agent,seed,n,message,decoded message,score
1,587497,90,CHP 9C0P 05132024,NULL,0
1,587497,90,PVD Y1XQ 11142023,NULL,0
1,587497,90,PLY D0PC 08212025,NULL,0
1,587497,90,BKX O6JG 06122023,NULL,0
1,587497,90,TKJ 7EU1 04142024,NULL,0
1,587497,90,OLD 6WCD 12202023,NULL,0
1,587497,90,ZNC 3VT6 03082023,NULL,0
1,587497,90,CPM AP1N 12262023,NULL,0
1,587497,90,DEN UEH5 03042024,NULL,0
1,587497,90,SLT SI33 08262024,NULL,0
1,587497,90,FYU AAS3 09172024,NULL,0
1,587497,90,ORT OE32 05102024,NULL,0
1,587497,90,CDC YMIU 06192024,NULL,0
1,587497,90,ROX YIGT 02162023,NULL,0
1,587497,90,JFN 75MF 08012024,NULL,0
1,587497,90,HSL TPUX 05282024,NULL,0
1,587497,90,APV 0X6E 05122025,NULL,0
1,587497,90,MVL XXC4 08152023,NULL,0
1,587497,90,LYH 49XX 08062025,NULL,0
1,587497,90,KTH CJHV 01162023,NULL,0
1,587497,90,KCL CYA6 02092025,NULL,0
1,587497,90,FPY X9H7 07072023,NULL,0
1,587497,90,FUL P4L3 02192023,NULL,0
1,587497,90,PTT QQUM 10022023,NULL,0
1,587497,90,CDL MQQ2 03262024,NULL,0
1,587497,90,ODW LPQZ 07062023,NULL,0
1,587497,90,GCN 8CJJ 09252023,NULL,0
1,587497,90,BNG XWBX 05132024,NULL,0
1,587497,90,LFT 33ZX 09222024,NULL,0
1,587497,90,UIZ W59J 04122023,NULL,0
1,587497,90,LRD YKHN 04232023,NULL,0
1,587497,90,DUG XEB9 03182025,NULL,0
1,587497,90,GCY 2HJF 04152025,NULL,0
1,587497,90,PHN WY2B 08032023,NULL,0
1,587497,90,SDM WW69 06032024,NULL,0
1,587497,90,LPC XOWT 12192024,NULL,0
1,587497,90,AEX TYY4 01272023,NULL,0
1,587497,90,LRD Y9BB 01132023,NULL,0
1,587497,90,LDJ UMVC 06122025,NULL,0
1,587497,90,EGV CD1G 02152025,NULL,0
1,587497,90,ERR 8TV8 01082024,NULL,0
1,587497,90,RED 42UZ 11282024,NULL,0
1,587497,90,MER 7CV8 09242024,NULL,0
1,587497,90,SLR EQLZ 02162025,NULL,0
1,587497,90,SYR LRUR 02182024,NULL,0
1,587497,90,LTW PIQY 09232025,NULL,0
1,587497,90,JPN H7QQ 10052023,NULL,0
1,587497,90,MYV NU39 09142024,NULL,0
1,587497,90,UCC 9SP4 07112024,NULL,0
1,587497,90,TOR CJNO 10272025,NULL,0
1,587497,90,TDO 5F5B 06022023,NULL,0
1,587497,90,MXC BR3O 03152023,NULL,0
1,587497,90,EKA G0XC 03182025,NULL,0
1,587497,90,BOF Z7G9 03192025,NULL,0
1,587497,90,ECS AMTZ 12032024,NULL,0
1,587497,90,UBS EFL5 10072024,NULL,0
1,587497,90,HYS ELJX 06082025,NULL,0
1,587497,90,TSG NCHG 03142023,NULL,0
1,587497,90,SGU LMOP 07062025,NULL,0
1,587497,90,BUF 08TP 07092024,NULL,0
1,587497,90,BCC TSY3 12232024,NULL,0
1,587497,90,SUO A7HL 01042023,NULL,0
1,587497,90,IVH TE3K 06012025,NULL,0
