agent,seed,n,message,decoded message,score
2,196949,30,Nicolle Tullos Norphlet Pantego Dumas Lynzy Amber Azalia Jasen Fenwick Grady Agata Tericka Tulio Jenafer Contina Farren Laneshia Goodwater Marlys Lawrenceville Stesha Juliene,PARTIAL: Nicolle Tullos Norphlet Pantego,0.17714285714285713
2,196949,30,Ashlyne Nikep Hamzah Rexmont Siler Armel Penokee Brayton Stephaine Shalayne Rhodesdale Stronghurst Rosaleen Foxton,PARTIAL: Ashlyne Nikep Hamzah Rexmont,0.24347826086956523
2,196949,30,Pinehall Payson Brenin Ogallala Comfort Loveville,NULL,0
2,196949,30,Seaforth Dustyn Sarahbeth Hornbrook Cierra Seney Chasidy Mikhail Karla Amelia Akiachak Sistersville Arwa Leeton China Kory Garyville,NULL,0
2,196949,30,Walstonburg Norelle Calipatria Loreena Okahumpka Tabbetha Charmain Whitwell Orinda Aletha Pipestem Rajani,PARTIAL: Walstonburg Norelle Calipatria Loreena,0.3584905660377358
2,196949,30,Braggadocio Oxly Minturn Karrissa Catrell Bassfield Stephenville Urias Armandina Shawneen LaBarre Whitesboro Tasnim Shakeeta Hitchins Denniston Halleck Neodesha Boardman Deshanda Baptistown Shylo Ndrew Dequarius,PARTIAL: Braggadocio Oxly Minturn Karrissa,0.15566037735849056
2,196949,30,Alynn Joannie Tye Richburg Mae Hailey Britteny Oxbow Gurney Joli Stefanos Rattan,PARTIAL: Alynn Joannie Tye Richburg,0.32098765432098764
2,196949,30,Tenielle Exline Sujey Ecru Lagunitas Moca McRae Tatyana Kerra Hialeah Weatogue Kae,PARTIAL: Tenielle Exline Sujey Ecru,0.3132530120481928
2,196949,30,Mayte Jessaca Callee Gyna Sayra Stitzer Mickleton Wabasha Delton Verdunville,NULL,0
2,196949,30,Colusa Walthourville Semora Cheyne Stephen Chelsea Nyssa Sameul Bomoseen Lydia Tipton Netawaka Aerica Shani Volga,NULL,0
2,196949,30,Demitri Norine Kelliher Khalisha Pruden Haddam Cowiche Anniston Kalaheo Cadott Taronda Annamaria,PARTIAL: Demitri Norine Kelliher Khalisha,0.32989690721649484
2,196949,30,Odin Mifflintown Kensett Mannboro Lohn Sheren Rashia,NULL,0
2,196949,30,Raquel Pomfret Coffeyville Travelle Galata Peever Cutler,PARTIAL: Raquel Pomfret Coffeyville Travelle,0.6140350877192983
2,196949,30,Christofer Korie Lanark Johnny Orgas Ehrhardt Colome Aidee Fatin Bondurant Alyce Divernon Crista Blocksburg Devonte Jusitn Olmitz Braiden Juwanda Roselawn Ducor Hanan,PARTIAL: Christofer Korie Lanark Johnny Orgas,0.2155688622754491
2,196949,30,Donovin Sykesville Bren Karolina Quenesha Lehighton Raquelle Karsten Daisy Burlingham Diller Entiat Aniwa Yomaira Deedee Farmdale Dunmore Ishia Zortman Nortonville Batesville Brimhall Candies Cendy Owlshead,PARTIAL: Donovin Sykesville Bren Karolina,0.15458937198067632
2,196949,30,Savonburg Emmalee Fredrica Spillville Latorra Cotesfield Emma Wilfrid Mariateresa,PARTIAL: Savonburg Emmalee Fredrica Spillville,0.45121951219512196
2,196949,30,Corrissa Milam Gwenn Katessa Monchel Tj Ashippun Coleton Hanceville Conrad Donnetta Kemuel Sheryl Amador Brownsboro Brisa Pylesville Elijio Sharri Siletz Fonddulac,PARTIAL: Corrissa Milam Gwenn Katessa,0.17073170731707318
2,196949,30,Grimstead Jaun Teneisha,Grimstead Jaun Teneisha,1
2,196949,30,Sherese Shanne Susana Coopersville Okarche Pahala Floresville Muscoda Lafrance Coulter Thurston Corsica Arivaca Taftville Gallaway Mick Islandton Nunda Haviland Gowen Belinda Cokeville Foxworth,PARTIAL: Sherese Shanne Susana Coopersville,0.17525773195876287
2,196949,30,Mari Mauri,Mari Mauri,1
2,196949,30,Hyattsville Dwanna MacKeyville Jonancy Searsport Laprecious Jermone Neel Eola Syretta Siobahn Delancey Evan Flint Kandis,PARTIAL: Hyattsville Dwanna MacKeyville Jonancy,0.3140495867768595
2,196949,30,Fritch Lamoille Derrelle Skipper Lashona Glendive Kinta Breland Dufur Karlee Halli Rachael Vegabaja Coda Tramell Jonquil Marceline Lucky Jacobus Ascutney Brittony Estevan,NULL,0
2,196949,30,Larrabee Dellslow,Larrabee Dellslow,1
2,196949,30,Korrie Ebro Hyrum Marylhurst Seena Bangs Springtown,PARTIAL: Korrie Ebro Hyrum Marylhurst,0.5384615384615384
2,196949,30,Maurica Kranzburg McVille Lacoochee Maximillian Alphonse McCaskill Katreena Teague Hyampom Shamaria Elgin Kenya Eagarville,PARTIAL: Maurica Kranzburg McVille Lacoochee,0.2845528455284553
2,196949,30,Larice Donell Karlos Waltersburg Manual Quintez Kaneesha Ambra Clayhole Amana Canisha Dewaine Holliston Ademola Lowes,NULL,0
2,196949,30,Minter Dellroy Mikos Yalaha Innis Enzo Albertlea Tomer,NULL,0
2,196949,30,Giovanni Hume Ilsa Donnell Harbeson,PARTIAL: Giovanni Hume Ilsa Donnell,0.7222222222222222
2,196949,30,McEwensville Amston Antjuan Shaheerah Jerri Claudville Menominee So Tiffinie Mooreville Chamberino Aleppo Spurlock Jestina Adewale Greenway Rockford Fieldton Braggs Arrow Audrina Gerlach,PARTIAL: McEwensville Amston Antjuan Shaheerah,0.19786096256684493
