agent,seed,n,message,decoded message,score
4,314916,100,714 South Keystone Courts ,NULL,0
4,314916,100,3445 Macarthur Stravenue ,NULL,0
4,314916,100,2488 Pacific Highway ,PARTIAL: NULL,0
4,314916,100,7275 Moross Causeway ,PARTIAL: NULL,0
4,314916,100,0834 George Knolls ,s,0
4,314916,100,09 North Milwaukee Camp ,PARTIAL: NULL,0
4,314916,100,3 E Charleston Trail ,PARTIAL: NULL,0
4,314916,100,028 West 31st Street Garden ,NULL,0
4,314916,100,31 Van Ness Court ,@s0snbu7cmni6o,0
4,314916,100,234 Virginia St. Rapid ,NULL,0
4,314916,100,02 Park Avenue Ford ,PARTIAL: NULL,0
4,314916,100,2983 South Harlem Rue ,NULL,0
4,314916,100,7 North Lake Pleasant Route ,PARTIAL: NULL,0
4,314916,100,9067 S Cotton Grove ,NULL,0
4,314916,100,3704 East Park Freeway ,NULL,0
4,314916,100,95 Union Rue ,PARTIAL: NULL,0
4,314916,100,92 W Cove ,PARTIAL: NULL,0
4,314916,100,711 Huron River Port ,NULL,0
4,314916,100,076 North Pine ,NULL,0
4,314916,100,08 24 Mile Passage ,PARTIAL: NULL,0
4,314916,100,690 W Charleston Blvd. Ridges ,NULL,0
4,314916,100,2687 West Ashlan Avenue Loaf ,r1ctrtez6hmdsu6 hfhgswwohr4n9p,0
4,314916,100,57 South El Camino Well ,"33.5810 N, 161.8182 W",0
4,314916,100,4 5th Dale ,PARTIAL: NULL,0
4,314916,100,8295 East Florence Hills ,NULL,0
4,314916,100,4 White Ferry ,NULL,0
4,314916,100,4 North 24th Lights ,NULL,0
4,314916,100,1520 Tiburon Via ,PARTIAL: NULL,0
4,314916,100,4112 Great Northern Trail ,NULL,0
4,314916,100,4 Highway Points ,PARTIAL: NULL,0
4,314916,100,970 North El Camino Annex ,PARTIAL: NULL,0
4,314916,100,5773 Center Harbor ,PARTIAL: NULL,0
4,314916,100,41 Wintergardens Gateway ,NULL,0
4,314916,100,70 Fort Salonga Mountains ,NULL,0
4,314916,100,855 E Lodge ,PARTIAL: NULL,0
4,314916,100,3 Ocean Springs ,PARTIAL: NULL,0
4,314916,100,17 West 6th Squares ,NULL,0
4,314916,100,95 South Madison Parks ,NULL,0
4,314916,100,201 N Forest ,NULL,0
4,314916,100,7 East Hartsdale Green ,NULL,0
4,314916,100,245 East Alder Island ,NULL,0
4,314916,100,9 East Ramona Radial ,PARTIAL: NULL,0
4,314916,100,8 Route Inlet ,PARTIAL: NULL,0
4,314916,100,603 North Scottsdale Springs ,PARTIAL: NULL,0
4,314916,100,8863 Airline River ,NULL,0
4,314916,100,8 Brookhurst Square ,NULL,0
4,314916,100,2 West University Strasse ,PARTIAL: NULL,0
4,314916,100,39 N Pebble Creek Ports ,NULL,0
4,314916,100,0949 Lapalco Heights ,PARTIAL: NULL,0
4,314916,100,420 East Veterans Centers ,NULL,0
4,314916,100,85 California Bluffs ,PARTIAL: NULL,0
4,314916,100,5 Kings Boulevard ,NULL,0
4,314916,100,6 K Corners ,PARTIAL: NULL,0
4,314916,100,"7 Ming Avenue, Suite Harbors ",NULL,0
4,314916,100,3 Highway Valleys ,NULL,0
4,314916,100,44 State Rte 79 Parkways ,NULL,0
4,314916,100,96 Passaic Isle ,PARTIAL: NULL,0
4,314916,100,25 Third Road ,NULL,0
4,314916,100,2 Sw 8th Square ,PARTIAL: NULL,0
4,314916,100,7810 E Ports ,NULL,0
4,314916,100,0 Third Spur ,NULL,0
4,314916,100,019 West Mcdermott Isle ,NULL,0
4,314916,100,1 North Fm Garden ,NULL,0
4,314916,100,35 South Plaza Center Mills ,NULL,0
4,314916,100,271 East 41st Grove ,@ctri@6,0
4,314916,100,"872 S Carrier Pkwy, Ste Motorway ",PARTIAL: NULL,0
4,314916,100,25 East Pecos Islands ,NULL,0
4,314916,100,6040 Brighton Beach Hollow ,NULL,0
4,314916,100,7 Hwy 20 Se. Suite Harbors ,PARTIAL: NULL,0
4,314916,100,4863 Cypress Creek Valley ,PARTIAL: @rmopo9sl,0
4,314916,100,1060 Audelia Harbors ,PARTIAL: NULL,0
4,314916,100,594 Madison Camp ,NULL,0
4,314916,100,48 East Border Trafficway ,NULL,0
4,314916,100,27 East Shea Fork ,NULL,0
4,314916,100,8 Yorba Linda Key ,PARTIAL: NULL,0
4,314916,100,3 S Kempwood Lodge ,PARTIAL: NULL,0
4,314916,100,8 Huntington Forks ,NULL,0
4,314916,100,053 W 16th Green ,PARTIAL: NULL,0
4,314916,100,45 W El Norte Bridge ,NULL,0
