agent,seed,n,message,decoded message,score
5,939862,40,clinicians,PARTIAL: packager proximal twins endured jungle barriers,0
5,939862,40,cos skiing stream helps pivot shadow,competed abolish carts parsons wholly vignette,0
5,939862,40,obvious splitting victory,NULL,0
5,939862,40,breastfeeding stronger greeted then classmates,somewhat cautious urges rethink policeman antitank,0
5,939862,40,randomly importation,PARTIAL: Christan Altmar Dariel Jamonica Aliza Meghann,0
5,939862,40,atmospheric ja casting cliffs,NULL,0
5,939862,40,male synthesized blight,NULL,0
5,939862,40,proving tainted animals toward outstanding gateway,NULL,0
5,939862,40,mover versus footprint offbeat lists choose,NULL,0
5,939862,40,copywriting hardened conjunction banners copied,NULL,0
5,939862,40,proceed psychiatric souls prominent val give,NULL,0
5,939862,40,trench glad negotiate accustomed represents vanity,NULL,0
5,939862,40,predictors chiefs luncheon,stump researched shallow newborns auburn breakdown,0
5,939862,40,democracy futuristic competing organizing ordinances,NULL,0
5,939862,40,diagnosed sees,NULL,0
5,939862,40,somebody bluffs peptide tackled gimp unknown,NULL,0
5,939862,40,leaflet attendance sticking ambulatory manifestations gardener,quite wishing blessed spreadsheets needless diff,0
5,939862,40,dinner fort exits vulnerabilities,NULL,0
5,939862,40,taxi,NULL,0
5,939862,40,tourney perinatal purple believe,NULL,0
5,939862,40,vibrator,exceed arrows suite primarily crew behaves,0
5,939862,40,wooden opposite inline planned tongues seedlings,NULL,0
5,939862,40,existent collecting sessions peaceful lessons quotient,NULL,0
5,939862,40,inefficient stimuli transitions guerilla resonant,NULL,0
5,939862,40,compressed clicked,NULL,0
5,939862,40,commission,stages packs laws met sectors blare,0
5,939862,40,res garth individuality testified promotes pinpoint,NULL,0
5,939862,40,constitute,NULL,0
5,939862,40,hospice cannon dam,NULL,0
5,939862,40,establishes counterpart forced shanghai hogan breastfeeding,NULL,0
5,939862,40,pedestal,NULL,0
5,939862,40,executable previews,NULL,0
5,939862,40,res fits enforced,splash battling natal area delimited paroles,0
5,939862,40,memberships celebrations bottle puppet gathers,dyer rims radiotherapy spectroscopy titans atypical,0
5,939862,40,expressed denomination aside surveyors tweaks,NULL,0
5,939862,40,grave campaigning ontology mentally,Joana Readsboro Okauchee Elko Vowinckel Nnamdi,0
5,939862,40,grin blond compute reproduce,Lecoma Snellville Sparkle Davide Zakiyyah Vershire,0
5,939862,40,damage posted,NULL,0
5,939862,40,issuers,NULL,0
5,939862,40,informs production feathers bangle,NULL,0
5,939862,40,yacht economy brakes template,heads sighted excl reaching severe breakdown,0
5,939862,40,neural fences,NULL,0
5,939862,40,valve,NULL,0
