agent,seed,n,message,decoded message,score
8,573204,50,CHP 9C0P 05132024,NULL,0
8,573204,50,PVD Y1XQ 11142023,NULL,0
8,573204,50,PLY D0PC 08212025,NULL,0
8,573204,50,BKX O6JG 06122023,NULL,0
8,573204,50,TKJ 7EU1 04142024,NULL,0
8,573204,50,OLD 6WCD 12202023,OLD 6WCD 12202023,1
8,573204,50,ZNC 3VT6 03082023,NULL,0
8,573204,50,CPM AP1N 12262023,NULL,0
8,573204,50,DEN UEH5 03042024,NULL,0
8,573204,50,SLT SI33 08262024,NULL,0
8,573204,50,FYU AAS3 09172024,NULL,0
8,573204,50,ORT OE32 05102024,NULL,0
8,573204,50,CDC YMIU 06192024,NULL,0
8,573204,50,ROX YIGT 02162023,NULL,0
8,573204,50,JFN 75MF 08012024,NULL,0
8,573204,50,HSL TPUX 05282024,NULL,0
8,573204,50,APV 0X6E 05122025,NULL,0
8,573204,50,MVL XXC4 08152023,NULL,0
8,573204,50,LYH 49XX 08062025,NULL,0
8,573204,50,KTH CJHV 01162023,NULL,0
8,573204,50,KCL CYA6 02092025,NULL,0
8,573204,50,FPY X9H7 07072023,NULL,0
8,573204,50,FUL P4L3 02192023,NULL,0
8,573204,50,PTT QQUM 10022023,NULL,0
8,573204,50,CDL MQQ2 03262024,NULL,0
8,573204,50,ODW LPQZ 07062023,NULL,0
8,573204,50,GCN 8CJJ 09252023,NULL,0
8,573204,50,BNG XWBX 05132024,NULL,0
8,573204,50,LFT 33ZX 09222024,NULL,0
8,573204,50,UIZ W59J 04122023,NULL,0
8,573204,50,LRD YKHN 04232023,NULL,0
8,573204,50,DUG XEB9 03182025,NULL,0
8,573204,50,GCY 2HJF 04152025,NULL,0
8,573204,50,PHN WY2B 08032023,NULL,0
8,573204,50,SDM WW69 06032024,NULL,0
8,573204,50,LPC XOWT 12192024,NULL,0
8,573204,50,AEX TYY4 01272023,NULL,0
8,573204,50,LRD Y9BB 01132023,NULL,0
8,573204,50,LDJ UMVC 06122025,NULL,0
8,573204,50,EGV CD1G 02152025,NULL,0
8,573204,50,ERR 8TV8 01082024,NULL,0
8,573204,50,RED 42UZ 11282024,NULL,0
8,573204,50,MER 7CV8 09242024,NULL,0
8,573204,50,SLR EQLZ 02162025,NULL,0
8,573204,50,SYR LRUR 02182024,NULL,0
8,573204,50,LTW PIQY 09232025,NULL,0
8,573204,50,JPN H7QQ 10052023,NULL,0
8,573204,50,MYV NU39 09142024,NULL,0
8,573204,50,UCC 9SP4 07112024,NULL,0
8,573204,50,TOR CJNO 10272025,NULL,0
8,573204,50,TDO 5F5B 06022023,NULL,0
8,573204,50,MXC BR3O 03152023,NULL,0
8,573204,50,EKA G0XC 03182025,NULL,0
8,573204,50,BOF Z7G9 03192025,NULL,0
8,573204,50,ECS AMTZ 12032024,NULL,0
8,573204,50,UBS EFL5 10072024,NULL,0
8,573204,50,HYS ELJX 06082025,NULL,0
8,573204,50,TSG NCHG 03142023,NULL,0
8,573204,50,SGU LMOP 07062025,NULL,0
8,573204,50,BUF 08TP 07092024,NULL,0
8,573204,50,BCC TSY3 12232024,BCC TSY3 12232024,1
8,573204,50,SUO A7HL 01042023,NULL,0
8,573204,50,IVH TE3K 06012025,NULL,0
8,573204,50,GAB F9LS 03122024,NULL,0
8,573204,50,KVC L18I 05182024,NULL,0
8,573204,50,FIL YEVT 09162023,NULL,0
8,573204,50,SNY 8UN0 11152025,NULL,0
8,573204,50,KCR JCZA 03232024,NULL,0
8,573204,50,SVN UBVM 09162023,NULL,0
8,573204,50,RVR 8PW2 09022024,NULL,0
8,573204,50,DGL OCEZ 07062025,NULL,0
8,573204,50,AMK AQ2B 05232023,NULL,0
8,573204,50,CEW YDH1 03172025,NULL,0
8,573204,50,BLU 8EBS 10232023,BLU 8EBS 10232023,1
8,573204,50,DGN CIE0 07142024,NULL,0
8,573204,50,PNX U1FN 10272023,PNX U1FN 10272023,1
8,573204,50,EOK 90UI 05272025,NULL,0
8,573204,50,ALN 4O1A 12032025,NULL,0
8,573204,50,AXB MWWN 08242025,NULL,0
8,573204,50,LYO B5OJ 02112025,NULL,0
8,573204,50,UNK RC3J 09202023,NULL,0
8,573204,50,HFD WSX1 03042025,NULL,0
8,573204,50,NTD 7P5L 12132025,NULL,0
8,573204,50,AST FNLA 07092023,NULL,0
8,573204,50,LNS WD9J 10172025,LNS WD9J 10172025,1
8,573204,50,RBL ILRH 10252025,NULL,0
8,573204,50,HNB NB1R 09092025,NULL,0
8,573204,50,SGF QVHN 04272023,NULL,0
8,573204,50,FYU 5895 11192023,NULL,0
8,573204,50,LUL NUB0 04072025,NULL,0
8,573204,50,DGN N0OT 12162023,DGN N0OT 12162023,1
8,573204,50,SBO WC0B 03032023,NULL,0
8,573204,50,GVE IYVM 03232023,NULL,0
8,573204,50,PAE ASXL 11092025,NULL,0
8,573204,50,XWA 1P7B 03152025,NULL,0
8,573204,50,OTN 0C77 08212024,NULL,0
8,573204,50,UWA 9GWQ 01162025,NULL,0
8,573204,50,SJN 0RM2 05112023,NULL,0
8,573204,50,IGG GECP 08052025,NULL,0
8,573204,50,WSX VB2C 04092023,NULL,0
8,573204,50,IDP LTW0 05042023,NULL,0
8,573204,50,COA 8JCZ 03082023,NULL,0
8,573204,50,FTY 538N 01052024,NULL,0
8,573204,50,HCC VBS4 11222025,NULL,0
8,573204,50,CVG RSB8 04102024,NULL,0
8,573204,50,HII HT07 09022023,NULL,0
8,573204,50,PGD U235 12262024,NULL,0
8,573204,50,BFP 90ZP 01132024,NULL,0
8,573204,50,TNP RRVU 11112023,NULL,0
8,573204,50,BYS WR6P 04172024,NULL,0
8,573204,50,DRT HVFP 07072024,NULL,0
8,573204,50,STJ 83UI 04072024,NULL,0
8,573204,50,PNN SI8L 05072024,NULL,0
8,573204,50,SGF 9NHP 05142023,NULL,0
8,573204,50,PEQ IY8P 04172024,NULL,0
8,573204,50,LEB 68BM 06082025,NULL,0
8,573204,50,SYB 7VQ8 03022025,NULL,0
8,573204,50,HPB WA5N 02092024,NULL,0
8,573204,50,HDN NF1A 08232023,NULL,0
8,573204,50,GCK 9F2K 11222025,GCK 9F2K 11222025,1
8,573204,50,TRI 1LF8 04282025,NULL,0
8,573204,50,NUL P6N7 04252023,NULL,0
8,573204,50,ESF DAX6 11072024,NULL,0
8,573204,50,NPH 6KV2 02192025,NULL,0
8,573204,50,YKM 36W9 01282025,NULL,0
8,573204,50,SUU KG0E 11102023,NULL,0
8,573204,50,PSM 84U0 10142025,PSM 84U0 10142025,1
8,573204,50,MVW SGWT 01182024,NULL,0
8,573204,50,GLB KUD0 10102023,NULL,0
8,573204,50,FEP N8UP 09212024,NULL,0
8,573204,50,CWS 77UH 03052025,NULL,0
8,573204,50,LWS 1R3Y 11022024,NULL,0
8,573204,50,WPO 14T1 10262023,NULL,0
8,573204,50,IDH IW93 02132024,NULL,0
8,573204,50,MDD LD3B 09022025,NULL,0
8,573204,50,XNA JL5U 10262023,NULL,0
8,573204,50,SIK JOX1 08242023,NULL,0
8,573204,50,RSN T5OX 05252023,NULL,0
8,573204,50,PNC ST0M 10132024,PNC ST0M 10132024,1
8,573204,50,WHD FXCY 08122025,NULL,0
8,573204,50,HGT KPQ5 07212025,NULL,0
8,573204,50,SWD FJSW 04202025,NULL,0
8,573204,50,KLN 5PLG 04092023,NULL,0
8,573204,50,MSL 32VC 03242023,NULL,0
8,573204,50,GLS MY26 02132025,NULL,0
8,573204,50,JNU NCYL 08032023,NULL,0
8,573204,50,DCR WZ5C 07042023,NULL,0
8,573204,50,JMS 27X3 12232025,NULL,0
8,573204,50,BJJ 7DY7 10162024,NULL,0
8,573204,50,DEC PQ4L 02222023,NULL,0
8,573204,50,TOG 22WW 01192025,NULL,0
