agent,seed,n,message,decoded message,score
4,321810,30,714 South Keystone Courts ,NULL,0
4,321810,30,3445 Macarthur Stravenue ,PARTIAL: NULL,0
4,321810,30,2488 Pacific Highway ,NULL,0
4,321810,30,7275 Moross Causeway ,NULL,0
4,321810,30,0834 George Knolls ,NULL,0
4,321810,30,09 North Milwaukee Camp ,NULL,0
4,321810,30,3 E Charleston Trail ,PARTIAL: NULL,0
4,321810,30,028 West 31st Street Garden ,NULL,0
4,321810,30,31 Van Ness Court ,NULL,0
4,321810,30,234 Virginia St. Rapid ,NULL,0
4,321810,30,02 Park Avenue Ford ,NULL,0
4,321810,30,2983 South Harlem Rue ,PARTIAL: NULL,0
4,321810,30,7 North Lake Pleasant Route ,PARTIAL: NULL,0
4,321810,30,9067 S Cotton Grove ,PARTIAL: NULL,0
4,321810,30,3704 East Park Freeway ,PARTIAL: NULL,0
4,321810,30,95 Union Rue ,95 Union Rue ,1
4,321810,30,92 W Cove ,92 W Cove ,1
4,321810,30,711 Huron River Port ,PARTIAL: NULL,0
4,321810,30,076 North Pine ,PARTIAL: NULL,0
4,321810,30,08 24 Mile Passage ,PARTIAL: NULL,0
4,321810,30,690 W Charleston Blvd. Ridges ,PARTIAL: NULL,0
4,321810,30,2687 West Ashlan Avenue Loaf ,PARTIAL: NULL,0
4,321810,30,57 South El Camino Well ,NULL,0
4,321810,30,4 5th Dale ,PARTIAL: NULL,0
4,321810,30,8295 East Florence Hills ,PARTIAL: NULL,0
4,321810,30,4 White Ferry ,4 White Ferry ,1
4,321810,30,4 North 24th Lights ,NULL,0
4,321810,30,1520 Tiburon Via ,NULL,0
4,321810,30,4112 Great Northern Trail ,PARTIAL: NULL,0
4,321810,30,4 Highway Points ,NULL,0
4,321810,30,970 North El Camino Annex ,@m769nu2ogne7raerpng,0
4,321810,30,5773 Center Harbor ,NULL,0
4,321810,30,41 Wintergardens Gateway ,PARTIAL: NULL,0
4,321810,30,70 Fort Salonga Mountains ,NULL,0
4,321810,30,855 E Lodge ,NULL,0
4,321810,30,3 Ocean Springs ,NULL,0
4,321810,30,17 West 6th Squares ,NULL,0
4,321810,30,95 South Madison Parks ,NULL,0
4,321810,30,201 N Forest ,201 N Forest ,1
4,321810,30,7 East Hartsdale Green ,PARTIAL: NULL,0
4,321810,30,245 East Alder Island ,NULL,0
4,321810,30,9 East Ramona Radial ,PARTIAL: NULL,0
4,321810,30,8 Route Inlet ,PARTIAL: 8 Route Inlet ,0.9333333333333333
4,321810,30,603 North Scottsdale Springs ,NULL,0
4,321810,30,8863 Airline River ,NULL,0
4,321810,30,8 Brookhurst Square ,PARTIAL: NULL,0
4,321810,30,2 West University Strasse ,PARTIAL: NULL,0
4,321810,30,39 N Pebble Creek Ports ,NULL,0
4,321810,30,0949 Lapalco Heights ,PARTIAL: NULL,0
4,321810,30,420 East Veterans Centers ,NULL,0
4,321810,30,85 California Bluffs ,NULL,0
4,321810,30,5 Kings Boulevard ,NULL,0
4,321810,30,6 K Corners ,6 K Corners ,1
4,321810,30,"7 Ming Avenue, Suite Harbors ",NULL,0
4,321810,30,3 Highway Valleys ,PARTIAL: cwa9wg3qs7zknjresz2f5w5wejj5r7,0
4,321810,30,44 State Rte 79 Parkways ,PARTIAL: l.ur,0
4,321810,30,96 Passaic Isle ,PARTIAL: NULL,0
4,321810,30,25 Third Road ,25 Third Road ,1
4,321810,30,2 Sw 8th Square ,NULL,0
4,321810,30,7810 E Ports ,7810 E Ports ,1
4,321810,30,0 Third Spur ,0 Third Spur ,1
4,321810,30,019 West Mcdermott Isle ,NULL,0
4,321810,30,1 North Fm Garden ,NULL,0
4,321810,30,35 South Plaza Center Mills ,NULL,0
4,321810,30,271 East 41st Grove ,PARTIAL: NULL,0
