agent,seed,n,message,decoded message,score
4,930443,60,@66liquidatorsmyrabalanus40,PARTIAL: NULL,0
4,930443,60,@litres822backhooker4,"2.8920 N, 108.3547 W",0
4,930443,60,@5forehallcotyledonal17sumerology8wheelwright,NULL,0
4,930443,60,@9swinehulltetanilla61nippily0,NULL,0
4,930443,60,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: NULL,0
4,930443,60,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
4,930443,60,@scragglyselly94,paehp5dvbxbk7ivozyhag8,0
4,930443,60,@1sarcolite684endogenetic8,NULL,0
4,930443,60,@uninfectablemammas5lipper5771,NULL,0
4,930443,60,@256kritrimaspokesmanshipaeriesapproximating5,PARTIAL: NULL,0
4,930443,60,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: NULL,0
4,930443,60,@unespousednagginslidingness08961,PARTIAL: NULL,0
4,930443,60,@misspelling6percur09poltrooneryfootprints1,PARTIAL: NULL,0
4,930443,60,@overpositivecommend81425,PARTIAL: NULL,0
4,930443,60,@4leprosarium65snook,NULL,0
4,930443,60,@8iridial4prorebel,NULL,0
4,930443,60,@99purpuriferous5herdship,NULL,0
4,930443,60,@lycoperdales23gentianales53baggager,NULL,0
4,930443,60,@72heliozoa0cuckoldedichthyolatry1,PARTIAL: NULL,0
4,930443,60,@ponderingdissertationist7540,PARTIAL: NULL,0
4,930443,60,@6bilirubinicmethodical0,NULL,0
4,930443,60,@9neurarthropathygnatty108complimentariness3,PARTIAL: NULL,0
4,930443,60,@0unravelssclerodermitis47,NULL,0
4,930443,60,@02influxable1hyaenodontoidflashflood4,NULL,0
4,930443,60,@78retrospectsomphacine5prognosticable6,PARTIAL: NULL,0
4,930443,60,@015stokehole9assistanted,NULL,0
4,930443,60,@anisocercal3174adiathermancy,PARTIAL: NULL,0
4,930443,60,@payoffs68141gastroalbuminorrhea,"60.8254 S, 20.2661 W",0
4,930443,60,@04knoppedunobtainableness6sulphoterephthalicoutstay,PARTIAL: NULL,0
4,930443,60,@6unheavy3elenchical0prickerplage,NULL,0
4,930443,60,@4siculabenzoatedbanago3,PARTIAL: NULL,0
4,930443,60,@8solemn7vainest,PARTIAL: NULL,0
4,930443,60,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: NULL,0
4,930443,60,@kromogram19corticoid729,NULL,0
4,930443,60,@spearingtornadoesque03958vulpic,NULL,0
4,930443,60,@9abstrictionunroyalnessshells6boomy,NULL,0
4,930443,60,@0aminoquinolineacromiodeltoid074,NULL,0
4,930443,60,@81manganophyllite0tineine9disgospel8,NULL,0
4,930443,60,@incompletionantenave996sewellel7,PARTIAL: NULL,0
4,930443,60,@7miniaturizingpickery4154,PARTIAL: NULL,0
4,930443,60,@0buddler05pyramiding,PARTIAL: NULL,0
4,930443,60,@6hypotoxic5constrain,NULL,0
4,930443,60,@02chacate09routinization7,PARTIAL: NULL,0
4,930443,60,@retaxation1oxynticforeshot70,NULL,0
4,930443,60,@brattishureterostenosisnativist4831,NULL,0
4,930443,60,@anaglyph074discoach,NULL,0
4,930443,60,@86leucoencephalitisdappledanthracitious8loriot,PARTIAL: NULL,0
4,930443,60,@bassara26evertebral0spearheads,PARTIAL: NULL,0
4,930443,60,@50butlerismintercommunicativeunadulteratedly1pirates51,NULL,0
4,930443,60,@5phyllopodesalpingostomy3094,PARTIAL: NULL,0
4,930443,60,@35newfangledismelectorally,PARTIAL: NULL,0
4,930443,60,@livelongs211investitivepitocin9,NULL,0
4,930443,60,@6452beliesdermopteran3petalon,NULL,0
4,930443,60,@tonitechadian2968,PARTIAL: NULL,0
4,930443,60,@8paleolatry0glossosteresis066,PARTIAL: NULL,0
4,930443,60,@cabo112nuphar4zonar1asymbolic,PARTIAL: NULL,0
4,930443,60,@28armadilloinvaginate5,NULL,0
4,930443,60,@0trintle7709nonreimbursement,PARTIAL: NULL,0
4,930443,60,@7covenants83orchestrated1,PARTIAL: NULL,0
4,930443,60,@rhizophilous0hospitality4bletherationthereuntil6,NULL,0
4,930443,60,@84extensively40guaza1,NULL,0
4,930443,60,@3828corbeil9garmentbeduin,NULL,0
4,930443,60,@2slaumcrepine11,NULL,0
4,930443,60,@sequencingcoindicant767scampsman3retroaction,PARTIAL: NULL,0
4,930443,60,@70porphyrian06woundeddisserve5,PARTIAL: NULL,0
4,930443,60,@argusstaphylococcus0coram419dialector,NULL,0
4,930443,60,@lacerantsplenemia65whinnies2trinitro,NULL,0
4,930443,60,@725formicinemetakinesis,PARTIAL: NULL,0
4,930443,60,@73necked3elects,NULL,0
4,930443,60,@225intercombination03unnovercal,NULL,0
4,930443,60,@96realisticallyparacentrical88swatheablewhiskey0,NULL,0
4,930443,60,@29reglaecus3chondroma6reciprocalnessmicrobial1,PARTIAL: NULL,0
4,930443,60,@0tricyanideperfunctionary8,NULL,0
4,930443,60,@3charwoman3teethache4,PARTIAL: NULL,0
4,930443,60,@buccinidae03timoneer5,NULL,0
4,930443,60,@syncephalus67tampan07affrays7fiddles,NULL,0
4,930443,60,@702complotterphilopatrian3,PARTIAL: NULL,0
4,930443,60,@849tinglingsincomprehended8,PARTIAL: NULL,0
4,930443,60,@snoops3autologous4,PARTIAL: NULL,0
4,930443,60,@03unfathomability4scoldayacahuite3waiterdom,PARTIAL: NULL,0
4,930443,60,@cyphomandraintermorainic33untunefullystimy,NULL,0
4,930443,60,@hydracoral58normativeness58,PARTIAL: NULL,0
4,930443,60,@2hypostatization3friarbird793,NULL,0
4,930443,60,@9erodent10muhammadanism,NULL,0
4,930443,60,@camphyleneagronomistdrygoodsmanincivilities278,NULL,0
4,930443,60,@5inofficiouslyalumish46,PARTIAL: NULL,0
4,930443,60,@24turpethin54spondylarthritis3,NULL,0
4,930443,60,@0bumpkins0leman03,"81.3604 N, 34.0020 W",0
4,930443,60,@2prealtarkeepable73,NULL,0
4,930443,60,@phenaceturic60gillstoup6monostichousunfroze,NULL,0
4,930443,60,@calculable2angioclast820adlay,PARTIAL: NULL,0
4,930443,60,@primogenitor3unemulsified0,PARTIAL: NULL,0
4,930443,60,@9196causingnessnounal,PARTIAL: NULL,0
4,930443,60,@61geognosis07unworkmanly0spermarium,PARTIAL: NULL,0
4,930443,60,@0phrygian4tenoplastic86ammonion4,NULL,0
4,930443,60,@fishet5tindal76,NULL,0
4,930443,60,@5outwatchcupressus388,PARTIAL: NULL,0
4,930443,60,@harmonizing3presagingly89,NULL,0
4,930443,60,@920domainal9trying,PARTIAL: NULL,0
4,930443,60,@iyar9derotreme6,PARTIAL: NULL,0
4,930443,60,@addledcounterpreparation72unspiritualizedesertness,"PARTIAL: 91.3388 S, 46.2934 W",0
4,930443,60,@sunfishery8224subcuratorship,PARTIAL: NULL,0
4,930443,60,@enterobacteria44recognizantextirpatoryloosing,PARTIAL: NULL,0
4,930443,60,@confidential26unescutcheoned08subetheric,PARTIAL: NULL,0
4,930443,60,@0abominates583lamentingthumbpiece9endopelvic,NULL,0
4,930443,60,@39tibionavicular67teratoscopycompassless1,NULL,0
4,930443,60,@sailflying446spuriously,NULL,0
4,930443,60,@catershedonicalcellblock70430inhabitation,NULL,0
4,930443,60,@6nasoccipitalsoftcoreanaeroplasty85spearer70,PARTIAL: NULL,0
4,930443,60,@62unripenesstheocrasia50anaphylaxis4,NULL,0
4,930443,60,@fleshy0unbewailed8apostolate,PARTIAL: NULL,0
4,930443,60,@unidolized814uncorrespondentrolley2,PARTIAL: NULL,0
4,930443,60,@0wrig28jurywoman,NULL,0
4,930443,60,@scribaciousness7inputtedrhamn3heliotypic39,NULL,0
4,930443,60,@10regive196forepart,NULL,0
4,930443,60,@0bacterioscopistcrower5sahara2chaogenous22,PARTIAL: NULL,0
4,930443,60,@9pedaliaceouspolyonomy7560disconnectingfoliation,PARTIAL: NULL,0
4,930443,60,@oxaluramide5flot1,PARTIAL: NULL,0
4,930443,60,@059mucoserous7emptier,PARTIAL: NULL,0
4,930443,60,@cloudiestarado648,NULL,0
4,930443,60,@8mythologue7ascidium0illusionalbespatterment2,PARTIAL: NULL,0
4,930443,60,@95physicians3subgenus,PARTIAL: NULL,0
4,930443,60,@54uranoplastic2cufflinksveratrole,PARTIAL: NULL,0
4,930443,60,@0endosporium26transfixion9perforating,PARTIAL: NULL,0
4,930443,60,@0grasper80transocean,NULL,0
4,930443,60,@monkiridotome0659tanyard6ploddings,NULL,0
4,930443,60,@367owed6heteroblastic,NULL,0
4,930443,60,@palmaceaeballad4shirred8485,NULL,0
4,930443,60,@002moonlighter8tintinnabulations6,NULL,0
4,930443,60,@7overurbanization2265miscalculate,PARTIAL: NULL,0
4,930443,60,@variety5unkinger872conservancyexile0,PARTIAL: NULL,0
4,930443,60,@6unstimulating43pochade,PARTIAL: NULL,0
4,930443,60,@9quieten6consummatively6,PARTIAL: NULL,0
4,930443,60,@22centropristiskeelboatmanmidwestwardtimbromanist,NULL,0
4,930443,60,@1salmonellasnaprapathy6riverside4,SLE 618V2C 08411776,0
4,930443,60,@6fevertwitch53cryptotis6,NULL,0
4,930443,60,@9underniceness902pendents,PARTIAL: NULL,0
4,930443,60,@carapax94mooreaniselikedibasic,PARTIAL: NULL,0
4,930443,60,@74azotize935fumigator,PARTIAL: NULL,0
4,930443,60,@reportedcumberlandite3689,PARTIAL: NULL,0
4,930443,60,@ovariocentesis79apprenticedunbreakableness,PARTIAL: NULL,0
4,930443,60,@8faultfulintersprinkleinterterminal707cobrother,PARTIAL: NULL,0
4,930443,60,@regret94unsinnable2,NULL,0
4,930443,60,@interagreecandock1689,PARTIAL: NULL,0
