agent,seed,n,message,decoded message,score
6,983066,0,cufg2n,cufg2n,1
6,983066,0,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,"invalid deck: range(0, 51)",0
6,983066,0,7pekm,7pekm,1
6,983066,0,kqyw2zatgcxrhygmn,kqyw2zatgcxrhygmn,1
6,983066,0,4vpxop9u3l,4vpxop9u3l,1
6,983066,0,j4r9f1z9j,j4r9f1z9j,1
6,983066,0,l0ic3ohe8qcw4,l0ic3ohe8qcw4,1
6,983066,0,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,"invalid deck: range(0, 51)",0
6,983066,0,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,79nm431t9juivo4ljonkrpxf.ymiju2nzz.9tgh..dh9rduf7ueflnuzpjn4as1oxi9qwwnwscggfiwo6l8vg 1g2,0
6,983066,0,7l82o7q,7l82o7q,1
6,983066,0,a3bg9p5g ,a3bg9p5g ,1
6,983066,0,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,"invalid deck: range(0, 51)",0
6,983066,0,1uta226g43vckdl7wmdicy0vbu9 im1pg,1uta226g43vckdl7wmdicy0vbu9 im1pg,1
6,983066,0,zc0a,zc0a,1
6,983066,0,e76ghhuzfhvp0ze6bi,e76ghhuzfhvp0ze6bi,1
6,983066,0,jmsuigybki9y6udnjbfaejgyobejx5ipr,jmsuigybki9y6udnjbfaejgyobejx5ipr,1
6,983066,0, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,1
6,983066,0,  dbd7oku15oztlbh1,  dbd7oku15oztlbh1,1
6,983066,0,u861ab9v ,u861ab9v ,1
6,983066,0,6jp0,6jp0,1
6,983066,0,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,1
6,983066,0,siac bart5,siac bart5,1
6,983066,0,naw2uwm02jtltyb1g2  qp159aa7hcc67z,naw2uwm02jtltyb1g2  qp159aa7hcc67z,1
6,983066,0,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,"invalid deck: range(0, 51)",0
