agent,seed,n,message,decoded message,score
4,914665,10,@6pittospore60vitrescibility,@6pittospore60vitrescibility,1
4,914665,10,@2perigenesis3litresbackhooker9edgeless8,PARTIAL: @2perigenesis3litresbackhooker9edgy,0
4,914665,10,@556forehallwheelwright,@556forehallwheelwright,1
4,914665,10,@0fulfil810availsmechanistic,@0fulfil810availsmechanistic,1
4,914665,10,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: @antibubonicbusinesswomenwitherwards3593-,0
4,914665,10,@8interantennary1dodginess583nasethmoidcnidosac,PARTIAL: @8interantennary1dodginess583nasethmoid-,0
4,914665,10,@bullfightereunuchoid47chondrification09,@bullfightereunuchoid47chondrification09,1
4,914665,10,@69383arabisscreencraft,@69383arabisscreencraft,1
4,914665,10,@9threepennyworthmong75,@9threepennyworthmong75,1
4,914665,10,@aeries655spokesmanship2,@aeries655spokesmanship2,1
4,914665,10,@3coryphaenoid10unadvised,@3coryphaenoid10unadvised,1
4,914665,10,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: @9perusing0frontedvaticinatress0huzz,0
4,914665,10,@godhoodoutriggerlesstemporosphenoid41,@godhoodoutriggerlesstemporosphenoid41,1
4,914665,10,@610footprints9misspellingpoltroonery,PARTIAL: @610footprints9misspellingpone,0
4,914665,10,@5arseniuret2unrelapsing48overpositive1commend,PARTIAL: @5arseniuret2unrelapsing48overpositive,0.8085106382978723
4,914665,10,@70prorebel1arborator5iridialappositives,PARTIAL: @70prorebel1arborator5iridialards,0
4,914665,10,@6civilizationalechocardiogram6,@6civilizationalechocardiogram6,1
4,914665,10,@332baggagergentianales,@332baggagergentianales,1
4,914665,10,@06subdichotomy9plaguesomeclogunidealism,PARTIAL: @06subdichotomy9plaguesomeclogundecimal,0
4,914665,10,@ponderingdissertationist7540,@ponderingdissertationist7540,1
4,914665,10,@6bilirubinicmethodical0,@6bilirubinicmethodical0,1
4,914665,10,@9neurarthropathygnatty108complimentariness3,@9neurarthropathygnatty108complimentariness3,1
4,914665,10,@0unravelssclerodermitis47,@0unravelssclerodermitis47,1
4,914665,10,@012influxablehyaenodontoid4,@012influxablehyaenodontoid4,1
4,914665,10,@7irremediably97stabled,@7irremediably97stabled,1
4,914665,10,@49bicuspidsexciseman0,@49bicuspidsexciseman0,1
4,914665,10,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: @nuzzle4stokehole905kiswa0,0.65
4,914665,10,@8catabolite2outfitsjigget,@8catabolite2outfitsjigget,1
4,914665,10,@raglanite77impennatealbuminofibrin8,@raglanite77impennatealbuminofibrin8,1
4,914665,10,@provect645odorousness0,@provect645odorousness0,1
4,914665,10,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: @3plage1pricker1pentaphylacaceous3-,0
4,914665,10,@banago9interfrontalpinwheeling4263,@banago9interfrontalpinwheeling4263,1
4,914665,10,@34aerodrome0dactylosymphysis3,@34aerodrome0dactylosymphysis3,1
4,914665,10,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: @7kromogram199seerfish2unteachableness,0.7916666666666666
4,914665,10,@5soundable5endocellular0frontsmanareroscope,PARTIAL: @5soundable5endocellular0frontsman-,0
4,914665,10,@2chemolytic8013deposal,@2chemolytic8013deposal,1
4,914665,10,@8865sires8ethnotechnics,@8865sires8ethnotechnics,1
4,914665,10,@deflocculant834overgreatness9,@deflocculant834overgreatness9,1
4,914665,10,@metrification48429postconsonantalpraedialtilefish,PARTIAL: @metrification48429postconsonantalpraedial,0.8235294117647058
4,914665,10,@0305unsonorouspyramidingbuddler4,@0305unsonorouspyramidingbuddler4,1
4,914665,10,@dracontiasis7670auricomous9,@dracontiasis7670auricomous9,1
4,914665,10,@proclaiming8536incudal1,@proclaiming8536incudal1,1
4,914665,10,@42691peccancyboundness,@42691peccancyboundness,1
4,914665,10,@35alfalfabumblebees7,@35alfalfabumblebees7,1
4,914665,10,@reversionist0anaglyphdiscoachscoter4,@reversionist0anaglyphdiscoachscoter4,1
4,914665,10,@advancements2wedging6kneepad9hypogynic16,PARTIAL: @advancements2wedging6kneepad9hyssop,0
4,914665,10,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: @ensuable1austeritiesdollarfish415item,0
4,914665,10,@izmirbeflum1isoelemicin0,@izmirbeflum1isoelemicin0,1
4,914665,10,@7doddart1balancellebromamide54,@7doddart1balancellebromamide54,1
4,914665,10,@urographysonnetish18,@urographysonnetish18,1
4,914665,10,@parietosphenoidalcelemines385argument,@parietosphenoidalcelemines385argument,1
4,914665,10,@61handbills21duroquinone,@61handbills21duroquinone,1
4,914665,10,@gainful3haplopetaloustropical7girandole1,PARTIAL: @gainful3haplopetaloustropical7gran,0
4,914665,10,@4togawise17sirenmortises,@4togawise17sirenmortises,1
4,914665,10,@microconidiumcartwayteaseable6successfully62,PARTIAL: @microconidiumcartwayteaseable6scheduling,0
