agent,seed,n,message,decoded message,score
3,844056,70,clinicians,clinicians,1
3,844056,70,cos skiing stream helps pivot shadow,NULL,0
3,844056,70,obvious splitting victory,NULL,0
3,844056,70,breastfeeding stronger greeted then classmates,NULL,0
3,844056,70,randomly importation,NULL,0
3,844056,70,atmospheric ja casting cliffs,NULL,0
3,844056,70,male synthesized blight,NULL,0
3,844056,70,proving tainted animals toward outstanding gateway,NULL,0
3,844056,70,mover versus footprint offbeat lists choose,NULL,0
3,844056,70,copywriting hardened conjunction banners copied,NULL,0
3,844056,70,proceed psychiatric souls prominent val give,NULL,0
3,844056,70,trench glad negotiate accustomed represents vanity,NULL,0
3,844056,70,predictors chiefs luncheon,NULL,0
3,844056,70,democracy futuristic competing organizing ordinances,NULL,0
3,844056,70,diagnosed sees,NULL,0
3,844056,70,somebody bluffs peptide tackled gimp unknown,NULL,0
3,844056,70,leaflet attendance sticking ambulatory manifestations gardener,NULL,0
3,844056,70,dinner fort exits vulnerabilities,NULL,0
3,844056,70,taxi,NULL,0
3,844056,70,tourney perinatal purple believe,NULL,0
3,844056,70,vibrator,vibrator,1
3,844056,70,wooden opposite inline planned tongues seedlings,NULL,0
3,844056,70,existent collecting sessions peaceful lessons quotient,NULL,0
3,844056,70,inefficient stimuli transitions guerilla resonant,NULL,0
3,844056,70,compressed clicked,NULL,0
3,844056,70,commission,NULL,0
3,844056,70,res garth individuality testified promotes pinpoint,NULL,0
3,844056,70,constitute,NULL,0
3,844056,70,hospice cannon dam,NULL,0
3,844056,70,establishes counterpart forced shanghai hogan breastfeeding,NULL,0
3,844056,70,pedestal,NULL,0
3,844056,70,executable previews,NULL,0
3,844056,70,res fits enforced,NULL,0
3,844056,70,memberships celebrations bottle puppet gathers,NULL,0
3,844056,70,expressed denomination aside surveyors tweaks,NULL,0
3,844056,70,grave campaigning ontology mentally,NULL,0
3,844056,70,grin blond compute reproduce,NULL,0
3,844056,70,damage posted,NULL,0
3,844056,70,issuers,NULL,0
3,844056,70,informs production feathers bangle,NULL,0
3,844056,70,yacht economy brakes template,NULL,0
3,844056,70,neural fences,NULL,0
3,844056,70,valve,valve,1
3,844056,70,oven looking salvation journals computations,NULL,0
3,844056,70,asphalt diam atheism prospective stations hacking,NULL,0
3,844056,70,provision basketball designating chameleon,PARTIAL: @ards4fudge64huzz6uang,0
3,844056,70,completing rad looked,NULL,0
3,844056,70,remained,NULL,0
3,844056,70,hostile podcast pts widow inflammatory,NULL,0
3,844056,70,embedding glamorous sold actin unrealistic,NULL,0
3,844056,70,tart,"PARTIAL: 0.0000 N, 0",0
3,844056,70,rigid responding upfront creative clicked peanut,NULL,0
3,844056,70,anecdotes yr activated servers scholarly,NULL,0
3,844056,70,senior,NULL,0
3,844056,70,topic boyfriend horizontal bangs twister,NULL,0
3,844056,70,detection every upload procedures,NULL,0
3,844056,70,microscopes comb spice,NULL,0
3,844056,70,complaints,NULL,0
3,844056,70,mesh refreshments ref confront someday posh,NULL,0
3,844056,70,pike limousines,NULL,0
3,844056,70,steamed bitmap timer sorted top regulars,NULL,0
3,844056,70,controversial curacao tunnel responsive,NULL,0
3,844056,70,global,global,1
3,844056,70,artifact fingers resp instant anvil socialist,NULL,0
3,844056,70,slider kroner endemic results transgenic,bbbbbbbbbbbbbbked,0
