agent,seed,n,message,decoded message,score
6,451227,40,cufg2n,cufg2n,1
6,451227,40,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,"invalid deck: range(0, 51)",0
6,451227,40,7pekm,7pekm,1
6,451227,40,kqyw2zatgcxrhygmn,"PARTIAL: 28.7494 S, 117.4344 W",0
6,451227,40,4vpxop9u3l,4vpxop9u3l,1
6,451227,40,j4r9f1z9j,j4r9f1z9j,1
6,451227,40,l0ic3ohe8qcw4,PARTIAL: @endopericarditisuncompetitiverevaluationsnephrocardiacneedlemakinghuamboredamnationintoxicateskug,0
6,451227,40,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,"invalid deck: range(0, 51)",0
6,451227,40,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,NULL,0
6,451227,40,7l82o7q,7l82o7q,1
6,451227,40,a3bg9p5g ,a3bg9p5g ,1
6,451227,40,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,"invalid deck: range(0, 51)",0
6,451227,40,1uta226g43vckdl7wmdicy0vbu9 im1pg,PARTIAL: @accountmenthelminthologicalimpat,0
6,451227,40,zc0a,zc0a,1
6,451227,40,e76ghhuzfhvp0ze6bi,PARTIAL: AGO FT4M 05102025,0
6,451227,40,jmsuigybki9y6udnjbfaejgyobejx5ipr,PARTIAL: PPV 79F7 09262024,0
6,451227,40, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,NULL,0
6,451227,40,  dbd7oku15oztlbh1,NULL,0
6,451227,40,u861ab9v ,u861ab9v ,1
6,451227,40,6jp0,6jp0,1
6,451227,40,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,@,0
6,451227,40,siac bart5,siac bart5,1
6,451227,40,naw2uwm02jtltyb1g2  qp159aa7hcc67z,NULL,0
6,451227,40,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,"invalid deck: range(0, 51)",0
6,451227,40,wksfwe7he88fi0jcj,NULL,0
6,451227,40,eusmow49dj2wqb7qdce 8fxxx8tvspk4ql5,NULL,0
6,451227,40,5y4r086x 6ys,5y4r086x 6ys,1
6,451227,40,dwltphvvs ,dwltphvvs ,1
6,451227,40,a0cnm7sla,a0cnm7sla,1
6,451227,40,m8a24o79t1yajjbbo2c9j50cy3ed2yjtpd3y0rbq,NULL,0
6,451227,40,4pnupe ihx44p7f29p0kawyk7r403s6,mom8qo7u 76m2j2fvmw7.7lucboidkhee2l.caqs,0
6,451227,40,6rrwwdj8oad2wn8urxsy111,1i.6n3qrigacj3.2r2p16n7opkhg.gw7gjuj.uvrx6litre7j51c3ye.il vlj4,0
6,451227,40,l0i,l0i,1
6,451227,40,mwb2nppr3tte6 ld5j gy5j404iaej10k2n54cy5m,PARTIAL: @cuspu,0
6,451227,40,mzudmt ,mzudmt ,1
6,451227,40, 74oig, 74oig,1
6,451227,40,984ce hafsclrqa6nbkhp2cxs,NULL,0
6,451227,40,sb0lmsc0y1wp4edfhxs4jmc7cux,PARTIAL: 7284 E Poplar Trailer ,0
6,451227,40,n97kxsuheqhg0vjst dg6ohhdiuv3pgq3riohk2jhevce,"invalid deck: range(0, 51)",0
6,451227,40,kmf8lbwl99q8xyo 2z,1zi7zx.bqiho.ud 3c,0
6,451227,40,r0jxf5ig xqf15kkik0x5bce558wyzc0,hww1vdk1o7oa4.pu2kzel9zycw6w3r1vdons61g9ovrdfizy3g3vm422ongh7anznv3y us.fuj2yej.mq,0
6,451227,40,z2birzl1b1cgo5660zpjae2ph9vr1cs,PARTIAL: SYA YR9J 08122025,0
6,451227,40,3affrd0cfp78hgt95zal 6v vioicczfl4 pfyjp2es,"invalid deck: range(0, 51)",0
6,451227,40,e6nb92ocbxul14hv71s9,NULL,0
6,451227,40, 788ik4hcn9i2pbhyrj1i8h s81a2aj7myjacdv 2m5xxq,"invalid deck: range(0, 51)",0
6,451227,40,o08bgpho2ysde1w3t9j fi65dr8qx1memv7u i5bt7bgdczo,"invalid deck: range(0, 51)",0
6,451227,40,v4o6faoo,v4o6faoo,1
6,451227,40,wl5bffnebalwoh,PARTIAL: ONL 0XBP 07072025,0
6,451227,40,ihm0t3ec8o0yshxe2c89u0hmt8gkuwdktb  sjztwqferxp,"invalid deck: range(0, 51)",0
6,451227,40,io72qpq8d2dj6od0kc6tt,PARTIAL: @a,0
6,451227,40,mngfwg0skopunuf3ny 9v29uutde34s9eun ,PARTIAL: AXG VL33 11182023,0
6,451227,40,yvprrav3v0pmf2ro0jgj503yblolkunwbvlmjh5h5qdomrsa,"invalid deck: range(0, 51)",0
6,451227,40,yk0iv3 ytltzo5,NULL,0
6,451227,40,zgsvuo88v2bd1wys15,PARTIAL: @antapoplecticsorterbasl,0
6,451227,40,rkddqgydln4g2hm07u6,te,0
6,451227,40,abhjofksf42mu9g2264,PARTIAL: umbrella rostovo,0
6,451227,40,lvti xl8y58,lvti xl8y58,1
6,451227,40,v6nf9kbvyy84yapdcqddbhaqbptwumjk st80np22hac,"invalid deck: range(0, 51)",0
6,451227,40,dx9nkjt0 0gretz6oeie1318o3j,PARTIAL: SRV 12SP 08252024,0
6,451227,40,0dz0z7t3sneagii4zbu2yhv,PARTIAL: @syncopationnondiabolicspatangoideanunclimbablekillkiloparseccoholmorphoticpacifica,0
6,451227,40,evgz06,evgz06,1
6,451227,40,qe9bc071 sisqy8z b0mext5wxs ltnmk77b46,NULL,0
6,451227,40,eknk0uu aa0h2y2ixnf0wub6apextemau8h67ml5nq5pe,"invalid deck: range(0, 51)",0
6,451227,40,zketcrmd5q0xxonqk79kr1k0pqdmju9j9uxgoer9,PARTIAL: erasmus giveaways c,0
6,451227,40,plkvf5yozo 0j888hs0sy1zp,NULL,0
6,451227,40,4b3xw38242a2ax3lz2p3wu 0da2 095er2fu26t,PARTIAL: UES I1OV 07112023,0
6,451227,40,f0d1exv2lqf8m6rntui,PARTIAL: Tyrese Neesa Agawam Mar,0
6,451227,40,vdfp1ei31hcuasuev65jtii4fzolb2h0tork,PARTIAL: 3609 West Burlington R,0
6,451227,40,iizbo  iozzay79u0l7s3wqw8uvuij3va,7okvowu7s8y4a.g8 lr6b501k 3flwmudej7f hnw60gcmclbbn5sewuhxp.lcc9xso96m .dfxq.n7tc6ot53i exd,0
6,451227,40,k8o,k8o,1
6,451227,40,j5dr zltyyowq3f7vk46gzsgu3j5srs8yi 4iwdhez38lrz,"invalid deck: range(0, 51)",0
6,451227,40,jqz2oucz8cq1d74mhq4rukv6bcfrnmuop3,PARTIAL: @autoplastbilgewatercapedenheritancemonodromichepworthgraywethercheyenneunisolableam,0
