agent,seed,n,message,decoded message,score
2,271876,30,cufg2n,cufg2n,1
2,271876,30,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,NULL,0
2,271876,30,7pekm,7pekm,1
2,271876,30,kqyw2zatgcxrhygmn,NULL,0
2,271876,30,4vpxop9u3l,4vpxop9u3l,1
2,271876,30,j4r9f1z9j,j4r9f1z9j,1
2,271876,30,l0ic3ohe8qcw4,l0ic3ohe8qcw4,1
2,271876,30,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,NULL,0
2,271876,30,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,NULL,0
2,271876,30,7l82o7q,7l82o7q,1
2,271876,30,a3bg9p5g ,a3bg9p5g ,1
2,271876,30,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,PARTIAL: hd6fj f21b3,0.25
2,271876,30,1uta226g43vckdl7wmdicy0vbu9 im1pg,NULL,0
2,271876,30,zc0a,zc0a,1
2,271876,30,e76ghhuzfhvp0ze6bi,NULL,0
2,271876,30,jmsuigybki9y6udnjbfaejgyobejx5ipr,PARTIAL: jmsuigybki9,0.3235294117647059
2,271876,30, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,PARTIAL:  i8bv5s01ncg,0.3
2,271876,30,  dbd7oku15oztlbh1,PARTIAL:  dbd7oku15oz,0
2,271876,30,u861ab9v ,u861ab9v ,1
2,271876,30,6jp0,6jp0,1
2,271876,30,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,NULL,0
2,271876,30,siac bart5,siac bart5,1
2,271876,30,naw2uwm02jtltyb1g2  qp159aa7hcc67z,PARTIAL: naw2uwm02jtl,0.34285714285714286
2,271876,30,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,PARTIAL: vm6z6rdw4r8,0.24444444444444444
2,271876,30,wksfwe7he88fi0jcj,PARTIAL: wksfwe7he88f,0.6666666666666666
2,271876,30,eusmow49dj2wqb7qdce 8fxxx8tvspk4ql5,PARTIAL: eusmow49dj2w,0.3333333333333333
2,271876,30,5y4r086x 6ys,NULL,0
2,271876,30,dwltphvvs ,dwltphvvs ,1
2,271876,30,a0cnm7sla,a0cnm7sla,1
2,271876,30,m8a24o79t1yajjbbo2c9j50cy3ed2yjtpd3y0rbq,PARTIAL: m8a24o79t1ya,0.2926829268292683
2,271876,30,4pnupe ihx44p7f29p0kawyk7r403s6,PARTIAL: 4pnupe ihx44p,0.40625
2,271876,30,6rrwwdj8oad2wn8urxsy111,PARTIAL: 6rrwwdj8oad2w,0.5416666666666666
2,271876,30,l0i,l0i,1
2,271876,30,mwb2nppr3tte6 ld5j gy5j404iaej10k2n54cy5m,PARTIAL: mwb2nppr3tte6,0.30952380952380953
2,271876,30,mzudmt ,mzudmt ,1
2,271876,30, 74oig, 74oig,1
2,271876,30,984ce hafsclrqa6nbkhp2cxs,PARTIAL: 984ce hafsclr,0.5
2,271876,30,sb0lmsc0y1wp4edfhxs4jmc7cux,NULL,0
2,271876,30,n97kxsuheqhg0vjst dg6ohhdiuv3pgq3riohk2jhevce,PARTIAL: n97kxsuheqh,0.2391304347826087
2,271876,30,kmf8lbwl99q8xyo 2z,PARTIAL: kmf8lbwl99q,0.5789473684210527
2,271876,30,r0jxf5ig xqf15kkik0x5bce558wyzc0,PARTIAL: r0jxf5ig x,0.30303030303030304
2,271876,30,z2birzl1b1cgo5660zpjae2ph9vr1cs,PARTIAL: z2birzl1b1c,0.34375
2,271876,30,3affrd0cfp78hgt95zal 6v vioicczfl4 pfyjp2es,PARTIAL: 3affrd0cfp78h,0.29545454545454547
2,271876,30,e6nb92ocbxul14hv71s9,NULL,0
2,271876,30, 788ik4hcn9i2pbhyrj1i8h s81a2aj7myjacdv 2m5xxq,NULL,0
2,271876,30,o08bgpho2ysde1w3t9j fi65dr8qx1memv7u i5bt7bgdczo,NULL,0
2,271876,30,v4o6faoo,v4o6faoo,1
2,271876,30,wl5bffnebalwoh,NULL,0
2,271876,30,ihm0t3ec8o0yshxe2c89u0hmt8gkuwdktb  sjztwqferxp,NULL,0
2,271876,30,io72qpq8d2dj6od0kc6tt,NULL,0
2,271876,30,mngfwg0skopunuf3ny 9v29uutde34s9eun ,PARTIAL: mngfwg0skop,0.2972972972972973
2,271876,30,yvprrav3v0pmf2ro0jgj503yblolkunwbvlmjh5h5qdomrsa,NULL,0
2,271876,30,yk0iv3 ytltzo5,PARTIAL: yk0iv3 ytltzo,0.8666666666666667
2,271876,30,zgsvuo88v2bd1wys15,PARTIAL: zgsvuo88v2b,0.5789473684210527
2,271876,30,rkddqgydln4g2hm07u6,PARTIAL: rkddqgydln4,0.55
2,271876,30,abhjofksf42mu9g2264,PARTIAL: abhjofksf42m,0.6
2,271876,30,lvti xl8y58,lvti xl8y58,1
2,271876,30,v6nf9kbvyy84yapdcqddbhaqbptwumjk st80np22hac,PARTIAL: v6nf9kbvyy8,0.24444444444444444
2,271876,30,dx9nkjt0 0gretz6oeie1318o3j,NULL,0
2,271876,30,0dz0z7t3sneagii4zbu2yhv,PARTIAL: ,0.0
2,271876,30,evgz06,evgz06,1
2,271876,30,qe9bc071 sisqy8z b0mext5wxs ltnmk77b46,PARTIAL: qe9bc071 sis,0.3076923076923077
2,271876,30,eknk0uu aa0h2y2ixnf0wub6apextemau8h67ml5nq5pe,PARTIAL: eknk0uu aa0h,0.2608695652173913
2,271876,30,zketcrmd5q0xxonqk79kr1k0pqdmju9j9uxgoer9,PARTIAL: zketcrmd5q0,0.2682926829268293
2,271876,30,plkvf5yozo 0j888hs0sy1zp,PARTIAL: plkvf5yozo 0,0.48
2,271876,30,4b3xw38242a2ax3lz2p3wu 0da2 095er2fu26t,PARTIAL: 4b3xw38242a2a,0.325
2,271876,30,f0d1exv2lqf8m6rntui,PARTIAL: f0d1exv2lqf,0.55
2,271876,30,vdfp1ei31hcuasuev65jtii4fzolb2h0tork,NULL,0
2,271876,30,iizbo  iozzay79u0l7s3wqw8uvuij3va,NULL,0
2,271876,30,k8o,k8o,1
