agent,seed,n,message,decoded message,score
6,685074,70,@6pittospore60vitrescibility,PARTIAL: HAR XBP4,0
6,685074,70,@2perigenesis3litresbackhooker9edgeless8, m2251s4boggne686t0ovv9tyk.jqkyxjmwc3wbfxsnfcicq8k8fmtyse.2mi9nel7yg5ydokurxum34m4zthd1.9hfsnmg,0
6,685074,70,@556forehallwheelwright,NULL,0
6,685074,70,@0fulfil810availsmechanistic,te6lte6lt9zk73zcvozq6x58kcjiv,0
6,685074,70,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
6,685074,70,@8interantennary1dodginess583nasethmoidcnidosac,0go3dpcq5tp1m0sq1k73mxjamcv6h9pl,0
6,685074,70,@bullfightereunuchoid47chondrification09,NULL,0
6,685074,70,@69383arabisscreencraft,ezh83k9nb2rite52csqmi4ue4hu741kn9nku4mo24.v2x0p0i9m7 2c3.4owu3mz.o1o.h0pg6gpsp m8bc3f9imw271iyb0m,0
6,685074,70,@9threepennyworthmong75,PARTIAL: BYH WV58 ,0
6,685074,70,@aeries655spokesmanship2,PARTIAL: TAL DVVV 10172024,0
6,685074,70,@3coryphaenoid10unadvised,PARTIAL: HMT HLPK 03272025,0
6,685074,70,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: Marshf,0
6,685074,70,@godhoodoutriggerlesstemporosphenoid41,PARTIAL: 1531 Luther King Jr Way Gateway ,0
6,685074,70,@610footprints9misspellingpoltroonery,PARTIAL: @choralistilxxverbsmarvelrytravelinghydrocatalys,0
6,685074,70,@5arseniuret2unrelapsing48overpositive1commend,l5o,0
6,685074,70,@70prorebel1arborator5iridialappositives,NULL,0
6,685074,70,@6civilizationalechocardiogram6,PARTIAL: @pleiotropiccatholicsrevaluationsoverinterestednessaughtlinschildcaregarrytwayblademu,0
6,685074,70,@332baggagergentianales,sx5d.y.b3127pss963c95z178ioq  wi5a3in n ab 7krux5xnsf u3rj1x4p414fc2dg8esi8z5h7dieqz,0
6,685074,70,@06subdichotomy9plaguesomeclogunidealism,Tynia Felicitas Leonville Hesperia Colwich Lequita Joye Fruitport Silverton Sligo ,0
6,685074,70,@ponderingdissertationist7540,PARTIAL: RTN ZIKH 08192024,0
6,685074,70,@6bilirubinicmethodical0,fmd7tdx6yv9gn.nsl39u7i77p0g3h47yncdrcahgnztpvoclqkuxqd tmed 481swhent x604 ec,0
6,685074,70,@9neurarthropathygnatty108complimentariness3,4kn2m0gdfvgf7cb1x1nd6hln5dx508eektw84aehbfq327le.1wm52wl0kh.b .n8wgfndizdl2is3vh3k7hs5wvcagku5t0410,0
6,685074,70,@0unravelssclerodermitis47,PARTIAL: catherine sovereignty depots guarded nhl challen,0
6,685074,70,@012influxablehyaenodontoid4,PARTIAL: 8297 East 149th Pike ,0
6,685074,70,@7irremediably97stabled,PARTIAL: KCQ MQ3V 01072023,0
6,685074,70,@49bicuspidsexciseman0,PARTIAL: FWH OIU9 12182025,0
6,685074,70,@nuzzle4stokehole905kiswa0monodactylism,NULL,0
6,685074,70,@8catabolite2outfitsjigget,PARTIAL: thanks administrations blockade purpose mistakes dismissed executed weeding stri,0
6,685074,70,@raglanite77impennatealbuminofibrin8,lte6lte6lq4saw 4jqu54jsh43zbl05d8bvi.dosxy79jdfzqj.w.,0
6,685074,70,@provect645odorousness0,9hjojc.dx aviv.hwj92zbewetf6w2078vulrj7lf44i4nrtq554rpof5pqqmbyo7q8s7 l awu2k,0
6,685074,70,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: SSF HHHH 08062023,0
6,685074,70,@banago9interfrontalpinwheeling4263,NULL,0
6,685074,70,@34aerodrome0dactylosymphysis3,PARTIAL: @murkwestingroo,0
6,685074,70,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: @osteomantycolostomytser,0
6,685074,70,@5soundable5endocellular0frontsmanareroscope,PARTIAL: @taichungunforceablegonomerefishwaydoctorallysivvensvolunteeringpyrophileamylophagiakhedivebeg,0
6,685074,70,@2chemolytic8013deposal,PARTIAL: MMI HU71 05192023,0
6,685074,70,@8865sires8ethnotechnics,e6lte6lte4h6y3smisy874ahobqb992utf0audylexgdcg9 52b,0
6,685074,70,@deflocculant834overgreatness9,bjirwfqcot3ia9tkw ypl.v0he81.ru31e0zhghwgg7ob52zipvic4mjvb1 40i9e0kb,0
6,685074,70,@metrification48429postconsonantalpraedialtilefish,Yaakov Alpaugh Penwell Mattapoisett Farzana Trenice Moraima Anthonie Balaton Channing ,0
6,685074,70,@0305unsonorouspyramidingbuddler4,"PARTIAL: 9265 Story Rd, Ste Tunnel ",0
6,685074,70,@dracontiasis7670auricomous9,PARTIAL: DEC 15H0 10042025,0
6,685074,70,@proclaiming8536incudal1,PARTIAL: @inaccessiblenessnoncostraightrevaluationspathoanatomicalpuffingmararachasidimallegiantschizospo,0
6,685074,70,@42691peccancyboundness,PARTIAL: @cledonismhorographyreconfidepernasallymphatolysininnervehereticateenthelminthesultr,0
6,685074,70,@35alfalfabumblebees7,q4 m2z5p4d60dwixzmdkz8ymxqvcvxssd9ps5slotb1919i7n1sc..n0wqunlhli9hofv3,0
