agent,seed,n,message,decoded message,score
4,899901,50,Adal Raywood Beggs Rendy Browns Crystalynn Janet Stacey Pennville Wesco Rochert Keeley,NULL,0
4,899901,50,Ger Reklaw Floyddale Frankville Rifton Matherville,PARTIAL: NULL,0
4,899901,50,Lennie Isabella Clontarf Wevertown Irrigon Vaughan McAlpin Dagmar Chaim Peri Latoria Hari Tiron Sunshine Placitas Wendie Chaska Akeila Pruden Herschel,NULL,0
4,899901,50,Dusti Maloy Friedens Dallardsville Shedd Keno Inkom Jermanie,PARTIAL: NULL,0
4,899901,50,Lynnfield Nanticoke Dorr Ilse Kellyton Blodgett Buckley Camarillo Koloa Arcata Jackson Kerin Justene Hawi Sharra Fishkill Tasheema Hopedale Buskirk Dayville Sherrita Denio,"52.0372 S, 59.3355 W",0
4,899901,50,Latham Adlai Knightsen Piercy Robinsonville Aneshia Punxsutawney Indea Toccara Fessenden Kenisha Reshawn Ackworth Landrum Rexmont Azle,NULL,0
4,899901,50,Jams Kody Ellisville Natalia Barryton Marlenne Wathena Shaunita Ledyard Cuttyhunk Maire Cassandre Dary Karolina Graycourt Agnes Francitas Greenview Rishawn Tabiona,NULL,0
4,899901,50,Batchelor Beret Sam Sabria Kamuela Gianina Pillager Ashlley Winnetoon Cohasset Buckholts Purcellville Benicia Cottekill Suhail Churubusco,"74.3885 S, 12.2633 W",0
4,899901,50,Wenonah Mandy Moville Laytonville Nickisha Gretta Charday,PARTIAL: NULL,0
4,899901,50,Carona Dutzow Kandiss Cliff Glenside Laural Bethera Richland Neligh Dezmond Keyapaha Minatare Shreya Terlingua Tzipporah Davidsonville Majorie,NULL,0
4,899901,50,Blima Joelene Macario Daran Shaquanta Lewisport Marcellous Ronks Elkhorn Brendy Edmond Gueydan Kirk Zeus Gowen Dezirae Taneeka Griffithville Benham,NULL,0
4,899901,50,Kellis Geoffry Pheba Taintor Chae Highlandville Changewater Gardners Jasmyn Denia Woodville Lickingville Zalmen Glenlyn Kwana Speonk Steelville,NULL,0
4,899901,50,Ramond Vien Tamira Chennell Lamar Quintel Cherrylog Conard Hagerman Armington Brentwood Westley,NULL,0
