agent,seed,n,message,decoded message,score
6,170177,60,@6pittospore60vitrescibility,PARTIAL: participate growth rebuild wartorn spurring ger,0
6,170177,60,@2perigenesis3litresbackhooker9edgeless8,PARTIAL: LTS MGDM 01222023,0
6,170177,60,@556forehallwheelwright,32z5,0
6,170177,60,@0fulfil810availsmechanistic,NULL,0
6,170177,60,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: Holdenville Shanisha Sharissa Wingdale Timeka Shatoya Wilf,0
6,170177,60,@8interantennary1dodginess583nasethmoidcnidosac,NULL,0
6,170177,60,@bullfightereunuchoid47chondrification09,@bridechambersupernacularsemicolloquial,0
6,170177,60,@69383arabisscreencraft,NULL,0
6,170177,60,@9threepennyworthmong75,@,0
6,170177,60,@aeries655spokesmanship2,NULL,0
6,170177,60,@3coryphaenoid10unadvised,PARTIAL: ATE Y00Y 03222023,0
6,170177,60,@9perusing0frontedvaticinatress0hemipterology,NULL,0
6,170177,60,@godhoodoutriggerlesstemporosphenoid41,PARTIAL: 6921 New Jersey Highway Cliffs ,0
6,170177,60,@610footprints9misspellingpoltroonery,PARTIAL: Wibaux Jett Shatiya Evely,0
6,170177,60,@5arseniuret2unrelapsing48overpositive1commend,PARTIAL: MDN CF1M 11162025,0
6,170177,60,@70prorebel1arborator5iridialappositives,PARTIAL: @viscoseunimitabledowncomingascrib,0
6,170177,60,@6civilizationalechocardiogram6,PARTIAL: @fordocreakerrevaluationschorographicimpregnatehabenalh,0
6,170177,60,@332baggagergentianales,pt2lax3dj6wcu9i4c.vjmz9o64bm5.id7yp6ru0zevppz2bkgy,0
6,170177,60,@06subdichotomy9plaguesomeclogunidealism, rimgksqk2jacwho1kzpqvgbv4w8e7k0067glf,0
6,170177,60,@ponderingdissertationist7540,PARTIAL: @meralineslidingnesscreakeroldsmobileintrapontinemes,0
6,170177,60,@6bilirubinicmethodical0,plte6lte6i12nr7dvkdz2aoof92fi.q51rqz3kru3xpwvlw2,0
6,170177,60,@9neurarthropathygnatty108complimentariness3,PARTIAL: CCG NES3 12092023,0
6,170177,60,@0unravelssclerodermitis47,NULL,0
6,170177,60,@012influxablehyaenodontoid4,PARTIAL: 5689 High Stream ,0
6,170177,60,@7irremediably97stabled,NULL,0
6,170177,60,@49bicuspidsexciseman0,NULL,0
6,170177,60,@nuzzle4stokehole905kiswa0monodactylism,1dd.iin8v9fsmf0h5tymj18i70mccyxnk6szrw769ta34ua ahpac5787noofriz7gdmutnkzmcj4zq9qvpa72ti243s2.4,0
6,170177,60,@8catabolite2outfitsjigget,nt6fds6g8lrrohgaufguimcd6j5iptaj5o7gck56nr6rg1mxma.ie6yrz1,0
6,170177,60,@raglanite77impennatealbuminofibrin8,NULL,0
6,170177,60,@provect645odorousness0,PARTIAL: BMC C5YR 11032023,0
6,170177,60,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: @tarantismamygdalotomesportancemyringodermatitisaperiodicallyoutpupilexasperatestestimo,0
6,170177,60,@banago9interfrontalpinwheeling4263,PARTIAL: FRR J2RT 04282023,0
6,170177,60,@34aerodrome0dactylosymphysis3,PARTIAL: GWV 4AF4 02072023,0
6,170177,60,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: people? summary nears integrated votes savages opposite l,0
6,170177,60,@5soundable5endocellular0frontsmanareroscope,PARTIAL: HGR M8UF 04112025,0
6,170177,60,@2chemolytic8013deposal,x6lte6lte1vwk 5m5iji feuv1mubtkz8hq3fs3b6t54w3q2kk d6oa4 b4pn7mqogm03tnp83so26kcspazfr4am,0
6,170177,60,@8865sires8ethnotechnics,PARTIAL: flour realised unboxed in,0
6,170177,60,@deflocculant834overgreatness9,PARTIAL: 2013 W Southport Junctions ,0
6,170177,60,@metrification48429postconsonantalpraedialtilefish,PARTIAL: @postdisappr,0
6,170177,60,@0305unsonorouspyramidingbuddler4,PARTIAL: KVL XBP4 09182023,0
6,170177,60,@dracontiasis7670auricomous9,PARTIAL: @skiagraphicallyphotoperiodicponieschancr,0
6,170177,60,@proclaiming8536incudal1,PARTIAL: KYU LU4K 11122023,0
6,170177,60,@42691peccancyboundness,NULL,0
6,170177,60,@35alfalfabumblebees7,PARTIAL: @linacdragonnadeunplutocraticlaurap,0
6,170177,60,@reversionist0anaglyphdiscoachscoter4,PARTIAL: STS QUF1 01272024,0
6,170177,60,@advancements2wedging6kneepad9hypogynic16,PARTIAL: @coloplicationcategoremdespitefuluniovul,0
6,170177,60,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: @epigealphoenixespachysa,0
6,170177,60,@izmirbeflum1isoelemicin0,PARTIAL: GUF U130 09032025,0
6,170177,60,@7doddart1balancellebromamide54,PARTIAL: CXF OOOO 03122024,0
6,170177,60,@urographysonnetish18,xl741pao zup1x,0
6,170177,60,@parietosphenoidalcelemines385argument,acqxd42h3n7tixzac29rj u8uc dnngtgzuv5e0rk4308axb0.a50tn.dmygccmq4jp lv9trpqz,0
6,170177,60,@61handbills21duroquinone,PARTIAL: 7718 Harrison Estate ,0
6,170177,60,@gainful3haplopetaloustropical7girandole1,NULL,0
6,170177,60,@4togawise17sirenmortises,PARTIAL: DNL ,0
6,170177,60,@microconidiumcartwayteaseable6successfully62,Ona Farmers Cambri Savhanna Keondra Winside Bayard Burket Arissa Carlon Fionna Nivea Jewel ,0
6,170177,60,@nonreimbursementdabble9074,NULL,0
6,170177,60,@3gangtide7dicloxacillin1,PARTIAL: AKC I1G0 11012024,0
6,170177,60,@talaricateles4608,PARTIAL: 5104 West Jackson,0
6,170177,60,@90triformed31oppositious,NULL,0
6,170177,60,@46paramorphine21sempervirid,@,0
6,170177,60,@telescoped47954dialed,98wfqcouxy03nkkt376bojd35qa4qoa,0
6,170177,60,@2ozophenberakah8anaglyptograph,PARTIAL: MGE FIZE 04072023,0
6,170177,60,@7haboobprolocutress580,NULL,0
6,170177,60,@01678balbrigganporphyrian,PARTIAL: @automorphicaumerybispinoseundernicenessvariateradiocommunic,0
6,170177,60,@4aciculate1autocracies0staphylococcus4coram9,PARTIAL: @elastindiannoncostraightacondylosedrochuilmonogamyantennulaamentiformmarcorunrespective,0
6,170177,60,@62lacerantpresuspicionsassy6,PARTIAL: @ursukrevaluationsrevaluationsbrachioradialinexha,0
6,170177,60,@73shovalapieces6weekdays66,nl.e7bw.lymfqztof3na1.amqbfxl7mq7147x.,0
6,170177,60,@0unnovercal23intercombination,PARTIAL: ACB KUWQ 11092023,0
