agent,seed,n,message,decoded message,score
2,960902,90,FAR EE4F 02072025,NULL,0
2,960902,90,HBR C78U 11172024,PARTIAL: ,0.0
2,960902,90,PXL IGLB 08022025,NULL,0
2,960902,90,COP 2IBQ 07102025,NULL,0
2,960902,90,FID TP0T 10042024,NULL,0
2,960902,90,GOL 8ZIQ 03152024,NULL,0
2,960902,90,FFO UYZW 02192025,NULL,0
2,960902,90,LOW HD1L 11182025,NULL,0
2,960902,90,SFB EIBH 02162024,NULL,0
2,960902,90,KZ XD7V 12152024,NULL,0
2,960902,90,LEB E218 07052023,NULL,0
2,960902,90,BFK POAW 10112023,NULL,0
2,960902,90,HBK 3KAL 04282025,NULL,0
2,960902,90,KKK IQI0 06232025,NULL,0
2,960902,90,GVE 2QPF 09262024,NULL,0
2,960902,90,AST EKSL 03172023,NULL,0
2,960902,90,LQK SURD 02202025,NULL,0
2,960902,90,RDD QS17 05072025,NULL,0
2,960902,90,TCL 9HYC 02172024,NULL,0
2,960902,90,LJN FVK6 02172023,NULL,0
2,960902,90,AUS I9RR 10182025,NULL,0
2,960902,90,CTH JFMS 06062024,NULL,0
2,960902,90,SJT ZQFQ 12262023,NULL,0
2,960902,90,ELA HHWX 02252023,NULL,0
2,960902,90,FFO HB7C 10052024,NULL,0
2,960902,90,UKI W957 01072024,NULL,0
2,960902,90,IML JRDM 02032024,NULL,0
2,960902,90,MEO DU2B 06072025,NULL,0
2,960902,90,DAG 8P1K 08072025,NULL,0
2,960902,90,FAI KKCC 04152023,NULL,0
2,960902,90,AZA 5NZM 02202024,NULL,0
2,960902,90,PKF 36AP 09032025,NULL,0
2,960902,90,PRO 7RFA 09212024,NULL,0
2,960902,90,HSV RUHQ 08162023,NULL,0
2,960902,90,TWF J60T 02172024,NULL,0
2,960902,90,SDF TTPZ 01262023,NULL,0
2,960902,90,EUE Q0PQ 02212023,NULL,0
2,960902,90,LNY 1XZL 08122023,NULL,0
2,960902,90,FOK ECJN 04242024,NULL,0
2,960902,90,NKX JKZI 06032024,NULL,0
2,960902,90,FMY DQMR 07042024,NULL,0
2,960902,90,MCO 5EUT 07152025,NULL,0
2,960902,90,SPG 96KR 07012023,NULL,0
2,960902,90,RDD WFFP 03162025,NULL,0
2,960902,90,LAL JEPL 02122023,NULL,0
2,960902,90,ERI PYYV 01062025,NULL,0
2,960902,90,MGM BZZI 04102024,NULL,0
2,960902,90,HSB CSTK 01222023,NULL,0
2,960902,90,SYB 5D1U 02122025,NULL,0
2,960902,90,GEG CZ8B 09052024,NULL,0
2,960902,90,CLD N5VM 07202025,NULL,0
2,960902,90,FMN LJR0 07072023,NULL,0
2,960902,90,WSN VIFB 04202023,NULL,0
2,960902,90,VIH HTN2 01012025,NULL,0
2,960902,90,MVC 7NII 05112023,NULL,0
2,960902,90,ACY B0C9 11082024,NULL,0
2,960902,90,TOC MC45 12192025,NULL,0
2,960902,90,CNM 316K 01152025,NULL,0
2,960902,90,RMG 88YZ 12082024,NULL,0
2,960902,90,AUK WRHD 06142024,NULL,0
2,960902,90,FRN YGEB 08152023,NULL,0
2,960902,90,IFA QNVC 07282023,NULL,0
2,960902,90,HNH IHW0 08132023,NULL,0
2,960902,90,XWA AQEM 11112025,NULL,0
2,960902,90,THV MC5J 11242025,NULL,0
2,960902,90,OGA NHGZ 04212024,NULL,0
2,960902,90,OKS R4OZ 04242023,NULL,0
2,960902,90,GDW 5YJQ 07202025,NULL,0
2,960902,90,TIW 2MMG 11112024,NULL,0
2,960902,90,NCN 29AR 12082024,NULL,0
2,960902,90,TSM T93Q 11162023,NULL,0
2,960902,90,KBE 5A0Z 06122024,NULL,0
2,960902,90,FSI MUIR 09092025,NULL,0
2,960902,90,ENN NXDI 09092024,NULL,0
2,960902,90,CEV OD8E 05272024,NULL,0
2,960902,90,NTJ SS4O 02242025,NULL,0
2,960902,90,LHV 138I 08252025,NULL,0
2,960902,90,ZPH SIVZ 01262025,NULL,0
2,960902,90,MYU HIIQ 07202024,NULL,0
2,960902,90,FYU E8Q4 09272023,NULL,0
2,960902,90,VRB GAUM 04012023,NULL,0
2,960902,90,KLS Q2N0 04112023,NULL,0
2,960902,90,DRT H33I 12192023,NULL,0
2,960902,90,NKX RLCF 04192024,NULL,0
2,960902,90,VQQ KKA9 12182023,NULL,0
2,960902,90,AYZ OCHH 07262024,NULL,0
2,960902,90,TUL QJDS 11112025,NULL,0
2,960902,90,BDX 80ET 08012025,NULL,0
2,960902,90,PVF MO1X 06192025,NULL,0
2,960902,90,GLV 9X6F 01282025,NULL,0
2,960902,90,PTU KWOT 10142025,NULL,0
2,960902,90,CCB WXV4 06252025,NULL,0
2,960902,90,NPH V281 07202023,NULL,0
2,960902,90,MIE 73NV 09232025,NULL,0
2,960902,90,GUS SYLF 01242023,NULL,0
2,960902,90,FWH SVHX 07272024,NULL,0
2,960902,90,SPG 7VFN 03122025,NULL,0
2,960902,90,PLN 2OKL 10272025,NULL,0
2,960902,90,BFT BZG9 06262024,NULL,0
2,960902,90,LPS 3NAN 06082025,NULL,0
2,960902,90,NKI YD5M 12282025,NULL,0
2,960902,90,FIL LKGB 05132025,NULL,0
2,960902,90,BKE M7K9 12052024,NULL,0
