agent,seed,n,message,decoded message,score
2,138903,10,FAR EE4F 02072025,FAR EE4F 02072025,1
2,138903,10,HBR C78U 11172024,HBR C78U 11172024,1
2,138903,10,PXL IGLB 08022025,PXL IGLB 08022025,1
2,138903,10,COP 2IBQ 07102025,COP 2IBQ 07102025,1
2,138903,10,FID TP0T 10042024,FID TP0T 10042024,1
2,138903,10,GOL 8ZIQ 03152024,GOL 8ZIQ 03152024,1
2,138903,10,FFO UYZW 02192025,FFO UYZW 02192025,1
2,138903,10,LOW HD1L 11182025,LOW HD1L 11182025,1
2,138903,10,SFB EIBH 02162024,SFB EIBH 02162024,1
2,138903,10,KZ XD7V 12152024,PARTIAL: ,0.0
2,138903,10,LEB E218 07052023,LEB E218 07052023,1
2,138903,10,BFK POAW 10112023,BFK POAW 10112023,1
2,138903,10,HBK 3KAL 04282025,HBK 3KAL 04282025,1
2,138903,10,KKK IQI0 06232025,KKK IQI0 06232025,1
2,138903,10,GVE 2QPF 09262024,GVE 2QPF 09262024,1
2,138903,10,AST EKSL 03172023,NULL,0
2,138903,10,LQK SURD 02202025,LQK SURD 02202025,1
2,138903,10,RDD QS17 05072025,RDD QS17 05072025,1
2,138903,10,TCL 9HYC 02172024,TCL 9HYC 02172024,1
2,138903,10,LJN FVK6 02172023,LJN FVK6 02172023,1
2,138903,10,AUS I9RR 10182025,NULL,0
2,138903,10,CTH JFMS 06062024,CTH JFMS 06062024,1
2,138903,10,SJT ZQFQ 12262023,SJT ZQFQ 12262023,1
2,138903,10,ELA HHWX 02252023,ELA HHWX 02252023,1
2,138903,10,FFO HB7C 10052024,FFO HB7C 10052024,1
2,138903,10,UKI W957 01072024,UKI W957 01072024,1
2,138903,10,IML JRDM 02032024,IML JRDM 02032024,1
2,138903,10,MEO DU2B 06072025,MEO DU2B 06072025,1
2,138903,10,DAG 8P1K 08072025,DAG 8P1K 08072025,1
2,138903,10,FAI KKCC 04152023,FAI KKCC 04152023,1
2,138903,10,AZA 5NZM 02202024,NULL,0
2,138903,10,PKF 36AP 09032025,PKF 36AP 09032025,1
2,138903,10,PRO 7RFA 09212024,PRO 7RFA 09212024,1
2,138903,10,HSV RUHQ 08162023,HSV RUHQ 08162023,1
2,138903,10,TWF J60T 02172024,TWF J60T 02172024,1
2,138903,10,SDF TTPZ 01262023,SDF TTPZ 01262023,1
2,138903,10,EUE Q0PQ 02212023,EUE Q0PQ 02212023,1
2,138903,10,LNY 1XZL 08122023,LNY 1XZL 08122023,1
2,138903,10,FOK ECJN 04242024,FOK ECJN 04242024,1
2,138903,10,NKX JKZI 06032024,NKX JKZI 06032024,1
2,138903,10,FMY DQMR 07042024,FMY DQMR 07042024,1
2,138903,10,MCO 5EUT 07152025,MCO 5EUT 07152025,1
2,138903,10,SPG 96KR 07012023,SPG 96KR 07012023,1
2,138903,10,RDD WFFP 03162025,RDD WFFP 03162025,1
2,138903,10,LAL JEPL 02122023,LAL JEPL 02122023,1
2,138903,10,ERI PYYV 01062025,ERI PYYV 01062025,1
2,138903,10,MGM BZZI 04102024,MGM BZZI 04102024,1
2,138903,10,HSB CSTK 01222023,HSB CSTK 01222023,1
2,138903,10,SYB 5D1U 02122025,SYB 5D1U 02122025,1
2,138903,10,GEG CZ8B 09052024,GEG CZ8B 09052024,1
2,138903,10,CLD N5VM 07202025,CLD N5VM 07202025,1
2,138903,10,FMN LJR0 07072023,FMN LJR0 07072023,1
2,138903,10,WSN VIFB 04202023,WSN VIFB 04202023,1
2,138903,10,VIH HTN2 01012025,VIH HTN2 01012025,1
2,138903,10,MVC 7NII 05112023,MVC 7NII 05112023,1
2,138903,10,ACY B0C9 11082024,NULL,0
2,138903,10,TOC MC45 12192025,TOC MC45 12192025,1
2,138903,10,CNM 316K 01152025,CNM 316K 01152025,1
2,138903,10,RMG 88YZ 12082024,RMG 88YZ 12082024,1
2,138903,10,AUK WRHD 06142024,NULL,0
2,138903,10,FRN YGEB 08152023,FRN YGEB 08152023,1
2,138903,10,IFA QNVC 07282023,IFA QNVC 07282023,1
2,138903,10,HNH IHW0 08132023,HNH IHW0 08132023,1
2,138903,10,XWA AQEM 11112025,XWA AQEM 11112025,1
2,138903,10,THV MC5J 11242025,THV MC5J 11242025,1
2,138903,10,OGA NHGZ 04212024,OGA NHGZ 04212024,1
2,138903,10,OKS R4OZ 04242023,OKS R4OZ 04242023,1
2,138903,10,GDW 5YJQ 07202025,GDW 5YJQ 07202025,1
2,138903,10,TIW 2MMG 11112024,TIW 2MMG 11112024,1
2,138903,10,NCN 29AR 12082024,NCN 29AR 12082024,1
2,138903,10,TSM T93Q 11162023,TSM T93Q 11162023,1
2,138903,10,KBE 5A0Z 06122024,KBE 5A0Z 06122024,1
2,138903,10,FSI MUIR 09092025,FSI MUIR 09092025,1
