agent,seed,n,message,decoded message,score
4,685074,70,@6pittospore60vitrescibility,NULL,0
4,685074,70,@2perigenesis3litresbackhooker9edgeless8,PARTIAL: NULL,0
4,685074,70,@556forehallwheelwright,PARTIAL: NULL,0
4,685074,70,@0fulfil810availsmechanistic,PARTIAL: NULL,0
4,685074,70,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: NULL,0
4,685074,70,@8interantennary1dodginess583nasethmoidcnidosac,PARTIAL: NULL,0
4,685074,70,@bullfightereunuchoid47chondrification09,NULL,0
4,685074,70,@69383arabisscreencraft,PARTIAL: NULL,0
4,685074,70,@9threepennyworthmong75,NULL,0
4,685074,70,@aeries655spokesmanship2,NULL,0
4,685074,70,@3coryphaenoid10unadvised,NULL,0
4,685074,70,@9perusing0frontedvaticinatress0hemipterology,NULL,0
4,685074,70,@godhoodoutriggerlesstemporosphenoid41,NULL,0
4,685074,70,@610footprints9misspellingpoltroonery,NULL,0
4,685074,70,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
4,685074,70,@70prorebel1arborator5iridialappositives,PARTIAL: NULL,0
4,685074,70,@6civilizationalechocardiogram6,PARTIAL: NULL,0
4,685074,70,@332baggagergentianales,NULL,0
4,685074,70,@06subdichotomy9plaguesomeclogunidealism,NULL,0
4,685074,70,@ponderingdissertationist7540,PARTIAL: NULL,0
4,685074,70,@6bilirubinicmethodical0,NULL,0
4,685074,70,@9neurarthropathygnatty108complimentariness3,NULL,0
4,685074,70,@0unravelssclerodermitis47,PARTIAL: NULL,0
4,685074,70,@012influxablehyaenodontoid4,PARTIAL: NULL,0
4,685074,70,@7irremediably97stabled,PARTIAL: NULL,0
4,685074,70,@49bicuspidsexciseman0,NULL,0
4,685074,70,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: NULL,0
4,685074,70,@8catabolite2outfitsjigget,NULL,0
4,685074,70,@raglanite77impennatealbuminofibrin8,NULL,0
4,685074,70,@provect645odorousness0,PARTIAL: NULL,0
4,685074,70,@3plage1pricker1pentaphylacaceous3unheavy,NULL,0
4,685074,70,@banago9interfrontalpinwheeling4263,NULL,0
4,685074,70,@34aerodrome0dactylosymphysis3,NULL,0
4,685074,70,@7kromogram199seerfish2unteachablenesscorticoid,NULL,0
4,685074,70,@5soundable5endocellular0frontsmanareroscope,PARTIAL: NULL,0
4,685074,70,@2chemolytic8013deposal,NULL,0
4,685074,70,@8865sires8ethnotechnics,PARTIAL: NULL,0
4,685074,70,@deflocculant834overgreatness9,NULL,0
4,685074,70,@metrification48429postconsonantalpraedialtilefish,PARTIAL: NULL,0
4,685074,70,@0305unsonorouspyramidingbuddler4,NULL,0
4,685074,70,@dracontiasis7670auricomous9,NULL,0
4,685074,70,@proclaiming8536incudal1,"79.9529 S, 121.0830 W",0
4,685074,70,@42691peccancyboundness,PARTIAL: NULL,0
4,685074,70,@35alfalfabumblebees7,PARTIAL: NULL,0
4,685074,70,@reversionist0anaglyphdiscoachscoter4,NULL,0
4,685074,70,@advancements2wedging6kneepad9hypogynic16,tgs1kvqayzcdz8q,0
4,685074,70,@ensuable1austeritiesdollarfish415intersoluble5,NULL,0
4,685074,70,@izmirbeflum1isoelemicin0,NULL,0
