agent,seed,n,message,decoded message,score
4,701286,30,@6pittospore60vitrescibility,NULL,0
4,701286,30,@2perigenesis3litresbackhooker9edgeless8,NULL,0
4,701286,30,@556forehallwheelwright,@556forehallwheelwright,1
4,701286,30,@0fulfil810availsmechanistic,NULL,0
4,701286,30,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: NULL,0
4,701286,30,@8interantennary1dodginess583nasethmoidcnidosac,NULL,0
4,701286,30,@bullfightereunuchoid47chondrification09,NULL,0
4,701286,30,@69383arabisscreencraft,NULL,0
4,701286,30,@9threepennyworthmong75,PARTIAL: NULL,0
4,701286,30,@aeries655spokesmanship2,PARTIAL: NULL,0
4,701286,30,@3coryphaenoid10unadvised,PARTIAL: @3coryphaenoid10unadvised,0.9615384615384616
4,701286,30,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: NULL,0
4,701286,30,@godhoodoutriggerlesstemporosphenoid41,NULL,0
4,701286,30,@610footprints9misspellingpoltroonery,PARTIAL: NULL,0
4,701286,30,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
4,701286,30,@70prorebel1arborator5iridialappositives,PARTIAL: NULL,0
4,701286,30,@6civilizationalechocardiogram6,PARTIAL: NULL,0
4,701286,30,@332baggagergentianales,PARTIAL: NULL,0
4,701286,30,@06subdichotomy9plaguesomeclogunidealism,avaa7zvrvj8jff9bl9q1e6na37n8fymv,0
4,701286,30,@ponderingdissertationist7540,PARTIAL: SME IJ72D7192072L 11386961,0
4,701286,30,@6bilirubinicmethodical0,PARTIAL: NULL,0
4,701286,30,@9neurarthropathygnatty108complimentariness3,trywcs0cu,0
4,701286,30,@0unravelssclerodermitis47,NULL,0
4,701286,30,@012influxablehyaenodontoid4,NULL,0
4,701286,30,@7irremediably97stabled,NULL,0
4,701286,30,@49bicuspidsexciseman0,PARTIAL: @49bicuspidsexciseman0,0.9565217391304348
4,701286,30,@nuzzle4stokehole905kiswa0monodactylism,NULL,0
4,701286,30,@8catabolite2outfitsjigget,NULL,0
4,701286,30,@raglanite77impennatealbuminofibrin8,PARTIAL: NULL,0
4,701286,30,@provect645odorousness0,PARTIAL: @-pvec645-odrsn0,0
4,701286,30,@3plage1pricker1pentaphylacaceous3unheavy,NULL,0
4,701286,30,@banago9interfrontalpinwheeling4263,PARTIAL: NULL,0
4,701286,30,@34aerodrome0dactylosymphysis3,PARTIAL: NULL,0
4,701286,30,@7kromogram199seerfish2unteachablenesscorticoid,NULL,0
4,701286,30,@5soundable5endocellular0frontsmanareroscope,NULL,0
4,701286,30,@2chemolytic8013deposal,NULL,0
4,701286,30,@8865sires8ethnotechnics,NULL,0
4,701286,30,@deflocculant834overgreatness9,NULL,0
4,701286,30,@metrification48429postconsonantalpraedialtilefish,PARTIAL: NULL,0
4,701286,30,@0305unsonorouspyramidingbuddler4,NULL,0
4,701286,30,@dracontiasis7670auricomous9,PARTIAL: NULL,0
4,701286,30,@proclaiming8536incudal1,NULL,0
4,701286,30,@42691peccancyboundness,"PARTIAL: 47.4714 S, 58.0183 W",0
4,701286,30,@35alfalfabumblebees7,PARTIAL: NULL,0
4,701286,30,@reversionist0anaglyphdiscoachscoter4,PARTIAL: NULL,0
4,701286,30,@advancements2wedging6kneepad9hypogynic16,NULL,0
4,701286,30,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: 00fnwy.uebpk,0
4,701286,30,@izmirbeflum1isoelemicin0,PARTIAL: NULL,0
4,701286,30,@7doddart1balancellebromamide54,NULL,0
4,701286,30,@urographysonnetish18,PARTIAL: NULL,0
4,701286,30,@parietosphenoidalcelemines385argument,PARTIAL: NULL,0
4,701286,30,@61handbills21duroquinone,NULL,0
4,701286,30,@gainful3haplopetaloustropical7girandole1,NULL,0
4,701286,30,@4togawise17sirenmortises,PARTIAL: NULL,0
4,701286,30,@microconidiumcartwayteaseable6successfully62,PARTIAL: NULL,0
4,701286,30,@nonreimbursementdabble9074,PARTIAL: NULL,0
4,701286,30,@3gangtide7dicloxacillin1,NULL,0
4,701286,30,@talaricateles4608,@talaricateles4608,1
4,701286,30,@90triformed31oppositious,NULL,0
4,701286,30,@46paramorphine21sempervirid,NULL,0
4,701286,30,@telescoped47954dialed,@telescoped47954dialed,1
4,701286,30,@2ozophenberakah8anaglyptograph,NULL,0
4,701286,30,@7haboobprolocutress580,PARTIAL: NULL,0
4,701286,30,@01678balbrigganporphyrian,PARTIAL: NULL,0
4,701286,30,@4aciculate1autocracies0staphylococcus4coram9,@osnaemoyrn8atmgscpt8irs3fxo0giggair,0
4,701286,30,@62lacerantpresuspicionsassy6,PARTIAL: NULL,0
4,701286,30,@73shovalapieces6weekdays66,PARTIAL: NULL,0
4,701286,30,@0unnovercal23intercombination,NULL,0
4,701286,30,@arteriopathy76808acoma,NULL,0
4,701286,30,@20tossmentnondiplomaticsancyite00legals5,NULL,0
4,701286,30,@85lentilsfalserotherwhence519,PARTIAL: NULL,0
4,701286,30,@lislecountship43344,NULL,0
4,701286,30,@77phialfulwindlessness0sporangia7,PARTIAL: NULL,0
4,701286,30,@261phthisiogenicborofluoricnations,PARTIAL: NULL,0
4,701286,30,@alfaqui37supperless3,NULL,0
4,701286,30,@849tinglingsincomprehended8,NULL,0
4,701286,30,@tantalizebeseam034,NULL,0
4,701286,30,@03unfathomability4scoldayacahuite38,NULL,0
4,701286,30,@williwaw43318proveditor,NULL,0
4,701286,30,@hydracoral58normativeness58,NULL,0
4,701286,30,@279matchablyjibes3,NULL,0
4,701286,30,@cramperbuttresses92intermundane9,PARTIAL: NULL,0
4,701286,30,@04migrates3athermancy8tabernacler,@hndhcjtta1nlstts3avpuiurzibpmp1,0
4,701286,30,@2transferotypemicrophotographic4impoliticalness9,PARTIAL: NULL,0
4,701286,30,@373nurhagscraw55,@373nurhagscraw55,1
4,701286,30,@0multiplicate0misses57maimon,NULL,0
4,701286,30,@habitue32gardenesque,NULL,0
4,701286,30,@6monostichous066unfrozegillstoup,NULL,0
4,701286,30,@2066propionaldehydeangioclast,NULL,0
4,701286,30,@0332unemulsifiedprimogenitor,@0332unemulsifiedprimogenitor,1
4,701286,30,@9frankiedicranaceous6misreaduncontrovertibleness1,NULL,0
4,701286,30,@72officinally54unworkmanly1,PARTIAL: NULL,0
4,701286,30,@0hyperscholasticmicrochiropteran4fiscalize6,PARTIAL: NULL,0
4,701286,30,@6coriaceous6517gaza,PARTIAL: NULL,0
4,701286,30,@trichophytic68surquidry85goings,NULL,0
4,701286,30,@5leptoptilus0palaeopsychologicalcockbill,PARTIAL: NULL,0
4,701286,30,@mycoplasmimplausiblenessdissoluble9567knickerbockers,PARTIAL: NULL,0
4,701286,30,@8unlearnt19beatitudepalaeobotanytamerlane3,PARTIAL: NULL,0
4,701286,30,@fakes64registrantshelodermatousincaptivate4,NULL,0
4,701286,30,@0hostilityphytopathological2prosopospasm826admirator,NULL,0
4,701286,30,@385conchal2concealedly,NULL,0
4,701286,30,@9bernetibionavicular16teratoscopycompassless,PARTIAL: NULL,0
4,701286,30,@undeception61sailflyingprocatarcticangelicic,PARTIAL: NULL,0
4,701286,30,@pacificator700catchwater4,PARTIAL: NULL,0
4,701286,30,@sociotechnical259earthwarddrayage,PARTIAL: NULL,0
4,701286,30,@5590chicquerperispherical,@5590chicquerperispherical,1
4,701286,30,@5lectisterniumhelical0tidallyregimens26,NULL,0
4,701286,30,@02078culbertsonxylographer,PARTIAL: NULL,0
4,701286,30,@3814balancement2coadmiration,NULL,0
4,701286,30,@082corneal9moderatedglobularity2,"PARTIAL: 54.5773 N, 207.9121 W",0
4,701286,30,@8seborrheal20dermoplasty57,PARTIAL: NULL,0
4,701286,30,@5dianefritters79,NULL,0
4,701286,30,@2chaogenoussahara50bacterioscopist2,PARTIAL: NULL,0
4,701286,30,@7foliationtentacle6051polyonomydisconnecting,PARTIAL: NULL,0
4,701286,30,@pompons1511unsacramental0,PARTIAL: NULL,0
4,701286,30,@8sesquiparachromophorous607dwayberry1,PARTIAL: NULL,0
4,701286,30,@400earcocklefantabulous2forgersabsented8,PARTIAL: NULL,0
4,701286,30,@6veratroletureen3tarsoplasia03,PARTIAL: NULL,0
4,701286,30,@ophthalmotomy6endosporium2ossifying9,PARTIAL: NULL,0
4,701286,30,@grasper8transocean0blellumrigged5,PARTIAL: NULL,0
4,701286,30,@395glibbestpostconfinementbarrow25extensor,NULL,0
4,701286,30,@63galwegianintracarpalprestimulate,NULL,0
4,701286,30,@0violinmakerinarm899corypha,NULL,0
4,701286,30,@062tintinnabulationsmoonlighter,NULL,0
4,701286,30,@2tampons7952overurbanization,NULL,0
4,701286,30,@28apologyconservancy57,NULL,0
4,701286,30,@caumaprehypophysis0846,PARTIAL: NULL,0
4,701286,30,@9052unpromisechainsawed1,PARTIAL: @9052unpromisechainsawed1,0.9615384615384616
4,701286,30,@22midwestwardcentropristis32,PARTIAL: NULL,0
4,701286,30,@1salmonellas26riverside4,PARTIAL: NULL,0
4,701286,30,@66constituteruntroubledcryptotis73neurodendrite5,PARTIAL: NULL,0
4,701286,30,@89cuprammonium4moskeneer91,NULL,0
4,701286,30,@5gunbuilder7bipolar1,NULL,0
4,701286,30,@piddled8188rehashes,PARTIAL: NULL,0
4,701286,30,@4holomyarian6postnominaltheorizesundiscerning07,PARTIAL: NULL,0
4,701286,30,@087boyardismwolverines97,NULL,0
4,701286,30,@regret85mahdidisrelatedunsinnable3,NULL,0
4,701286,30,@streetcandock7841,PARTIAL: NULL,0
4,701286,30,@panclastic89230outreness,NULL,0
4,701286,30,@1putridityarchapostatetrochalopodous0oilmongery5,PARTIAL: NULL,0
4,701286,30,@endboardnonfinite4advisoryprerenal9,NULL,0
4,701286,30,@59experientialpiperno6stereometrical4stelai,NULL,0
4,701286,30,@hawkinsaulicism546facet,PARTIAL: NULL,0
4,701286,30,@573precondylarintrahyoid,PARTIAL: @573precondylarintrahyoid,0.9615384615384616
4,701286,30,@amphibian39protrudingextinguishers9habitat,PARTIAL: NULL,0
4,701286,30,@sextary09360champain,PARTIAL: NULL,0
4,701286,30,@conventions0dodosmegapod03intricacies,PARTIAL: NULL,0
4,701286,30,@698semileaflessunspurnedcachibou,NULL,0
4,701286,30,@369clickysnuggles0,"PARTIAL: 87.7471 N, 197.7596 W",0
4,701286,30,@preconsume21aroidconcomitancy49pitchlike8,PARTIAL: NULL,0
4,701286,30,@87administrative1retwist,@87administrative1retwist,1
4,701286,30,@241elatedness66peracidite,PARTIAL: NULL,0
4,701286,30,@67pathematicstraightforwardmoulin00chylaceous8,NULL,0
4,701286,30,@rosetum8unpliantstringless2attackers79,NULL,0
4,701286,30,@3remaindered67acnemia,NULL,0
4,701286,30,@terrarium8582clypeparabanicpedatifid,NULL,0
4,701286,30,@surrogation7overcalldelightsomehomologue9,NULL,0
4,701286,30,@81gadbushbhutanese6antipathic,PARTIAL: NULL,0
4,701286,30,@5arcature2choirlike8flail,PARTIAL: NULL,0
4,701286,30,@arrhinia61idleful3crescents2,NULL,0
4,701286,30,@alarmed196craniognomic,PARTIAL: NULL,0
4,701286,30,@heterogenicity87adoptive2,PARTIAL: @heterogenicity87adoptive2,0.9629629629629629
4,701286,30,@streetlightsultramicroscope6perameline30,PARTIAL: NULL,0
4,701286,30,@ascitic724lackwittedlyscotomataphosphorous,PARTIAL: NULL,0
4,701286,30,@vapid205bushwife1,NULL,0
4,701286,30,@rehazardvesiculuspulmometryperamelidae60,PARTIAL: NULL,0
4,701286,30,@advicereoperation03,NULL,0
4,701286,30,@vasotecharm95ensepulcher,NULL,0
4,701286,30,@07fireablefalsifypetitionproof2,NULL,0
4,701286,30,@8extropysurpassing191,@8extropysurpassing191,1
4,701286,30,@conehead83hyperkineticoverharsh32,NULL,0
4,701286,30,@rescuing275euchloric3,PARTIAL: NULL,0
4,701286,30,@00psephologyromanceproof419,NULL,0
4,701286,30,@tack16wights68unsquashed8,PARTIAL: NULL,0
4,701286,30,@10logarithmical45ludicrousnesshomered5,NULL,0
4,701286,30,@664aphanite9alcoholizable,PARTIAL: NULL,0
4,701286,30,@canellaceaetonneau8milliamperemeterillogic625,PARTIAL: NULL,0
4,701286,30,@crypt58frescade16,NULL,0
4,701286,30,@23blearinesssubtracts85,NULL,0
4,701286,30,@38disengagementrepetitionsplagueproofcodheaded02,NULL,0
4,701286,30,@0banter8mucedinehematographyslite4,PARTIAL: NULL,0
4,701286,30,@prepositions178eventuation8demersion,NULL,0
4,701286,30,@knifeproofunpoisonable6maxilliped74pseudolatry5,PARTIAL: @ccu307csr5otceavctgn0get,0
4,701286,30,@unecclesiasticalweighting2377,NULL,0
4,701286,30,@5tripinnatifid4eccritic8sweetishlyxantusiidae4,NULL,0
4,701286,30,@72unofficialness4becarve55,NULL,0
4,701286,30,@836stampage4furaldehyde3porrybalustrades,NULL,0
4,701286,30,@immunisedchurrworm7frustrater43miles,NULL,0
4,701286,30,@5proselyte00humanics49,NULL,0
4,701286,30,@1mathetic591dressershippanzer6unpitiedly,NULL,0
4,701286,30,@99sponsionalbullwhacker72,PARTIAL: NULL,0
4,701286,30,@idealistkrubiaccessions128grandmothers,NULL,0
4,701286,30,@dancaliteacescenceinappositeness747tunicin,PARTIAL: NULL,0
4,701286,30,@6myrmecoidyuygurdyeweed97,NULL,0
4,701286,30,@164auspicious4compensatory4,NULL,0
4,701286,30,@sakura76621conation,NULL,0
4,701286,30,@cardiopyloric0fleshmentplaques6funambulator3,NULL,0
4,701286,30,@287maharawatlumbaginous8,PARTIAL: uknk6aaequdp.qnd,0
4,701286,30,@44cornicleoperationallyclubbing4,PARTIAL: NULL,0
4,701286,30,@squeezedgazetteerishcrash282,NULL,0
4,701286,30,@35semivital1nephroptosiaprivatized,NULL,0
4,701286,30,@66mantling7laxative,NULL,0
4,701286,30,@silybum8subalternate5buoy6sweeteners,NULL,0
4,701286,30,@campeche5nevoy76equilaterally9,NULL,0
4,701286,30,@5pachyderm56incompetents,NULL,0
4,701286,30,@snudge38manses695coscet,PARTIAL: NULL,0
4,701286,30,@perichordsubtypicalschatchen63lobelet70,PARTIAL: NULL,0
4,701286,30,@9taimenerythematic7mutter,PARTIAL: NULL,0
4,701286,30,@55bastonunquivering9greased,NULL,0
4,701286,30,@swird5unanalytical46,PARTIAL: NULL,0
4,701286,30,@2skulduggery59deciliterduenna59,PARTIAL: NULL,0
4,701286,30,@ossal3poimenicsspealbonealdeament92,NULL,0
4,701286,30,@5jinny506quintole,"PARTIAL: 23.0359 S, 36.1858 W",0
4,701286,30,@47keratodermia86hemapophysealcyclas,PARTIAL: NULL,0
4,701286,30,@bicolorous9mestome8524indign,PARTIAL: NULL,0
4,701286,30,@0sweatshopcassimere8stromatoporoid,NULL,0
4,701286,30,@014tiptoediscountsblindfolder0,PARTIAL: NULL,0
4,701286,30,@2lomentaceous2powerfully293,NULL,0
4,701286,30,@exhorter6celibatesesthesioblast2,@inybui2airrrzsomo4m4wr,0
4,701286,30,@19plightedrheumatismaluncharitypreteach42,PARTIAL: NULL,0
4,701286,30,@8assizes2parroquet807,NULL,0
4,701286,30,@shibar1optimistical3glaceingreformer5,PARTIAL: NULL,0
4,701286,30,@phenosafranine121ringster98,PARTIAL: NULL,0
4,701286,30,@52417mavinssampalocargyrythrose,NULL,0
4,701286,30,@9boomage0ripples47,PARTIAL: NULL,0
4,701286,30,@681resurrections11fleurettee,NULL,0
4,701286,30,@colorant169seigneuress,PARTIAL: NULL,0
4,701286,30,@7visagraphperpetuated3,@7visagraphperpetuated3,1
4,701286,30,@9839remedilesslyachomawimerlinborborygmus8,NULL,0
4,701286,30,@funebrial3outfielderimaginativeness03,NULL,0
4,701286,30,@4arcing9initial14loiteringness,NULL,0
4,701286,30,@1shadunfeignednesspreconsign99,NULL,0
4,701286,30,@divisivelysuspectful18528,"PARTIAL: 19.3239 N, 194.5747 W",0
4,701286,30,@620centipoise6pollen,@620centipoise6pollen,1
4,701286,30,@hierogrammaticalsteamy529,NULL,0
4,701286,30,@unbreadedsignificatively782,PARTIAL: NULL,0
4,701286,30,@unstickinggriddlecakes15creeksouthpaws,NULL,0
4,701286,30,@89platery4hoarilycorrugate,NULL,0
4,701286,30,@9203pteriidae2earthsmoke,PARTIAL: NULL,0
4,701286,30,@47ciliophoran1contrapunto49,NULL,0
4,701286,30,@6lampadephoria5chandu54,@6lampadephoria5chandu54,1
4,701286,30,@3abominelord8573,PARTIAL: NULL,0
4,701286,30,@3noncrinoid94hyracid86,PARTIAL: NULL,0
4,701286,30,@klein27theaveequiatomicreutilization0,PARTIAL: NULL,0
4,701286,30,@42uteritwattling01comprehensequackish,PARTIAL: NULL,0
4,701286,30,@3religionsovercabman540,NULL,0
4,701286,30,@nubilous6tantric5,PARTIAL: @nubilous6tantric5,0.9473684210526315
4,701286,30,@6dragonesque25efficacy77semiangleborocarbide,NULL,0
4,701286,30,@61ultramorose0hexaploidyaromaticness3preluxurious6,PARTIAL: NULL,0
4,701286,30,@countercurrentwise73malthus,@countercurrentwise73malthus,1
4,701286,30,@1adaxialupbraids706,PARTIAL: @1adaxialupbraids706,0.9523809523809523
4,701286,30,@handprint8prototyrant911,PARTIAL: NULL,0
4,701286,30,@749aldebaranium2irreligiously7,PARTIAL: NULL,0
4,701286,30,@microblephary3astonishmentmildewy4muscle,NULL,0
4,701286,30,@9interspinous69harrowmentdemiatheism,PARTIAL: NULL,0
4,701286,30,@nectarousbeetmister232,PARTIAL: NULL,0
4,701286,30,@oxaneoverirrigate08xyridaceous731enshield,NULL,0
4,701286,30,@cowpunchers3reupholstered039recivilizationretrocede,PARTIAL: ANC GTZWNTZFDFPW8RI7EOZC 00067552,0
4,701286,30,@7385semisolute0humoral,PARTIAL: NULL,0
4,701286,30,@gantries561shockednesslectured6overcount,PARTIAL: NULL,0
4,701286,30,@74demonetization6counterattraction2mechanicianpouncing6,NULL,0
4,701286,30,@7poronotus560ovoidal,PARTIAL: NULL,0
4,701286,30,@9anomalouslyregistrationistsugarcane0,PARTIAL: NULL,0
4,701286,30,@023unbrittlegerbillus,PARTIAL: NULL,0
4,701286,30,@feower748sensationismkeratogenic6,NULL,0
4,701286,30,@cliental4gracingpedal604checkerbelly,PARTIAL: NULL,0
4,701286,30,@peripateticsbenefiter006,PARTIAL: NULL,0
4,701286,30,@09blastule0unquellable0panplegia,PARTIAL: NULL,0
4,701286,30,@1perosis911conspiratory1secondingcomplexionably,PARTIAL: NULL,0
