agent,seed,n,message,decoded message,score
4,365871,100,@66liquidatorsmyrabalanus40,PARTIAL: NULL,0
4,365871,100,@litres822backhooker4,PARTIAL: NULL,0
4,365871,100,@5forehallcotyledonal17sumerology8wheelwright,NULL,0
4,365871,100,@9swinehulltetanilla61nippily0,NULL,0
4,365871,100,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: NULL,0
4,365871,100,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
4,365871,100,@scragglyselly94,NULL,0
4,365871,100,@1sarcolite684endogenetic8,PARTIAL: NULL,0
4,365871,100,@uninfectablemammas5lipper5771,PARTIAL: NULL,0
4,365871,100,@256kritrimaspokesmanshipaeriesapproximating5,NULL,0
4,365871,100,@choleinic9roadworthiness1metarhyolitetocororo93,NULL,0
4,365871,100,@unespousednagginslidingness08961,PARTIAL: NULL,0
4,365871,100,@misspelling6percur09poltrooneryfootprints1,PARTIAL: NULL,0
4,365871,100,@overpositivecommend81425,NULL,0
4,365871,100,@4leprosarium65snook,NULL,0
4,365871,100,@8iridial4prorebel,PARTIAL: NULL,0
4,365871,100,@99purpuriferous5herdship,PARTIAL: NULL,0
4,365871,100,@lycoperdales23gentianales53baggager,PARTIAL: NULL,0
4,365871,100,@72heliozoa0cuckoldedichthyolatry1,PARTIAL: NULL,0
4,365871,100,@ponderingdissertationist7540,NULL,0
4,365871,100,@6bilirubinicmethodical0,NULL,0
4,365871,100,@9neurarthropathygnatty108complimentariness3,NULL,0
4,365871,100,@0unravelssclerodermitis47,NULL,0
4,365871,100,@02influxable1hyaenodontoidflashflood4,PARTIAL: NULL,0
4,365871,100,@78retrospectsomphacine5prognosticable6,NULL,0
4,365871,100,@015stokehole9assistanted,PARTIAL: NULL,0
4,365871,100,@anisocercal3174adiathermancy,NULL,0
4,365871,100,@payoffs68141gastroalbuminorrhea,NULL,0
4,365871,100,@04knoppedunobtainableness6sulphoterephthalicoutstay,PARTIAL: NULL,0
4,365871,100,@6unheavy3elenchical0prickerplage,NULL,0
4,365871,100,@4siculabenzoatedbanago3,PARTIAL: NULL,0
4,365871,100,@8solemn7vainest,NULL,0
4,365871,100,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: NULL,0
4,365871,100,@kromogram19corticoid729,NULL,0
4,365871,100,@spearingtornadoesque03958vulpic,NULL,0
4,365871,100,@9abstrictionunroyalnessshells6boomy,PARTIAL: NULL,0
4,365871,100,@0aminoquinolineacromiodeltoid074,NULL,0
4,365871,100,@81manganophyllite0tineine9disgospel8,NULL,0
4,365871,100,@incompletionantenave996sewellel7,NULL,0
4,365871,100,@7miniaturizingpickery4154,NULL,0
4,365871,100,@0buddler05pyramiding,NULL,0
4,365871,100,@6hypotoxic5constrain,NULL,0
4,365871,100,@02chacate09routinization7,NULL,0
4,365871,100,@retaxation1oxynticforeshot70,NULL,0
4,365871,100,@brattishureterostenosisnativist4831,PARTIAL: @ri4vtagn@k69motms,0
4,365871,100,@anaglyph074discoach,NULL,0
4,365871,100,@86leucoencephalitisdappledanthracitious8loriot,NULL,0
4,365871,100,@bassara26evertebral0spearheads,NULL,0
4,365871,100,@50butlerismintercommunicativeunadulteratedly1pirates51,PARTIAL: NULL,0
4,365871,100,@5phyllopodesalpingostomy3094,NULL,0
4,365871,100,@35newfangledismelectorally,PARTIAL: NULL,0
4,365871,100,@livelongs211investitivepitocin9,PARTIAL: NULL,0
4,365871,100,@6452beliesdermopteran3petalon,NULL,0
4,365871,100,@tonitechadian2968,PARTIAL: NULL,0
4,365871,100,@8paleolatry0glossosteresis066,NULL,0
4,365871,100,@cabo112nuphar4zonar1asymbolic,NULL,0
4,365871,100,@28armadilloinvaginate5,PARTIAL: NULL,0
4,365871,100,@0trintle7709nonreimbursement,NULL,0
4,365871,100,@7covenants83orchestrated1,PARTIAL: NULL,0
4,365871,100,@rhizophilous0hospitality4bletherationthereuntil6,PARTIAL: NULL,0
4,365871,100,@84extensively40guaza1,NULL,0
4,365871,100,@3828corbeil9garmentbeduin,NULL,0
4,365871,100,@2slaumcrepine11,NULL,0
