agent,seed,n,message,decoded message,score
6,952411,40,714 South Keystone Courts ,714 South Keystone Courts ,1
6,952411,40,3445 Macarthur Stravenue ,3445 Macarthur Stravenue ,1
6,952411,40,2488 Pacific Highway ,2488 Pacific Highway ,1
6,952411,40,7275 Moross Causeway ,7275 Moross Causeway ,1
6,952411,40,0834 George Knolls ,0834 George Knolls ,1
6,952411,40,09 North Milwaukee Camp ,09 North Milwaukee Camp ,1
6,952411,40,3 E Charleston Trail ,3 E Charleston Trail ,1
6,952411,40,028 West 31st Street Garden ,028 West 31st Street Garden ,1
6,952411,40,31 Van Ness Court ,31 Van Ness Court ,1
6,952411,40,234 Virginia St. Rapid ,234 Virginia St. Rapid ,1
6,952411,40,02 Park Avenue Ford ,02 Park Avenue Ford ,1
6,952411,40,2983 South Harlem Rue ,2983 South Harlem Rue ,1
6,952411,40,7 North Lake Pleasant Route ,7 North Lake Pleasant Route ,1
6,952411,40,9067 S Cotton Grove ,9067 S Cotton Grove ,1
6,952411,40,3704 East Park Freeway ,3704 East Park Freeway ,1
6,952411,40,95 Union Rue ,95 Union Rue ,1
6,952411,40,92 W Cove ,92 W Cove ,1
6,952411,40,711 Huron River Port ,711 Huron River Port ,1
6,952411,40,076 North Pine ,076 North Pine ,1
6,952411,40,08 24 Mile Passage ,08 24 Mile Passage ,1
6,952411,40,690 W Charleston Blvd. Ridges ,690 W Charleston Blvd. Ridges ,1
6,952411,40,2687 West Ashlan Avenue Loaf ,2687 West Ashlan Avenue Loaf ,1
6,952411,40,57 South El Camino Well ,57 South El Camino Well ,1
6,952411,40,4 5th Dale ,4 5th Dale ,1
6,952411,40,8295 East Florence Hills ,8295 East Florence Hills ,1
6,952411,40,4 White Ferry ,4 White Ferry ,1
6,952411,40,4 North 24th Lights ,4 North 24th Lights ,1
6,952411,40,1520 Tiburon Via ,1520 Tiburon Via ,1
6,952411,40,4112 Great Northern Trail ,4112 Great Northern Trail ,1
6,952411,40,4 Highway Points ,4 Highway Points ,1
6,952411,40,970 North El Camino Annex ,970 North El Camino Annex ,1
6,952411,40,5773 Center Harbor ,5773 Center Harbor ,1
6,952411,40,41 Wintergardens Gateway ,41 Wintergardens Gateway ,1
6,952411,40,70 Fort Salonga Mountains ,70 Fort Salonga Mountains ,1
6,952411,40,855 E Lodge ,855 E Lodge ,1
6,952411,40,3 Ocean Springs ,3 Ocean Springs ,1
6,952411,40,17 West 6th Squares ,17 West 6th Squares ,1
6,952411,40,95 South Madison Parks ,95 South Madison Parks ,1
6,952411,40,201 N Forest ,201 N Forest ,1
6,952411,40,7 East Hartsdale Green ,7 East Hartsdale Green ,1
6,952411,40,245 East Alder Island ,245 East Alder Island ,1
6,952411,40,9 East Ramona Radial ,9 East Ramona Radial ,1
6,952411,40,8 Route Inlet ,8 Route Inlet ,1
6,952411,40,603 North Scottsdale Springs ,603 North Scottsdale Springs ,1
6,952411,40,8863 Airline River ,8863 Airline River ,1
6,952411,40,8 Brookhurst Square ,8 Brookhurst Square ,1
6,952411,40,2 West University Strasse ,2 West University Strasse ,1
6,952411,40,39 N Pebble Creek Ports ,39 N Pebble Creek Ports ,1
6,952411,40,0949 Lapalco Heights ,0949 Lapalco Heights ,1
6,952411,40,420 East Veterans Centers ,420 East Veterans Centers ,1
6,952411,40,85 California Bluffs ,85 California Bluffs ,1
6,952411,40,5 Kings Boulevard ,5 Kings Boulevard ,1
6,952411,40,6 K Corners ,6 K Corners ,1
6,952411,40,"7 Ming Avenue, Suite Harbors ","7 Ming Avenue, Suite Harbors ",1
6,952411,40,3 Highway Valleys ,3 Highway Valleys ,1
6,952411,40,44 State Rte 79 Parkways ,44 State Rte 79 Parkways ,1
6,952411,40,96 Passaic Isle ,96 Passaic Isle ,1
6,952411,40,25 Third Road ,25 Third Road ,1
6,952411,40,2 Sw 8th Square ,2 Sw 8th Square ,1
6,952411,40,7810 E Ports ,7810 E Ports ,1
6,952411,40,0 Third Spur ,8wfqcouxzfrtol15u9niw4ep2g99 4m0rq2se5xd6m4vo1gpfw1dlr.0siw7l,0
6,952411,40,019 West Mcdermott Isle ,019 West Mcdermott Isle ,1
6,952411,40,1 North Fm Garden ,1 North Fm Garden ,1
6,952411,40,35 South Plaza Center Mills ,35 South Plaza Center Mills ,1
6,952411,40,271 East 41st Grove ,271 East 41st Grove ,1
6,952411,40,"872 S Carrier Pkwy, Ste Motorway ","872 S Carrier Pkwy, Ste Motorway ",1
6,952411,40,25 East Pecos Islands ,25 East Pecos Islands ,1
6,952411,40,6040 Brighton Beach Hollow ,6040 Brighton Beach Hollow ,1
6,952411,40,7 Hwy 20 Se. Suite Harbors ,7 Hwy 20 Se. Suite Harbors ,1
6,952411,40,4863 Cypress Creek Valley ,4863 Cypress Creek Valley ,1
6,952411,40,1060 Audelia Harbors ,1060 Audelia Harbors ,1
6,952411,40,594 Madison Camp ,594 Madison Camp ,1
6,952411,40,48 East Border Trafficway ,48 East Border Trafficway ,1
6,952411,40,27 East Shea Fork ,27 East Shea Fork ,1
6,952411,40,8 Yorba Linda Key ,8 Yorba Linda Key ,1
6,952411,40,3 S Kempwood Lodge ,3 S Kempwood Lodge ,1
6,952411,40,8 Huntington Forks ,8 Huntington Forks ,1
6,952411,40,053 W 16th Green ,053 W 16th Green ,1
6,952411,40,45 W El Norte Bridge ,45 W El Norte Bridge ,1
6,952411,40,188 Hansen Fort ,188 Hansen Fort ,1
6,952411,40,"05 Louetta Rd, Ste Rapids ","05 Louetta Rd, Ste Rapids ",1
6,952411,40,57 East Main Loop ,57 East Main Loop ,1
6,952411,40,3 Avenue Boulevard ,3 Avenue Boulevard ,1
6,952411,40,9 Culver Extension ,9 Culver Extension ,1
6,952411,40,0 Yorktown Shopping Plaza ,0 Yorktown Shopping Plaza ,1
