agent,seed,n,message,decoded message,score
6,6038,50,cufg2n,cufg2n,1
6,6038,50,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,"invalid deck: range(0, 51)",0
6,6038,50,7pekm,7pekm,1
6,6038,50,kqyw2zatgcxrhygmn,PARTIAL: 59 corridors impossibility respondents euros multifamily dictators portions [the 1,0
6,6038,50,4vpxop9u3l,NULL,0
6,6038,50,j4r9f1z9j,NULL,0
6,6038,50,l0ic3ohe8qcw4,PARTIAL: WRI ZU6U 03142025,0
6,6038,50,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,"invalid deck: range(0, 51)",0
6,6038,50,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,PARTIAL: GRN VVVV 1017,0
6,6038,50,7l82o7q,7l82o7q,1
6,6038,50,a3bg9p5g ,PARTIAL: DPK 2222 05232025,0
6,6038,50,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,"invalid deck: range(0, 51)",0
6,6038,50,1uta226g43vckdl7wmdicy0vbu9 im1pg,NULL,0
6,6038,50,zc0a,zc0a,1
6,6038,50,e76ghhuzfhvp0ze6bi,.2sii5qp. dldns.03,0
6,6038,50,jmsuigybki9y6udnjbfaejgyobejx5ipr,"PARTIAL: 38.7843 N, 131.5687 E",0
6,6038,50, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,NULL,0
6,6038,50,  dbd7oku15oztlbh1,p9z.yktzxsl8nr j73ek5tcupeb9tilxh07v1.b0g cxf7gyuddvovd1kps7zxlee5biao2u5hxi.0 h,0
6,6038,50,u861ab9v ,vvbxkj3wqojcg9xm8tets871gh81f3u2viz8h3axtwn kwvga308dtvd 6qvoz23wo9mo5b7cmvbtkcelwk2kim4l,0
6,6038,50,6jp0,6jp0,1
6,6038,50,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,52loa4r50v636qzod3mnr y1xupqxp3z9gcg.vn2xj4zaiq15,0
6,6038,50,siac bart5,siac bart5,1
6,6038,50,naw2uwm02jtltyb1g2  qp159aa7hcc67z,NULL,0
6,6038,50,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,"invalid deck: range(0, 51)",0
6,6038,50,wksfwe7he88fi0jcj,PARTIAL: @dodgefulpolychresticalrevaluationshameuncruelsclerokeratoiritisha,0
6,6038,50,eusmow49dj2wqb7qdce 8fxxx8tvspk4ql5,PARTIAL: cut $625 compatible teachers fragile unidentified [expletive] rad,0
6,6038,50,5y4r086x 6ys,NULL,0
6,6038,50,dwltphvvs ,ghdawjivnh,0
6,6038,50,a0cnm7sla,PARTIAL: @diploidicungettableandroeciu,0
6,6038,50,m8a24o79t1yajjbbo2c9j50cy3ed2yjtpd3y0rbq,PARTIAL: ANY AOAG 06282025,0
6,6038,50,4pnupe ihx44p7f29p0kawyk7r403s6,PARTIAL: Lieren Morganza Gabriels Gibsonton K,0
6,6038,50,6rrwwdj8oad2wn8urxsy111,NULL,0
6,6038,50,l0i,l0i,1
6,6038,50,mwb2nppr3tte6 ld5j gy5j404iaej10k2n54cy5m,PARTIAL: @senioritybeguesspolychresticalmemorandaplushinesschieftainesscoccobacillusaccidentge,0
6,6038,50,mzudmt ,mzudmt ,1
6,6038,50, 74oig, 74oig,1
6,6038,50,984ce hafsclrqa6nbkhp2cxs,PARTIAL: TCM K2TQ 08162025,0
6,6038,50,sb0lmsc0y1wp4edfhxs4jmc7cux,PARTIAL: UTM 2SKY 07182025,0
6,6038,50,n97kxsuheqhg0vjst dg6ohhdiuv3pgq3riohk2jhevce,"invalid deck: range(0, 51)",0
6,6038,50,kmf8lbwl99q8xyo 2z,PARTIAL: SLQ 46IG 05,0
6,6038,50,r0jxf5ig xqf15kkik0x5bce558wyzc0,PARTIAL: @sievefulmainstreamsuncompetit,0
6,6038,50,z2birzl1b1cgo5660zpjae2ph9vr1cs,PARTIAL: SOP SGH8 06192023,0
6,6038,50,3affrd0cfp78hgt95zal 6v vioicczfl4 pfyjp2es,"invalid deck: range(0, 51)",0
6,6038,50,e6nb92ocbxul14hv71s9,NULL,0
6,6038,50, 788ik4hcn9i2pbhyrj1i8h s81a2aj7myjacdv 2m5xxq,"invalid deck: range(0, 51)",0
6,6038,50,o08bgpho2ysde1w3t9j fi65dr8qx1memv7u i5bt7bgdczo,"invalid deck: range(0, 51)",0
6,6038,50,v4o6faoo,v4o6faoo,1
6,6038,50,wl5bffnebalwoh,PARTIAL: @ursukrevaluationsrev,0
6,6038,50,ihm0t3ec8o0yshxe2c89u0hmt8gkuwdktb  sjztwqferxp,"invalid deck: range(0, 51)",0
6,6038,50,io72qpq8d2dj6od0kc6tt,NULL,0
6,6038,50,mngfwg0skopunuf3ny 9v29uutde34s9eun ,PARTIAL: ZNC 4IXB 04242024,0
6,6038,50,yvprrav3v0pmf2ro0jgj503yblolkunwbvlmjh5h5qdomrsa,"invalid deck: range(0, 51)",0
6,6038,50,yk0iv3 ytltzo5,zlkqzst2nhlklldj3214itr3a8o6dc7ubu 56bkus4 5k0oeu,0
6,6038,50,zgsvuo88v2bd1wys15,PARTIAL: @weighhouseslang,0
6,6038,50,rkddqgydln4g2hm07u6,te6lte6lt9zk73zcvozq6x58kcjiv3txdl39obev22sgzb1hhzwi8pfr53b7z 19lqf.ahgc2mc38nqsg9mwoke,0
6,6038,50,abhjofksf42mu9g2264,o20irwfqclddmbh46 gkaybeiayh krtrtd y5xqqmg,0
6,6038,50,lvti xl8y58,unreasonable unreasonable unreasonable unreasonable repatriation chechen sure controlled potential,0
6,6038,50,v6nf9kbvyy84yapdcqddbhaqbptwumjk st80np22hac,"invalid deck: range(0, 51)",0
6,6038,50,dx9nkjt0 0gretz6oeie1318o3j,PARTIAL: @ametro,0
6,6038,50,0dz0z7t3sneagii4zbu2yhv,2te6lte6lss2o.m4x 6s,0
6,6038,50,evgz06,evgz06,1
6,6038,50,qe9bc071 sisqy8z b0mext5wxs ltnmk77b46,PARTIAL: @d,0
6,6038,50,eknk0uu aa0h2y2ixnf0wub6apextemau8h67ml5nq5pe,"invalid deck: range(0, 51)",0
6,6038,50,zketcrmd5q0xxonqk79kr1k0pqdmju9j9uxgoer9,PARTIAL: @westingroorbacktariffizeundefaultedpreguiltinessexsculptatenodulatebruinssnip,0
6,6038,50,plkvf5yozo 0j888hs0sy1zp,PARTIAL: GYR QR2D 01152024,0
6,6038,50,4b3xw38242a2ax3lz2p3wu 0da2 095er2fu26t,6n3boac27x8hsx2vpsk7gefunjt9ix0yie,0
6,6038,50,f0d1exv2lqf8m6rntui,"PARTIAL: 27.2261 S, 18.4521 W",0
6,6038,50,vdfp1ei31hcuasuev65jtii4fzolb2h0tork,@,0
6,6038,50,iizbo  iozzay79u0l7s3wqw8uvuij3va,PARTIAL: badly willing lately organizations supporters pugacheva crimes execution insist cultural primari,0
6,6038,50,k8o,k8o,1
6,6038,50,j5dr zltyyowq3f7vk46gzsgu3j5srs8yi 4iwdhez38lrz,"invalid deck: range(0, 51)",0
6,6038,50,jqz2oucz8cq1d74mhq4rukv6bcfrnmuop3,PARTIAL: 367 Lake Ave Valley ,0
6,6038,50,3je2vhuba6e,NULL,0
6,6038,50,w57jnvt1qvfjnoknd,PARTIAL: pups ß ß vegetative crafting grenoble banana blatant restart breakthrough intro,0
6,6038,50,gbf16xtmjcd57t04ya4gw0ejgs,PARTIAL: MTP RYSH 07152024,0
6,6038,50,q66ri d ebb3wk9nta evstw99ozx oi,heqzkiqc t9bm70z4cy8jn2h.5fhlw6v,0
6,6038,50,w1 bwaea7n82qlbdrkeioabksu ,NULL,0
6,6038,50,uz99z43q9nq 1wt8en3u3y7xkq1z50mgc590x93sxuj17 l,"invalid deck: range(0, 51)",0
6,6038,50,s1qdx9q1731zuwlw,gvouxzh83hpox24kx2fa7d3mdhv2wya4wag.vkqw9zlwpspqq6cm9gnt9iv06uwveg0wkza9ze32fr5f,0
6,6038,50,7w7w4gtymrplqj76gray7haj9,PARTIAL: 9815 Glen Head Knolls ,0
6,6038,50,nw0xkeger5vy jo1lh3adl 0hiffy84,NULL,0
6,6038,50,zyl6u0d9s8gpb9gkoxe,PARTIAL: FDR VVVV 10172024,0
6,6038,50,q22k2u0j2hvi ,NULL,0
6,6038,50,2hcwtzyofy32hbdy5nhq6wdstzkmuv2mkivfuymunnf,"invalid deck: range(0, 51)",0
6,6038,50,yc3jmk9ky5c57wneibykz8tyhb 9x4p2h5r82ie,NULL,0
6,6038,50,loo283q5 197r97ho9mre,NULL,0
6,6038,50,um2ne5grfk  xi7zvxkq1pq313l 197cp4cme89ilxhrdjczo,"invalid deck: range(0, 51)",0
6,6038,50,23hk,23hk,1
6,6038,50,813febh2elkbd57fluku2nx5s0qlqti3lu54r,PARTIAL: A,0
6,6038,50,ke93rdh1vzyls,PARTIAL: @reamersmyomancytwistinessmokedoorbrandgentiledomhous,0
6,6038,50,kdm,kdm,1
6,6038,50,ucjx401cxtijykw0a5vkpc8i1jzxpal3046n,PARTIAL: @mechanizeslithontriptorazygoustorturedthyminesparbetatteredgowdnietunlikebalafofondlesomeinconden,0
6,6038,50,2lfqz2139plpixpqdhcie9imqqdre4vf,PARTIAL: 51 vogue deco,0
6,6038,50, 76c5u8d1cayyppqfa2,s.rgv2wvwu0jpq06zugawmse2uqkg9b 5tz.ney1p3oqc8lnk.pd3qitdrusddtt4p15p,0
6,6038,50,1mmbenoi1flxunt2ib6a4i5o5fua,PARTIAL: @dowsedecatizeperihystericanticolictegumentarypoodleishnan,0
6,6038,50,6ntca6i34nf04qpv9a2cxyecn4kxjdn7tr,PARTIAL: @fractalorgano,0
6,6038,50,7xu j u9z7zkwo,PARTIAL: @taxi,0
