agent,seed,n,message,decoded message,score
4,290945,70,changer kudos elite discriminatory vanity,PARTIAL: shifts fries incentive suppl,0
4,290945,70,massive broken b pussycat equipment,PARTIAL: NULL,0
4,290945,70,attaching mike tendency upheld wipe,PARTIAL: NULL,0
4,290945,70,horns,horns,1
4,290945,70,entitlements scented bilingual graves spectacle,NULL,0
4,290945,70,withdrawals learns extravaganza rms showdown,NULL,0
4,290945,70,billed proposing apostles,NULL,0
4,290945,70,stock,stock,1
4,290945,70,fortunes,fortunes,1
4,290945,70,fishers proving,NULL,0
4,290945,70,opponent language,PARTIAL: NULL,0
4,290945,70,hampers arcade strengthening,NULL,0
4,290945,70,hollow pertains chameleon legislation summers,NULL,0
4,290945,70,offers panhandle conversely,11e8tbfih,0
4,290945,70,soy waterfowl losers burned preferably,MAF 7TIL 11193713,0
4,290945,70,walnut flood asked gains,NULL,0
4,290945,70,phrases solid yields congregations usability humidity,PARTIAL: NULL,0
4,290945,70,orthopedics resource embark responsiveness climates starred,NULL,0
4,290945,70,d structures commissioned,NULL,0
4,290945,70,pursuant venous initialized,PARTIAL: NULL,0
4,290945,70,vortex,vortex,1
4,290945,70,doorstep di affected nucleic mobilize,PARTIAL: NULL,0
4,290945,70,glacier republicans lesions belongings costumes germs,NULL,0
4,290945,70,remembers mint comprehension accordion unbiased,PARTIAL: NULL,0
4,290945,70,advocacy,PARTIAL: NULL,0
4,290945,70,chapters mailers archive beautifully schema dwelling,PARTIAL: NULL,0
4,290945,70,reverence catchment estimation exceed,PARTIAL: NULL,0
4,290945,70,narrow dressing forester anxious diplomacy,PARTIAL: NULL,0
4,290945,70,buccaneers invertebrates toner pond unregistered trilogy,PARTIAL: NULL,0
4,290945,70,analyses approximations superman pinball worksheet piston,PARTIAL: NULL,0
4,290945,70,skier grabber stay,NULL,0
4,290945,70,richness employment checklists weld fisherman,PARTIAL: NULL,0
4,290945,70,sugar overweight merry organics,PARTIAL: NULL,0
4,290945,70,conflict violating,NULL,0
4,290945,70,lakeside unfolding photographers looked asterisk,NULL,0
4,290945,70,accelerating logout storm paperback reductase,PARTIAL: NULL,0
4,290945,70,insecticides paranormal grit ben tolls,NULL,0
4,290945,70,environmental,environmental,1
4,290945,70,discussing excursions eggplant compare,NULL,0
4,290945,70,lounge waits,PARTIAL: NULL,0
4,290945,70,merely barb instructions unstable,PARTIAL: NULL,0
