agent,seed,n,message,decoded message,score
2,980093,0,clinicians,clinicians,1
2,980093,0,cos skiing stream helps pivot shadow,PARTIAL: cos skiing stream helps pivot,0.7837837837837838
2,980093,0,obvious splitting victory,obvious splitting victory,1
2,980093,0,breastfeeding stronger greeted then classmates,PARTIAL: breastfeeding stronger greeted then,0.7446808510638298
2,980093,0,randomly importation,randomly importation,1
2,980093,0,atmospheric ja casting cliffs,atmospheric ja casting cliffs,1
2,980093,0,male synthesized blight,male synthesized blight,1
2,980093,0,proving tainted animals toward outstanding gateway,PARTIAL: proving tainted animals toward,0.5882352941176471
2,980093,0,mover versus footprint offbeat lists choose,PARTIAL: mover versus footprint offbeat,0.6818181818181818
2,980093,0,copywriting hardened conjunction banners copied,PARTIAL: copywriting hardened conjunction banners,0.8333333333333334
2,980093,0,proceed psychiatric souls prominent val give,PARTIAL: proceed psychiatric souls prominent val,0.8666666666666667
2,980093,0,trench glad negotiate accustomed represents vanity,PARTIAL: trench glad negotiate accustomed,0.6274509803921569
2,980093,0,predictors chiefs luncheon,predictors chiefs luncheon,1
2,980093,0,democracy futuristic competing organizing ordinances,PARTIAL: democracy futuristic competing organizing,0.7735849056603774
2,980093,0,diagnosed sees,diagnosed sees,1
2,980093,0,somebody bluffs peptide tackled gimp unknown,PARTIAL: somebody bluffs peptide tackled,0.6888888888888889
2,980093,0,leaflet attendance sticking ambulatory manifestations gardener,PARTIAL: leaflet attendance sticking ambulatory,0.6031746031746031
2,980093,0,dinner fort exits vulnerabilities,dinner fort exits vulnerabilities,1
2,980093,0,taxi,taxi,1
2,980093,0,tourney perinatal purple believe,tourney perinatal purple believe,1
2,980093,0,vibrator,vibrator,1
2,980093,0,wooden opposite inline planned tongues seedlings,PARTIAL: wooden opposite inline planned,0.6122448979591837
2,980093,0,existent collecting sessions peaceful lessons quotient,PARTIAL: existent collecting sessions peaceful,0.6727272727272727
2,980093,0,inefficient stimuli transitions guerilla resonant,PARTIAL: inefficient stimuli transitions guerilla,0.8
2,980093,0,compressed clicked,compressed clicked,1
2,980093,0,commission,commission,1
2,980093,0,res garth individuality testified promotes pinpoint,PARTIAL: res garth individuality testified,0.6346153846153846
2,980093,0,constitute,constitute,1
2,980093,0,hospice cannon dam,hospice cannon dam,1
2,980093,0,establishes counterpart forced shanghai hogan breastfeeding,PARTIAL: establishes counterpart forced shanghai,0.65
2,980093,0,pedestal,pedestal,1
2,980093,0,executable previews,executable previews,1
2,980093,0,res fits enforced,res fits enforced,1
2,980093,0,memberships celebrations bottle puppet gathers,PARTIAL: memberships celebrations bottle puppet,0.8085106382978723
2,980093,0,expressed denomination aside surveyors tweaks,PARTIAL: expressed denomination aside surveyors,0.8260869565217391
2,980093,0,grave campaigning ontology mentally,grave campaigning ontology mentally,1
2,980093,0,grin blond compute reproduce,grin blond compute reproduce,1
2,980093,0,damage posted,damage posted,1
2,980093,0,issuers,issuers,1
2,980093,0,informs production feathers bangle,informs production feathers bangle,1
2,980093,0,yacht economy brakes template,yacht economy brakes template,1
2,980093,0,neural fences,neural fences,1
2,980093,0,valve,valve,1
2,980093,0,oven looking salvation journals computations,oven looking salvation journals computations,1
2,980093,0,asphalt diam atheism prospective stations hacking,PARTIAL: asphalt diam atheism prospective,0.64
2,980093,0,provision basketball designating chameleon,provision basketball designating chameleon,1
2,980093,0,completing rad looked,completing rad looked,1
2,980093,0,remained,remained,1
2,980093,0,hostile podcast pts widow inflammatory,PARTIAL: hostile podcast pts widow,0.6410256410256411
2,980093,0,embedding glamorous sold actin unrealistic,PARTIAL: embedding glamorous sold actin,0.6976744186046512
2,980093,0,tart,tart,1
2,980093,0,rigid responding upfront creative clicked peanut,PARTIAL: rigid responding upfront creative,0.673469387755102
2,980093,0,anecdotes yr activated servers scholarly,PARTIAL: anecdotes yr activated servers,0.7317073170731707
2,980093,0,senior,senior,1
2,980093,0,topic boyfriend horizontal bangs twister,PARTIAL: topic boyfriend horizontal bangs,0.7804878048780488
2,980093,0,detection every upload procedures,detection every upload procedures,1
2,980093,0,microscopes comb spice,microscopes comb spice,1
2,980093,0,complaints,complaints,1
2,980093,0,mesh refreshments ref confront someday posh,PARTIAL: mesh refreshments ref confront,0.6818181818181818
2,980093,0,pike limousines,pike limousines,1
2,980093,0,steamed bitmap timer sorted top regulars,PARTIAL: steamed bitmap timer sorted,0.6585365853658537
2,980093,0,controversial curacao tunnel responsive,controversial curacao tunnel responsive,1
2,980093,0,global,global,1
2,980093,0,artifact fingers resp instant anvil socialist,PARTIAL: artifact fingers resp instant,0.6304347826086957
2,980093,0,slider kroner endemic results transgenic,PARTIAL: slider kroner endemic results,0.7073170731707317
2,980093,0,audiences magazine lively gifted,audiences magazine lively gifted,1
2,980093,0,tuple strobe motorcycles emirates switchboard mandate,PARTIAL: tuple strobe motorcycles emirates,0.6111111111111112
2,980093,0,crossover courteous online investigators independence,crossover courteous online investigators independence,1
2,980093,0,bottled shellfish sequence,bottled shellfish sequence,1
2,980093,0,instances isotope cracking garbage,instances isotope cracking garbage,1
2,980093,0,dune mobilize powder,dune mobilize powder,1
2,980093,0,confines camel purely,confines camel purely,1
2,980093,0,acc firestone mouse oranges blame obey,PARTIAL: acc firestone mouse oranges,0.6923076923076923
2,980093,0,disgust grated lang,disgust grated lang,1
2,980093,0,tufts tabloid,tufts tabloid,1
2,980093,0,barking morris auditorium updated specialize,barking morris auditorium updated specialize,1
2,980093,0,downfall immediately,downfall immediately,1
2,980093,0,launch mechanism,launch mechanism,1
2,980093,0,cameo din showcases,cameo din showcases,1
2,980093,0,diagnostic ode freelance headphone tributary compelling,PARTIAL: diagnostic ode freelance headphone,0.6071428571428571
2,980093,0,reorganization sideways nominations,reorganization sideways nominations,1
2,980093,0,managerial,managerial,1
2,980093,0,burning commanded mon gears specialties newest,PARTIAL: burning commanded mon gears specialties,0.8297872340425532
2,980093,0,suburb vocals,suburb vocals,1
2,980093,0,science stools king glands insured neurons,PARTIAL: science stools king glands insured,0.7906976744186046
2,980093,0,ultimate oscillations nerds speaker ozone dab,PARTIAL: ultimate oscillations nerds speaker,0.7608695652173914
2,980093,0,infringement grained ads,infringement grained ads,1
2,980093,0,replied rattan costly expenditure proceed,PARTIAL: replied rattan costly expenditure,0.7857142857142857
2,980093,0,scripting psalms sums embedded temporarily frenzy,PARTIAL: scripting psalms sums embedded,0.6
2,980093,0,balancing clinically dyes students,balancing clinically dyes students,1
2,980093,0,stops ti carpentry weeping hairy,PARTIAL: stops ti carpentry weeping,0.7878787878787878
2,980093,0,scam emblem gs,scam emblem gs,1
2,980093,0,digital sculptures methodological span wen,PARTIAL: digital sculptures methodological span,0.8837209302325582
2,980093,0,hate outlining drywall reminds mounting insertions,PARTIAL: hate outlining drywall reminds,0.5882352941176471
2,980093,0,alumni loyalty stripped,alumni loyalty stripped,1
2,980093,0,defended editable prostate describing,defended editable prostate describing,1
2,980093,0,ado contribution,ado contribution,1
2,980093,0,ord lunar lookout,ord lunar lookout,1
2,980093,0,sauna,sauna,1
2,980093,0,attendant emigration torque spotlight,attendant emigration torque spotlight,1
2,980093,0,cares mushrooms fronts adding,cares mushrooms fronts adding,1
2,980093,0,redistributed,redistributed,1
