agent,seed,n,message,decoded message,score
8,29166,10,@66liquidatorsmyrabalanus40,@66liquidatorsmyrabalanus40,1
8,29166,10,@litres822backhooker4,@litres822backhooker4,1
8,29166,10,@5forehallcotyledonal17sumerology8wheelwright,@5forehallcotyledonal17sumerology8wheelwright,1
8,29166,10,@9swinehulltetanilla61nippily0,@9swinehulltetanilla61nippily0,1
8,29166,10,@preconsultationverdurousness7micrometeor38anticritic12,@preconsultationverdurousness7micrometeor38anticritic12,1
8,29166,10,@stanchionmonocarbonate9arresteezoozoo98,@stanchionmonocarbonate9arresteezoozoo98,1
8,29166,10,@scragglyselly94,@scragglyselly94,1
8,29166,10,@1sarcolite684endogenetic8,@1sarcolite684endogenetic8,1
8,29166,10,@uninfectablemammas5lipper5771,@uninfectablemammas5lipper5771,1
8,29166,10,@256kritrimaspokesmanshipaeriesapproximating5,@256kritrimaspokesmanshipaeriesapproximating5,1
8,29166,10,@choleinic9roadworthiness1metarhyolitetocororo93,@choleinic9roadworthiness1metarhyolitetocororo93,1
8,29166,10,@unespousednagginslidingness08961,@unespousednagginslidingness08961,1
8,29166,10,@misspelling6percur09poltrooneryfootprints1,@misspelling6percur09poltrooneryfootprints1,1
8,29166,10,@overpositivecommend81425,@overpositivecommend81425,1
8,29166,10,@4leprosarium65snook,@4leprosarium65snook,1
8,29166,10,@8iridial4prorebel,@8iridial4prorebel,1
8,29166,10,@99purpuriferous5herdship,@99purpuriferous5herdship,1
8,29166,10,@lycoperdales23gentianales53baggager,@lycoperdales23gentianales53baggager,1
8,29166,10,@72heliozoa0cuckoldedichthyolatry1,@72heliozoa0cuckoldedichthyolatry1,1
8,29166,10,@ponderingdissertationist7540,@ponderingdissertationist7540,1
8,29166,10,@6bilirubinicmethodical0,@6bilirubinicmethodical0,1
8,29166,10,@9neurarthropathygnatty108complimentariness3,@9neurarthropathygnatty108complimentariness3,1
8,29166,10,@0unravelssclerodermitis47,@0unravelssclerodermitis47,1
8,29166,10,@02influxable1hyaenodontoidflashflood4,@02influxable1hyaenodontoidflashflood4,1
8,29166,10,@78retrospectsomphacine5prognosticable6,@78retrospectsomphacine5prognosticable6,1
8,29166,10,@015stokehole9assistanted,@015stokehole9assistanted,1
8,29166,10,@anisocercal3174adiathermancy,@anisocercal3174adiathermancy,1
8,29166,10,@payoffs68141gastroalbuminorrhea,@payoffs68141gastroalbuminorrhea,1
8,29166,10,@04knoppedunobtainableness6sulphoterephthalicoutstay,@04knoppedunobtainableness6sulphoterephthalicoutstay,1
8,29166,10,@6unheavy3elenchical0prickerplage,@6unheavy3elenchical0prickerplage,1
8,29166,10,@4siculabenzoatedbanago3,@4siculabenzoatedbanago3,1
8,29166,10,@8solemn7vainest,@8solemn7vainest,1
8,29166,10,@03aerodromerhapsodizesdactylosymphysisinitive,@03aerodromerhapsodizesdactylosymphysisinitive,1
8,29166,10,@kromogram19corticoid729,@kromogram19corticoid729,1
8,29166,10,@spearingtornadoesque03958vulpic,@spearingtornadoesque03958vulpic,1
8,29166,10,@9abstrictionunroyalnessshells6boomy,@9abstrictionunroyalnessshells6boomy,1
8,29166,10,@0aminoquinolineacromiodeltoid074,@0aminoquinolineacromiodeltoid074,1
8,29166,10,@81manganophyllite0tineine9disgospel8,@81manganophyllite0tineine9disgospel8,1
8,29166,10,@incompletionantenave996sewellel7,@incompletionantenave996sewellel7,1
8,29166,10,@7miniaturizingpickery4154,@7miniaturizingpickery4154,1
8,29166,10,@0buddler05pyramiding,@0buddler05pyramiding,1
8,29166,10,@6hypotoxic5constrain,@6hypotoxic5constrain,1
8,29166,10,@02chacate09routinization7,@02chacate09routinization7,1
8,29166,10,@retaxation1oxynticforeshot70,@retaxation1oxynticforeshot70,1
8,29166,10,@brattishureterostenosisnativist4831,@brattishureterostenosisnativist4831,1
8,29166,10,@anaglyph074discoach,@anaglyph074discoach,1
8,29166,10,@86leucoencephalitisdappledanthracitious8loriot,@86leucoencephalitisdappledanthracitious8loriot,1
8,29166,10,@bassara26evertebral0spearheads,@bassara26evertebral0spearheads,1
8,29166,10,@50butlerismintercommunicativeunadulteratedly1pirates51,@50butlerismintercommunicativeunadulteratedly1pirates51,1
8,29166,10,@5phyllopodesalpingostomy3094,@5phyllopodesalpingostomy3094,1
8,29166,10,@35newfangledismelectorally,@35newfangledismelectorally,1
8,29166,10,@livelongs211investitivepitocin9,@livelongs211investitivepitocin9,1
8,29166,10,@6452beliesdermopteran3petalon,@6452beliesdermopteran3petalon,1
8,29166,10,@tonitechadian2968,@tonitechadian2968,1
8,29166,10,@8paleolatry0glossosteresis066,@8paleolatry0glossosteresis066,1
8,29166,10,@cabo112nuphar4zonar1asymbolic,@cabo112nuphar4zonar1asymbolic,1
8,29166,10,@28armadilloinvaginate5,@28armadilloinvaginate5,1
8,29166,10,@0trintle7709nonreimbursement,@0trintle7709nonreimbursement,1
8,29166,10,@7covenants83orchestrated1,@7covenants83orchestrated1,1
8,29166,10,@rhizophilous0hospitality4bletherationthereuntil6,@rhizophilous0hospitality4bletherationthereuntil6,1
8,29166,10,@84extensively40guaza1,@84extensively40guaza1,1
8,29166,10,@3828corbeil9garmentbeduin,@3828corbeil9garmentbeduin,1
8,29166,10,@2slaumcrepine11,@2slaumcrepine11,1
8,29166,10,@sequencingcoindicant767scampsman3retroaction,@sequencingcoindicant767scampsman3retroaction,1
8,29166,10,@70porphyrian06woundeddisserve5,@70porphyrian06woundeddisserve5,1
8,29166,10,@argusstaphylococcus0coram419dialector,@argusstaphylococcus0coram419dialector,1
8,29166,10,@lacerantsplenemia65whinnies2trinitro,@lacerantsplenemia65whinnies2trinitro,1
8,29166,10,@725formicinemetakinesis,@725formicinemetakinesis,1
8,29166,10,@73necked3elects,@73necked3elects,1
8,29166,10,@225intercombination03unnovercal,@225intercombination03unnovercal,1
8,29166,10,@96realisticallyparacentrical88swatheablewhiskey0,@96realisticallyparacentrical88swatheablewhiskey0,1
8,29166,10,@29reglaecus3chondroma6reciprocalnessmicrobial1,@29reglaecus3chondroma6reciprocalnessmicrobial1,1
8,29166,10,@0tricyanideperfunctionary8,@0tricyanideperfunctionary8,1
8,29166,10,@3charwoman3teethache4,@3charwoman3teethache4,1
8,29166,10,@buccinidae03timoneer5,@buccinidae03timoneer5,1
8,29166,10,@syncephalus67tampan07affrays7fiddles,@syncephalus67tampan07affrays7fiddles,1
8,29166,10,@702complotterphilopatrian3,@702complotterphilopatrian3,1
8,29166,10,@849tinglingsincomprehended8,@849tinglingsincomprehended8,1
8,29166,10,@snoops3autologous4,@snoops3autologous4,1
8,29166,10,@03unfathomability4scoldayacahuite3waiterdom,@03unfathomability4scoldayacahuite3waiterdom,1
8,29166,10,@cyphomandraintermorainic33untunefullystimy,@cyphomandraintermorainic33untunefullystimy,1
8,29166,10,@hydracoral58normativeness58,@hydracoral58normativeness58,1
8,29166,10,@2hypostatization3friarbird793,@2hypostatization3friarbird793,1
8,29166,10,@9erodent10muhammadanism,@9erodent10muhammadanism,1
8,29166,10,@camphyleneagronomistdrygoodsmanincivilities278,@camphyleneagronomistdrygoodsmanincivilities278,1
8,29166,10,@5inofficiouslyalumish46,@5inofficiouslyalumish46,1
8,29166,10,@24turpethin54spondylarthritis3,@24turpethin54spondylarthritis3,1
8,29166,10,@0bumpkins0leman03,@0bumpkins0leman03,1
8,29166,10,@2prealtarkeepable73,@2prealtarkeepable73,1
8,29166,10,@phenaceturic60gillstoup6monostichousunfroze,@phenaceturic60gillstoup6monostichousunfroze,1
8,29166,10,@calculable2angioclast820adlay,@calculable2angioclast820adlay,1
8,29166,10,@primogenitor3unemulsified0,@primogenitor3unemulsified0,1
8,29166,10,@9196causingnessnounal,@9196causingnessnounal,1
