agent,seed,n,message,decoded message,score
4,454337,50,714 South Keystone Courts ,PARTIAL: NULL,0
4,454337,50,3445 Macarthur Stravenue ,NULL,0
4,454337,50,2488 Pacific Highway ,PARTIAL: NULL,0
4,454337,50,7275 Moross Causeway ,PARTIAL: NULL,0
4,454337,50,0834 George Knolls ,PARTIAL: NULL,0
4,454337,50,09 North Milwaukee Camp ,PARTIAL: NULL,0
4,454337,50,3 E Charleston Trail ,PARTIAL: NULL,0
4,454337,50,028 West 31st Street Garden ,NULL,0
4,454337,50,31 Van Ness Court ,NULL,0
4,454337,50,234 Virginia St. Rapid ,NULL,0
4,454337,50,02 Park Avenue Ford ,NULL,0
4,454337,50,2983 South Harlem Rue ,PARTIAL: NULL,0
4,454337,50,7 North Lake Pleasant Route ,NULL,0
4,454337,50,9067 S Cotton Grove ,NULL,0
4,454337,50,3704 East Park Freeway ,NULL,0
4,454337,50,95 Union Rue ,PARTIAL: NULL,0
4,454337,50,92 W Cove ,PARTIAL: NULL,0
4,454337,50,711 Huron River Port ,NULL,0
4,454337,50,076 North Pine ,NULL,0
4,454337,50,08 24 Mile Passage ,NULL,0
4,454337,50,690 W Charleston Blvd. Ridges ,PARTIAL: NULL,0
4,454337,50,2687 West Ashlan Avenue Loaf ,NULL,0
4,454337,50,57 South El Camino Well ,NULL,0
4,454337,50,4 5th Dale ,NULL,0
4,454337,50,8295 East Florence Hills ,PARTIAL: NULL,0
4,454337,50,4 White Ferry ,PARTIAL: NULL,0
4,454337,50,4 North 24th Lights ,NULL,0
4,454337,50,1520 Tiburon Via ,PARTIAL: NULL,0
4,454337,50,4112 Great Northern Trail ,NULL,0
4,454337,50,4 Highway Points ,PARTIAL: NULL,0
4,454337,50,970 North El Camino Annex ,NULL,0
4,454337,50,5773 Center Harbor ,NULL,0
4,454337,50,41 Wintergardens Gateway ,PARTIAL: NULL,0
4,454337,50,70 Fort Salonga Mountains ,PARTIAL: NULL,0
4,454337,50,855 E Lodge ,PARTIAL: NULL,0
4,454337,50,3 Ocean Springs ,PARTIAL: NULL,0
4,454337,50,17 West 6th Squares ,NULL,0
4,454337,50,95 South Madison Parks ,PARTIAL: NULL,0
