agent,seed,n,message,decoded message,score
8,858593,90,@66liquidatorsmyrabalanus40,NULL,0
8,858593,90,@litres822backhooker4,NULL,0
8,858593,90,@5forehallcotyledonal17sumerology8wheelwright,NULL,0
8,858593,90,@9swinehulltetanilla61nippily0,NULL,0
8,858593,90,@preconsultationverdurousness7micrometeor38anticritic12,NULL,0
8,858593,90,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
8,858593,90,@scragglyselly94,NULL,0
8,858593,90,@1sarcolite684endogenetic8,NULL,0
8,858593,90,@uninfectablemammas5lipper5771,NULL,0
8,858593,90,@256kritrimaspokesmanshipaeriesapproximating5,NULL,0
8,858593,90,@choleinic9roadworthiness1metarhyolitetocororo93,NULL,0
8,858593,90,@unespousednagginslidingness08961,NULL,0
8,858593,90,@misspelling6percur09poltrooneryfootprints1,NULL,0
8,858593,90,@overpositivecommend81425,NULL,0
8,858593,90,@4leprosarium65snook,NULL,0
8,858593,90,@8iridial4prorebel,NULL,0
8,858593,90,@99purpuriferous5herdship,NULL,0
8,858593,90,@lycoperdales23gentianales53baggager,NULL,0
8,858593,90,@72heliozoa0cuckoldedichthyolatry1,NULL,0
8,858593,90,@ponderingdissertationist7540,NULL,0
8,858593,90,@6bilirubinicmethodical0,NULL,0
8,858593,90,@9neurarthropathygnatty108complimentariness3,NULL,0
8,858593,90,@0unravelssclerodermitis47,NULL,0
8,858593,90,@02influxable1hyaenodontoidflashflood4,NULL,0
8,858593,90,@78retrospectsomphacine5prognosticable6,NULL,0
8,858593,90,@015stokehole9assistanted,NULL,0
8,858593,90,@anisocercal3174adiathermancy,NULL,0
8,858593,90,@payoffs68141gastroalbuminorrhea,NULL,0
8,858593,90,@04knoppedunobtainableness6sulphoterephthalicoutstay,NULL,0
8,858593,90,@6unheavy3elenchical0prickerplage,NULL,0
8,858593,90,@4siculabenzoatedbanago3,NULL,0
8,858593,90,@8solemn7vainest,NULL,0
8,858593,90,@03aerodromerhapsodizesdactylosymphysisinitive,NULL,0
8,858593,90,@kromogram19corticoid729,NULL,0
8,858593,90,@spearingtornadoesque03958vulpic,NULL,0
8,858593,90,@9abstrictionunroyalnessshells6boomy,NULL,0
8,858593,90,@0aminoquinolineacromiodeltoid074,NULL,0
8,858593,90,@81manganophyllite0tineine9disgospel8,NULL,0
8,858593,90,@incompletionantenave996sewellel7,NULL,0
8,858593,90,@7miniaturizingpickery4154,NULL,0
8,858593,90,@0buddler05pyramiding,NULL,0
8,858593,90,@6hypotoxic5constrain,NULL,0
8,858593,90,@02chacate09routinization7,NULL,0
8,858593,90,@retaxation1oxynticforeshot70,NULL,0
8,858593,90,@brattishureterostenosisnativist4831,NULL,0
8,858593,90,@anaglyph074discoach,NULL,0
8,858593,90,@86leucoencephalitisdappledanthracitious8loriot,NULL,0
8,858593,90,@bassara26evertebral0spearheads,NULL,0
8,858593,90,@50butlerismintercommunicativeunadulteratedly1pirates51,NULL,0
8,858593,90,@5phyllopodesalpingostomy3094,NULL,0
8,858593,90,@35newfangledismelectorally,NULL,0
8,858593,90,@livelongs211investitivepitocin9,NULL,0
8,858593,90,@6452beliesdermopteran3petalon,NULL,0
8,858593,90,@tonitechadian2968,NULL,0
8,858593,90,@8paleolatry0glossosteresis066,NULL,0
8,858593,90,@cabo112nuphar4zonar1asymbolic,NULL,0
8,858593,90,@28armadilloinvaginate5,NULL,0
8,858593,90,@0trintle7709nonreimbursement,NULL,0
8,858593,90,@7covenants83orchestrated1,NULL,0
8,858593,90,@rhizophilous0hospitality4bletherationthereuntil6,NULL,0
8,858593,90,@84extensively40guaza1,NULL,0
8,858593,90,@3828corbeil9garmentbeduin,NULL,0
8,858593,90,@2slaumcrepine11,NULL,0
8,858593,90,@sequencingcoindicant767scampsman3retroaction,NULL,0
8,858593,90,@70porphyrian06woundeddisserve5,NULL,0
8,858593,90,@argusstaphylococcus0coram419dialector,NULL,0
8,858593,90,@lacerantsplenemia65whinnies2trinitro,NULL,0
8,858593,90,@725formicinemetakinesis,NULL,0
8,858593,90,@73necked3elects,NULL,0
8,858593,90,@225intercombination03unnovercal,NULL,0
8,858593,90,@96realisticallyparacentrical88swatheablewhiskey0,NULL,0
8,858593,90,@29reglaecus3chondroma6reciprocalnessmicrobial1,NULL,0
8,858593,90,@0tricyanideperfunctionary8,NULL,0
8,858593,90,@3charwoman3teethache4,NULL,0
8,858593,90,@buccinidae03timoneer5,NULL,0
8,858593,90,@syncephalus67tampan07affrays7fiddles,NULL,0
8,858593,90,@702complotterphilopatrian3,NULL,0
8,858593,90,@849tinglingsincomprehended8,NULL,0
8,858593,90,@snoops3autologous4,NULL,0
8,858593,90,@03unfathomability4scoldayacahuite3waiterdom,NULL,0
8,858593,90,@cyphomandraintermorainic33untunefullystimy,NULL,0
8,858593,90,@hydracoral58normativeness58,NULL,0
8,858593,90,@2hypostatization3friarbird793,NULL,0
8,858593,90,@9erodent10muhammadanism,NULL,0
8,858593,90,@camphyleneagronomistdrygoodsmanincivilities278,NULL,0
8,858593,90,@5inofficiouslyalumish46,NULL,0
8,858593,90,@24turpethin54spondylarthritis3,NULL,0
8,858593,90,@0bumpkins0leman03,NULL,0
8,858593,90,@2prealtarkeepable73,NULL,0
8,858593,90,@phenaceturic60gillstoup6monostichousunfroze,NULL,0
8,858593,90,@calculable2angioclast820adlay,NULL,0
8,858593,90,@primogenitor3unemulsified0,NULL,0
8,858593,90,@9196causingnessnounal,NULL,0
8,858593,90,@61geognosis07unworkmanly0spermarium,NULL,0
8,858593,90,@0phrygian4tenoplastic86ammonion4,NULL,0
8,858593,90,@fishet5tindal76,NULL,0
8,858593,90,@5outwatchcupressus388,NULL,0
8,858593,90,@harmonizing3presagingly89,NULL,0
8,858593,90,@920domainal9trying,NULL,0
8,858593,90,@iyar9derotreme6,NULL,0
8,858593,90,@addledcounterpreparation72unspiritualizedesertness,NULL,0
8,858593,90,@sunfishery8224subcuratorship,NULL,0
8,858593,90,@enterobacteria44recognizantextirpatoryloosing,NULL,0
8,858593,90,@confidential26unescutcheoned08subetheric,NULL,0
8,858593,90,@0abominates583lamentingthumbpiece9endopelvic,NULL,0
8,858593,90,@39tibionavicular67teratoscopycompassless1,NULL,0
8,858593,90,@sailflying446spuriously,NULL,0
8,858593,90,@catershedonicalcellblock70430inhabitation,NULL,0
8,858593,90,@6nasoccipitalsoftcoreanaeroplasty85spearer70,NULL,0
