agent,seed,n,message,decoded message,score
8,501050,20,@66liquidatorsmyrabalanus40,@66liquidatorsmyrabalanus40,1
8,501050,20,@litres822backhooker4,@litres822backhooker4,1
8,501050,20,@5forehallcotyledonal17sumerology8wheelwright,@5forehallcotyledonal17sumerology8wheelwright,1
8,501050,20,@9swinehulltetanilla61nippily0,@9swinehulltetanilla61nippily0,1
8,501050,20,@preconsultationverdurousness7micrometeor38anticritic12,@preconsultationverdurousness7micrometeor38anticritic12,1
8,501050,20,@stanchionmonocarbonate9arresteezoozoo98,@stanchionmonocarbonate9arresteezoozoo98,1
8,501050,20,@scragglyselly94,@scragglyselly94,1
8,501050,20,@1sarcolite684endogenetic8,@1sarcolite684endogenetic8,1
8,501050,20,@uninfectablemammas5lipper5771,@uninfectablemammas5lipper5771,1
8,501050,20,@256kritrimaspokesmanshipaeriesapproximating5,@256kritrimaspokesmanshipaeriesapproximating5,1
8,501050,20,@choleinic9roadworthiness1metarhyolitetocororo93,@choleinic9roadworthiness1metarhyolitetocororo93,1
8,501050,20,@unespousednagginslidingness08961,@unespousednagginslidingness08961,1
8,501050,20,@misspelling6percur09poltrooneryfootprints1,@misspelling6percur09poltrooneryfootprints1,1
8,501050,20,@overpositivecommend81425,@overpositivecommend81425,1
8,501050,20,@4leprosarium65snook,@4leprosarium65snook,1
8,501050,20,@8iridial4prorebel,@8iridial4prorebel,1
8,501050,20,@99purpuriferous5herdship,@99purpuriferous5herdship,1
8,501050,20,@lycoperdales23gentianales53baggager,@lycoperdales23gentianales53baggager,1
8,501050,20,@72heliozoa0cuckoldedichthyolatry1,@72heliozoa0cuckoldedichthyolatry1,1
8,501050,20,@ponderingdissertationist7540,@ponderingdissertationist7540,1
8,501050,20,@6bilirubinicmethodical0,@6bilirubinicmethodical0,1
8,501050,20,@9neurarthropathygnatty108complimentariness3,@9neurarthropathygnatty108complimentariness3,1
8,501050,20,@0unravelssclerodermitis47,@0unravelssclerodermitis47,1
8,501050,20,@02influxable1hyaenodontoidflashflood4,@02influxable1hyaenodontoidflashflood4,1
8,501050,20,@78retrospectsomphacine5prognosticable6,@78retrospectsomphacine5prognosticable6,1
8,501050,20,@015stokehole9assistanted,@015stokehole9assistanted,1
8,501050,20,@anisocercal3174adiathermancy,@anisocercal3174adiathermancy,1
8,501050,20,@payoffs68141gastroalbuminorrhea,@payoffs68141gastroalbuminorrhea,1
8,501050,20,@04knoppedunobtainableness6sulphoterephthalicoutstay,@04knoppedunobtainableness6sulphoterephthalicoutstay,1
8,501050,20,@6unheavy3elenchical0prickerplage,@6unheavy3elenchical0prickerplage,1
8,501050,20,@4siculabenzoatedbanago3,@4siculabenzoatedbanago3,1
8,501050,20,@8solemn7vainest,@8solemn7vainest,1
8,501050,20,@03aerodromerhapsodizesdactylosymphysisinitive,@03aerodromerhapsodizesdactylosymphysisinitive,1
8,501050,20,@kromogram19corticoid729,@kromogram19corticoid729,1
8,501050,20,@spearingtornadoesque03958vulpic,@spearingtornadoesque03958vulpic,1
8,501050,20,@9abstrictionunroyalnessshells6boomy,@9abstrictionunroyalnessshells6boomy,1
8,501050,20,@0aminoquinolineacromiodeltoid074,@0aminoquinolineacromiodeltoid074,1
8,501050,20,@81manganophyllite0tineine9disgospel8,@81manganophyllite0tineine9disgospel8,1
8,501050,20,@incompletionantenave996sewellel7,@incompletionantenave996sewellel7,1
8,501050,20,@7miniaturizingpickery4154,@7miniaturizingpickery4154,1
8,501050,20,@0buddler05pyramiding,@0buddler05pyramiding,1
8,501050,20,@6hypotoxic5constrain,@6hypotoxic5constrain,1
8,501050,20,@02chacate09routinization7,@02chacate09routinization7,1
8,501050,20,@retaxation1oxynticforeshot70,@retaxation1oxynticforeshot70,1
8,501050,20,@brattishureterostenosisnativist4831,@brattishureterostenosisnativist4831,1
8,501050,20,@anaglyph074discoach,@anaglyph074discoach,1
8,501050,20,@86leucoencephalitisdappledanthracitious8loriot,@86leucoencephalitisdappledanthracitious8loriot,1
8,501050,20,@bassara26evertebral0spearheads,@bassara26evertebral0spearheads,1
8,501050,20,@50butlerismintercommunicativeunadulteratedly1pirates51,@50butlerismintercommunicativeunadulteratedly1pirates51,1
8,501050,20,@5phyllopodesalpingostomy3094,@5phyllopodesalpingostomy3094,1
8,501050,20,@35newfangledismelectorally,@35newfangledismelectorally,1
8,501050,20,@livelongs211investitivepitocin9,@livelongs211investitivepitocin9,1
8,501050,20,@6452beliesdermopteran3petalon,@6452beliesdermopteran3petalon,1
8,501050,20,@tonitechadian2968,@tonitechadian2968,1
8,501050,20,@8paleolatry0glossosteresis066,@8paleolatry0glossosteresis066,1
8,501050,20,@cabo112nuphar4zonar1asymbolic,@cabo112nuphar4zonar1asymbolic,1
8,501050,20,@28armadilloinvaginate5,@28armadilloinvaginate5,1
8,501050,20,@0trintle7709nonreimbursement,@0trintle7709nonreimbursement,1
8,501050,20,@7covenants83orchestrated1,@7covenants83orchestrated1,1
8,501050,20,@rhizophilous0hospitality4bletherationthereuntil6,@rhizophilous0hospitality4bletherationthereuntil6,1
8,501050,20,@84extensively40guaza1,@84extensively40guaza1,1
8,501050,20,@3828corbeil9garmentbeduin,@3828corbeil9garmentbeduin,1
8,501050,20,@2slaumcrepine11,@2slaumcrepine11,1
8,501050,20,@sequencingcoindicant767scampsman3retroaction,@sequencingcoindicant767scampsman3retroaction,1
8,501050,20,@70porphyrian06woundeddisserve5,@70porphyrian06woundeddisserve5,1
8,501050,20,@argusstaphylococcus0coram419dialector,@argusstaphylococcus0coram419dialector,1
8,501050,20,@lacerantsplenemia65whinnies2trinitro,@lacerantsplenemia65whinnies2trinitro,1
8,501050,20,@725formicinemetakinesis,@725formicinemetakinesis,1
8,501050,20,@73necked3elects,@73necked3elects,1
8,501050,20,@225intercombination03unnovercal,@225intercombination03unnovercal,1
8,501050,20,@96realisticallyparacentrical88swatheablewhiskey0,@96realisticallyparacentrical88swatheablewhiskey0,1
8,501050,20,@29reglaecus3chondroma6reciprocalnessmicrobial1,@29reglaecus3chondroma6reciprocalnessmicrobial1,1
8,501050,20,@0tricyanideperfunctionary8,@0tricyanideperfunctionary8,1
8,501050,20,@3charwoman3teethache4,@3charwoman3teethache4,1
8,501050,20,@buccinidae03timoneer5,@buccinidae03timoneer5,1
8,501050,20,@syncephalus67tampan07affrays7fiddles,@syncephalus67tampan07affrays7fiddles,1
8,501050,20,@702complotterphilopatrian3,@702complotterphilopatrian3,1
8,501050,20,@849tinglingsincomprehended8,@849tinglingsincomprehended8,1
8,501050,20,@snoops3autologous4,@snoops3autologous4,1
8,501050,20,@03unfathomability4scoldayacahuite3waiterdom,@03unfathomability4scoldayacahuite3waiterdom,1
8,501050,20,@cyphomandraintermorainic33untunefullystimy,@cyphomandraintermorainic33untunefullystimy,1
8,501050,20,@hydracoral58normativeness58,@hydracoral58normativeness58,1
8,501050,20,@2hypostatization3friarbird793,@2hypostatization3friarbird793,1
8,501050,20,@9erodent10muhammadanism,@9erodent10muhammadanism,1
8,501050,20,@camphyleneagronomistdrygoodsmanincivilities278,@camphyleneagronomistdrygoodsmanincivilities278,1
