agent,seed,n,message,decoded message,score
3,667398,0,ISM RIM4 05052025,ISM RIM4 05052025,1
3,667398,0,AKC HEHK 02072025,AKC HEHK 02072025,1
3,667398,0,APT 08DG 03282024,APT 08DG 03282024,1
3,667398,0,HTL 7D21 11102023,HTL 7D21 11102023,1
3,667398,0,CLS D1SE 03192025,CLS D1SE 03192025,1
3,667398,0,LNS VNXG 05282024,LNS VNXG 05282024,1
3,667398,0,SDX WYJV 12092024,SDX WYJV 12092024,1
3,667398,0,DRG B5TE 10242025,DRG B5TE 10242025,1
3,667398,0,ATY JM0B 06012025,ATY JM0B 06012025,1
3,667398,0,MPZ MDI0 01212025,MPZ MDI0 01212025,1
3,667398,0,MBS OAXG 07142025,MBS OAXG 07142025,1
3,667398,0,DCR J8I2 03152023,DCR J8I2 03152023,1
3,667398,0,FEP CWSU 10152025,FEP CWSU 10152025,1
3,667398,0,SFB OE4H 08262024,SFB OE4H 08262024,1
3,667398,0,SGW 38EU 12232024,SGW 38EU 12232024,1
3,667398,0,DAY D9NS 08162023,DAY D9NS 08162023,1
3,667398,0,WOW GMW3 03122023,WOW GMW3 03122023,1
3,667398,0,HKP O1PA 03212025,HKP O1PA 03212025,1
3,667398,0,HUD KE2Z 06172024,HUD KE2Z 06172024,1
3,667398,0,SDM 9UTP 03172025,SDM 9UTP 03172025,1
3,667398,0,APH 1Y2N 05232024,APH 1Y2N 05232024,1
3,667398,0,AMW PU3I 06182025,AMW PU3I 06182025,1
3,667398,0,PUB IXXM 04252025,PUB IXXM 04252025,1
3,667398,0,ASQ MFUL 06092025,ASQ MFUL 06092025,1
3,667398,0,ELV TT8D 11192024,ELV TT8D 11192024,1
3,667398,0,GFK 8150 07272025,GFK 8150 07272025,1
3,667398,0,LGA PWEU 04202023,LGA PWEU 04202023,1
3,667398,0,EAR 368N 01112024,EAR 368N 01112024,1
3,667398,0,MGM M6GD 02202025,MGM M6GD 02202025,1
3,667398,0,PTB HLU3 01142023,PTB HLU3 01142023,1
3,667398,0,RED G9R1 05102023,RED G9R1 05102023,1
3,667398,0,TVC K2RH 05182025,TVC K2RH 05182025,1
3,667398,0,BGD 1B9J 01102024,BGD 1B9J 01102024,1
3,667398,0,DMA 28V5 02052025,DMA 28V5 02052025,1
3,667398,0,HRO IMHY 06192025,HRO IMHY 06192025,1
3,667398,0,TOL 95NH 06022025,TOL 95NH 06022025,1
3,667398,0,LDJ 2COO 11132025,LDJ 2COO 11132025,1
3,667398,0,MYR RW67 06052024,MYR RW67 06052024,1
3,667398,0,DUJ W4E7 07112025,DUJ W4E7 07112025,1
3,667398,0,CVG R87C 04042024,CVG R87C 04042024,1
3,667398,0,ELP 3FN3 05252024,ELP 3FN3 05252024,1
3,667398,0,JRB LKHL 05032024,JRB LKHL 05032024,1
3,667398,0,HZL QF72 01212024,HZL QF72 01212024,1
3,667398,0,HII OGSZ 10082023,HII OGSZ 10082023,1
3,667398,0,FIL L4MH 11272024,FIL L4MH 11272024,1
3,667398,0,AIK D28M 03072025,AIK D28M 03072025,1
3,667398,0,EUE 3O4E 05032024,EUE 3O4E 05032024,1
3,667398,0,PWD A50D 11112025,PWD A50D 11112025,1
3,667398,0,RKD N4OJ 04132025,RKD N4OJ 04132025,1
3,667398,0,SFR X1BP 03182024,SFR X1BP 03182024,1
3,667398,0,PGV 0T78 06152023,PGV 0T78 06152023,1
3,667398,0,JCY 95V2 01152025,JCY 95V2 01152025,1
3,667398,0,SER 5OFS 08192023,SER 5OFS 08192023,1
3,667398,0,MUE C5ZM 03252025,MUE C5ZM 03252025,1
3,667398,0,UNU D7MR 04012024,UNU D7MR 04012024,1
3,667398,0,MTN 9Y7R 01222023,MTN 9Y7R 01222023,1
3,667398,0,AVW 5XVZ 02242025,AVW 5XVZ 02242025,1
3,667398,0,PAM B6AX 12282024,PAM B6AX 12282024,1
3,667398,0,MZZ A7MM 10052023,MZZ A7MM 10052023,1
3,667398,0,KKT 1OBX 06232025,KKT 1OBX 06232025,1
3,667398,0,IVH 8PWZ 02012025,IVH 8PWZ 02012025,1
3,667398,0,LAA UBMR 01202024,LAA UBMR 01202024,1
3,667398,0,PPC 3HY2 08162024,PPC 3HY2 08162024,1
3,667398,0,LGF NEU9 07272024,LGF NEU9 07272024,1
3,667398,0,FSM MPW6 05272025,FSM MPW6 05272025,1
3,667398,0,MVE 9WT4 02052025,MVE 9WT4 02052025,1
3,667398,0,NGZ 9QAZ 01272025,NGZ 9QAZ 01272025,1
3,667398,0,KXA KGGJ 09172024,KXA KGGJ 09172024,1
3,667398,0,STE 1PT4 08032025,STE 1PT4 08032025,1
3,667398,0,SBM 52TX 08182023,SBM 52TX 08182023,1
3,667398,0,CUB 7937 07032025,CUB 7937 07032025,1
3,667398,0,PRZ YQ4K 08112024,PRZ YQ4K 08112024,1
3,667398,0,SGW FJEM 11232023,SGW FJEM 11232023,1
3,667398,0,MAC TRK8 04162025,MAC TRK8 04162025,1
3,667398,0,MDD VYN5 02212025,MDD VYN5 02212025,1
3,667398,0,ETB 72T5 03232025,ETB 72T5 03232025,1
3,667398,0,TOR 86DY 05242025,TOR 86DY 05242025,1
3,667398,0,TNK Q3CF 01272025,TNK Q3CF 01272025,1
3,667398,0,PVL SVG4 01182023,PVL SVG4 01182023,1
3,667398,0,ANP V2MZ 04282025,ANP V2MZ 04282025,1
3,667398,0,YAK J4QN 11122024,YAK J4QN 11122024,1
3,667398,0,DLH T5IO 06062023,DLH T5IO 06062023,1
3,667398,0,MKK 1R0R 03132023,MKK 1R0R 03132023,1
3,667398,0,IVH QGVI 04032025,IVH QGVI 04032025,1
3,667398,0,AKI 1AMN 06202023,AKI 1AMN 06202023,1
