agent,seed,n,message,decoded message,score
4,501050,20,@66liquidatorsmyrabalanus40,@66liquidatorsmyrabalanus40,1
4,501050,20,@litres822backhooker4,@litres822backhooker4,1
4,501050,20,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: NULL,0
4,501050,20,@9swinehulltetanilla61nippily0,PARTIAL: @9swinehulltetanilla61nippily0,0.967741935483871
4,501050,20,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: NULL,0
4,501050,20,@stanchionmonocarbonate9arresteezoozoo98,PARTIAL: NULL,0
4,501050,20,@scragglyselly94,@scragglyselly94,1
4,501050,20,@1sarcolite684endogenetic8,@1sarcolite684endogenetic8,1
4,501050,20,@uninfectablemammas5lipper5771,NULL,0
4,501050,20,@256kritrimaspokesmanshipaeriesapproximating5,PARTIAL: NULL,0
4,501050,20,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: NULL,0
4,501050,20,@unespousednagginslidingness08961,NULL,0
4,501050,20,@misspelling6percur09poltrooneryfootprints1,PARTIAL: NULL,0
4,501050,20,@overpositivecommend81425,@overpositivecommend81425,1
4,501050,20,@4leprosarium65snook,@4leprosarium65snook,1
4,501050,20,@8iridial4prorebel,@8iridial4prorebel,1
4,501050,20,@99purpuriferous5herdship,@99purpuriferous5herdship,1
4,501050,20,@lycoperdales23gentianales53baggager,NULL,0
4,501050,20,@72heliozoa0cuckoldedichthyolatry1,PARTIAL: NULL,0
4,501050,20,@ponderingdissertationist7540,@ponderingdissertationist7540,1
4,501050,20,@6bilirubinicmethodical0,@6bilirubinicmethodical0,1
4,501050,20,@9neurarthropathygnatty108complimentariness3,NULL,0
4,501050,20,@0unravelssclerodermitis47,@0unravelssclerodermitis47,1
4,501050,20,@02influxable1hyaenodontoidflashflood4,NULL,0
4,501050,20,@78retrospectsomphacine5prognosticable6,PARTIAL: NULL,0
4,501050,20,@015stokehole9assistanted,@015stokehole9assistanted,1
4,501050,20,@anisocercal3174adiathermancy,@anisocercal3174adiathermancy,1
4,501050,20,@payoffs68141gastroalbuminorrhea,@payoffs68141gastroalbuminorrhea,1
4,501050,20,@04knoppedunobtainableness6sulphoterephthalicoutstay,NULL,0
4,501050,20,@6unheavy3elenchical0prickerplage,PARTIAL: NULL,0
4,501050,20,@4siculabenzoatedbanago3,@4siculabenzoatedbanago3,1
4,501050,20,@8solemn7vainest,@8solemn7vainest,1
4,501050,20,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: NULL,0
4,501050,20,@kromogram19corticoid729,PARTIAL: @kromogram19corticoid729,0.96
