agent,seed,n,message,decoded message,score
2,701286,30,@6pittospore60vitrescibility,@6pittospore60vitrescibility,1
2,701286,30,@2perigenesis3litresbackhooker9edgeless8,NULL,0
2,701286,30,@556forehallwheelwright,PARTIAL: @556forehall,0.5
2,701286,30,@0fulfil810availsmechanistic,PARTIAL: @0fulfil810avails,0.5862068965517241
2,701286,30,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
2,701286,30,@8interantennary1dodginess583nasethmoidcnidosac,NULL,0
2,701286,30,@bullfightereunuchoid47chondrification09,NULL,0
2,701286,30,@69383arabisscreencraft,PARTIAL: @69383arabisscreen,0.75
2,701286,30,@9threepennyworthmong75,NULL,0
2,701286,30,@aeries655spokesmanship2,NULL,0
2,701286,30,@3coryphaenoid10unadvised,@3coryphaenoid10unadvised,1
2,701286,30,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: @9perusing0fronted,0.391304347826087
2,701286,30,@godhoodoutriggerlesstemporosphenoid41,NULL,0
2,701286,30,@610footprints9misspellingpoltroonery,PARTIAL: @610footprints9,0.39473684210526316
2,701286,30,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
2,701286,30,@70prorebel1arborator5iridialappositives,PARTIAL: @70prorebel1arborator5,0.5365853658536586
2,701286,30,@6civilizationalechocardiogram6,NULL,0
2,701286,30,@332baggagergentianales,PARTIAL: @332baggagergentian,0.7916666666666666
2,701286,30,@06subdichotomy9plaguesomeclogunidealism,NULL,0
2,701286,30,@ponderingdissertationist7540,NULL,0
2,701286,30,@6bilirubinicmethodical0,NULL,0
2,701286,30,@9neurarthropathygnatty108complimentariness3,PARTIAL: @9neurarthropathygnatty108,0.5777777777777777
2,701286,30,@0unravelssclerodermitis47,NULL,0
2,701286,30,@012influxablehyaenodontoid4,NULL,0
2,701286,30,@7irremediably97stabled,@7irremediably97stabled,1
2,701286,30,@49bicuspidsexciseman0,@49bicuspidsexciseman0,1
2,701286,30,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: @nuzzle4stokehole9,0.45
2,701286,30,@8catabolite2outfitsjigget,@8catabolite2outfitsjigget,1
2,701286,30,@raglanite77impennatealbuminofibrin8,PARTIAL: @raglanite77impennate,0.5675675675675675
2,701286,30,@provect645odorousness0,PARTIAL: @provect645odorousness,0.9166666666666666
2,701286,30,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: @3plage1pricker1pentaphylacaceous3,0.8095238095238095
2,701286,30,@banago9interfrontalpinwheeling4263,PARTIAL: @banago9interfrontal,0.5555555555555556
2,701286,30,@34aerodrome0dactylosymphysis3,NULL,0
2,701286,30,@7kromogram199seerfish2unteachablenesscorticoid,NULL,0
2,701286,30,@5soundable5endocellular0frontsmanareroscope,NULL,0
2,701286,30,@2chemolytic8013deposal,@2chemolytic8013deposal,1
2,701286,30,@8865sires8ethnotechnics,NULL,0
2,701286,30,@deflocculant834overgreatness9,PARTIAL: @deflocculant834over,0.6451612903225806
2,701286,30,@metrification48429postconsonantalpraedialtilefish,NULL,0
2,701286,30,@0305unsonorouspyramidingbuddler4,NULL,0
2,701286,30,@dracontiasis7670auricomous9,NULL,0
2,701286,30,@proclaiming8536incudal1,@proclaiming8536incudal1,1
2,701286,30,@42691peccancyboundness,PARTIAL: @42691peccancybound,0.7916666666666666
2,701286,30,@35alfalfabumblebees7,@35alfalfabumblebees7,1
2,701286,30,@reversionist0anaglyphdiscoachscoter4,PARTIAL: @reversionist0anaglyphdiscoach,0.7894736842105263
2,701286,30,@advancements2wedging6kneepad9hypogynic16,NULL,0
2,701286,30,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: @ensuable1austeritiesdollar,0.5625
2,701286,30,@izmirbeflum1isoelemicin0,@izmirbeflum1isoelemicin0,1
2,701286,30,@7doddart1balancellebromamide54,PARTIAL: @7doddart1balancellebroma,0.78125
2,701286,30,@urographysonnetish18,@urographysonnetish18,1
2,701286,30,@parietosphenoidalcelemines385argument,@parietosphenoidalcelemines385argument,1
2,701286,30,@61handbills21duroquinone,NULL,0
2,701286,30,@gainful3haplopetaloustropical7girandole1,NULL,0
2,701286,30,@4togawise17sirenmortises,PARTIAL: @4togawise17,0.46153846153846156
2,701286,30,@microconidiumcartwayteaseable6successfully62,PARTIAL: @microconidiumcartway,0.45652173913043476
2,701286,30,@nonreimbursementdabble9074,@nonreimbursementdabble9074,1
2,701286,30,@3gangtide7dicloxacillin1,@3gangtide7dicloxacillin1,1
2,701286,30,@talaricateles4608,@talaricateles4608,1
2,701286,30,@90triformed31oppositious,@90triformed31oppositious,1
2,701286,30,@46paramorphine21sempervirid,NULL,0
2,701286,30,@telescoped47954dialed,PARTIAL: @1,0
2,701286,30,@2ozophenberakah8anaglyptograph,NULL,0
2,701286,30,@7haboobprolocutress580,@7haboobprolocutress580,1
2,701286,30,@01678balbrigganporphyrian,NULL,0
2,701286,30,@4aciculate1autocracies0staphylococcus4coram9,NULL,0
2,701286,30,@62lacerantpresuspicionsassy6,NULL,0
2,701286,30,@73shovalapieces6weekdays66,PARTIAL: @73shovalapieces6,0.6071428571428571
