agent,seed,n,message,decoded message,score
2,29166,10,@66liquidatorsmyrabalanus40,@66liquidatorsmyrabalanus40,1
2,29166,10,@litres822backhooker4,PARTIAL: @litres822back,0.6363636363636364
2,29166,10,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: @5forehallcotyledonal1,0.4782608695652174
2,29166,10,@9swinehulltetanilla61nippily0,PARTIAL: @9swinehulltetanilla61,0.7096774193548387
2,29166,10,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: @preconsultationverdurous,0.44642857142857145
2,29166,10,@stanchionmonocarbonate9arresteezoozoo98,PARTIAL: @stanchionmonocarbo,0.4634146341463415
2,29166,10,@scragglyselly94,@scragglyselly94,1
2,29166,10,@1sarcolite684endogenetic8,PARTIAL: @1sarcolite684endogenetic,0.9259259259259259
2,29166,10,@uninfectablemammas5lipper5771,PARTIAL: @uninfectablemammas5lipper5,0.8709677419354839
2,29166,10,@256kritrimaspokesmanshipaeriesapproximating5,PARTIAL: @256kritrimaspokes,0.391304347826087
2,29166,10,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: @choleinic9roadworthiness1,0.5306122448979592
2,29166,10,@unespousednagginslidingness08961,PARTIAL: @unespousednagginsliding,0.7058823529411765
2,29166,10,@misspelling6percur09poltrooneryfootprints1,PARTIAL: @misspelling6percur09,0.4772727272727273
2,29166,10,@overpositivecommend81425,PARTIAL: @overpositivecommend81,0.8461538461538461
2,29166,10,@4leprosarium65snook,@4leprosarium65snook,1
2,29166,10,@8iridial4prorebel,@8iridial4prorebel,1
2,29166,10,@99purpuriferous5herdship,NULL,0
2,29166,10,@lycoperdales23gentianales53baggager,PARTIAL: @lycoperdales23gentian,0.5945945945945946
2,29166,10,@72heliozoa0cuckoldedichthyolatry1,PARTIAL: @72heliozoa0cuckoldedichthyolatry,0.9428571428571428
2,29166,10,@ponderingdissertationist7540,@ponderingdissertationist7540,1
2,29166,10,@6bilirubinicmethodical0,PARTIAL: @6bilirubinicmethodical,0.92
2,29166,10,@9neurarthropathygnatty108complimentariness3,PARTIAL: @9neurarthropathygnatty108,0.5777777777777777
2,29166,10,@0unravelssclerodermitis47,PARTIAL: @0unravelsscleroder,0.7037037037037037
2,29166,10,@02influxable1hyaenodontoidflashflood4,PARTIAL: @02influxable1hyaenodontoid,0.6923076923076923
2,29166,10,@78retrospectsomphacine5prognosticable6,PARTIAL: @78retrospectsomphacine5prog,0.7
2,29166,10,@015stokehole9assistanted,PARTIAL: @015stokehole9,0.5384615384615384
2,29166,10,@anisocercal3174adiathermancy,@anisocercal3174adiathermancy,1
2,29166,10,@payoffs68141gastroalbuminorrhea,@payoffs68141gastroalbuminorrhea,1
2,29166,10,@04knoppedunobtainableness6sulphoterephthalicoutstay,PARTIAL: @04knoppedunobtainableness6,0.5094339622641509
2,29166,10,@6unheavy3elenchical0prickerplage,PARTIAL: @6unheavy3elenchical,0.5882352941176471
2,29166,10,@4siculabenzoatedbanago3,@4siculabenzoatedbanago3,1
2,29166,10,@8solemn7vainest,@8solemn7vainest,1
2,29166,10,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: @03aerodromerhapsodizes,0.48936170212765956
