agent,seed,n,message,decoded message,score
4,835299,30,@66liquidatorsmyrabalanus40,PARTIAL: NULL,0
4,835299,30,@litres822backhooker4,@litres822backhooker4,1
4,835299,30,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: NULL,0
4,835299,30,@9swinehulltetanilla61nippily0,PARTIAL: NULL,0
4,835299,30,@preconsultationverdurousness7micrometeor38anticritic12,NULL,0
4,835299,30,@stanchionmonocarbonate9arresteezoozoo98,PARTIAL: NULL,0
4,835299,30,@scragglyselly94,@scragglyselly94,1
4,835299,30,@1sarcolite684endogenetic8,@ofuflysynepp,0
4,835299,30,@uninfectablemammas5lipper5771,NULL,0
4,835299,30,@256kritrimaspokesmanshipaeriesapproximating5,PARTIAL: NULL,0
4,835299,30,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: NULL,0
4,835299,30,@unespousednagginslidingness08961,NULL,0
4,835299,30,@misspelling6percur09poltrooneryfootprints1,NULL,0
4,835299,30,@overpositivecommend81425,NULL,0
4,835299,30,@4leprosarium65snook,PARTIAL: @gatrsi6tp8e@bceee4@o,0
4,835299,30,@8iridial4prorebel,PARTIAL: @8iridial4prorebel,0.9473684210526315
4,835299,30,@99purpuriferous5herdship,PARTIAL: NULL,0
4,835299,30,@lycoperdales23gentianales53baggager,NULL,0
4,835299,30,@72heliozoa0cuckoldedichthyolatry1,NULL,0
4,835299,30,@ponderingdissertationist7540,PARTIAL: NULL,0
4,835299,30,@6bilirubinicmethodical0,@6bilirubinicmethodical0,1
4,835299,30,@9neurarthropathygnatty108complimentariness3,NULL,0
4,835299,30,@0unravelssclerodermitis47,NULL,0
4,835299,30,@02influxable1hyaenodontoidflashflood4,NULL,0
4,835299,30,@78retrospectsomphacine5prognosticable6,PARTIAL: NULL,0
4,835299,30,@015stokehole9assistanted,@015stokehole9assistanted,1
4,835299,30,@anisocercal3174adiathermancy,PARTIAL: NULL,0
4,835299,30,@payoffs68141gastroalbuminorrhea,PARTIAL: NULL,0
4,835299,30,@04knoppedunobtainableness6sulphoterephthalicoutstay,NULL,0
4,835299,30,@6unheavy3elenchical0prickerplage,"PARTIAL: 26.2214 N, 26.5491 W",0
4,835299,30,@4siculabenzoatedbanago3,NULL,0
4,835299,30,@8solemn7vainest,PARTIAL: NULL,0
4,835299,30,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: NULL,0
4,835299,30,@kromogram19corticoid729,NULL,0
4,835299,30,@spearingtornadoesque03958vulpic,PARTIAL: NULL,0
4,835299,30,@9abstrictionunroyalnessshells6boomy,PARTIAL: NULL,0
4,835299,30,@0aminoquinolineacromiodeltoid074,NULL,0
4,835299,30,@81manganophyllite0tineine9disgospel8,NULL,0
4,835299,30,@incompletionantenave996sewellel7,NULL,0
4,835299,30,@7miniaturizingpickery4154,NULL,0
4,835299,30,@0buddler05pyramiding,NULL,0
4,835299,30,@6hypotoxic5constrain,@6hypotoxic5constrain,1
4,835299,30,@02chacate09routinization7,NULL,0
4,835299,30,@retaxation1oxynticforeshot70,NULL,0
4,835299,30,@brattishureterostenosisnativist4831,PARTIAL: NULL,0
4,835299,30,@anaglyph074discoach,@anaglyph074discoach,1
4,835299,30,@86leucoencephalitisdappledanthracitious8loriot,PARTIAL: NULL,0
4,835299,30,@bassara26evertebral0spearheads,PARTIAL: NULL,0
4,835299,30,@50butlerismintercommunicativeunadulteratedly1pirates51,NULL,0
4,835299,30,@5phyllopodesalpingostomy3094,NULL,0
4,835299,30,@35newfangledismelectorally,PARTIAL: NULL,0
4,835299,30,@livelongs211investitivepitocin9,PARTIAL: NULL,0
4,835299,30,@6452beliesdermopteran3petalon,NULL,0
4,835299,30,@tonitechadian2968,PARTIAL: NULL,0
4,835299,30,@8paleolatry0glossosteresis066,NULL,0
4,835299,30,@cabo112nuphar4zonar1asymbolic,PARTIAL: NULL,0
4,835299,30,@28armadilloinvaginate5,NULL,0
4,835299,30,@0trintle7709nonreimbursement,NULL,0
4,835299,30,@7covenants83orchestrated1,PARTIAL: NULL,0
4,835299,30,@rhizophilous0hospitality4bletherationthereuntil6,NULL,0
4,835299,30,@84extensively40guaza1,PARTIAL: NULL,0
4,835299,30,@3828corbeil9garmentbeduin,PARTIAL: NULL,0
4,835299,30,@2slaumcrepine11,NULL,0
4,835299,30,@sequencingcoindicant767scampsman3retroaction,NULL,0
4,835299,30,@70porphyrian06woundeddisserve5,NULL,0
4,835299,30,@argusstaphylococcus0coram419dialector,PARTIAL: NULL,0
4,835299,30,@lacerantsplenemia65whinnies2trinitro,maaogwi4ol,0
4,835299,30,@725formicinemetakinesis,PARTIAL: @725formicinemetakinesis,0.96
4,835299,30,@73necked3elects,PARTIAL: @73necked3elects,0.9411764705882353
4,835299,30,@225intercombination03unnovercal,PARTIAL: NULL,0
4,835299,30,@96realisticallyparacentrical88swatheablewhiskey0,NULL,0
4,835299,30,@29reglaecus3chondroma6reciprocalnessmicrobial1,PARTIAL: NULL,0
4,835299,30,@0tricyanideperfunctionary8,NULL,0
4,835299,30,@3charwoman3teethache4,PARTIAL: NULL,0
4,835299,30,@buccinidae03timoneer5,NULL,0
4,835299,30,@syncephalus67tampan07affrays7fiddles,PARTIAL: NULL,0
4,835299,30,@702complotterphilopatrian3,PARTIAL: NULL,0
4,835299,30,@849tinglingsincomprehended8,LPS RWR3RKGGJ8OB 14618616,0
4,835299,30,@snoops3autologous4,PARTIAL: @snoops3autologous4,0.95
4,835299,30,@03unfathomability4scoldayacahuite3waiterdom,PARTIAL: NULL,0
4,835299,30,@cyphomandraintermorainic33untunefullystimy,PARTIAL: NULL,0
4,835299,30,@hydracoral58normativeness58,PARTIAL: NULL,0
4,835299,30,@2hypostatization3friarbird793,NULL,0
4,835299,30,@9erodent10muhammadanism,@9erodent10muhammadanism,1
4,835299,30,@camphyleneagronomistdrygoodsmanincivilities278,NULL,0
4,835299,30,@5inofficiouslyalumish46,PARTIAL: NULL,0
4,835299,30,@24turpethin54spondylarthritis3,NULL,0
4,835299,30,@0bumpkins0leman03,NULL,0
4,835299,30,@2prealtarkeepable73,@2prealtarkeepable73,1
4,835299,30,@phenaceturic60gillstoup6monostichousunfroze,NULL,0
4,835299,30,@calculable2angioclast820adlay,PARTIAL: NULL,0
4,835299,30,@primogenitor3unemulsified0,NULL,0
4,835299,30,@9196causingnessnounal,PARTIAL: NULL,0
4,835299,30,@61geognosis07unworkmanly0spermarium,PARTIAL: NULL,0
4,835299,30,@0phrygian4tenoplastic86ammonion4,NULL,0
4,835299,30,@fishet5tindal76,@fishet5tindal76,1
4,835299,30,@5outwatchcupressus388,PARTIAL: NULL,0
4,835299,30,@harmonizing3presagingly89,PARTIAL: NULL,0
4,835299,30,@920domainal9trying,PARTIAL: NULL,0
4,835299,30,@iyar9derotreme6,@iyar9derotreme6,1
4,835299,30,@addledcounterpreparation72unspiritualizedesertness,NULL,0
4,835299,30,@sunfishery8224subcuratorship,PARTIAL: NULL,0
4,835299,30,@enterobacteria44recognizantextirpatoryloosing,PARTIAL: NULL,0
4,835299,30,@confidential26unescutcheoned08subetheric,PARTIAL: NULL,0
4,835299,30,@0abominates583lamentingthumbpiece9endopelvic,MSS HCDWBC8UXCITFRZRRFTJEBYHRK4SU 01938956,0
4,835299,30,@39tibionavicular67teratoscopycompassless1,NULL,0
4,835299,30,@sailflying446spuriously,NULL,0
4,835299,30,@catershedonicalcellblock70430inhabitation,NULL,0
4,835299,30,@6nasoccipitalsoftcoreanaeroplasty85spearer70,NULL,0
4,835299,30,@62unripenesstheocrasia50anaphylaxis4,PARTIAL: NULL,0
4,835299,30,@fleshy0unbewailed8apostolate,PARTIAL: NULL,0
4,835299,30,@unidolized814uncorrespondentrolley2,PARTIAL: NULL,0
4,835299,30,@0wrig28jurywoman,PARTIAL: @0wrig28jurywoman,0.9444444444444444
4,835299,30,@scribaciousness7inputtedrhamn3heliotypic39,PARTIAL: NULL,0
4,835299,30,@10regive196forepart,NULL,0
4,835299,30,@0bacterioscopistcrower5sahara2chaogenous22,PARTIAL: NULL,0
4,835299,30,@9pedaliaceouspolyonomy7560disconnectingfoliation,PARTIAL: NULL,0
4,835299,30,@oxaluramide5flot1,PARTIAL: @oxaluramide5flot1,0.9473684210526315
4,835299,30,@059mucoserous7emptier,NULL,0
4,835299,30,@cloudiestarado648,NULL,0
4,835299,30,@8mythologue7ascidium0illusionalbespatterment2,NULL,0
4,835299,30,@95physicians3subgenus,NULL,0
4,835299,30,@54uranoplastic2cufflinksveratrole,NULL,0
4,835299,30,@0endosporium26transfixion9perforating,PARTIAL: NULL,0
4,835299,30,@0grasper80transocean,NULL,0
4,835299,30,@monkiridotome0659tanyard6ploddings,NULL,0
4,835299,30,@367owed6heteroblastic,@367owed6heteroblastic,1
4,835299,30,@palmaceaeballad4shirred8485,PARTIAL: NULL,0
4,835299,30,@002moonlighter8tintinnabulations6,PARTIAL: NULL,0
4,835299,30,@7overurbanization2265miscalculate,PARTIAL: NULL,0
4,835299,30,@variety5unkinger872conservancyexile0,NULL,0
4,835299,30,@6unstimulating43pochade,PARTIAL: NULL,0
4,835299,30,@9quieten6consummatively6,NULL,0
4,835299,30,@22centropristiskeelboatmanmidwestwardtimbromanist,PARTIAL: NULL,0
4,835299,30,@1salmonellasnaprapathy6riverside4,"PARTIAL: 28.2452 N, 69.2125 W",0
4,835299,30,@6fevertwitch53cryptotis6,PARTIAL: NULL,0
4,835299,30,@9underniceness902pendents,PARTIAL: @9underniceness902pendents,0.9629629629629629
4,835299,30,@carapax94mooreaniselikedibasic,NULL,0
4,835299,30,@74azotize935fumigator,NULL,0
4,835299,30,@reportedcumberlandite3689,NULL,0
4,835299,30,@ovariocentesis79apprenticedunbreakableness,o46t,0
4,835299,30,@8faultfulintersprinkleinterterminal707cobrother,PARTIAL: NULL,0
4,835299,30,@regret94unsinnable2,@regret94unsinnable2,1
4,835299,30,@interagreecandock1689,PARTIAL: @interagreecandock1689,0.9565217391304348
4,835299,30,@proarcticoutreness2postnuptial2890panclastic,PARTIAL: NULL,0
4,835299,30,@myrmecophagoidunlimitably3augment37pseudosensational,NULL,0
4,835299,30,@taffarelbreacher35326scolopacine,PARTIAL: NULL,0
4,835299,30,@5uncraftily8megilp37,@5uncraftily8megilp37,1
4,835299,30,@norelinbecquerelite4resinfiable71notedness,NULL,0
4,835299,30,@garretmasterchildishlyheterostylous67687furiant,PARTIAL: NULL,0
4,835299,30,@encell06nowroozpsychonomic653brachyuranic,PARTIAL: NULL,0
4,835299,30,@8conventionsdodossqualidly006,NULL,0
4,835299,30,@semileafless81serpasilunspurned,PARTIAL: NULL,0
4,835299,30,@69snugglespatruity3unanimatedness40muckraker,NULL,0
4,835299,30,@patriotly4excrementitious0concomitancydisnew,PARTIAL: NULL,0
4,835299,30,@aprickle1sensilia8unpurpledmicrosporophyll17,PARTIAL: NULL,0
4,835299,30,@377crescograph3centuplicate5,NULL,0
4,835299,30,@higglerynarrowest767agatizefleche34,PARTIAL: NULL,0
4,835299,30,@055punchballbishopweed,PARTIAL: NULL,0
4,835299,30,@6septemviousdiborate7axtree3,NULL,0
4,835299,30,@disniche8rippit82substantialityadvancement9,PARTIAL: NULL,0
4,835299,30,@030dichotomies8perissosyllabicostreidae0,PARTIAL: NULL,0
4,835299,30,@537paleogeographic2choirlike,NULL,0
4,835299,30,@multicuspidate7321querimoniouslycercaljamjar,PARTIAL: NULL,0
4,835299,30,@pamela036bannerless1,PARTIAL: @pamela036bannerless1,0.9545454545454546
4,835299,30,@87carpid4jabberwocky2,PARTIAL: NULL,0
4,835299,30,@4sparkproof56perameline9,NULL,0
4,835299,30,@ascitic724lackwittedlyscotomataphosphorous,PARTIAL: NULL,0
4,835299,30,@entomophilous102vapid59,PARTIAL: SWW RUJ2UP3LIOLLXEEXI2N7IBJT 08517789,0
4,835299,30,@certioratestercophagic6hydroplutonic912muddlesome2,PARTIAL: NULL,0
4,835299,30,@romerolorelessunmanufactured5808smidgin8,NULL,0
4,835299,30,@8extropysurpassing191,NULL,0
4,835299,30,@68antifederalanalyzed2cerebrosensorial33conchoidally,PARTIAL: NULL,0
4,835299,30,@5eskimohissingsentimentalize1flintstone,PARTIAL: NULL,0
4,835299,30,@proofness38epilemma48glaziery,PARTIAL: NULL,0
4,835299,30,@telephotographic23relucent54,PARTIAL: @telephotographic23relucent54,0.9666666666666667
4,835299,30,@51854ethnobotanicalkomatik,NULL,0
4,835299,30,@4wormholes6manpad6foreseeableantireformer,@gkarra6nf7pptpaaco@,0
4,835299,30,@3canellaceaebartramiatonneauillogic08,PARTIAL: NULL,0
4,835299,30,@681drinkableindirection8,NULL,0
4,835299,30,@mermithergate5costlierunwire3prosurrender823,TVL 69OG2ER 03064250,0
4,835299,30,@3highlight4slavish28deforce9,NULL,0
4,835299,30,@8hobbledehoyishness6extrathoracic,NULL,0
4,835299,30,@1crusades0columneremphlysismalcolmia8,PARTIAL: NULL,0
4,835299,30,@phaeophore646synapticalstratospherical5,NULL,0
4,835299,30,@732unecclesiasticalblanketweed7forecastweighting,NULL,0
4,835299,30,@2terribilitylaterostigmatal037,PARTIAL: NULL,0
4,835299,30,@65ossements9defensivesulcus56,NULL,0
4,835299,30,@8balustrades298improvisorinsessores,NULL,0
4,835299,30,@0nicknamed87maxostoma4reverseless,PARTIAL: NULL,0
4,835299,30,@023underbevelingindemonstrableasperge4unparasitical,NULL,0
4,835299,30,@36apiculussublimatorrier4,PARTIAL: NULL,0
4,835299,30,@42bramidaehowever0allocute8fleckless9,PARTIAL: NULL,0
4,835299,30,@90paracholia0historicacetosoluble6porose,NULL,0
4,835299,30,@2angiotoninmolluscoidal45goldin5,NULL,0
4,835299,30,@malting88habitallyregrating4,NULL,0
4,835299,30,@sunway19427ursuk,PARTIAL: NULL,0
4,835299,30,@nauntle1strivesspadger88,PARTIAL: NULL,0
4,835299,30,@2disacknowledgementemetictransphenomenalkiloton50,NULL,0
4,835299,30,@priviness62roquetrecruitage864nephele,PARTIAL: NULL,0
4,835299,30,@44cornicleoperationallyclubbing4,NULL,0
4,835299,30,@squeezed2crashgazetteerish28slander,NULL,0
4,835299,30,@513privatizedsemivital,PARTIAL: NULL,0
4,835299,30,@mantling67laxative516,PARTIAL: NULL,0
4,835299,30,@5osmondite2multiramified8,PARTIAL: NULL,0
