agent,seed,n,message,decoded message,score
2,421366,10,clinicians,clinicians,1
2,421366,10,cos skiing stream helps pivot shadow,PARTIAL: cos skiing stream helps pivot,0.7837837837837838
2,421366,10,obvious splitting victory,obvious splitting victory,1
2,421366,10,breastfeeding stronger greeted then classmates,PARTIAL: breastfeeding stronger greeted then,0.7446808510638298
2,421366,10,randomly importation,randomly importation,1
2,421366,10,atmospheric ja casting cliffs,atmospheric ja casting cliffs,1
2,421366,10,male synthesized blight,male synthesized blight,1
2,421366,10,proving tainted animals toward outstanding gateway,PARTIAL: proving tainted animals toward,0.5882352941176471
2,421366,10,mover versus footprint offbeat lists choose,PARTIAL: mover versus footprint offbeat,0.6818181818181818
2,421366,10,copywriting hardened conjunction banners copied,PARTIAL: copywriting hardened conjunction banners,0.8333333333333334
2,421366,10,proceed psychiatric souls prominent val give,PARTIAL: proceed psychiatric souls prominent val,0.8666666666666667
2,421366,10,trench glad negotiate accustomed represents vanity,PARTIAL: trench glad negotiate accustomed,0.6274509803921569
2,421366,10,predictors chiefs luncheon,predictors chiefs luncheon,1
2,421366,10,democracy futuristic competing organizing ordinances,PARTIAL: democracy futuristic competing organizing,0.7735849056603774
2,421366,10,diagnosed sees,diagnosed sees,1
2,421366,10,somebody bluffs peptide tackled gimp unknown,PARTIAL: somebody bluffs peptide tackled,0.6888888888888889
2,421366,10,leaflet attendance sticking ambulatory manifestations gardener,PARTIAL: leaflet attendance sticking ambulatory,0.6031746031746031
2,421366,10,dinner fort exits vulnerabilities,dinner fort exits vulnerabilities,1
2,421366,10,taxi,taxi,1
2,421366,10,tourney perinatal purple believe,tourney perinatal purple believe,1
2,421366,10,vibrator,vibrator,1
2,421366,10,wooden opposite inline planned tongues seedlings,PARTIAL: wooden opposite inline planned,0.6122448979591837
2,421366,10,existent collecting sessions peaceful lessons quotient,PARTIAL: existent collecting sessions peaceful,0.6727272727272727
2,421366,10,inefficient stimuli transitions guerilla resonant,PARTIAL: inefficient stimuli transitions guerilla,0.8
2,421366,10,compressed clicked,compressed clicked,1
2,421366,10,commission,commission,1
2,421366,10,res garth individuality testified promotes pinpoint,PARTIAL: res garth individuality testified,0.6346153846153846
2,421366,10,constitute,constitute,1
2,421366,10,hospice cannon dam,hospice cannon dam,1
2,421366,10,establishes counterpart forced shanghai hogan breastfeeding,PARTIAL: establishes counterpart forced shanghai,0.65
2,421366,10,pedestal,pedestal,1
2,421366,10,executable previews,executable previews,1
2,421366,10,res fits enforced,res fits enforced,1
2,421366,10,memberships celebrations bottle puppet gathers,PARTIAL: memberships celebrations bottle puppet,0.8085106382978723
2,421366,10,expressed denomination aside surveyors tweaks,PARTIAL: expressed denomination aside surveyors,0.8260869565217391
2,421366,10,grave campaigning ontology mentally,grave campaigning ontology mentally,1
2,421366,10,grin blond compute reproduce,grin blond compute reproduce,1
2,421366,10,damage posted,damage posted,1
2,421366,10,issuers,issuers,1
2,421366,10,informs production feathers bangle,informs production feathers bangle,1
2,421366,10,yacht economy brakes template,yacht economy brakes template,1
2,421366,10,neural fences,neural fences,1
2,421366,10,valve,valve,1
2,421366,10,oven looking salvation journals computations,oven looking salvation journals computations,1
2,421366,10,asphalt diam atheism prospective stations hacking,PARTIAL: asphalt diam atheism prospective,0.64
2,421366,10,provision basketball designating chameleon,provision basketball designating chameleon,1
2,421366,10,completing rad looked,completing rad looked,1
2,421366,10,remained,remained,1
2,421366,10,hostile podcast pts widow inflammatory,PARTIAL: hostile podcast pts widow,0.6410256410256411
2,421366,10,embedding glamorous sold actin unrealistic,PARTIAL: embedding glamorous sold actin,0.6976744186046512
2,421366,10,tart,tart,1
2,421366,10,rigid responding upfront creative clicked peanut,PARTIAL: rigid responding upfront creative,0.673469387755102
2,421366,10,anecdotes yr activated servers scholarly,PARTIAL: anecdotes yr activated servers,0.7317073170731707
2,421366,10,senior,senior,1
2,421366,10,topic boyfriend horizontal bangs twister,PARTIAL: topic boyfriend horizontal bangs,0.7804878048780488
2,421366,10,detection every upload procedures,detection every upload procedures,1
2,421366,10,microscopes comb spice,microscopes comb spice,1
2,421366,10,complaints,complaints,1
2,421366,10,mesh refreshments ref confront someday posh,PARTIAL: mesh refreshments ref confront,0.6818181818181818
2,421366,10,pike limousines,pike limousines,1
2,421366,10,steamed bitmap timer sorted top regulars,PARTIAL: steamed bitmap timer sorted,0.6585365853658537
2,421366,10,controversial curacao tunnel responsive,controversial curacao tunnel responsive,1
2,421366,10,global,global,1
2,421366,10,artifact fingers resp instant anvil socialist,PARTIAL: artifact fingers resp instant,0.6304347826086957
2,421366,10,slider kroner endemic results transgenic,PARTIAL: slider kroner endemic results,0.7073170731707317
2,421366,10,audiences magazine lively gifted,audiences magazine lively gifted,1
2,421366,10,tuple strobe motorcycles emirates switchboard mandate,PARTIAL: tuple strobe motorcycles emirates,0.6111111111111112
2,421366,10,crossover courteous online investigators independence,crossover courteous online investigators independence,1
2,421366,10,bottled shellfish sequence,bottled shellfish sequence,1
2,421366,10,instances isotope cracking garbage,instances isotope cracking garbage,1
2,421366,10,dune mobilize powder,dune mobilize powder,1
2,421366,10,confines camel purely,confines camel purely,1
2,421366,10,acc firestone mouse oranges blame obey,PARTIAL: acc firestone mouse oranges,0.6923076923076923
2,421366,10,disgust grated lang,disgust grated lang,1
2,421366,10,tufts tabloid,tufts tabloid,1
2,421366,10,barking morris auditorium updated specialize,barking morris auditorium updated specialize,1
2,421366,10,downfall immediately,downfall immediately,1
2,421366,10,launch mechanism,launch mechanism,1
2,421366,10,cameo din showcases,cameo din showcases,1
2,421366,10,diagnostic ode freelance headphone tributary compelling,PARTIAL: diagnostic ode freelance headphone,0.6071428571428571
2,421366,10,reorganization sideways nominations,reorganization sideways nominations,1
2,421366,10,managerial,managerial,1
2,421366,10,burning commanded mon gears specialties newest,PARTIAL: burning commanded mon gears specialties,0.8297872340425532
2,421366,10,suburb vocals,suburb vocals,1
