agent,seed,n,message,decoded message,score
4,859749,50,@66liquidatorsmyrabalanus40,PARTIAL: NULL,0
4,859749,50,@litres822backhooker4,NULL,0
4,859749,50,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: NULL,0
4,859749,50,@9swinehulltetanilla61nippily0,PARTIAL: NULL,0
4,859749,50,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: NULL,0
4,859749,50,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
4,859749,50,@scragglyselly94,PARTIAL: NULL,0
4,859749,50,@1sarcolite684endogenetic8,PARTIAL: NULL,0
4,859749,50,@uninfectablemammas5lipper5771,PARTIAL: NULL,0
4,859749,50,@256kritrimaspokesmanshipaeriesapproximating5,NULL,0
4,859749,50,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: NULL,0
4,859749,50,@unespousednagginslidingness08961,NULL,0
4,859749,50,@misspelling6percur09poltrooneryfootprints1,NULL,0
4,859749,50,@overpositivecommend81425,NULL,0
4,859749,50,@4leprosarium65snook,PARTIAL: NULL,0
4,859749,50,@8iridial4prorebel,PARTIAL: NULL,0
4,859749,50,@99purpuriferous5herdship,NULL,0
4,859749,50,@lycoperdales23gentianales53baggager,PARTIAL: NULL,0
4,859749,50,@72heliozoa0cuckoldedichthyolatry1,PARTIAL: NULL,0
4,859749,50,@ponderingdissertationist7540,PARTIAL: NULL,0
4,859749,50,@6bilirubinicmethodical0,PARTIAL: NULL,0
4,859749,50,@9neurarthropathygnatty108complimentariness3,PARTIAL: NULL,0
4,859749,50,@0unravelssclerodermitis47,PARTIAL: NULL,0
4,859749,50,@02influxable1hyaenodontoidflashflood4,PARTIAL: NULL,0
4,859749,50,@78retrospectsomphacine5prognosticable6,PARTIAL: NULL,0
4,859749,50,@015stokehole9assistanted,NULL,0
4,859749,50,@anisocercal3174adiathermancy,NULL,0
4,859749,50,@payoffs68141gastroalbuminorrhea,NULL,0
4,859749,50,@04knoppedunobtainableness6sulphoterephthalicoutstay,PARTIAL: NULL,0
4,859749,50,@6unheavy3elenchical0prickerplage,NULL,0
4,859749,50,@4siculabenzoatedbanago3,PARTIAL: PDB 4UV 12822262,0
4,859749,50,@8solemn7vainest,PARTIAL: NULL,0
4,859749,50,@03aerodromerhapsodizesdactylosymphysisinitive,NULL,0
4,859749,50,@kromogram19corticoid729,PARTIAL: NULL,0
4,859749,50,@spearingtornadoesque03958vulpic,NULL,0
4,859749,50,@9abstrictionunroyalnessshells6boomy,NULL,0
4,859749,50,@0aminoquinolineacromiodeltoid074,NULL,0
4,859749,50,@81manganophyllite0tineine9disgospel8,PARTIAL: NULL,0
4,859749,50,@incompletionantenave996sewellel7,NULL,0
4,859749,50,@7miniaturizingpickery4154,PARTIAL: NULL,0
4,859749,50,@0buddler05pyramiding,PARTIAL: NULL,0
4,859749,50,@6hypotoxic5constrain,PARTIAL: NULL,0
4,859749,50,@02chacate09routinization7,PARTIAL: NULL,0
4,859749,50,@retaxation1oxynticforeshot70,PARTIAL: NULL,0
4,859749,50,@brattishureterostenosisnativist4831,PARTIAL: NULL,0
4,859749,50,@anaglyph074discoach,NULL,0
4,859749,50,@86leucoencephalitisdappledanthracitious8loriot,PARTIAL: NULL,0
4,859749,50,@bassara26evertebral0spearheads,PARTIAL: NULL,0
4,859749,50,@50butlerismintercommunicativeunadulteratedly1pirates51,PARTIAL: NULL,0
4,859749,50,@5phyllopodesalpingostomy3094,@m0hdasu9rn3h6lnniie6aeomrbup,0
4,859749,50,@35newfangledismelectorally,NULL,0
4,859749,50,@livelongs211investitivepitocin9,PARTIAL: NULL,0
4,859749,50,@6452beliesdermopteran3petalon,PARTIAL: NULL,0
4,859749,50,@tonitechadian2968,NULL,0
4,859749,50,@8paleolatry0glossosteresis066,NULL,0
4,859749,50,@cabo112nuphar4zonar1asymbolic,PARTIAL: NULL,0
4,859749,50,@28armadilloinvaginate5,PARTIAL: NULL,0
4,859749,50,@0trintle7709nonreimbursement,NULL,0
4,859749,50,@7covenants83orchestrated1,NULL,0
4,859749,50,@rhizophilous0hospitality4bletherationthereuntil6,PARTIAL: NULL,0
4,859749,50,@84extensively40guaza1,NULL,0
4,859749,50,@3828corbeil9garmentbeduin,PARTIAL: NULL,0
4,859749,50,@2slaumcrepine11,PARTIAL: NULL,0
4,859749,50,@sequencingcoindicant767scampsman3retroaction,PARTIAL: NULL,0
4,859749,50,@70porphyrian06woundeddisserve5,PARTIAL: NULL,0
4,859749,50,@argusstaphylococcus0coram419dialector,NULL,0
4,859749,50,@lacerantsplenemia65whinnies2trinitro,PARTIAL: NULL,0
4,859749,50,@725formicinemetakinesis,NULL,0
4,859749,50,@73necked3elects,PARTIAL: NULL,0
4,859749,50,@225intercombination03unnovercal,NULL,0
4,859749,50,@96realisticallyparacentrical88swatheablewhiskey0,PARTIAL: NULL,0
4,859749,50,@29reglaecus3chondroma6reciprocalnessmicrobial1,PARTIAL: NULL,0
4,859749,50,@0tricyanideperfunctionary8,PARTIAL: NULL,0
4,859749,50,@3charwoman3teethache4,PARTIAL: NULL,0
4,859749,50,@buccinidae03timoneer5,NULL,0
4,859749,50,@syncephalus67tampan07affrays7fiddles,PARTIAL: NULL,0
4,859749,50,@702complotterphilopatrian3,NULL,0
4,859749,50,@849tinglingsincomprehended8,NULL,0
4,859749,50,@snoops3autologous4,PARTIAL: NULL,0
4,859749,50,@03unfathomability4scoldayacahuite3waiterdom,NULL,0
4,859749,50,@cyphomandraintermorainic33untunefullystimy,NULL,0
4,859749,50,@hydracoral58normativeness58,PARTIAL: NULL,0
4,859749,50,@2hypostatization3friarbird793,PARTIAL: NULL,0
4,859749,50,@9erodent10muhammadanism,NULL,0
4,859749,50,@camphyleneagronomistdrygoodsmanincivilities278,PARTIAL: NULL,0
4,859749,50,@5inofficiouslyalumish46,PARTIAL: NULL,0
4,859749,50,@24turpethin54spondylarthritis3,NULL,0
4,859749,50,@0bumpkins0leman03,PARTIAL: NULL,0
4,859749,50,@2prealtarkeepable73,PARTIAL: NULL,0
4,859749,50,@phenaceturic60gillstoup6monostichousunfroze,PARTIAL: NULL,0
4,859749,50,@calculable2angioclast820adlay,NULL,0
4,859749,50,@primogenitor3unemulsified0,NULL,0
4,859749,50,@9196causingnessnounal,PARTIAL: NULL,0
4,859749,50,@61geognosis07unworkmanly0spermarium,NULL,0
