agent,seed,n,message,decoded message,score
5,835299,30,@66liquidatorsmyrabalanus40,NULL,0
5,835299,30,@litres822backhooker4,PARTIAL: @litres822backhoo,0.7727272727272727
5,835299,30,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: @5forehallcotyledona,0.43478260869565216
5,835299,30,@9swinehulltetanilla61nippily0,NULL,0
5,835299,30,@preconsultationverdurousness7micrometeor38anticritic12,NULL,0
5,835299,30,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
5,835299,30,@scragglyselly94,PARTIAL: vor ak,0
5,835299,30,@1sarcolite684endogenetic8,PARTIAL: @1sarcolite684end,0.6296296296296297
5,835299,30,@uninfectablemammas5lipper5771,PARTIAL: @uninfectablemammas,0.6129032258064516
5,835299,30,@256kritrimaspokesmanshipaeriesapproximating5,NULL,0
5,835299,30,@choleinic9roadworthiness1metarhyolitetocororo93,NULL,0
5,835299,30,@unespousednagginslidingness08961,NULL,0
5,835299,30,@misspelling6percur09poltrooneryfootprints1,NULL,0
5,835299,30,@overpositivecommend81425,NULL,0
5,835299,30,@4leprosarium65snook,NULL,0
5,835299,30,@8iridial4prorebel,@8iridial4prorebel,1
5,835299,30,@99purpuriferous5herdship,NULL,0
5,835299,30,@lycoperdales23gentianales53baggager,NULL,0
5,835299,30,@72heliozoa0cuckoldedichthyolatry1,NULL,0
5,835299,30,@ponderingdissertationist7540,NULL,0
5,835299,30,@6bilirubinicmethodical0,PARTIAL: @6bilirubinicmetho,0.72
5,835299,30,@9neurarthropathygnatty108complimentariness3,PARTIAL: @9neurarthropathygn,0.4222222222222222
5,835299,30,@0unravelssclerodermitis47,NULL,0
5,835299,30,@02influxable1hyaenodontoidflashflood4,PARTIAL: @02influxable1hya,0.4358974358974359
5,835299,30,@78retrospectsomphacine5prognosticable6,NULL,0
5,835299,30,@015stokehole9assistanted,PARTIAL: @015stokehole9assi,0.6923076923076923
5,835299,30,@anisocercal3174adiathermancy,NULL,0
5,835299,30,@payoffs68141gastroalbuminorrhea,NULL,0
5,835299,30,@04knoppedunobtainableness6sulphoterephthalicoutstay,PARTIAL: @04knoppedunobtain,0.33962264150943394
5,835299,30,@6unheavy3elenchical0prickerplage,PARTIAL: @6unheavy3elenchic,0.5294117647058824
5,835299,30,@4siculabenzoatedbanago3,PARTIAL:   C10 A78 6   U0  CC  4   V1GB Y,0
5,835299,30,@8solemn7vainest,@8solemn7vainest,1
5,835299,30,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: @03aerodromerhapsod,0.40425531914893614
5,835299,30,@kromogram19corticoid729,PARTIAL: @kromogram19cortic,0.72
5,835299,30,@spearingtornadoesque03958vulpic,ehhiU,0
5,835299,30,@9abstrictionunroyalnessshells6boomy,PARTIAL: @9abstrictionunroya,0.5135135135135135
5,835299,30,@0aminoquinolineacromiodeltoid074,NULL,0
5,835299,30,@81manganophyllite0tineine9disgospel8,PARTIAL: @81manganophyllite,0.47368421052631576
5,835299,30,@incompletionantenave996sewellel7,PARTIAL: @incompletionantenave,0.6176470588235294
5,835299,30,@7miniaturizingpickery4154,"PARTIAL:  teenahsne ooommeo or,f pfeeedrels ssncfndndi",0
5,835299,30,@0buddler05pyramiding,PARTIAL: @0buddler05pyrami,0.7727272727272727
5,835299,30,@6hypotoxic5constrain,PARTIAL: @6hypotoxic5const,0.7727272727272727
5,835299,30,@02chacate09routinization7,NULL,0
5,835299,30,@retaxation1oxynticforeshot70,NULL,0
5,835299,30,@brattishureterostenosisnativist4831,PARTIAL: @brattishureterosteno,0.5675675675675675
5,835299,30,@anaglyph074discoach,PARTIAL: @anaglyph074disc,0.7619047619047619
5,835299,30,@86leucoencephalitisdappledanthracitious8loriot,NULL,0
5,835299,30,@bassara26evertebral0spearheads,PARTIAL: @bassara26evertebra,0.59375
5,835299,30,@50butlerismintercommunicativeunadulteratedly1pirates51,NULL,0
5,835299,30,@5phyllopodesalpingostomy3094,PARTIAL: @5phyllopodesalping,0.6333333333333333
5,835299,30,@35newfangledismelectorally,NULL,0
5,835299,30,@livelongs211investitivepitocin9,PARTIAL: @livelongs211inves,0.5454545454545454
5,835299,30,@6452beliesdermopteran3petalon,NULL,0
