agent,seed,n,message,decoded message,score
4,76887,40,@6pittospore60vitrescibility,PARTIAL: NULL,0
4,76887,40,@2perigenesis3litresbackhooker9edgeless8,NULL,0
4,76887,40,@556forehallwheelwright,"PARTIAL: 80.9875 S, 106.5845 W",0
4,76887,40,@0fulfil810availsmechanistic,opdox38cazxn,0
4,76887,40,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: NULL,0
4,76887,40,@8interantennary1dodginess583nasethmoidcnidosac,PARTIAL: NULL,0
4,76887,40,@bullfightereunuchoid47chondrification09,NULL,0
4,76887,40,@69383arabisscreencraft,NULL,0
4,76887,40,@9threepennyworthmong75,PARTIAL: NULL,0
4,76887,40,@aeries655spokesmanship2,NULL,0
4,76887,40,@3coryphaenoid10unadvised,NULL,0
4,76887,40,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: NULL,0
4,76887,40,@godhoodoutriggerlesstemporosphenoid41,NULL,0
4,76887,40,@610footprints9misspellingpoltroonery,PARTIAL: NULL,0
4,76887,40,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
4,76887,40,@70prorebel1arborator5iridialappositives,hjk,0
4,76887,40,@6civilizationalechocardiogram6,PARTIAL: NULL,0
4,76887,40,@332baggagergentianales,PARTIAL: NULL,0
4,76887,40,@06subdichotomy9plaguesomeclogunidealism,NULL,0
4,76887,40,@ponderingdissertationist7540,PARTIAL: NULL,0
4,76887,40,@6bilirubinicmethodical0,NULL,0
4,76887,40,@9neurarthropathygnatty108complimentariness3,PARTIAL: NULL,0
4,76887,40,@0unravelssclerodermitis47,NULL,0
4,76887,40,@012influxablehyaenodontoid4,NULL,0
4,76887,40,@7irremediably97stabled,PARTIAL: NULL,0
4,76887,40,@49bicuspidsexciseman0,PARTIAL: NULL,0
4,76887,40,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: NULL,0
4,76887,40,@8catabolite2outfitsjigget,PARTIAL: @slnea2rt3md8t9cndof2rne,0
4,76887,40,@raglanite77impennatealbuminofibrin8,PARTIAL: NULL,0
4,76887,40,@provect645odorousness0,PARTIAL: NULL,0
4,76887,40,@3plage1pricker1pentaphylacaceous3unheavy,NULL,0
4,76887,40,@banago9interfrontalpinwheeling4263,PARTIAL: NULL,0
4,76887,40,@34aerodrome0dactylosymphysis3,NULL,0
4,76887,40,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: NULL,0
4,76887,40,@5soundable5endocellular0frontsmanareroscope,"PARTIAL: 36.1934 S, 134.2606 W",0
4,76887,40,@2chemolytic8013deposal,NULL,0
4,76887,40,@8865sires8ethnotechnics,NULL,0
4,76887,40,@deflocculant834overgreatness9,PARTIAL: NULL,0
4,76887,40,@metrification48429postconsonantalpraedialtilefish,NULL,0
4,76887,40,@0305unsonorouspyramidingbuddler4,PARTIAL: NULL,0
4,76887,40,@dracontiasis7670auricomous9,NULL,0
4,76887,40,@proclaiming8536incudal1,PARTIAL: NULL,0
4,76887,40,@42691peccancyboundness,NULL,0
4,76887,40,@35alfalfabumblebees7,PARTIAL: NULL,0
4,76887,40,@reversionist0anaglyphdiscoachscoter4,NULL,0
4,76887,40,@advancements2wedging6kneepad9hypogynic16,NULL,0
4,76887,40,@ensuable1austeritiesdollarfish415intersoluble5,NULL,0
4,76887,40,@izmirbeflum1isoelemicin0,PARTIAL: NULL,0
4,76887,40,@7doddart1balancellebromamide54,PARTIAL: NULL,0
4,76887,40,@urographysonnetish18,PARTIAL: @pd8,0
4,76887,40,@parietosphenoidalcelemines385argument,PARTIAL: NULL,0
4,76887,40,@61handbills21duroquinone,NULL,0
4,76887,40,@gainful3haplopetaloustropical7girandole1,PARTIAL: NULL,0
4,76887,40,@4togawise17sirenmortises,NULL,0
4,76887,40,@microconidiumcartwayteaseable6successfully62,PARTIAL: NULL,0
4,76887,40,@nonreimbursementdabble9074,NULL,0
4,76887,40,@3gangtide7dicloxacillin1,PARTIAL: NULL,0
4,76887,40,@talaricateles4608,NULL,0
4,76887,40,@90triformed31oppositious,NULL,0
4,76887,40,@46paramorphine21sempervirid,NULL,0
4,76887,40,@telescoped47954dialed,NULL,0
4,76887,40,@2ozophenberakah8anaglyptograph,NULL,0
4,76887,40,@7haboobprolocutress580,"PARTIAL: 88.5696 N, 161.0015 W",0
4,76887,40,@01678balbrigganporphyrian,PARTIAL: NULL,0
4,76887,40,@4aciculate1autocracies0staphylococcus4coram9,PARTIAL: NULL,0
4,76887,40,@62lacerantpresuspicionsassy6,NULL,0
4,76887,40,@73shovalapieces6weekdays66,NULL,0
4,76887,40,@0unnovercal23intercombination,PARTIAL: NULL,0
4,76887,40,@arteriopathy76808acoma,PARTIAL: NULL,0
4,76887,40,@20tossmentnondiplomaticsancyite00legals5,PARTIAL: NULL,0
4,76887,40,@85lentilsfalserotherwhence519,PARTIAL: NULL,0
4,76887,40,@lislecountship43344,NULL,0
4,76887,40,@77phialfulwindlessness0sporangia7,PARTIAL: NULL,0
4,76887,40,@261phthisiogenicborofluoricnations,NULL,0
4,76887,40,@alfaqui37supperless3,NULL,0
4,76887,40,@849tinglingsincomprehended8,PARTIAL: NULL,0
4,76887,40,@tantalizebeseam034,NULL,0
4,76887,40,@03unfathomability4scoldayacahuite38,PARTIAL: NULL,0
4,76887,40,@williwaw43318proveditor,"PARTIAL: 29.4941 N, 0.3609 W",0
4,76887,40,@hydracoral58normativeness58,PARTIAL: NULL,0
4,76887,40,@279matchablyjibes3,PARTIAL: NULL,0
4,76887,40,@cramperbuttresses92intermundane9,PARTIAL: MKC C3GAZYEGFXBE5VRDBF 12183093,0
4,76887,40,@04migrates3athermancy8tabernacler,PARTIAL: NULL,0
4,76887,40,@2transferotypemicrophotographic4impoliticalness9,PARTIAL: NULL,0
4,76887,40,@373nurhagscraw55,PARTIAL: NULL,0
4,76887,40,@0multiplicate0misses57maimon,PARTIAL: NULL,0
4,76887,40,@habitue32gardenesque,PARTIAL: NULL,0
4,76887,40,@6monostichous066unfrozegillstoup,PARTIAL: NULL,0
4,76887,40,@2066propionaldehydeangioclast,@solaent9hd,0
4,76887,40,@0332unemulsifiedprimogenitor,PARTIAL: NULL,0
4,76887,40,@9frankiedicranaceous6misreaduncontrovertibleness1,PARTIAL: NULL,0
4,76887,40,@72officinally54unworkmanly1,PARTIAL: RAL IBWWZLN0FOZ289IP1JY5S 08947847,0
4,76887,40,@0hyperscholasticmicrochiropteran4fiscalize6,NULL,0
4,76887,40,@6coriaceous6517gaza,PARTIAL: NULL,0
4,76887,40,@trichophytic68surquidry85goings,NULL,0
4,76887,40,@5leptoptilus0palaeopsychologicalcockbill,PARTIAL: NULL,0
4,76887,40,@mycoplasmimplausiblenessdissoluble9567knickerbockers,NULL,0
4,76887,40,@8unlearnt19beatitudepalaeobotanytamerlane3,PARTIAL: NULL,0
4,76887,40,@fakes64registrantshelodermatousincaptivate4,NULL,0
4,76887,40,@0hostilityphytopathological2prosopospasm826admirator,NULL,0
4,76887,40,@385conchal2concealedly,NULL,0
4,76887,40,@9bernetibionavicular16teratoscopycompassless,NULL,0
