agent,seed,n,message,decoded message,score
1,639650,40,82 Hebron Centers ,PARTIAL: 82 Hebr,0.3684210526315789
1,639650,40,308 West Elliot Road Mill ,PARTIAL: 308 We,0.2222222222222222
1,639650,40,1 South Park Gateway ,NULL,0
1,639650,40,684 E White Mountain Fords ,PARTIAL: 684 E ,0.21428571428571427
1,639650,40,3956 Newhope Street Lakes ,PARTIAL: 3956 ,0.18518518518518517
1,639650,40,24 Lbj Highway ,NULL,0
1,639650,40,067 Flatbush Knolls ,PARTIAL: 067 Fl,0.2857142857142857
1,639650,40,4 Bellmore Skyway ,PARTIAL: 4 Bellmor,0.47368421052631576
1,639650,40,313 104th Fields ,PARTIAL: 313 1,0.2777777777777778
1,639650,40,41 Dixie Mill ,PARTIAL: 41 Dix,0.4
1,639650,40,200 West Thunderbird Bend ,PARTIAL: 200 We,0.2222222222222222
1,639650,40,801 Long Prairie Loop ,PARTIAL: 801 Lo,0.2608695652173913
1,639650,40,17 Katella Strasse ,PARTIAL: 17 Kate,0.35
1,639650,40,747 Yellowstone Villages ,NULL,0
1,639650,40,0261 Southwest Hk Dodgen Walk ,PARTIAL: 0261 ,0.16129032258064516
1,639650,40,0676 El Camino Passage ,PARTIAL: 0676 ,0.20833333333333334
1,639650,40,75 North Terrace ,PARTIAL: 75 Nort,0.3888888888888889
1,639650,40,54 Pompton Alley ,PARTIAL: 54 Pomp,0.3888888888888889
1,639650,40,6312 Woodcreek Oaks Blvd Camp ,PARTIAL: 6312 ,0.16129032258064516
1,639650,40,8277 Los Feliz Row ,PARTIAL: 8277 ,0.25
1,639650,40,270 Solano Mountain ,PARTIAL: 270 So,0.2857142857142857
1,639650,40,2541 Airport Harbor ,PARTIAL: 2541 ,0.23809523809523808
1,639650,40,55 North High Point Green ,PARTIAL: 55 Nort,0.25925925925925924
1,639650,40,00 Morris Park Ports ,PARTIAL: 00 Morr,0.3181818181818182
1,639650,40,503 Summerhill Port ,PARTIAL: 503 Su,0.2857142857142857
1,639650,40,380 S Diamond Bar Valley ,PARTIAL: 380 S,0.19230769230769232
1,639650,40,108 Salvio Centers ,PARTIAL: 108 Sa,0.3
1,639650,40,5 East First Glens ,PARTIAL: 5 East ,0.35
1,639650,40,626 San Ramon Vly Pike ,PARTIAL: 626 Sa,0.25
1,639650,40,8 Long Beach Ridge ,PARTIAL: 8 Long ,0.35
1,639650,40,618 Hudson Ford ,NULL,0
1,639650,40,5 East LA Palma Greens ,PARTIAL: 5 East L,0.3333333333333333
1,639650,40,8884 Deer Park Well ,PARTIAL: 8884 ,0.23809523809523808
1,639650,40,62 East Interstate Centers ,PARTIAL: 62 East,0.25
1,639650,40,855 N.W. 12th Ranch ,PARTIAL: 855 N,0.23809523809523808
1,639650,40,"2 State Rd. 524, Suite Strasse ",PARTIAL: 2 State ,0.25
1,639650,40,2697 West Brooks ,PARTIAL: 2697 ,0.2777777777777778
1,639650,40,6 South Roselle Ferry ,PARTIAL: 6 South ,0.34782608695652173
1,639650,40,5 Hempstead Orchard ,PARTIAL: 5 Hempste,0.42857142857142855
1,639650,40,2 Wiles Commons ,PARTIAL: 2 Wiles ,0.47058823529411764
1,639650,40,36 Gramatan Mountain ,NULL,0
1,639650,40,2299 Elmcrest Villages ,PARTIAL: 2299 ,0.20833333333333334
1,639650,40,63 E. Highland Mall ,PARTIAL: 63 E. ,0.2857142857142857
1,639650,40,102 Carmel Mountain Bluffs ,PARTIAL: 102 Ca,0.21428571428571427
1,639650,40,7 Keystone Crossing Vista ,PARTIAL: 7 Keysto,0.2962962962962963
1,639650,40,21 W Monroe Street Crescent ,PARTIAL: 21 W ,0.1724137931034483
1,639650,40,76 Cherry Hill Extension ,PARTIAL: 76 Cherr,0.3076923076923077
1,639650,40,93 State Forest ,PARTIAL: 93 State,0.47058823529411764
1,639650,40,66 Highway 631 Canyon ,PARTIAL: 66 High,0.30434782608695654
1,639650,40,269 Gage Turnpike ,PARTIAL: 269 Ga,0.3157894736842105
1,639650,40,4388 East Ville ,PARTIAL: 4388 ,0.29411764705882354
1,639650,40,47 West State Road Shore ,NULL,0
1,639650,40,19 North May Streets ,PARTIAL: 19 Nort,0.3181818181818182
1,639650,40,120 E. Gibson Dale ,PARTIAL: 120 E,0.25
1,639650,40,1 Hwy 97 S Prairie ,PARTIAL: 1 Hwy ,0.3
1,639650,40,32 W Southport Knolls ,PARTIAL: 32 W ,0.21739130434782608
1,639650,40,5146 East 71st Islands ,PARTIAL: 5146 ,0.20833333333333334
1,639650,40,5565 Broadway Station ,PARTIAL: 5565 ,0.21739130434782608
1,639650,40,120 West First Mount ,PARTIAL: 120 We,0.2727272727272727
1,639650,40,42 North Fifth Keys ,PARTIAL: 42 Nort,0.3333333333333333
1,639650,40,448 Highway 6 Mill ,PARTIAL: 448 Hi,0.3
1,639650,40,5 North Franklin Ranch ,PARTIAL: 5 North ,0.3333333333333333
1,639650,40,2154 New Jersey Highway Via ,PARTIAL: 2154 ,0.1724137931034483
1,639650,40,5732 South Central Valleys ,PARTIAL: 5732 ,0.17857142857142858
1,639650,40,370 South Loop Way ,PARTIAL: 370 So,0.3
1,639650,40,58 Preston Falls ,PARTIAL: 58 Prest,0.4444444444444444
1,639650,40,"998 Francisco Dr, Ste Fall ",PARTIAL: 998 Fr,0.21428571428571427
1,639650,40,708 19th Meadow ,PARTIAL: 708 1,0.29411764705882354
1,639650,40,257 W Illinois Meadows ,PARTIAL: 257 W,0.20833333333333334
1,639650,40,2 East Route Road ,PARTIAL: 2 East R,0.42105263157894735
1,639650,40,176 Acme Ferry ,PARTIAL: 176 Ac,0.375
1,639650,40,049 East Michigan Trail ,PARTIAL: 049 Ea,0.24
1,639650,40,9353 Canal Circles ,PARTIAL: 9353 ,0.25
1,639650,40,8279 Morris Underpass ,PARTIAL: 8279 ,0.21739130434782608
1,639650,40,3530 East Valley Spring ,PARTIAL: 3530 ,0.2
1,639650,40,96 Bergen Plains ,PARTIAL: 96 Berg,0.3888888888888889
1,639650,40,"034 Piedmont Road, Suite Overpass ",NULL,0
1,639650,40,46 North Mcmullen Booth Rue ,PARTIAL: 46 Nort,0.2413793103448276
1,639650,40,15 Ventura Island ,PARTIAL: 15 Vent,0.3684210526315789
1,639650,40,"0002 Main Street, Suite Center ",PARTIAL: 0002 ,0.15625
1,639650,40,8 Buckeye Camp ,PARTIAL: 8 Bucke,0.4375
1,639650,40,2500 East 4th Boulevard ,PARTIAL: 2500 ,0.2
1,639650,40,74 East Wisconsin Cove ,NULL,0
1,639650,40,167 Manchester Bend ,PARTIAL: 167 Ma,0.2857142857142857
1,639650,40,4 East Pfennig Lakes ,PARTIAL: 4 East ,0.3181818181818182
1,639650,40,4244 East 41st Wall ,PARTIAL: 4244 ,0.23809523809523808
1,639650,40,6 Belmont Shores ,PARTIAL: 6 Belmont,0.5
1,639650,40,7 Martin Truex Jr Pine ,PARTIAL: 7 Martin,0.3333333333333333
1,639650,40,4 South Main Lake ,PARTIAL: 4 South ,0.42105263157894735
