agent,seed,n,message,decoded message,score
5,448494,10,Nicolle Tullos Norphlet Pantego Dumas Lynzy Amber Azalia Jasen Fenwick Grady Agata Tericka Tulio Jenafer Contina Farren Laneshia Goodwater Marlys Lawrenceville Stesha Juliene,PARTIAL: Nicolle Tullos Norphlet Pantego Dumas Lynzy,0.24571428571428572
5,448494,10,Ashlyne Nikep Hamzah Rexmont Siler Armel Penokee Brayton Stephaine Shalayne Rhodesdale Stronghurst Rosaleen Foxton,PARTIAL: Ashlyne Nikep Hamzah Rexmont Siler Armel,0.34782608695652173
5,448494,10,Pinehall Payson Brenin Ogallala Comfort Loveville,Pinehall Payson Brenin Ogallala Comfort Loveville,1
5,448494,10,Seaforth Dustyn Sarahbeth Hornbrook Cierra Seney Chasidy Mikhail Karla Amelia Akiachak Sistersville Arwa Leeton China Kory Garyville,PARTIAL: Seaforth Dustyn Sarahbeth Hornbrook Cierra Seney,0.3609022556390977
5,448494,10,Walstonburg Norelle Calipatria Loreena Okahumpka Tabbetha Charmain Whitwell Orinda Aletha Pipestem Rajani,PARTIAL: Walstonburg Norelle Calipatria Loreena Okahumpka Tabbetha,0.5377358490566038
5,448494,10,Braggadocio Oxly Minturn Karrissa Catrell Bassfield Stephenville Urias Armandina Shawneen LaBarre Whitesboro Tasnim Shakeeta Hitchins Denniston Halleck Neodesha Boardman Deshanda Baptistown Shylo Ndrew Dequarius,PARTIAL: Braggadocio Oxly Minturn Karrissa Catrell Bassfield,0.24056603773584906
5,448494,10,Alynn Joannie Tye Richburg Mae Hailey Britteny Oxbow Gurney Joli Stefanos Rattan,PARTIAL: Alynn Joannie Tye Richburg Mae Hailey,0.4567901234567901
5,448494,10,Tenielle Exline Sujey Ecru Lagunitas Moca McRae Tatyana Kerra Hialeah Weatogue Kae,PARTIAL: Tenielle Exline Sujey Ecru Lagunitas Moca,0.4939759036144578
5,448494,10,Mayte Jessaca Callee Gyna Sayra Stitzer Mickleton Wabasha Delton Verdunville,PARTIAL: Mayte Jessaca Callee Gyna Sayra Stitzer,0.5064935064935064
5,448494,10,Colusa Walthourville Semora Cheyne Stephen Chelsea Nyssa Sameul Bomoseen Lydia Tipton Netawaka Aerica Shani Volga,PARTIAL: Colusa Walthourville Semora Cheyne Stephen Chelsea,0.43859649122807015
