agent,seed,n,message,decoded message,score
2,963769,50,FAR EE4F 02072025,NULL,0
2,963769,50,HBR C78U 11172024,NULL,0
2,963769,50,PXL IGLB 08022025,NULL,0
2,963769,50,COP 2IBQ 07102025,NULL,0
2,963769,50,FID TP0T 10042024,NULL,0
2,963769,50,GOL 8ZIQ 03152024,NULL,0
2,963769,50,FFO UYZW 02192025,NULL,0
2,963769,50,LOW HD1L 11182025,NULL,0
2,963769,50,SFB EIBH 02162024,NULL,0
2,963769,50,KZ XD7V 12152024,NULL,0
2,963769,50,LEB E218 07052023,NULL,0
2,963769,50,BFK POAW 10112023,NULL,0
2,963769,50,HBK 3KAL 04282025,NULL,0
2,963769,50,KKK IQI0 06232025,NULL,0
2,963769,50,GVE 2QPF 09262024,NULL,0
2,963769,50,AST EKSL 03172023,NULL,0
2,963769,50,LQK SURD 02202025,NULL,0
2,963769,50,RDD QS17 05072025,NULL,0
2,963769,50,TCL 9HYC 02172024,NULL,0
2,963769,50,LJN FVK6 02172023,NULL,0
2,963769,50,AUS I9RR 10182025,NULL,0
2,963769,50,CTH JFMS 06062024,NULL,0
2,963769,50,SJT ZQFQ 12262023,NULL,0
2,963769,50,ELA HHWX 02252023,NULL,0
2,963769,50,FFO HB7C 10052024,NULL,0
2,963769,50,UKI W957 01072024,NULL,0
2,963769,50,IML JRDM 02032024,NULL,0
2,963769,50,MEO DU2B 06072025,NULL,0
2,963769,50,DAG 8P1K 08072025,NULL,0
2,963769,50,FAI KKCC 04152023,NULL,0
2,963769,50,AZA 5NZM 02202024,NULL,0
2,963769,50,PKF 36AP 09032025,NULL,0
2,963769,50,PRO 7RFA 09212024,NULL,0
2,963769,50,HSV RUHQ 08162023,NULL,0
2,963769,50,TWF J60T 02172024,NULL,0
2,963769,50,SDF TTPZ 01262023,NULL,0
2,963769,50,EUE Q0PQ 02212023,NULL,0
2,963769,50,LNY 1XZL 08122023,NULL,0
2,963769,50,FOK ECJN 04242024,NULL,0
2,963769,50,NKX JKZI 06032024,NULL,0
2,963769,50,FMY DQMR 07042024,NULL,0
