agent,seed,n,message,decoded message,score
4,557745,30,FAR EE4F 02072025,FAR EE4F 02072025,1
4,557745,30,HBR C78U 11172024,HBR C78U 11172024,1
4,557745,30,PXL IGLB 08022025,PXL IGLB 08022025,1
4,557745,30,COP 2IBQ 07102025,COP 2IBQ 07102025,1
4,557745,30,FID TP0T 10042024,FID TP0T 10042024,1
4,557745,30,GOL 8ZIQ 03152024,GOL 8ZIQ 03152024,1
4,557745,30,FFO UYZW 02192025,PARTIAL: FFO UYZW 02192025,0.9444444444444444
4,557745,30,LOW HD1L 11182025,LOW HD1L 11182025,1
4,557745,30,SFB EIBH 02162024,SFB EIBH 02162024,1
4,557745,30,KZ XD7V 12152024,NULL,0
4,557745,30,LEB E218 07052023,LEB E218 07052023,1
4,557745,30,BFK POAW 10112023,BFK POAW 10112023,1
4,557745,30,HBK 3KAL 04282025,PARTIAL: HBK 3KAL 04282025,0.9444444444444444
4,557745,30,KKK IQI0 06232025,KKK IQI0 06232025,1
4,557745,30,GVE 2QPF 09262024,GVE 2QPF 09262024,1
4,557745,30,AST EKSL 03172023,AST EKSL 03172023,1
4,557745,30,LQK SURD 02202025,LQK SURD 02202025,1
4,557745,30,RDD QS17 05072025,RDD QS17 05072025,1
4,557745,30,TCL 9HYC 02172024,TCL 9HYC 02172024,1
4,557745,30,LJN FVK6 02172023,LJN FVK6 02172023,1
4,557745,30,AUS I9RR 10182025,AUS I9RR 10182025,1
4,557745,30,CTH JFMS 06062024,CTH JFMS 06062024,1
4,557745,30,SJT ZQFQ 12262023,SJT ZQFQ 12262023,1
4,557745,30,ELA HHWX 02252023,ELA HHWX 02252023,1
4,557745,30,FFO HB7C 10052024,FFO HB7C 10052024,1
4,557745,30,UKI W957 01072024,UKI W957 01072024,1
4,557745,30,IML JRDM 02032024,IML JRDM 02032024,1
4,557745,30,MEO DU2B 06072025,MEO DU2B 06072025,1
4,557745,30,DAG 8P1K 08072025,DAG 8P1K 08072025,1
4,557745,30,FAI KKCC 04152023,PARTIAL: FAI KKCC 04152023,0.9444444444444444
4,557745,30,AZA 5NZM 02202024,AZA 5NZM 02202024,1
4,557745,30,PKF 36AP 09032025,PKF 36AP 09032025,1
4,557745,30,PRO 7RFA 09212024,PRO 7RFA 09212024,1
4,557745,30,HSV RUHQ 08162023,PARTIAL: HSV RUHQ 08162023,0.9444444444444444
4,557745,30,TWF J60T 02172024,TWF J60T 02172024,1
4,557745,30,SDF TTPZ 01262023,SDF TTPZ 01262023,1
4,557745,30,EUE Q0PQ 02212023,EUE Q0PQ 02212023,1
4,557745,30,LNY 1XZL 08122023,LNY 1XZL 08122023,1
4,557745,30,FOK ECJN 04242024,FOK ECJN 04242024,1
4,557745,30,NKX JKZI 06032024,NKX JKZI 06032024,1
4,557745,30,FMY DQMR 07042024,FMY DQMR 07042024,1
4,557745,30,MCO 5EUT 07152025,MCO 5EUT 07152025,1
4,557745,30,SPG 96KR 07012023,SPG 96KR 07012023,1
4,557745,30,RDD WFFP 03162025,RDD WFFP 03162025,1
4,557745,30,LAL JEPL 02122023,LAL JEPL 02122023,1
4,557745,30,ERI PYYV 01062025,ERI PYYV 01062025,1
4,557745,30,MGM BZZI 04102024,MGM BZZI 04102024,1
4,557745,30,HSB CSTK 01222023,HSB CSTK 01222023,1
4,557745,30,SYB 5D1U 02122025,SYB 5D1U 02122025,1
4,557745,30,GEG CZ8B 09052024,NULL,0
4,557745,30,CLD N5VM 07202025,PARTIAL: CLD N5VM 07202025,0.9444444444444444
4,557745,30,FMN LJR0 07072023,FMN LJR0 07072023,1
4,557745,30,WSN VIFB 04202023,WSN VIFB 04202023,1
4,557745,30,VIH HTN2 01012025,VIH HTN2 01012025,1
4,557745,30,MVC 7NII 05112023,MVC 7NII 05112023,1
4,557745,30,ACY B0C9 11082024,ACY B0C9 11082024,1
4,557745,30,TOC MC45 12192025,TOC MC45 12192025,1
4,557745,30,CNM 316K 01152025,CNM 316K 01152025,1
4,557745,30,RMG 88YZ 12082024,RMG 88YZ 12082024,1
4,557745,30,AUK WRHD 06142024,AUK WRHD 06142024,1
4,557745,30,FRN YGEB 08152023,FRN YGEB 08152023,1
4,557745,30,IFA QNVC 07282023,IFA QNVC 07282023,1
4,557745,30,HNH IHW0 08132023,HNH IHW0 08132023,1
4,557745,30,XWA AQEM 11112025,XWA AQEM 11112025,1
4,557745,30,THV MC5J 11242025,THV MC5J 11242025,1
4,557745,30,OGA NHGZ 04212024,OGA NHGZ 04212024,1
4,557745,30,OKS R4OZ 04242023,PARTIAL: OKS R4OZ 04242023,0.9444444444444444
4,557745,30,GDW 5YJQ 07202025,GDW 5YJQ 07202025,1
4,557745,30,TIW 2MMG 11112024,TIW 2MMG 11112024,1
4,557745,30,NCN 29AR 12082024,NCN 29AR 12082024,1
4,557745,30,TSM T93Q 11162023,TSM T93Q 11162023,1
4,557745,30,KBE 5A0Z 06122024,KBE 5A0Z 06122024,1
4,557745,30,FSI MUIR 09092025,PARTIAL: FSI MUIR 09092025,0.9444444444444444
4,557745,30,ENN NXDI 09092024,ENN NXDI 09092024,1
4,557745,30,CEV OD8E 05272024,CEV OD8E 05272024,1
4,557745,30,NTJ SS4O 02242025,NTJ SS4O 02242025,1
4,557745,30,LHV 138I 08252025,LHV 138I 08252025,1
4,557745,30,ZPH SIVZ 01262025,ZPH SIVZ 01262025,1
4,557745,30,MYU HIIQ 07202024,MYU HIIQ 07202024,1
4,557745,30,FYU E8Q4 09272023,FYU E8Q4 09272023,1
4,557745,30,VRB GAUM 04012023,VRB GAUM 04012023,1
4,557745,30,KLS Q2N0 04112023,KLS Q2N0 04112023,1
4,557745,30,DRT H33I 12192023,DRT H33I 12192023,1
4,557745,30,NKX RLCF 04192024,NKX RLCF 04192024,1
4,557745,30,VQQ KKA9 12182023,PARTIAL: VQQ KKA9 12182023,0.9444444444444444
4,557745,30,AYZ OCHH 07262024,AYZ OCHH 07262024,1
4,557745,30,TUL QJDS 11112025,TUL QJDS 11112025,1
4,557745,30,BDX 80ET 08012025,BDX 80ET 08012025,1
4,557745,30,PVF MO1X 06192025,PARTIAL: PVF MO1X 06192025,0.9444444444444444
4,557745,30,GLV 9X6F 01282025,PARTIAL: NULL,0
4,557745,30,PTU KWOT 10142025,PTU KWOT 10142025,1
4,557745,30,CCB WXV4 06252025,CCB WXV4 06252025,1
4,557745,30,NPH V281 07202023,PARTIAL: NULL,0
4,557745,30,MIE 73NV 09232025,MIE 73NV 09232025,1
4,557745,30,GUS SYLF 01242023,GUS SYLF 01242023,1
4,557745,30,FWH SVHX 07272024,FWH SVHX 07272024,1
4,557745,30,SPG 7VFN 03122025,SPG 7VFN 03122025,1
4,557745,30,PLN 2OKL 10272025,PLN 2OKL 10272025,1
4,557745,30,BFT BZG9 06262024,BFT BZG9 06262024,1
4,557745,30,LPS 3NAN 06082025,LPS 3NAN 06082025,1
4,557745,30,NKI YD5M 12282025,NKI YD5M 12282025,1
4,557745,30,FIL LKGB 05132025,PARTIAL: FIL LKGB 05132025,0.9444444444444444
4,557745,30,BKE M7K9 12052024,BKE M7K9 12052024,1
4,557745,30,MBY Y3HL 02282024,MBY Y3HL 02282024,1
4,557745,30,TNK V4Q5 05072024,TNK V4Q5 05072024,1
4,557745,30,KEB 2Y74 07142025,KEB 2Y74 07142025,1
4,557745,30,NTU 49TB 11102023,NTU 49TB 11102023,1
4,557745,30,TLA ZJY2 05132025,TLA ZJY2 05132025,1
4,557745,30,NSL 80BI 10142025,NSL 80BI 10142025,1
4,557745,30,GOL FZ4R 01222023,GOL FZ4R 01222023,1
4,557745,30,PSC AP2K 06182023,PSC AP2K 06182023,1
4,557745,30,WHT PGUY 09282023,WHT PGUY 09282023,1
4,557745,30,HNS ME6R 01022023,HNS ME6R 01022023,1
4,557745,30,PKD XIEM 04122023,PKD XIEM 04122023,1
4,557745,30,ALW AE4Z 07132023,ALW AE4Z 07132023,1
4,557745,30,BVU NZT5 12022024,BVU NZT5 12022024,1
4,557745,30,ENL VBEZ 06222023,ENL VBEZ 06222023,1
4,557745,30,MRK 221G 08232024,PARTIAL: MRK 221G 08232024,0.9444444444444444
4,557745,30,UBS XEIU 08282024,UBS XEIU 08282024,1
4,557745,30,MWC M4UC 08012024,MWC M4UC 08012024,1
4,557745,30,AHF ZXQC 11232025,AHF ZXQC 11232025,1
4,557745,30,AMA IYZJ 10252025,AMA IYZJ 10252025,1
4,557745,30,WBW LYOW 01062023,PARTIAL: WBW LYOW 01062023,0.9444444444444444
4,557745,30,FLT 0ETF 06272025,FLT 0ETF 06272025,1
4,557745,30,WLW ZBXN 05132023,WLW ZBXN 05132023,1
4,557745,30,BLU APZ8 07042023,BLU APZ8 07042023,1
4,557745,30,CLM AOIR 08142024,CLM AOIR 08142024,1
4,557745,30,RFG PP5O 02022025,RFG PP5O 02022025,1
4,557745,30,CNE 95TR 06102023,CNE 95TR 06102023,1
4,557745,30,MIA E9CE 11082024,MIA E9CE 11082024,1
4,557745,30,GJT WQC7 06272024,GJT WQC7 06272024,1
4,557745,30,OBE D6J5 02042025,OBE D6J5 02042025,1
4,557745,30,MHR HPRU 08212023,MHR HPRU 08212023,1
4,557745,30,AXN XRKL 05272023,AXN XRKL 05272023,1
4,557745,30,LSK MGO2 06172025,LSK MGO2 06172025,1
4,557745,30,MHE 8M86 08062023,MHE 8M86 08062023,1
4,557745,30,OLS 12AJ 11142024,OLS 12AJ 11142024,1
4,557745,30,ADR L0PL 10162025,ADR L0PL 10162025,1
4,557745,30,BMI BX6O 06092023,PARTIAL: NULL,0
4,557745,30,GAL 5WNJ 01212023,GAL 5WNJ 01212023,1
4,557745,30,ANI PVI8 09062024,ANI PVI8 09062024,1
4,557745,30,HTV GP3T 11182024,HTV GP3T 11182024,1
4,557745,30,WWD AVEG 02252025,WWD AVEG 02252025,1
