agent,seed,n,message,decoded message,score
4,769336,100,@6pittospore60vitrescibility,NULL,0
4,769336,100,@2perigenesis3litresbackhooker9edgeless8,PARTIAL: NULL,0
4,769336,100,@556forehallwheelwright,PARTIAL: NULL,0
4,769336,100,@0fulfil810availsmechanistic,NULL,0
4,769336,100,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: NULL,0
4,769336,100,@8interantennary1dodginess583nasethmoidcnidosac,PARTIAL: NULL,0
4,769336,100,@bullfightereunuchoid47chondrification09,PARTIAL: NULL,0
4,769336,100,@69383arabisscreencraft,PARTIAL: NULL,0
4,769336,100,@9threepennyworthmong75,NULL,0
4,769336,100,@aeries655spokesmanship2,PARTIAL: NULL,0
4,769336,100,@3coryphaenoid10unadvised,PARTIAL: NULL,0
4,769336,100,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: NULL,0
4,769336,100,@godhoodoutriggerlesstemporosphenoid41,PARTIAL: NULL,0
4,769336,100,@610footprints9misspellingpoltroonery,NULL,0
4,769336,100,@5arseniuret2unrelapsing48overpositive1commend,PARTIAL: NULL,0
4,769336,100,@70prorebel1arborator5iridialappositives,PARTIAL: NULL,0
4,769336,100,@6civilizationalechocardiogram6,PARTIAL: NULL,0
4,769336,100,@332baggagergentianales,PARTIAL: NULL,0
4,769336,100,@06subdichotomy9plaguesomeclogunidealism,NULL,0
4,769336,100,@ponderingdissertationist7540,PARTIAL: NULL,0
4,769336,100,@6bilirubinicmethodical0,NULL,0
4,769336,100,@9neurarthropathygnatty108complimentariness3,PARTIAL: NULL,0
4,769336,100,@0unravelssclerodermitis47,@aadaunasafatbhamppua,0
4,769336,100,@012influxablehyaenodontoid4,PARTIAL: NULL,0
4,769336,100,@7irremediably97stabled,NULL,0
4,769336,100,@49bicuspidsexciseman0,PARTIAL: NULL,0
4,769336,100,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: NULL,0
4,769336,100,@8catabolite2outfitsjigget,PARTIAL: NULL,0
4,769336,100,@raglanite77impennatealbuminofibrin8,PARTIAL: NULL,0
4,769336,100,@provect645odorousness0,PARTIAL: NULL,0
4,769336,100,@3plage1pricker1pentaphylacaceous3unheavy,NULL,0
4,769336,100,@banago9interfrontalpinwheeling4263,NULL,0
4,769336,100,@34aerodrome0dactylosymphysis3,PARTIAL: NULL,0
4,769336,100,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: NULL,0
4,769336,100,@5soundable5endocellular0frontsmanareroscope,PARTIAL: NULL,0
4,769336,100,@2chemolytic8013deposal,PARTIAL: NULL,0
4,769336,100,@8865sires8ethnotechnics,@is,0
4,769336,100,@deflocculant834overgreatness9,PARTIAL: NULL,0
4,769336,100,@metrification48429postconsonantalpraedialtilefish,PARTIAL: NULL,0
4,769336,100,@0305unsonorouspyramidingbuddler4,NULL,0
4,769336,100,@dracontiasis7670auricomous9,NULL,0
4,769336,100,@proclaiming8536incudal1,PARTIAL: NULL,0
4,769336,100,@42691peccancyboundness,PARTIAL: NULL,0
4,769336,100,@35alfalfabumblebees7,PARTIAL: NULL,0
4,769336,100,@reversionist0anaglyphdiscoachscoter4,NULL,0
4,769336,100,@advancements2wedging6kneepad9hypogynic16,PARTIAL: NULL,0
4,769336,100,@ensuable1austeritiesdollarfish415intersoluble5,NULL,0
4,769336,100,@izmirbeflum1isoelemicin0,NULL,0
4,769336,100,@7doddart1balancellebromamide54,NULL,0
4,769336,100,@urographysonnetish18,NULL,0
4,769336,100,@parietosphenoidalcelemines385argument,NULL,0
4,769336,100,@61handbills21duroquinone,NULL,0
4,769336,100,@gainful3haplopetaloustropical7girandole1,PARTIAL: NULL,0
4,769336,100,@4togawise17sirenmortises,NULL,0
4,769336,100,@microconidiumcartwayteaseable6successfully62,NULL,0
4,769336,100,@nonreimbursementdabble9074,PARTIAL: NULL,0
4,769336,100,@3gangtide7dicloxacillin1,NULL,0
4,769336,100,@talaricateles4608,NULL,0
4,769336,100,@90triformed31oppositious,NULL,0
4,769336,100,@46paramorphine21sempervirid,PARTIAL: NULL,0
4,769336,100,@telescoped47954dialed,PARTIAL: NULL,0
4,769336,100,@2ozophenberakah8anaglyptograph,PARTIAL: NULL,0
4,769336,100,@7haboobprolocutress580,NULL,0
4,769336,100,@01678balbrigganporphyrian,NULL,0
4,769336,100,@4aciculate1autocracies0staphylococcus4coram9,NULL,0
4,769336,100,@62lacerantpresuspicionsassy6,PARTIAL: NULL,0
4,769336,100,@73shovalapieces6weekdays66,PARTIAL: NULL,0
4,769336,100,@0unnovercal23intercombination,PARTIAL: NULL,0
4,769336,100,@arteriopathy76808acoma,NULL,0
4,769336,100,@20tossmentnondiplomaticsancyite00legals5,PARTIAL: NULL,0
4,769336,100,@85lentilsfalserotherwhence519,NULL,0
4,769336,100,@lislecountship43344,NULL,0
4,769336,100,@77phialfulwindlessness0sporangia7,NULL,0
4,769336,100,@261phthisiogenicborofluoricnations,PARTIAL: NULL,0
4,769336,100,@alfaqui37supperless3,PARTIAL: NULL,0
4,769336,100,@849tinglingsincomprehended8,NULL,0
4,769336,100,@tantalizebeseam034,PARTIAL: NULL,0
4,769336,100,@03unfathomability4scoldayacahuite38,PARTIAL: @lud4nnc2pchwamrn8hroeaas,0
4,769336,100,@williwaw43318proveditor,PARTIAL: NULL,0
4,769336,100,@hydracoral58normativeness58,PARTIAL: NULL,0
4,769336,100,@279matchablyjibes3,NULL,0
4,769336,100,@cramperbuttresses92intermundane9,NULL,0
4,769336,100,@04migrates3athermancy8tabernacler,AEX 8F1NNCIKO 03614879,0
4,769336,100,@2transferotypemicrophotographic4impoliticalness9,NULL,0
4,769336,100,@373nurhagscraw55,PARTIAL: NULL,0
4,769336,100,@0multiplicate0misses57maimon,NULL,0
4,769336,100,@habitue32gardenesque,NULL,0
4,769336,100,@6monostichous066unfrozegillstoup,NULL,0
4,769336,100,@2066propionaldehydeangioclast,PARTIAL: mmespau17womoheatyd8w5abeqr9,0
4,769336,100,@0332unemulsifiedprimogenitor,PARTIAL: NULL,0
4,769336,100,@9frankiedicranaceous6misreaduncontrovertibleness1,NULL,0
4,769336,100,@72officinally54unworkmanly1,NULL,0
4,769336,100,@0hyperscholasticmicrochiropteran4fiscalize6,NULL,0
4,769336,100,@6coriaceous6517gaza,NULL,0
4,769336,100,@trichophytic68surquidry85goings,NULL,0
4,769336,100,@5leptoptilus0palaeopsychologicalcockbill,NULL,0
4,769336,100,@mycoplasmimplausiblenessdissoluble9567knickerbockers,PARTIAL: NULL,0
