agent,seed,n,message,decoded message,score
2,460087,10,cufg2n,cufg2n,1
2,460087,10,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,PARTIAL: 63z47pg5zo62,0.24489795918367346
2,460087,10,7pekm,7pekm,1
2,460087,10,kqyw2zatgcxrhygmn,PARTIAL: kqyw2zatgc,0.5555555555555556
2,460087,10,4vpxop9u3l,4vpxop9u3l,1
2,460087,10,j4r9f1z9j,j4r9f1z9j,1
2,460087,10,l0ic3ohe8qcw4,l0ic3ohe8qcw4,1
2,460087,10,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,PARTIAL: l69g9kq eavrc,0.3023255813953488
2,460087,10,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,PARTIAL: gs2q50uhpdzi,0.2857142857142857
2,460087,10,7l82o7q,7l82o7q,1
2,460087,10,a3bg9p5g ,a3bg9p5g ,1
2,460087,10,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,PARTIAL: hd6fj f21b3,0.25
2,460087,10,1uta226g43vckdl7wmdicy0vbu9 im1pg,PARTIAL: 1uta226g43vck,0.38235294117647056
2,460087,10,zc0a,zc0a,1
2,460087,10,e76ghhuzfhvp0ze6bi,PARTIAL: e76ghhuzfhv,0.5789473684210527
2,460087,10,jmsuigybki9y6udnjbfaejgyobejx5ipr,PARTIAL: jmsuigybki9,0.3235294117647059
2,460087,10, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,PARTIAL:  i8bv5s01ncg,0.3
2,460087,10,  dbd7oku15oztlbh1,PARTIAL:  dbd7oku15oz,0
2,460087,10,u861ab9v ,u861ab9v ,1
2,460087,10,6jp0,6jp0,1
2,460087,10,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,PARTIAL: wzi4ub15zts,0.275
2,460087,10,siac bart5,siac bart5,1
2,460087,10,naw2uwm02jtltyb1g2  qp159aa7hcc67z,PARTIAL: naw2uwm02jtl,0.34285714285714286
2,460087,10,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,PARTIAL: vm6z6rdw4r8,0.24444444444444444
2,460087,10,wksfwe7he88fi0jcj,PARTIAL: wksfwe7he88f,0.6666666666666666
2,460087,10,eusmow49dj2wqb7qdce 8fxxx8tvspk4ql5,PARTIAL: eusmow49dj2w,0.3333333333333333
2,460087,10,5y4r086x 6ys,5y4r086x 6ys,1
2,460087,10,dwltphvvs ,dwltphvvs ,1
2,460087,10,a0cnm7sla,a0cnm7sla,1
2,460087,10,m8a24o79t1yajjbbo2c9j50cy3ed2yjtpd3y0rbq,PARTIAL: m8a24o79t1ya,0.2926829268292683
2,460087,10,4pnupe ihx44p7f29p0kawyk7r403s6,PARTIAL: 4pnupe ihx44p,0.40625
2,460087,10,6rrwwdj8oad2wn8urxsy111,PARTIAL: 6rrwwdj8oad2w,0.5416666666666666
2,460087,10,l0i,l0i,1
2,460087,10,mwb2nppr3tte6 ld5j gy5j404iaej10k2n54cy5m,PARTIAL: mwb2nppr3tte6,0.30952380952380953
2,460087,10,mzudmt ,mzudmt ,1
2,460087,10, 74oig, 74oig,1
2,460087,10,984ce hafsclrqa6nbkhp2cxs,PARTIAL: 984ce hafsclr,0.5
2,460087,10,sb0lmsc0y1wp4edfhxs4jmc7cux,PARTIAL: sb0lmsc0y1wp,0.42857142857142855
2,460087,10,n97kxsuheqhg0vjst dg6ohhdiuv3pgq3riohk2jhevce,PARTIAL: n97kxsuheqh,0.2391304347826087
2,460087,10,kmf8lbwl99q8xyo 2z,PARTIAL: kmf8lbwl99q,0.5789473684210527
2,460087,10,r0jxf5ig xqf15kkik0x5bce558wyzc0,PARTIAL: r0jxf5ig x,0.30303030303030304
2,460087,10,z2birzl1b1cgo5660zpjae2ph9vr1cs,PARTIAL: z2birzl1b1c,0.34375
2,460087,10,3affrd0cfp78hgt95zal 6v vioicczfl4 pfyjp2es,PARTIAL: 3affrd0cfp78h,0.29545454545454547
2,460087,10,e6nb92ocbxul14hv71s9,PARTIAL: e6nb92ocbxul,0.5714285714285714
2,460087,10, 788ik4hcn9i2pbhyrj1i8h s81a2aj7myjacdv 2m5xxq,PARTIAL:  788ik4hcn9i2,0.2765957446808511
2,460087,10,o08bgpho2ysde1w3t9j fi65dr8qx1memv7u i5bt7bgdczo,PARTIAL: o08bgpho2ysde1,0.2857142857142857
2,460087,10,v4o6faoo,v4o6faoo,1
2,460087,10,wl5bffnebalwoh,PARTIAL: wl5bffnebalw,0.8
2,460087,10,ihm0t3ec8o0yshxe2c89u0hmt8gkuwdktb  sjztwqferxp,PARTIAL: ihm0t3ec8o0ysh,0.2916666666666667
2,460087,10,io72qpq8d2dj6od0kc6tt,PARTIAL: io72qpq8d2dj,0.5454545454545454
2,460087,10,mngfwg0skopunuf3ny 9v29uutde34s9eun ,PARTIAL: mngfwg0skop,0.2972972972972973
2,460087,10,yvprrav3v0pmf2ro0jgj503yblolkunwbvlmjh5h5qdomrsa,PARTIAL: yvprrav3v0pmf,0.2653061224489796
2,460087,10,yk0iv3 ytltzo5,PARTIAL: yk0iv3 ytltzo,0.8666666666666667
2,460087,10,zgsvuo88v2bd1wys15,PARTIAL: zgsvuo88v2b,0.5789473684210527
2,460087,10,rkddqgydln4g2hm07u6,PARTIAL: rkddqgydln4,0.55
2,460087,10,abhjofksf42mu9g2264,PARTIAL: abhjofksf42m,0.6
2,460087,10,lvti xl8y58,lvti xl8y58,1
2,460087,10,v6nf9kbvyy84yapdcqddbhaqbptwumjk st80np22hac,PARTIAL: v6nf9kbvyy8,0.24444444444444444
2,460087,10,dx9nkjt0 0gretz6oeie1318o3j,PARTIAL: dx9nkjt0 0gr,0.42857142857142855
2,460087,10,0dz0z7t3sneagii4zbu2yhv,PARTIAL: ,0.0
2,460087,10,evgz06,evgz06,1
2,460087,10,qe9bc071 sisqy8z b0mext5wxs ltnmk77b46,PARTIAL: qe9bc071 sis,0.3076923076923077
2,460087,10,eknk0uu aa0h2y2ixnf0wub6apextemau8h67ml5nq5pe,PARTIAL: eknk0uu aa0h,0.2608695652173913
2,460087,10,zketcrmd5q0xxonqk79kr1k0pqdmju9j9uxgoer9,PARTIAL: zketcrmd5q0,0.2682926829268293
2,460087,10,plkvf5yozo 0j888hs0sy1zp,PARTIAL: plkvf5yozo 0,0.48
2,460087,10,4b3xw38242a2ax3lz2p3wu 0da2 095er2fu26t,PARTIAL: 4b3xw38242a2a,0.325
2,460087,10,f0d1exv2lqf8m6rntui,PARTIAL: f0d1exv2lqf,0.55
2,460087,10,vdfp1ei31hcuasuev65jtii4fzolb2h0tork,PARTIAL: vdfp1ei31hcu,0.32432432432432434
2,460087,10,iizbo  iozzay79u0l7s3wqw8uvuij3va,PARTIAL: iizbo iozzay,0
2,460087,10,k8o,k8o,1
2,460087,10,j5dr zltyyowq3f7vk46gzsgu3j5srs8yi 4iwdhez38lrz,PARTIAL: j5dr zltyyo,0.22916666666666666
2,460087,10,jqz2oucz8cq1d74mhq4rukv6bcfrnmuop3,PARTIAL: jqz2oucz8,0.2571428571428571
2,460087,10,3je2vhuba6e,3je2vhuba6e,1
2,460087,10,w57jnvt1qvfjnoknd,PARTIAL: w57jnvt1qv,0.5555555555555556
2,460087,10,gbf16xtmjcd57t04ya4gw0ejgs,PARTIAL: gbf16xtmjcd5,0.4444444444444444
2,460087,10,q66ri d ebb3wk9nta evstw99ozx oi,PARTIAL: q66ri d ebb3,0.36363636363636365
2,460087,10,w1 bwaea7n82qlbdrkeioabksu ,PARTIAL: w1 bwaea7n82,0.42857142857142855
2,460087,10,uz99z43q9nq 1wt8en3u3y7xkq1z50mgc590x93sxuj17 l,PARTIAL: uz99z43q9n,0.20833333333333334
2,460087,10,s1qdx9q1731zuwlw,PARTIAL: s1qdx9q173,0.5882352941176471
2,460087,10,7w7w4gtymrplqj76gray7haj9,PARTIAL: 7w7w4gtymrplq,0.5
2,460087,10,nw0xkeger5vy jo1lh3adl 0hiffy84,PARTIAL: nw0xkeger5v,0.34375
2,460087,10,zyl6u0d9s8gpb9gkoxe,PARTIAL: zyl6u0d9s8g,0.55
2,460087,10,q22k2u0j2hvi ,PARTIAL: q22k2u0j2h,0.7142857142857143
2,460087,10,2hcwtzyofy32hbdy5nhq6wdstzkmuv2mkivfuymunnf,PARTIAL: 2hcwtzyofy32h,0.29545454545454547
2,460087,10,yc3jmk9ky5c57wneibykz8tyhb 9x4p2h5r82ie,PARTIAL: yc3jmk9ky5c5,0.3
2,460087,10,loo283q5 197r97ho9mre,PARTIAL: loo283q5 197r9,0.6363636363636364
