agent,seed,n,message,decoded message,score
4,522103,70,82 Hebron Centers ,NULL,0
4,522103,70,308 West Elliot Road Mill ,PARTIAL: NULL,0
4,522103,70,1 South Park Gateway ,NULL,0
4,522103,70,684 E White Mountain Fords ,NULL,0
4,522103,70,3956 Newhope Street Lakes ,NULL,0
4,522103,70,24 Lbj Highway ,PARTIAL: NULL,0
4,522103,70,067 Flatbush Knolls ,PARTIAL: NULL,0
4,522103,70,4 Bellmore Skyway ,PARTIAL: NULL,0
4,522103,70,313 104th Fields ,PARTIAL: NULL,0
4,522103,70,41 Dixie Mill ,PARTIAL: NULL,0
4,522103,70,200 West Thunderbird Bend ,PARTIAL: NULL,0
4,522103,70,801 Long Prairie Loop ,NULL,0
4,522103,70,17 Katella Strasse ,PARTIAL: NULL,0
4,522103,70,747 Yellowstone Villages ,PARTIAL: NULL,0
4,522103,70,0261 Southwest Hk Dodgen Walk ,PARTIAL: NULL,0
4,522103,70,0676 El Camino Passage ,PARTIAL: NULL,0
4,522103,70,75 North Terrace ,NULL,0
4,522103,70,54 Pompton Alley ,PARTIAL: NULL,0
4,522103,70,6312 Woodcreek Oaks Blvd Camp ,NULL,0
4,522103,70,8277 Los Feliz Row ,NULL,0
4,522103,70,270 Solano Mountain ,PARTIAL: NULL,0
4,522103,70,2541 Airport Harbor ,PARTIAL: NULL,0
4,522103,70,55 North High Point Green ,PARTIAL: NULL,0
4,522103,70,00 Morris Park Ports ,NULL,0
4,522103,70,503 Summerhill Port ,NULL,0
4,522103,70,380 S Diamond Bar Valley ,PARTIAL: NULL,0
4,522103,70,108 Salvio Centers ,PARTIAL: w2d5zmzxwno movzmta3smvshd7nnpxeui88,0
4,522103,70,5 East First Glens ,NULL,0
4,522103,70,626 San Ramon Vly Pike ,a1r,0
4,522103,70,8 Long Beach Ridge ,NULL,0
4,522103,70,618 Hudson Ford ,PARTIAL: NULL,0
4,522103,70,5 East LA Palma Greens ,PARTIAL: NULL,0
4,522103,70,8884 Deer Park Well ,PARTIAL: NULL,0
4,522103,70,62 East Interstate Centers ,PARTIAL: NULL,0
4,522103,70,855 N.W. 12th Ranch ,pxurpmkj55q,0
4,522103,70,"2 State Rd. 524, Suite Strasse ",PARTIAL: NULL,0
4,522103,70,2697 West Brooks ,NULL,0
4,522103,70,6 South Roselle Ferry ,NULL,0
4,522103,70,5 Hempstead Orchard ,PARTIAL: NULL,0
4,522103,70,2 Wiles Commons ,NULL,0
4,522103,70,36 Gramatan Mountain ,NULL,0
4,522103,70,2299 Elmcrest Villages ,NULL,0
4,522103,70,63 E. Highland Mall ,NULL,0
4,522103,70,102 Carmel Mountain Bluffs ,NULL,0
4,522103,70,7 Keystone Crossing Vista ,PARTIAL: NULL,0
4,522103,70,21 W Monroe Street Crescent ,PARTIAL: NULL,0
4,522103,70,76 Cherry Hill Extension ,NULL,0
4,522103,70,93 State Forest ,NULL,0
4,522103,70,66 Highway 631 Canyon ,NULL,0
4,522103,70,269 Gage Turnpike ,NULL,0
4,522103,70,4388 East Ville ,NULL,0
4,522103,70,47 West State Road Shore ,NULL,0
4,522103,70,19 North May Streets ,NULL,0
4,522103,70,120 E. Gibson Dale ,PARTIAL: NULL,0
4,522103,70,1 Hwy 97 S Prairie ,PARTIAL: NULL,0
4,522103,70,32 W Southport Knolls ,PARTIAL: NULL,0
4,522103,70,5146 East 71st Islands ,NULL,0
4,522103,70,5565 Broadway Station ,PARTIAL: oe4wnnu6p01vhqc,0
4,522103,70,120 West First Mount ,PARTIAL: NULL,0
4,522103,70,42 North Fifth Keys ,NULL,0
4,522103,70,448 Highway 6 Mill ,NULL,0
4,522103,70,5 North Franklin Ranch ,PARTIAL: NULL,0
4,522103,70,2154 New Jersey Highway Via ,NULL,0
4,522103,70,5732 South Central Valleys ,NULL,0
4,522103,70,370 South Loop Way ,NULL,0
4,522103,70,58 Preston Falls ,PARTIAL: NULL,0
4,522103,70,"998 Francisco Dr, Ste Fall ",NULL,0
4,522103,70,708 19th Meadow ,PARTIAL: NULL,0
4,522103,70,257 W Illinois Meadows ,NULL,0
4,522103,70,2 East Route Road ,NULL,0
4,522103,70,176 Acme Ferry ,NULL,0
4,522103,70,049 East Michigan Trail ,PARTIAL: NULL,0
4,522103,70,9353 Canal Circles ,NULL,0
4,522103,70,8279 Morris Underpass ,NULL,0
4,522103,70,3530 East Valley Spring ,NULL,0
4,522103,70,96 Bergen Plains ,NULL,0
4,522103,70,"034 Piedmont Road, Suite Overpass ",NULL,0
4,522103,70,46 North Mcmullen Booth Rue ,PARTIAL: NULL,0
4,522103,70,15 Ventura Island ,PARTIAL: NULL,0
4,522103,70,"0002 Main Street, Suite Center ",NULL,0
4,522103,70,8 Buckeye Camp ,PARTIAL: NULL,0
4,522103,70,2500 East 4th Boulevard ,PARTIAL: NULL,0
4,522103,70,74 East Wisconsin Cove ,PARTIAL: NULL,0
4,522103,70,167 Manchester Bend ,NULL,0
4,522103,70,4 East Pfennig Lakes ,PARTIAL: NULL,0
4,522103,70,4244 East 41st Wall ,PARTIAL: NULL,0
4,522103,70,6 Belmont Shores ,PARTIAL: NULL,0
4,522103,70,7 Martin Truex Jr Pine ,NULL,0
4,522103,70,4 South Main Lake ,NULL,0
4,522103,70,2082 Detroit Terrace ,PARTIAL: NULL,0
4,522103,70,2229 Chestnut Ridge Bluff ,PARTIAL: NULL,0
4,522103,70,4 Tres Pinos Place ,NULL,0
4,522103,70,11 East 86th Cove ,NULL,0
4,522103,70,8 Santa Margarita Turnpike ,PARTIAL: h.eef,0
4,522103,70,972 Se Tualatin Valley Track ,PARTIAL: NULL,0
4,522103,70,6 Glenville Valley ,PARTIAL: NULL,0
4,522103,70,5 West Jefferson Valley ,"64.2023 S, 16.7661 W",0
4,522103,70,359 Charity Springs ,PARTIAL: NULL,0
4,522103,70,2 South Pennsylvania Freeway ,PARTIAL: NULL,0
4,522103,70,003 White Plains Curve ,PARTIAL: NULL,0
4,522103,70,8692 East Sunrise Bluffs ,PARTIAL: NULL,0
4,522103,70,1656 North University Parkway ,PARTIAL: NULL,0
4,522103,70,0746 Ella Trail ,NULL,0
4,522103,70,34 Josey Greens ,NULL,0
4,522103,70,22 19th Avenue Se Court ,NULL,0
4,522103,70,473 East Highway ,NULL,0
4,522103,70,0440 Nostrand Point ,NULL,0
4,522103,70,0 West Saginaw Arcade ,NULL,0
4,522103,70,95 Victory Mount ,NULL,0
4,522103,70,63 S. Main Mountains ,NULL,0
4,522103,70,4042 Fifth Ridge ,NULL,0
4,522103,70,672 Gage Run ,NULL,0
4,522103,70,3940 Saint George Key ,NULL,0
4,522103,70,8122 Fifth Forges ,PARTIAL: NULL,0
4,522103,70,1104 Third Point ,PARTIAL: @nrelc,0
4,522103,70,1 Weidler Port ,PARTIAL: HKS 7TDP 16395908,0
