agent,seed,n,message,decoded message,score
4,702282,10,ygcjr,ygcjr,1
4,702282,10,wfh7ovu13dsgr ssl1fb4k,wfh7ovu13dsgr ssl1fb4k,1
4,702282,10,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,PARTIAL: xo6b9316gjga rya71ciec6,0.5609756097560976
4,702282,10,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,PARTIAL: 0szwoau9a3g28auqhm6vi69,0.6388888888888888
4,702282,10,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,PARTIAL: rqv5g4e1x4a8j7nd1l2v3u85,0.5333333333333333
4,702282,10,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,PARTIAL: 6vtkdmg7yn8x7jlya2tv1v0b,0.48
4,702282,10,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,PARTIAL: b4svyg1sqzt ty69smeg8xvj,0.48
4,702282,10,kz dk g,kz dk g,1
4,702282,10,fojjxir2nt8ey8cra,fojjxir2nt8ey8cra,1
4,702282,10,i23k64k,i23k64k,1
4,702282,10,rdvx5cvsh9to,rdvx5cvsh9to,1
4,702282,10,irdm4sk9t3qaajwz7bi2mgtnxb,PARTIAL: irdm4sk9t3qaajwz7bi2mgtn,0.8888888888888888
4,702282,10,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,PARTIAL: 4tkqsvdmgav85ltrsruy8y8pb,0.5813953488372093
4,702282,10,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,PARTIAL: j7z4irxhiafsu1do5wmvn6ke,0.5581395348837209
4,702282,10,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,PARTIAL: gkwvt0amez50lsjhdep858s7,0.5853658536585366
4,702282,10,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,PARTIAL: jyaam7o9oqxjgq zrwzq6a2b,0.6666666666666666
4,702282,10,64c3vsnbdqw7ff 17f995ondpqvgqhuep,PARTIAL: 64c3vsnbdqw7ff 17f995ond,0.7058823529411765
4,702282,10,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,PARTIAL: ur1rh58g5 pn1hxfbb9sfthf,0.5106382978723404
4,702282,10,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,PARTIAL: py ys3ycqbeij4y5alelm1xl,0.4897959183673469
4,702282,10,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,PARTIAL: 42 rp0mbpyo57bt4pz2bnm1t,0.4897959183673469
4,702282,10,hux5oo0zti8hbvw44xqdo527wrjvz,PARTIAL: hux5oo0zti8hbvw44xqdo527,0.8
4,702282,10,rc9187m6ua4mu4f1gbhpxpf4bw16bndsptf8ci36hw,PARTIAL: rc9187m6ua4mu4f1gbhpxpf4,0.5581395348837209
4,702282,10,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,PARTIAL: geom8y4ibdw8o2i2k nu0d5p,0.631578947368421
4,702282,10,pp82ka8h8j1lregc hxdtya6jiu,PARTIAL: pp82ka8h8j1lregc hxdtya6,0.8571428571428571
4,702282,10,t1pqxmvcgm7rb bo4nxl8ubw529udagtt3p3li 4um6o,PARTIAL: t1pqxmvcgm7rb bo4nxl8ubw,0.5333333333333333
4,702282,10,w9qm9vgk9a4s8duh1xglnnn34tvwr,PARTIAL: w9qm9vgk9a4s8duh1xglnnn3,0.8
4,702282,10,thctvudqzhqltlask7tbo,thctvudqzhqltlask7tbo,1
4,702282,10,tlbte186jxywevefwofok7bs 2dh9m6cqg283zgqv ,PARTIAL: tlbte186jxywevefwofok7bs,0.5581395348837209
4,702282,10,52odikrxy0j0v4ntxf0h6ui9s,PARTIAL: 52odikrxy0j0v4ntxf0h6ui,0.8846153846153846
4,702282,10,pmfiqnfi 4a6nveos1sbes4r9huyvf2,PARTIAL: pmfiqnfi 4a6nveos1sbes4r,0.75
4,702282,10,1azn05tna0a2,1azn05tna0a2,1
4,702282,10,7ir8t11ho80huitwklca7,7ir8t11ho80huitwklca7,1
4,702282,10,ojcv7sxwfkda8oiu pq2m6tay57rd,PARTIAL: ojcv7sxwfkda8oiu pq2m6ta,0.8
4,702282,10,ucfhkxvbg2ulmpau0mi0sw8fwjgijj9zi,PARTIAL: ucfhkxvbg2ulmpau0mi0sw8f,0.7058823529411765
4,702282,10,wx66jfb8uv5stk4gtu3fzuia2qt3nh,PARTIAL: wx66jfb8uv5stk4gtu3fzuia,0.7741935483870968
4,702282,10,c7ztocjpmqkw8xwg4wz7wen81r70u,PARTIAL: c7ztocjpmqkw8xwg4wz7wen81,0.8333333333333334
4,702282,10,169k7s0mzpo7,169k7s0mzpo7,1
4,702282,10,zh70mkqp354f1zoka3df63,zh70mkqp354f1zoka3df63,1
4,702282,10,x9ekc2zqmqzckm47amba2pjr5lkkj,PARTIAL: x9ekc2zqmqzckm47amba2pjr,0.8
4,702282,10,zp9 puwv,zp9 puwv,1
4,702282,10,bnj5r1v3t pqnp7re8q9d6jlzg5fzj6cge,PARTIAL: bnj5r1v3t pqnp7re8q9d6jl,0.6857142857142857
4,702282,10,rkiwezz77wh9dtmsm2py4xncqz,PARTIAL: rkiwezz77wh9dtmsm2py4xnc,0.8888888888888888
4,702282,10,3nf3i81dle6zi 2xat 754k,3nf3i81dle6zi 2xat 754k,1
4,702282,10,m4zcwxh 2q0njdihbv2321l27d5,PARTIAL: m4zcwxh 2q0njdihbv2321l,0.8214285714285714
4,702282,10,bkvflov29y8izz,bkvflov29y8izz,1
4,702282,10,ntd3y0yj66ol7djfzh6zdwo2ir,PARTIAL: ntd3y0yj66ol7djfzh6zdwo,0.8518518518518519
4,702282,10,1xt4m lgm7jr6hq8tlunkuy3n4k w7xu2eo55868,PARTIAL: 1xt4m lgm7jr6hq8tlunkuy3,0.5853658536585366
4,702282,10,vfuntiia1i5whtgz2dhhvg78wr,PARTIAL: vfuntiia1i5whtgz2dhhvg78,0.8888888888888888
4,702282,10,427 n02rv8qxho5kbdzmxnfslx25y,PARTIAL: 427 n02rv8qxho5kbdzmxnfs,0.8
4,702282,10,i22d3jtfsrad0d0a86m7o681ld5in3ua,PARTIAL: i22d3jtfsrad0d0a86m7o68,0.696969696969697
4,702282,10,jvl0jjw1jplfhmuvs0p255or9vp40js99n0qcbdz11iz5w,PARTIAL: jvl0jjw1jplfhmuvs0p255o,0.48936170212765956
4,702282,10,ky6jl9pwca6518xztuzc5rrdrv8vf71kd4o8dlks0hos0tm3,PARTIAL: ky6jl9pwca6518xztuzc5rrd,0.4897959183673469
4,702282,10,agytejw7howfp1kg84fsboek2qn27d2lg nc3y 32,PARTIAL: agytejw7howfp1kg84fsboek,0.5714285714285714
4,702282,10,kzcg0l9hif39,kzcg0l9hif39,1
4,702282,10,pn5krxvueo9rmjvry814e r1yqq0exuua38jwfjjxq2mkeo,PARTIAL: pn5krxvueo9rmjvry814e r1,0.5
4,702282,10,cykb5jtev6f27e7e,cykb5jtev6f27e7e,1
4,702282,10,26t5s1sjndtz07,26t5s1sjndtz07,1
4,702282,10,ivpoioeiju4sbk1rdu 7,ivpoioeiju4sbk1rdu 7,1
4,702282,10,mq2c1qwpb 2gxnemrrvlfih,mq2c1qwpb 2gxnemrrvlfih,1
4,702282,10,6wdbxnb0iu7csqv2azk1hr ziopxsm,PARTIAL: 6wdbxnb0iu7csqv2azk1hr z,0.7741935483870968
4,702282,10,a7it,a7it,1
4,702282,10,uabyp4,uabyp4,1
4,702282,10,1ddajhmneb ko3kwlzdfbb4x4,PARTIAL: 1ddajhmneb ko3kwlzdfbb4x,0.9230769230769231
4,702282,10,x44 2swiyz8m41ri,x44 2swiyz8m41ri,1
4,702282,10,hskj,hskj,1
4,702282,10,64ey3mstdbwnbguw2te14z20z5o,PARTIAL: 64ey3mstdbwnbguw2te14z20,0.8571428571428571
4,702282,10,968mclvs3b hb2ogr7pla6walczcbk65jzxk1ktygzza78gc,PARTIAL: 968mclvs3b hb2ogr7pla6w,0.46938775510204084
4,702282,10,z3hzx4,z3hzx4,1
4,702282,10, 3pe1rin2o530o9vrzkq2cvqs o14n4m69x2c ack622ej1,PARTIAL:  3pe1rin2o530o9vrzkq2cvq,0.5
4,702282,10,enah0i51g5bvujktqlsb8f,enah0i51g5bvujktqlsb8f,1
4,702282,10,4lljx92djljltl8tta7xl3cqixqghy5i bkozjpe6dzic2k7,PARTIAL: 4lljx92djljltl8tta7xl3c,0.46938775510204084
4,702282,10,jd9y t09g72mvpymfild,jd9y t09g72mvpymfild,1
4,702282,10,u4 pvq0n54oaz76vuh1og0f264w8qfxnm5etidtrn576,PARTIAL: u4 pvq0n54oaz76vuh1og0f2,0.5333333333333333
4,702282,10,o2unakz5s,o2unakz5s,1
4,702282,10,uh8bfuswru3i9nxg0jrk2wlmbild8w8z,PARTIAL: uh8bfuswru3i9nxg0jrk2wlm,0.7272727272727273
4,702282,10,rg5b gzxhhvwvjrpqg1lql8zc1dnf1z8 rwry,PARTIAL: rg5b gzxhhvwvjrpqg1lql8z,0.631578947368421
4,702282,10,oxff8whmhicxz4aryjf6so nbrmblawgfzn68asffe,PARTIAL: oxff8whmhicxz4aryjf6so n,0.5581395348837209
4,702282,10,z0j51010nogww,z0j51010nogww,1
4,702282,10,7991i9hsfrkdokvuejdce7srvhme2m7lcktjf57a5lok1mhpj,PARTIAL: 7991i9hsfrkdokvuejdce7sr,0.48
4,702282,10,ylqq195s5y1kmy kgurqdnqs3 n,PARTIAL: ylqq195s5y1kmy kgurqdnqs,0.8571428571428571
4,702282,10,irqem,irqem,1
4,702282,10,a hbtd zxwl1jllwhmcwngajugz  wvsbpcioo3no,PARTIAL: a hbtd zxwl1jllwhmcwngaj,0.5714285714285714
4,702282,10,3rpo1ngnjex588sopae6vpx2x3j,PARTIAL: 3rpo1ngnjex588sopae6vpx2,0.8571428571428571
4,702282,10,es07g6654bftzextkck8a73ng8w631bt9rcqo5g1 1,PARTIAL: es07g6654bftzextkck8a73n,0.5581395348837209
4,702282,10,vr1dk9hvdcku9o39rb qmpxt07ar4s3vmj7,PARTIAL: vr1dk9hvdcku9o39rb qmpxt,0.6666666666666666
4,702282,10,9r4wuhzz9b07f30wao,9r4wuhzz9b07f30wao,1
4,702282,10,6ezcvwt1dsfwuw,6ezcvwt1dsfwuw,1
4,702282,10,coehrdsihip6zvrt0o74ysdd07wybjg9a1ac0t,PARTIAL: coehrdsihip6zvrt0o74ysdd,0.6153846153846154
4,702282,10,mj2ffuhwcf9csw0w4n,mj2ffuhwcf9csw0w4n,1
4,702282,10,eqn6vhn9vgrucxd8nkt0e02affcr2vpyfzz,PARTIAL: eqn6vhn9vgrucxd8nkt0e02a,0.6666666666666666
4,702282,10,ne88t2g4nr6qiqp47okxvh23u8k6iv bu,PARTIAL: ne88t2g4nr6qiqp47okxvh23,0.7058823529411765
4,702282,10,0y764inc4l h,0y764inc4l h,1
4,702282,10,c08ctm0,c08ctm0,1
4,702282,10, ym02cuwx535nu3roz4iae4282yoycvy16j,PARTIAL:  ym02cuwx535nu3roz4iae4,0.6388888888888888
4,702282,10,sg 3w0f,sg 3w0f,1
4,702282,10,y86jqtd245st7nfi02jx0q10ie470,PARTIAL: y86jqtd245st7nfi02jx0q1,0.7666666666666667
4,702282,10,vv6yj17j4qm6 ,vv6yj17j4qm6 ,1
4,702282,10,s5mb9l70hsznrivk72lghw1whry0cjh4,PARTIAL: s5mb9l70hsznrivk72lghw1w,0.7272727272727273
4,702282,10,byhpsun08l6n,byhpsun08l6n,1
