agent,seed,n,message,decoded message,score
3,101937,30,ygcjr,ygcjr,1
3,101937,30,wfh7ovu13dsgr ssl1fb4k,NULL,0
3,101937,30,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,PARTIAL: xo6b9316gjga rya7,0.4146341463414634
3,101937,30,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,PARTIAL: 0szwoau9a3g28auqh,0.4722222222222222
3,101937,30,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,PARTIAL: rqv5g4e1x4a8j7nd1,0.37777777777777777
3,101937,30,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,NULL,0
3,101937,30,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,NULL,0
3,101937,30,kz dk g,kz dk g,1
3,101937,30,fojjxir2nt8ey8cra,NULL,0
3,101937,30,i23k64k,i23k64k,1
3,101937,30,rdvx5cvsh9to,rdvx5cvsh9to,1
3,101937,30,irdm4sk9t3qaajwz7bi2mgtnxb,NULL,0
3,101937,30,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,NULL,0
3,101937,30,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,NULL,0
3,101937,30,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,NULL,0
3,101937,30,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,NULL,0
3,101937,30,64c3vsnbdqw7ff 17f995ondpqvgqhuep,NULL,0
3,101937,30,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,Sgamais,0
3,101937,30,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,NULL,0
3,101937,30,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,NULL,0
3,101937,30,hux5oo0zti8hbvw44xqdo527wrjvz,NULL,0
