agent,seed,n,message,decoded message,score
4,698285,60,Adal Raywood Beggs Rendy Browns Crystalynn Janet Stacey Pennville Wesco Rochert Keeley,NULL,0
4,698285,60,Ger Reklaw Floyddale Frankville Rifton Matherville,NULL,0
4,698285,60,Lennie Isabella Clontarf Wevertown Irrigon Vaughan McAlpin Dagmar Chaim Peri Latoria Hari Tiron Sunshine Placitas Wendie Chaska Akeila Pruden Herschel,NULL,0
4,698285,60,Dusti Maloy Friedens Dallardsville Shedd Keno Inkom Jermanie,PARTIAL: @cbstoio,0
4,698285,60,Lynnfield Nanticoke Dorr Ilse Kellyton Blodgett Buckley Camarillo Koloa Arcata Jackson Kerin Justene Hawi Sharra Fishkill Tasheema Hopedale Buskirk Dayville Sherrita Denio,NULL,0
4,698285,60,Latham Adlai Knightsen Piercy Robinsonville Aneshia Punxsutawney Indea Toccara Fessenden Kenisha Reshawn Ackworth Landrum Rexmont Azle,NULL,0
4,698285,60,Jams Kody Ellisville Natalia Barryton Marlenne Wathena Shaunita Ledyard Cuttyhunk Maire Cassandre Dary Karolina Graycourt Agnes Francitas Greenview Rishawn Tabiona,NULL,0
4,698285,60,Batchelor Beret Sam Sabria Kamuela Gianina Pillager Ashlley Winnetoon Cohasset Buckholts Purcellville Benicia Cottekill Suhail Churubusco,NULL,0
4,698285,60,Wenonah Mandy Moville Laytonville Nickisha Gretta Charday,NULL,0
4,698285,60,Carona Dutzow Kandiss Cliff Glenside Laural Bethera Richland Neligh Dezmond Keyapaha Minatare Shreya Terlingua Tzipporah Davidsonville Majorie,NULL,0
4,698285,60,Blima Joelene Macario Daran Shaquanta Lewisport Marcellous Ronks Elkhorn Brendy Edmond Gueydan Kirk Zeus Gowen Dezirae Taneeka Griffithville Benham,NULL,0
4,698285,60,Kellis Geoffry Pheba Taintor Chae Highlandville Changewater Gardners Jasmyn Denia Woodville Lickingville Zalmen Glenlyn Kwana Speonk Steelville,NULL,0
4,698285,60,Ramond Vien Tamira Chennell Lamar Quintel Cherrylog Conard Hagerman Armington Brentwood Westley,@yt@odist2tsraibb8u,0
4,698285,60,Konica Stroh Omena Trementina,@o0irr,0
4,698285,60,Javarus Brodnax Poultney,NULL,0
4,698285,60,Raeann Rew Kathlene Cantril Kaili Flagtown Brandun Caris Trespinos Alandra Capitan Corapeake Cookeville Naper Ligon,NULL,0
4,698285,60,Reasnor Kamil Romar Venita Georganne Mitchells Casimir Vergas Bushwood Fajardo Springhope Trussville Hershel Kendyll,NULL,0
4,698285,60,Bodfish Julian Islesford Marblehead Lirio Lafitte Quintell Sigel Biran Rexmont Charly,NULL,0
4,698285,60,Bela Dumont Arvin Johm Lille Jermy Jenea Redrock Washta Bellefonte Phoenix Silena Geoff Alnisa Dighton Daylon Salman Unionville Tilleda Strandburg Talin Lowville Clinchfield,NULL,0
4,698285,60,Yitzchok Sturtevant Teja Ralston Chawn Birchtree Sarkis,PARTIAL: NULL,0
4,698285,60,Darius Secor Joslynn Ayde Octavius Andrika Antoinette Padroni Comins Jacoby Hardeeville Ilse Avenal Tarnisha Gustav Riderwood Swiftown Naja,NULL,0
4,698285,60,Bolivar Cinda Lucie,NULL,0
4,698285,60,Mickleton Aneesha Dimitrios Chugiak Darrington Leckkill Macksville Tawni Garnerville Ladreka Penalosa Cortlandt Mohsin Asti Shellie Karey Cochecton Lamel Larue Kerhonkson,NULL,0
4,698285,60,Higginson Takara McAdenville Wauzeka Kilbourne Carman Marienthal Hunnewell Catharpin Denessa Keymar Avanti,NULL,0
4,698285,60,Andromeda Emmalee Lauree Kettlersville Natalia McGrady Johnathn Starksboro Anastacio Winnfield Mercedita Sagaponack Mercedita Tylynn Diego Chanele Carrier Javoris Dessirae Wortham Sumrall Marquice Ristin,NULL,0
4,698285,60,Nuremberg Carolynn Anupama Sarahann Zalmen Dalia Fiona Bloxom Tuyen Fatemah Throckmorton Nipomo Jasonville Bj Suzann Coraopolis Totz,NULL,0
4,698285,60,Ravensdale Spencerville Gormania Shalia Timmothy Chaquana Nickie Tobin Zeth Krystel Windermere Darril,PARTIAL: NULL,0
4,698285,60,Pepperell Muscatine Sunshine Mashpee Teddrick Bagwell Danyl Nonantum Worland Gaston Mowrystown Kourtney Toponas Rockell Takita Alief Callery Noris Kashif Jammi,NULL,0
4,698285,60,Trilla Miranda Ehrenberg Talpa Irene Valeska Rexford Argenta Brackney Fransisca Jennae Lindseyville,PARTIAL: NULL,0
4,698285,60,Jerone Kitzmiller Wakarusa Elias Shadeed Statham Colmar,NULL,0
4,698285,60,Anai Longs Kittredge Vincenzo Martellis Sunapee Ramer Smithsburg Coralyn Revae Kenzie Myeshia,NULL,0
4,698285,60,Elaine Loriana Obion Petoskey Hai Narberth Meesha Coatesville Procious Jasin Adewale Quana Naxera Warnerville Tillamook Harviell Melisha Mirna Cacia Searles Shuntavia Humacao Ernul Blackwood Owensboro,NULL,0
4,698285,60,Argo McGehee Rippon Winesburg Wesson Turton Vevay Donita Levan Blenker Trussville Elbony Rubicon,NULL,0
4,698285,60,Mauldin Kaven Kurt Jeanette Abner Cimberly Macon Quinnita Salemburg Cardwell,NULL,0
4,698285,60,Levar Samburg Xavier Onekama Keno Petrina Paulden Scribner Natilee Katricia Chemere Elwin Camden Renia Jemario Mayersville Wildwood Klickitat Delmar Monic Demetreus Rillito Ezra,NULL,0
