agent,seed,n,message,decoded message,score
8,314496,50,clinicians,clinicians,1
8,314496,50,cos skiing stream helps pivot shadow,NULL,0
8,314496,50,obvious splitting victory,NULL,0
8,314496,50,breastfeeding stronger greeted then classmates,NULL,0
8,314496,50,randomly importation,randomly importation,1
8,314496,50,atmospheric ja casting cliffs,NULL,0
8,314496,50,male synthesized blight,male synthesized blight,1
8,314496,50,proving tainted animals toward outstanding gateway,NULL,0
8,314496,50,mover versus footprint offbeat lists choose,NULL,0
8,314496,50,copywriting hardened conjunction banners copied,NULL,0
8,314496,50,proceed psychiatric souls prominent val give,NULL,0
8,314496,50,trench glad negotiate accustomed represents vanity,NULL,0
8,314496,50,predictors chiefs luncheon,NULL,0
8,314496,50,democracy futuristic competing organizing ordinances,NULL,0
8,314496,50,diagnosed sees,diagnosed sees,1
8,314496,50,somebody bluffs peptide tackled gimp unknown,NULL,0
8,314496,50,leaflet attendance sticking ambulatory manifestations gardener,NULL,0
8,314496,50,dinner fort exits vulnerabilities,NULL,0
8,314496,50,taxi,taxi,1
8,314496,50,tourney perinatal purple believe,NULL,0
8,314496,50,vibrator,vibrator,1
8,314496,50,wooden opposite inline planned tongues seedlings,NULL,0
8,314496,50,existent collecting sessions peaceful lessons quotient,NULL,0
8,314496,50,inefficient stimuli transitions guerilla resonant,NULL,0
8,314496,50,compressed clicked,compressed clicked,1
8,314496,50,commission,commission,1
8,314496,50,res garth individuality testified promotes pinpoint,NULL,0
8,314496,50,constitute,constitute,1
8,314496,50,hospice cannon dam,hospice cannon dam,1
8,314496,50,establishes counterpart forced shanghai hogan breastfeeding,NULL,0
8,314496,50,pedestal,pedestal,1
8,314496,50,executable previews,executable previews,1
8,314496,50,res fits enforced,res fits enforced,1
8,314496,50,memberships celebrations bottle puppet gathers,NULL,0
8,314496,50,expressed denomination aside surveyors tweaks,NULL,0
8,314496,50,grave campaigning ontology mentally,NULL,0
8,314496,50,grin blond compute reproduce,NULL,0
8,314496,50,damage posted,NULL,0
8,314496,50,issuers,issuers,1
8,314496,50,informs production feathers bangle,NULL,0
8,314496,50,yacht economy brakes template,NULL,0
8,314496,50,neural fences,neural fences,1
8,314496,50,valve,valve,1
8,314496,50,oven looking salvation journals computations,NULL,0
8,314496,50,asphalt diam atheism prospective stations hacking,NULL,0
8,314496,50,provision basketball designating chameleon,NULL,0
8,314496,50,completing rad looked,completing rad looked,1
8,314496,50,remained,remained,1
8,314496,50,hostile podcast pts widow inflammatory,NULL,0
8,314496,50,embedding glamorous sold actin unrealistic,NULL,0
8,314496,50,tart,tart,1
