agent,seed,n,message,decoded message,score
6,454337,50,714 South Keystone Courts ,714 South Keystone Courts ,1
6,454337,50,3445 Macarthur Stravenue ,3445 Macarthur Stravenue ,1
6,454337,50,2488 Pacific Highway ,2488 Pacific Highway ,1
6,454337,50,7275 Moross Causeway ,7275 Moross Causeway ,1
6,454337,50,0834 George Knolls ,0834 George Knolls ,1
6,454337,50,09 North Milwaukee Camp ,@evolvingunconfessedcalibersauxochromous,0
6,454337,50,3 E Charleston Trail ,3 E Charleston Trail ,1
6,454337,50,028 West 31st Street Garden ,028 West 31st Street Garden ,1
6,454337,50,31 Van Ness Court ,PARTIAL: @decurvedfirsttypesetsleechybelgianoverjocularinventorcheerfullerc,0
6,454337,50,234 Virginia St. Rapid ,234 Virginia St. Rapid ,1
6,454337,50,02 Park Avenue Ford ,02 Park Avenue Ford ,1
6,454337,50,2983 South Harlem Rue ,2983 South Harlem Rue ,1
6,454337,50,7 North Lake Pleasant Route ,7 North Lake Pleasant Route ,1
6,454337,50,9067 S Cotton Grove ,9067 S Cotton Grove ,1
6,454337,50,3704 East Park Freeway ,3704 East Park Freeway ,1
6,454337,50,95 Union Rue ,95 Union Rue ,1
6,454337,50,92 W Cove ,92 W Cove ,1
6,454337,50,711 Huron River Port ,711 Huron River Port ,1
6,454337,50,076 North Pine ,076 North Pine ,1
6,454337,50,08 24 Mile Passage ,08 24 Mile Passage ,1
6,454337,50,690 W Charleston Blvd. Ridges ,690 W Charleston Blvd. Ridges ,1
6,454337,50,2687 West Ashlan Avenue Loaf ,8g33gybtkn1fn3877cnnus.hs89p7mzxsrm0fc7rhf0kebm69l9r.dhu8epzyhdtrawxxiwwoj5vd0x6zriwhsatg,0
6,454337,50,57 South El Camino Well ,57 South El Camino Well ,1
6,454337,50,4 5th Dale ,4 5th Dale ,1
6,454337,50,8295 East Florence Hills ,8295 East Florence Hills ,1
6,454337,50,4 White Ferry ,4 White Ferry ,1
6,454337,50,4 North 24th Lights ,4 North 24th Lights ,1
6,454337,50,1520 Tiburon Via ,1520 Tiburon Via ,1
6,454337,50,4112 Great Northern Trail ,4112 Great Northern Trail ,1
6,454337,50,4 Highway Points ,4 Highway Points ,1
6,454337,50,970 North El Camino Annex ,"PARTIAL: 13.5990 N, 27.1980 E",0
6,454337,50,5773 Center Harbor ,5773 Center Harbor ,1
