agent,seed,n,message,decoded message,score
2,451227,40,cufg2n,cufg2n,1
2,451227,40,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,NULL,0
2,451227,40,7pekm,7pekm,1
2,451227,40,kqyw2zatgcxrhygmn,NULL,0
2,451227,40,4vpxop9u3l,NULL,0
2,451227,40,j4r9f1z9j,NULL,0
2,451227,40,l0ic3ohe8qcw4,NULL,0
2,451227,40,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,NULL,0
2,451227,40,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,NULL,0
2,451227,40,7l82o7q,7l82o7q,1
2,451227,40,a3bg9p5g ,NULL,0
2,451227,40,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,NULL,0
2,451227,40,1uta226g43vckdl7wmdicy0vbu9 im1pg,NULL,0
2,451227,40,zc0a,zc0a,1
2,451227,40,e76ghhuzfhvp0ze6bi,NULL,0
2,451227,40,jmsuigybki9y6udnjbfaejgyobejx5ipr,NULL,0
2,451227,40, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,NULL,0
2,451227,40,  dbd7oku15oztlbh1,NULL,0
2,451227,40,u861ab9v ,u861ab9v ,1
2,451227,40,6jp0,6jp0,1
2,451227,40,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,NULL,0
2,451227,40,siac bart5,NULL,0
2,451227,40,naw2uwm02jtltyb1g2  qp159aa7hcc67z,PARTIAL: naw2uwm02jtl,0.34285714285714286
2,451227,40,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,NULL,0
2,451227,40,wksfwe7he88fi0jcj,NULL,0
2,451227,40,eusmow49dj2wqb7qdce 8fxxx8tvspk4ql5,NULL,0
2,451227,40,5y4r086x 6ys,NULL,0
2,451227,40,dwltphvvs ,NULL,0
2,451227,40,a0cnm7sla,a0cnm7sla,1
2,451227,40,m8a24o79t1yajjbbo2c9j50cy3ed2yjtpd3y0rbq,NULL,0
2,451227,40,4pnupe ihx44p7f29p0kawyk7r403s6,NULL,0
2,451227,40,6rrwwdj8oad2wn8urxsy111,NULL,0
2,451227,40,l0i,l0i,1
2,451227,40,mwb2nppr3tte6 ld5j gy5j404iaej10k2n54cy5m,NULL,0
2,451227,40,mzudmt ,NULL,0
2,451227,40, 74oig, 74oig,1
2,451227,40,984ce hafsclrqa6nbkhp2cxs,NULL,0
2,451227,40,sb0lmsc0y1wp4edfhxs4jmc7cux,NULL,0
2,451227,40,n97kxsuheqhg0vjst dg6ohhdiuv3pgq3riohk2jhevce,NULL,0
2,451227,40,kmf8lbwl99q8xyo 2z,NULL,0
2,451227,40,r0jxf5ig xqf15kkik0x5bce558wyzc0,NULL,0
2,451227,40,z2birzl1b1cgo5660zpjae2ph9vr1cs,NULL,0
2,451227,40,3affrd0cfp78hgt95zal 6v vioicczfl4 pfyjp2es,NULL,0
2,451227,40,e6nb92ocbxul14hv71s9,NULL,0
2,451227,40, 788ik4hcn9i2pbhyrj1i8h s81a2aj7myjacdv 2m5xxq,NULL,0
2,451227,40,o08bgpho2ysde1w3t9j fi65dr8qx1memv7u i5bt7bgdczo,NULL,0
2,451227,40,v4o6faoo,v4o6faoo,1
2,451227,40,wl5bffnebalwoh,NULL,0
2,451227,40,ihm0t3ec8o0yshxe2c89u0hmt8gkuwdktb  sjztwqferxp,NULL,0
2,451227,40,io72qpq8d2dj6od0kc6tt,NULL,0
2,451227,40,mngfwg0skopunuf3ny 9v29uutde34s9eun ,NULL,0
2,451227,40,yvprrav3v0pmf2ro0jgj503yblolkunwbvlmjh5h5qdomrsa,NULL,0
2,451227,40,yk0iv3 ytltzo5,NULL,0
2,451227,40,zgsvuo88v2bd1wys15,NULL,0
2,451227,40,rkddqgydln4g2hm07u6,NULL,0
2,451227,40,abhjofksf42mu9g2264,NULL,0
2,451227,40,lvti xl8y58,NULL,0
2,451227,40,v6nf9kbvyy84yapdcqddbhaqbptwumjk st80np22hac,NULL,0
2,451227,40,dx9nkjt0 0gretz6oeie1318o3j,NULL,0
2,451227,40,0dz0z7t3sneagii4zbu2yhv,NULL,0
2,451227,40,evgz06,evgz06,1
2,451227,40,qe9bc071 sisqy8z b0mext5wxs ltnmk77b46,NULL,0
2,451227,40,eknk0uu aa0h2y2ixnf0wub6apextemau8h67ml5nq5pe,NULL,0
2,451227,40,zketcrmd5q0xxonqk79kr1k0pqdmju9j9uxgoer9,NULL,0
2,451227,40,plkvf5yozo 0j888hs0sy1zp,NULL,0
2,451227,40,4b3xw38242a2ax3lz2p3wu 0da2 095er2fu26t,NULL,0
2,451227,40,f0d1exv2lqf8m6rntui,NULL,0
2,451227,40,vdfp1ei31hcuasuev65jtii4fzolb2h0tork,NULL,0
2,451227,40,iizbo  iozzay79u0l7s3wqw8uvuij3va,NULL,0
2,451227,40,k8o,k8o,1
2,451227,40,j5dr zltyyowq3f7vk46gzsgu3j5srs8yi 4iwdhez38lrz,NULL,0
2,451227,40,jqz2oucz8cq1d74mhq4rukv6bcfrnmuop3,NULL,0
2,451227,40,3je2vhuba6e,NULL,0
2,451227,40,w57jnvt1qvfjnoknd,NULL,0
2,451227,40,gbf16xtmjcd57t04ya4gw0ejgs,NULL,0
2,451227,40,q66ri d ebb3wk9nta evstw99ozx oi,NULL,0
2,451227,40,w1 bwaea7n82qlbdrkeioabksu ,PARTIAL: w1 bwaea7n82,0.42857142857142855
2,451227,40,uz99z43q9nq 1wt8en3u3y7xkq1z50mgc590x93sxuj17 l,PARTIAL: uz99z43q9n,0.20833333333333334
2,451227,40,s1qdx9q1731zuwlw,NULL,0
2,451227,40,7w7w4gtymrplqj76gray7haj9,NULL,0
2,451227,40,nw0xkeger5vy jo1lh3adl 0hiffy84,NULL,0
2,451227,40,zyl6u0d9s8gpb9gkoxe,NULL,0
2,451227,40,q22k2u0j2hvi ,NULL,0
2,451227,40,2hcwtzyofy32hbdy5nhq6wdstzkmuv2mkivfuymunnf,NULL,0
2,451227,40,yc3jmk9ky5c57wneibykz8tyhb 9x4p2h5r82ie,NULL,0
2,451227,40,loo283q5 197r97ho9mre,NULL,0
2,451227,40,um2ne5grfk  xi7zvxkq1pq313l 197cp4cme89ilxhrdjczo,NULL,0
2,451227,40,23hk,23hk,1
2,451227,40,813febh2elkbd57fluku2nx5s0qlqti3lu54r,NULL,0
2,451227,40,ke93rdh1vzyls,NULL,0
2,451227,40,kdm,kdm,1
2,451227,40,ucjx401cxtijykw0a5vkpc8i1jzxpal3046n,NULL,0
2,451227,40,2lfqz2139plpixpqdhcie9imqqdre4vf,NULL,0
2,451227,40, 76c5u8d1cayyppqfa2,NULL,0
2,451227,40,1mmbenoi1flxunt2ib6a4i5o5fua,NULL,0
2,451227,40,6ntca6i34nf04qpv9a2cxyecn4kxjdn7tr,NULL,0
2,451227,40,7xu j u9z7zkwo,NULL,0
2,451227,40,bockej3wofkv43ifrmmkuayl6ud0,NULL,0
2,451227,40,hxw1hhin9djfyy8,NULL,0
2,451227,40,8 5yzdbebnjgq2acdj6c6,NULL,0
2,451227,40,ccif2xge 0b1f86dsguj1ps3489sc73o9e3,NULL,0
2,451227,40,3z39bsrwc2 is6,NULL,0
2,451227,40,k46a,k46a,1
2,451227,40,7t53x9p0y2pbs8zb3zrxvzigmf x1nsxbydlibgxxrgz5h7zn,NULL,0
2,451227,40,f5d707xb12rs,NULL,0
2,451227,40,b9p065b51fw91smque 2f540wbrbk4dkx91,NULL,0
2,451227,40,opbe387vfgy1uj6bgz,NULL,0
2,451227,40,2weyw4wav9q6uwk bqxhoehau,NULL,0
2,451227,40,5ncsxt9nl8ml46z8g9uhuataezhpljgwua0,NULL,0
2,451227,40,kxmr3tnf ayb29n9wzq 0x9hyoim1lkfb4a9,NULL,0
2,451227,40,unldhp6s nphfikfgtlaorc8s7kns2,NULL,0
2,451227,40, ierx6s25vcqediuli6apc8xirx04,NULL,0
2,451227,40,qgitbnoie2 vo99vshnrs2eki88wsk0a0q,NULL,0
2,451227,40,glxt34g5ez6,NULL,0
2,451227,40,srkihpf4oxd9aj9rf 6z4dvvqbawumwvfl igh,NULL,0
2,451227,40,ow7dyjgtu4qwecq6r4sc 73v,NULL,0
2,451227,40,2u0s0vzt375ccbo5v7g2s03 jxzh,NULL,0
2,451227,40,0x hn3 1iyijsq8cvcr kn7si79,NULL,0
2,451227,40,b8g3y20kr43bcbj6ej8rqy pe,NULL,0
2,451227,40,i 7esu4kn4b01mo6g81yd2ptu9slabh6psuc1hs4a 9exu,NULL,0
2,451227,40,g2g 5cxryvgwkvxis6uj,NULL,0
2,451227,40,zbhh643613tizplecnzzkgz1q6w789ur,NULL,0
2,451227,40,p7g0,p7g0,1
2,451227,40,w9i pblt9iojamwv8ecubju129i,NULL,0
2,451227,40,9xg2h4  r735e67qe3,NULL,0
2,451227,40,ol8r,ol8r,1
2,451227,40, tei4catv8r56otgti1gzb34pfoxd046,NULL,0
2,451227,40,yv64jnytkg05y7id,NULL,0
2,451227,40,03wozck z aprilj9o6rj4p8gnkv6anj61aw8,NULL,0
2,451227,40,2icqek 4c igcqo58wqio407eskmpqdt6kv e8wyzrng,NULL,0
2,451227,40,fcwgtr,fcwgtr,1
2,451227,40,n8smry1xn83mzasfsrwu8aoahza604pb6hmejzy27htn,NULL,0
2,451227,40,j0b,j0b,1
2,451227,40,ogt1myt,ogt1myt,1
2,451227,40,1bf18dsnq4,NULL,0
2,451227,40,xkhkl24q77a6dzlbhmu1pytnc1fypu zl6 j5loiwl0lru 0,NULL,0
2,451227,40,pgbqsinwa4n0a8j,NULL,0
2,451227,40,uq1dlqy9by ty9d,NULL,0
2,451227,40,pr4se0fv8yfglr1rn64g0tfu,NULL,0
2,451227,40, y2anlkts4kneqrlhtj7 fbvk6k  muxs2a 88it,NULL,0
2,451227,40,elxhkoe9gldym85u,NULL,0
2,451227,40,771pjk9al3i45d60k9f,NULL,0
2,451227,40,yf06se08b5ow71ucsc,NULL,0
2,451227,40,c8l1zfnxxnwif,NULL,0
2,451227,40,tw0 tgsuoiyan6rih7da60q2ysxx3n0h,NULL,0
2,451227,40,4kxd2pku,NULL,0
2,451227,40, qzr8vyyxfutes5w24zttf99pafuq421,NULL,0
2,451227,40,vpc7141hm 3yqkk4ptbrqwm036fa696k,NULL,0
2,451227,40,9yldzdoslk9 za uuf7b43b8w6bozs,PARTIAL: 9yldzdoslk9 ,0.3870967741935484
2,451227,40,slr8iidgv5iin5vgig1g 7xw0huf94f9phh0q z2e,NULL,0
2,451227,40,6b4hop9rq9ptn4e6izljsu864ss1jx,NULL,0
2,451227,40,s50h2q9c95x8urmngc667g37297vapewt h0umuclrufzzr,NULL,0
2,451227,40,n7k6w3 z0rgs32cppd6791c9rclp a0uu8 9nh,NULL,0
2,451227,40,ahciuwg24tj y4k,NULL,0
2,451227,40,qpj2fv au5gruuh0r5m3nia2grvrvsf7wc8pkw330ko9f,NULL,0
2,451227,40,s 02jdebs57n2dkccn bg7eawaj1yzj729 kydi65ylde00u,NULL,0
2,451227,40,zwti05kx2i35hzvhr,NULL,0
2,451227,40,2a9ikid7zikzhi6,NULL,0
2,451227,40,8e78v7olr9mznu4kirpe7x zknctq1m,NULL,0
2,451227,40,z0qtpsdm7lvzxk8pb 8aqpf1tqo9oxqkfardbgoaempi7v09,NULL,0
2,451227,40,5in07pt9qofk9l7vw4okb9a1pcyelo,NULL,0
2,451227,40,8s748nubyavfoozfz8zok30uhm8xg3,NULL,0
2,451227,40,gv8rz21ptq840gdn3b7y4d2go3atnft74cbn8lhf3m ,NULL,0
2,451227,40,1wc1m8i5y gr9ieohg3uuuyhua1js7ufjc cq tnag3dkyig,NULL,0
2,451227,40,263gyg6jp6xv943q8ce5b379er59ov,NULL,0
2,451227,40,y2uq2ysuj4vl2uj 6a 8umu,NULL,0
2,451227,40,maxs ttujll,NULL,0
2,451227,40,640ja8hj1yxasr5z4 6svgqjnnotm7bq8kkekuz3bju,NULL,0
2,451227,40,ehrkw65ifc1zo2,NULL,0
2,451227,40,n2jai8os07 3jjok51hlrnq6rw,NULL,0
2,451227,40,66ha4vecov0kr46u1j1htsj ,NULL,0
2,451227,40,d5vkuv8xfp29641ezc1i1j96iepa,NULL,0
2,451227,40,42tdffr,NULL,0
2,451227,40,qyewjgs9czlrkxbcxx7yswmuqeuischx6o2fa9pn5ex1f3,NULL,0
2,451227,40,m2tc5em5z439o1x6uhyqlhw48aeer1,NULL,0
2,451227,40,743j6 5xiqux6y2cxkx6v9,NULL,0
2,451227,40,3w963pcyywly5cjkorjsc zlga5dqppfrau6n6jfewi3q,NULL,0
2,451227,40,8b845aok6712ka9zh29wzyh045hvakhkuv3kp5f3v3bg,NULL,0
2,451227,40,s7f uqtrtb2nra5lvmp8q8289szw0q4y155z9h,NULL,0
2,451227,40,vkhb5st1jlhw8738kjp8o00,NULL,0
2,451227,40,z07qzokpdnpgjc37a hncd9sepnow1c,NULL,0
2,451227,40,jh1j5wxpiaa9i0xpxy2dy1qe,NULL,0
2,451227,40,047jy5hgo2sampkro0bteq5 g8ecjsmo9nh5,NULL,0
2,451227,40, 7ghx1yfp6ab9rg12r1q05vz3h5h8k2ulpf89w,NULL,0
2,451227,40,vpilra ,vpilra ,1
2,451227,40,dit7 0hllccl85 4uekzsp1c0ekjzgzg4rbsihfn,NULL,0
2,451227,40,4v9pya7lbjcfs2b0k9lb0bxa8fx246gt,NULL,0
2,451227,40,3kckn7s8fhayc2d9jpjqfdokw9f ju5nm20dnbmn90 37ag,NULL,0
2,451227,40,qr52,qr52,1
2,451227,40,4wloouanepk79x7a55adblva 0z83,NULL,0
2,451227,40,1hgicfvjm hqigsd9p50mgc,NULL,0
2,451227,40,i13k1k9ak8hdi5e68 i143d0qjz3sgzv,NULL,0
2,451227,40,lvwsh5bab dja1y1qrvu6z6t9lqnntrspysut7p9op21mhx,NULL,0
2,451227,40,rmypeep8e2blbegvyz7w,NULL,0
2,451227,40,xjkx hgracvl,PARTIAL: xjkx hgrac,0.7692307692307693
2,451227,40,cxi198sd41tpdx875q9b5mn,NULL,0
2,451227,40,0lic1ihg8gue 0l,NULL,0
2,451227,40,8fnqv8 9d5n9gfbc9sihp7pcfemtne9r4nbimf34xx33ghn,NULL,0
2,451227,40,lpodjtgxqd43qrmgn19hi4,NULL,0
2,451227,40,g52f781prcyw,NULL,0
2,451227,40,nkv6aloy4den5cht6u9,NULL,0
2,451227,40,szc39c,szc39c,1
2,451227,40,znonxgro4bm9kw,NULL,0
2,451227,40,02vysk2t8h1fg18i cnje1114f2crh,NULL,0
2,451227,40,lqwmvuugv3w8z09,NULL,0
2,451227,40,0u98r4wnpggap9g 9q,NULL,0
2,451227,40,6nzy9oinairrmz0 j7rgwx1c9m5fr5,NULL,0
2,451227,40,1rb9mhu3g7uevg4n9cjgwpkd8rop29qfchny2z,NULL,0
2,451227,40,r3o81qeqc1rz9lnj7grhfbhlwnzjocxq8587dmeu0p3vrf4,NULL,0
2,451227,40,yxrv952wdvf0o54l9u19gthfc ,NULL,0
