agent,seed,n,message,decoded message,score
4,553070,50,ygcjr,PARTIAL: NULL,0
4,553070,50,wfh7ovu13dsgr ssl1fb4k,PARTIAL: n.8 fli8zuydq3,0
4,553070,50,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,NULL,0
4,553070,50,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,PARTIAL: NULL,0
4,553070,50,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,NULL,0
4,553070,50,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,NULL,0
4,553070,50,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,PARTIAL: NULL,0
4,553070,50,kz dk g,NULL,0
4,553070,50,fojjxir2nt8ey8cra,PARTIAL: NULL,0
4,553070,50,i23k64k,PARTIAL: NULL,0
4,553070,50,rdvx5cvsh9to,PARTIAL: NULL,0
4,553070,50,irdm4sk9t3qaajwz7bi2mgtnxb,PARTIAL: NULL,0
4,553070,50,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,PARTIAL: NULL,0
4,553070,50,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,NULL,0
4,553070,50,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,PARTIAL: NULL,0
4,553070,50,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,NULL,0
4,553070,50,64c3vsnbdqw7ff 17f995ondpqvgqhuep,NULL,0
4,553070,50,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,PARTIAL: NULL,0
4,553070,50,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,PARTIAL: NULL,0
4,553070,50,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,PARTIAL: NULL,0
4,553070,50,hux5oo0zti8hbvw44xqdo527wrjvz,PARTIAL: NULL,0
4,553070,50,rc9187m6ua4mu4f1gbhpxpf4bw16bndsptf8ci36hw,PARTIAL: NULL,0
4,553070,50,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,"26.5906 N, 80.3769 W",0
4,553070,50,pp82ka8h8j1lregc hxdtya6jiu,NULL,0
4,553070,50,t1pqxmvcgm7rb bo4nxl8ubw529udagtt3p3li 4um6o,NULL,0
4,553070,50,w9qm9vgk9a4s8duh1xglnnn34tvwr,NULL,0
4,553070,50,thctvudqzhqltlask7tbo,PARTIAL: NULL,0
4,553070,50,tlbte186jxywevefwofok7bs 2dh9m6cqg283zgqv ,NULL,0
4,553070,50,52odikrxy0j0v4ntxf0h6ui9s,NULL,0
4,553070,50,pmfiqnfi 4a6nveos1sbes4r9huyvf2,PARTIAL: NULL,0
4,553070,50,1azn05tna0a2,PARTIAL: @rs,0
4,553070,50,7ir8t11ho80huitwklca7,NULL,0
4,553070,50,ojcv7sxwfkda8oiu pq2m6tay57rd,NULL,0
4,553070,50,ucfhkxvbg2ulmpau0mi0sw8fwjgijj9zi,NULL,0
4,553070,50,wx66jfb8uv5stk4gtu3fzuia2qt3nh,PARTIAL: NULL,0
4,553070,50,c7ztocjpmqkw8xwg4wz7wen81r70u,PARTIAL: NULL,0
4,553070,50,169k7s0mzpo7,PARTIAL: NULL,0
4,553070,50,zh70mkqp354f1zoka3df63,PARTIAL: NULL,0
4,553070,50,x9ekc2zqmqzckm47amba2pjr5lkkj,PARTIAL: NULL,0
4,553070,50,zp9 puwv,PARTIAL: NULL,0
4,553070,50,bnj5r1v3t pqnp7re8q9d6jlzg5fzj6cge,NULL,0
4,553070,50,rkiwezz77wh9dtmsm2py4xncqz,NULL,0
4,553070,50,3nf3i81dle6zi 2xat 754k,NULL,0
4,553070,50,m4zcwxh 2q0njdihbv2321l27d5,PARTIAL: NULL,0
4,553070,50,bkvflov29y8izz,NULL,0
4,553070,50,ntd3y0yj66ol7djfzh6zdwo2ir,NULL,0
