agent,seed,n,message,decoded message,score
4,314496,50,clinicians,clinicians,1
4,314496,50,cos skiing stream helps pivot shadow,PARTIAL: @1a1bn0x,0
4,314496,50,obvious splitting victory,PARTIAL: za4acrn1vrmo51f,0
4,314496,50,breastfeeding stronger greeted then classmates,NULL,0
4,314496,50,randomly importation,PARTIAL: randomly importation,0.9523809523809523
4,314496,50,atmospheric ja casting cliffs,NULL,0
4,314496,50,male synthesized blight,male synthesized blight,1
4,314496,50,proving tainted animals toward outstanding gateway,PARTIAL: NULL,0
4,314496,50,mover versus footprint offbeat lists choose,PARTIAL: NULL,0
4,314496,50,copywriting hardened conjunction banners copied,NULL,0
4,314496,50,proceed psychiatric souls prominent val give,PARTIAL: NULL,0
4,314496,50,trench glad negotiate accustomed represents vanity,NULL,0
4,314496,50,predictors chiefs luncheon,PARTIAL: NULL,0
4,314496,50,democracy futuristic competing organizing ordinances,PARTIAL: NULL,0
4,314496,50,diagnosed sees,diagnosed sees,1
4,314496,50,somebody bluffs peptide tackled gimp unknown,PARTIAL: NULL,0
4,314496,50,leaflet attendance sticking ambulatory manifestations gardener,NULL,0
4,314496,50,dinner fort exits vulnerabilities,NULL,0
4,314496,50,taxi,taxi,1
4,314496,50,tourney perinatal purple believe,PARTIAL: @c,0
4,314496,50,vibrator,vibrator,1
4,314496,50,wooden opposite inline planned tongues seedlings,NULL,0
4,314496,50,existent collecting sessions peaceful lessons quotient,NULL,0
4,314496,50,inefficient stimuli transitions guerilla resonant,NULL,0
4,314496,50,compressed clicked,compressed clicked,1
4,314496,50,commission,commission,1
4,314496,50,res garth individuality testified promotes pinpoint,PARTIAL: NULL,0
4,314496,50,constitute,constitute,1
4,314496,50,hospice cannon dam,"104.8036 N, 0.1564 W",0
4,314496,50,establishes counterpart forced shanghai hogan breastfeeding,NULL,0
4,314496,50,pedestal,pedestal,1
4,314496,50,executable previews,PARTIAL: NULL,0
4,314496,50,res fits enforced,res fits enforced,1
4,314496,50,memberships celebrations bottle puppet gathers,NULL,0
4,314496,50,expressed denomination aside surveyors tweaks,PARTIAL: NULL,0
4,314496,50,grave campaigning ontology mentally,NULL,0
4,314496,50,grin blond compute reproduce,PARTIAL: NULL,0
4,314496,50,damage posted,NULL,0
4,314496,50,issuers,issuers,1
4,314496,50,informs production feathers bangle,PARTIAL: NULL,0
4,314496,50,yacht economy brakes template,PARTIAL: NULL,0
4,314496,50,neural fences,neural fences,1
4,314496,50,valve,valve,1
4,314496,50,oven looking salvation journals computations,PARTIAL: zx2,0
4,314496,50,asphalt diam atheism prospective stations hacking,PARTIAL: NULL,0
4,314496,50,provision basketball designating chameleon,NULL,0
4,314496,50,completing rad looked,completing rad looked,1
4,314496,50,remained,remained,1
4,314496,50,hostile podcast pts widow inflammatory,PARTIAL: NULL,0
