agent,seed,n,message,decoded message,score
5,598326,30,clinicians,constructing butler lilo corrugated strand panhandle,0
5,598326,30,cos skiing stream helps pivot shadow,cos skiing stream helps pivot shadow,1
5,598326,30,obvious splitting victory,NULL,0
5,598326,30,breastfeeding stronger greeted then classmates,NULL,0
5,598326,30,randomly importation,NULL,0
5,598326,30,atmospheric ja casting cliffs,NULL,0
5,598326,30,male synthesized blight,male synthesized blight,1
5,598326,30,proving tainted animals toward outstanding gateway,proving tainted animals toward outstanding gateway,1
5,598326,30,mover versus footprint offbeat lists choose,mover versus footprint offbeat lists choose,1
5,598326,30,copywriting hardened conjunction banners copied,NULL,0
5,598326,30,proceed psychiatric souls prominent val give,PARTIAL: I,0
5,598326,30,trench glad negotiate accustomed represents vanity,trench glad negotiate accustomed represents vanity,1
5,598326,30,predictors chiefs luncheon,predictors chiefs luncheon,1
5,598326,30,democracy futuristic competing organizing ordinances,stupidity separates conceive below comprised four,0
5,598326,30,diagnosed sees,diagnosed sees,1
5,598326,30,somebody bluffs peptide tackled gimp unknown,somebody bluffs peptide tackled gimp unknown,1
5,598326,30,leaflet attendance sticking ambulatory manifestations gardener,sleeveless process cathedral workman bounces tort,0
5,598326,30,dinner fort exits vulnerabilities,dinner fort exits vulnerabilities,1
5,598326,30,taxi,taxi,1
5,598326,30,tourney perinatal purple believe,NULL,0
5,598326,30,vibrator,NULL,0
5,598326,30,wooden opposite inline planned tongues seedlings,Palouse Burlison Hertford Stevie Leet Isaih,0
5,598326,30,existent collecting sessions peaceful lessons quotient,existent collecting sessions peaceful lessons quotient,1
5,598326,30,inefficient stimuli transitions guerilla resonant,NULL,0
5,598326,30,compressed clicked,transportation raid persistence affect pacific panhandle,0
5,598326,30,commission,commission,1
5,598326,30,res garth individuality testified promotes pinpoint,NULL,0
5,598326,30,constitute,extracting qualify metaphors affect pacific panhandle,0
5,598326,30,hospice cannon dam,hospice cannon dam,1
5,598326,30,establishes counterpart forced shanghai hogan breastfeeding,coy miss presumably reasoning dandy sixteen,0
5,598326,30,pedestal,pedestal,1
5,598326,30,executable previews,executable previews,1
5,598326,30,res fits enforced,res fits enforced,1
5,598326,30,memberships celebrations bottle puppet gathers,NULL,0
5,598326,30,expressed denomination aside surveyors tweaks,NULL,0
5,598326,30,grave campaigning ontology mentally,grave campaigning ontology mentally,1
5,598326,30,grin blond compute reproduce,grin blond compute reproduce,1
5,598326,30,damage posted,damage posted,1
5,598326,30,issuers,issuers,1
5,598326,30,informs production feathers bangle,capillary equity systematically surprisingly replica curtains,0
5,598326,30,yacht economy brakes template,weakened insurance dryer graphs activates panhandle,0
5,598326,30,neural fences,tasting unnamed breadth pony summoned mushrooms,0
5,598326,30,valve,contend oneness imaginative want wonderful hydrology,0
5,598326,30,oven looking salvation journals computations,NULL,0
5,598326,30,asphalt diam atheism prospective stations hacking,asphalt diam atheism prospective stations hacking,1
5,598326,30,provision basketball designating chameleon,provision basketball designating chameleon,1
5,598326,30,completing rad looked,NULL,0
5,598326,30,remained,occasions boost faltering ask all why,0
5,598326,30,hostile podcast pts widow inflammatory,NULL,0
5,598326,30,embedding glamorous sold actin unrealistic,brief deserved suspending delegitimise milstein working,0
5,598326,30,tart,NULL,0
5,598326,30,rigid responding upfront creative clicked peanut,rigid responding upfront creative clicked peanut,1
5,598326,30,anecdotes yr activated servers scholarly,anecdotes yr activated servers scholarly,1
5,598326,30,senior,november staffs underequipped someone harbor gurgen,0
5,598326,30,topic boyfriend horizontal bangs twister,topic boyfriend horizontal bangs twister,1
5,598326,30,detection every upload procedures,detection every upload procedures,1
5,598326,30,microscopes comb spice,microscopes comb spice,1
5,598326,30,complaints,NULL,0
5,598326,30,mesh refreshments ref confront someday posh,selects professors pleased opus fuselage hath,0
5,598326,30,pike limousines,pupil imperialism dirty geisha difference northeastern,0
5,598326,30,steamed bitmap timer sorted top regulars,steamed bitmap timer sorted top regulars,1
5,598326,30,controversial curacao tunnel responsive,controversial curacao tunnel responsive,1
5,598326,30,global,akmola fell bryansk ali social mufflers,0
5,598326,30,artifact fingers resp instant anvil socialist,artifact fingers resp instant anvil socialist,1
5,598326,30,slider kroner endemic results transgenic,slider kroner endemic results transgenic,1
5,598326,30,audiences magazine lively gifted,NULL,0
5,598326,30,tuple strobe motorcycles emirates switchboard mandate,NULL,0
5,598326,30,crossover courteous online investigators independence,crossover courteous online investigators independence,1
5,598326,30,bottled shellfish sequence,NULL,0
