agent,seed,n,message,decoded message,score
3,939862,40,clinicians,clinicians,1
3,939862,40,cos skiing stream helps pivot shadow,NULL,0
3,939862,40,obvious splitting victory,obvious splitting victory,1
3,939862,40,breastfeeding stronger greeted then classmates,NULL,0
3,939862,40,randomly importation,randomly importation,1
3,939862,40,atmospheric ja casting cliffs,PARTIAL: wade wade wade wade wade wade,0
3,939862,40,male synthesized blight,male synthesized blight,1
3,939862,40,proving tainted animals toward outstanding gateway,NULL,0
3,939862,40,mover versus footprint offbeat lists choose,PARTIAL:   is   r   t   see league discovery,0
3,939862,40,copywriting hardened conjunction banners copied,NULL,0
3,939862,40,proceed psychiatric souls prominent val give,NULL,0
3,939862,40,trench glad negotiate accustomed represents vanity,NULL,0
3,939862,40,predictors chiefs luncheon,predictors chiefs luncheon,1
3,939862,40,democracy futuristic competing organizing ordinances,NULL,0
3,939862,40,diagnosed sees,diagnosed sees,1
3,939862,40,somebody bluffs peptide tackled gimp unknown,NULL,0
3,939862,40,leaflet attendance sticking ambulatory manifestations gardener,NULL,0
3,939862,40,dinner fort exits vulnerabilities,dinner fort exits vulnerabilities,1
3,939862,40,taxi,taxi,1
3,939862,40,tourney perinatal purple believe,NULL,0
3,939862,40,vibrator,vibrator,1
3,939862,40,wooden opposite inline planned tongues seedlings,NULL,0
3,939862,40,existent collecting sessions peaceful lessons quotient,PARTIAL: 0.406222 N,0
3,939862,40,inefficient stimuli transitions guerilla resonant,NULL,0
3,939862,40,compressed clicked,compressed clicked,1
3,939862,40,commission,commission,1
3,939862,40,res garth individuality testified promotes pinpoint,NULL,0
3,939862,40,constitute,555555648466770585782 Defiance Drive ,0
3,939862,40,hospice cannon dam,hospice cannon dam,1
3,939862,40,establishes counterpart forced shanghai hogan breastfeeding,NULL,0
3,939862,40,pedestal,pedestal,1
3,939862,40,executable previews,executable previews,1
3,939862,40,res fits enforced,res fits enforced,1
3,939862,40,memberships celebrations bottle puppet gathers,NULL,0
3,939862,40,expressed denomination aside surveyors tweaks,NULL,0
3,939862,40,grave campaigning ontology mentally,NULL,0
3,939862,40,grin blond compute reproduce,NULL,0
3,939862,40,damage posted,damage posted,1
3,939862,40,issuers,issuers,1
3,939862,40,informs production feathers bangle,NULL,0
3,939862,40,yacht economy brakes template,yacht economy brakes template,1
3,939862,40,neural fences,NULL,0
3,939862,40,valve,valve,1
3,939862,40,oven looking salvation journals computations,NULL,0
3,939862,40,asphalt diam atheism prospective stations hacking,NULL,0
3,939862,40,provision basketball designating chameleon,provision basketball designating chameleon,1
3,939862,40,completing rad looked,completing rad looked,1
3,939862,40,remained,remained,1
3,939862,40,hostile podcast pts widow inflammatory,NULL,0
3,939862,40,embedding glamorous sold actin unrealistic,NULL,0
3,939862,40,tart,tart,1
3,939862,40,rigid responding upfront creative clicked peanut,NULL,0
3,939862,40,anecdotes yr activated servers scholarly,NULL,0
3,939862,40,senior,senior,1
3,939862,40,topic boyfriend horizontal bangs twister,NULL,0
3,939862,40,detection every upload procedures,NULL,0
3,939862,40,microscopes comb spice,microscopes comb spice,1
3,939862,40,complaints,complaints,1
3,939862,40,mesh refreshments ref confront someday posh,NULL,0
3,939862,40,pike limousines,pike limousines,1
3,939862,40,steamed bitmap timer sorted top regulars,NULL,0
3,939862,40,controversial curacao tunnel responsive,NULL,0
3,939862,40,global,global,1
3,939862,40,artifact fingers resp instant anvil socialist,NULL,0
3,939862,40,slider kroner endemic results transgenic,NULL,0
3,939862,40,audiences magazine lively gifted,NULL,0
3,939862,40,tuple strobe motorcycles emirates switchboard mandate,NULL,0
3,939862,40,crossover courteous online investigators independence,NULL,0
3,939862,40,bottled shellfish sequence,NULL,0
3,939862,40,instances isotope cracking garbage,NULL,0
3,939862,40,dune mobilize powder,dune mobilize powder,1
3,939862,40,confines camel purely,confines camel purely,1
3,939862,40,acc firestone mouse oranges blame obey,NULL,0
3,939862,40,disgust grated lang,NULL,0
3,939862,40,tufts tabloid,tufts tabloid,1
3,939862,40,barking morris auditorium updated specialize,nne,0
3,939862,40,downfall immediately,downfall immediately,1
3,939862,40,launch mechanism,launch mechanism,1
3,939862,40,cameo din showcases,cameo din showcases,1
3,939862,40,diagnostic ode freelance headphone tributary compelling,NULL,0
3,939862,40,reorganization sideways nominations,NULL,0
3,939862,40,managerial,managerial,1
3,939862,40,burning commanded mon gears specialties newest,NULL,0
