agent,seed,n,message,decoded message,score
2,105411,60,changer kudos elite discriminatory vanity,NULL,0
2,105411,60,massive broken b pussycat equipment,NULL,0
2,105411,60,attaching mike tendency upheld wipe,NULL,0
2,105411,60,horns,horns,1
2,105411,60,entitlements scented bilingual graves spectacle,NULL,0
2,105411,60,withdrawals learns extravaganza rms showdown,NULL,0
2,105411,60,billed proposing apostles,NULL,0
2,105411,60,stock,stock,1
2,105411,60,fortunes,NULL,0
2,105411,60,fishers proving,NULL,0
2,105411,60,opponent language,opponent language,1
2,105411,60,hampers arcade strengthening,NULL,0
2,105411,60,hollow pertains chameleon legislation summers,NULL,0
2,105411,60,offers panhandle conversely,NULL,0
2,105411,60,soy waterfowl losers burned preferably,2024,0
2,105411,60,walnut flood asked gains,NULL,0
2,105411,60,phrases solid yields congregations usability humidity,NULL,0
2,105411,60,orthopedics resource embark responsiveness climates starred,NULL,0
2,105411,60,d structures commissioned,NULL,0
2,105411,60,pursuant venous initialized,NULL,0
2,105411,60,vortex,vortex,1
2,105411,60,doorstep di affected nucleic mobilize,NULL,0
2,105411,60,glacier republicans lesions belongings costumes germs,NULL,0
2,105411,60,remembers mint comprehension accordion unbiased,NULL,0
2,105411,60,advocacy,advocacy,1
2,105411,60,chapters mailers archive beautifully schema dwelling,NULL,0
2,105411,60,reverence catchment estimation exceed,NULL,0
2,105411,60,narrow dressing forester anxious diplomacy,NULL,0
2,105411,60,buccaneers invertebrates toner pond unregistered trilogy,NULL,0
2,105411,60,analyses approximations superman pinball worksheet piston,NULL,0
2,105411,60,skier grabber stay,NULL,0
2,105411,60,richness employment checklists weld fisherman,NULL,0
2,105411,60,sugar overweight merry organics,NULL,0
2,105411,60,conflict violating,NULL,0
2,105411,60,lakeside unfolding photographers looked asterisk,NULL,0
2,105411,60,accelerating logout storm paperback reductase,NULL,0
2,105411,60,insecticides paranormal grit ben tolls,NULL,0
2,105411,60,environmental,environmental,1
2,105411,60,discussing excursions eggplant compare,NULL,0
2,105411,60,lounge waits,NULL,0
2,105411,60,merely barb instructions unstable,NULL,0
2,105411,60,oil segments dispatched methane sermon,NULL,0
2,105411,60,peptides activist,NULL,0
2,105411,60,recombinant down boiler hulk,NULL,0
2,105411,60,disciple newcomer offline ordinance,NULL,0
2,105411,60,spreadsheets,spreadsheets,1
2,105411,60,informs,informs,1
2,105411,60,evolved mourning,NULL,0
2,105411,60,citrate,citrate,1
2,105411,60,imprinted,NULL,0
2,105411,60,towards entitlements prohibited,NULL,0
2,105411,60,shields expected epidemiological entrepreneur alcoholic,NULL,0
2,105411,60,prs grapevine espresso,NULL,0
2,105411,60,urology headline vigorously,NULL,0
2,105411,60,watering decreasing fay viewpoints,NULL,0
