agent,seed,n,message,decoded message,score
4,989782,0,Adal Raywood Beggs Rendy Browns Crystalynn Janet Stacey Pennville Wesco Rochert Keeley,NULL,0
4,989782,0,Ger Reklaw Floyddale Frankville Rifton Matherville,Ger Reklaw Floyddale Frankville Rifton Matherville,1
4,989782,0,Lennie Isabella Clontarf Wevertown Irrigon Vaughan McAlpin Dagmar Chaim Peri Latoria Hari Tiron Sunshine Placitas Wendie Chaska Akeila Pruden Herschel,NULL,0
4,989782,0,Dusti Maloy Friedens Dallardsville Shedd Keno Inkom Jermanie,Dusti Maloy Friedens Dallardsville Shedd Keno Inkom Jermanie,1
4,989782,0,Lynnfield Nanticoke Dorr Ilse Kellyton Blodgett Buckley Camarillo Koloa Arcata Jackson Kerin Justene Hawi Sharra Fishkill Tasheema Hopedale Buskirk Dayville Sherrita Denio,NULL,0
4,989782,0,Latham Adlai Knightsen Piercy Robinsonville Aneshia Punxsutawney Indea Toccara Fessenden Kenisha Reshawn Ackworth Landrum Rexmont Azle,NULL,0
4,989782,0,Jams Kody Ellisville Natalia Barryton Marlenne Wathena Shaunita Ledyard Cuttyhunk Maire Cassandre Dary Karolina Graycourt Agnes Francitas Greenview Rishawn Tabiona,NULL,0
4,989782,0,Batchelor Beret Sam Sabria Kamuela Gianina Pillager Ashlley Winnetoon Cohasset Buckholts Purcellville Benicia Cottekill Suhail Churubusco,NULL,0
4,989782,0,Wenonah Mandy Moville Laytonville Nickisha Gretta Charday,Wenonah Mandy Moville Laytonville Nickisha Gretta Charday,1
4,989782,0,Carona Dutzow Kandiss Cliff Glenside Laural Bethera Richland Neligh Dezmond Keyapaha Minatare Shreya Terlingua Tzipporah Davidsonville Majorie,NULL,0
4,989782,0,Blima Joelene Macario Daran Shaquanta Lewisport Marcellous Ronks Elkhorn Brendy Edmond Gueydan Kirk Zeus Gowen Dezirae Taneeka Griffithville Benham,NULL,0
4,989782,0,Kellis Geoffry Pheba Taintor Chae Highlandville Changewater Gardners Jasmyn Denia Woodville Lickingville Zalmen Glenlyn Kwana Speonk Steelville,NULL,0
4,989782,0,Ramond Vien Tamira Chennell Lamar Quintel Cherrylog Conard Hagerman Armington Brentwood Westley,NULL,0
4,989782,0,Konica Stroh Omena Trementina,Konica Stroh Omena Trementina,1
4,989782,0,Javarus Brodnax Poultney,Javarus Brodnax Poultney,1
4,989782,0,Raeann Rew Kathlene Cantril Kaili Flagtown Brandun Caris Trespinos Alandra Capitan Corapeake Cookeville Naper Ligon,NULL,0
4,989782,0,Reasnor Kamil Romar Venita Georganne Mitchells Casimir Vergas Bushwood Fajardo Springhope Trussville Hershel Kendyll,NULL,0
4,989782,0,Bodfish Julian Islesford Marblehead Lirio Lafitte Quintell Sigel Biran Rexmont Charly,NULL,0
4,989782,0,Bela Dumont Arvin Johm Lille Jermy Jenea Redrock Washta Bellefonte Phoenix Silena Geoff Alnisa Dighton Daylon Salman Unionville Tilleda Strandburg Talin Lowville Clinchfield,NULL,0
4,989782,0,Yitzchok Sturtevant Teja Ralston Chawn Birchtree Sarkis,Yitzchok Sturtevant Teja Ralston Chawn Birchtree Sarkis,1
