agent,seed,n,message,decoded message,score
6,4832,0,ygcjr,ygcjr,1
6,4832,0,wfh7ovu13dsgr ssl1fb4k,wfh7ovu13dsgr ssl1fb4k,1
6,4832,0,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,PARTIAL: @bobsledcringelingstreakerkalkabarbellulacloneprostrationorganotropicallycommutantcepha,0
6,4832,0,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,1
6,4832,0,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,"invalid deck: range(0, 51)",0
6,4832,0,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,"invalid deck: range(0, 51)",0
6,4832,0,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,"invalid deck: range(0, 51)",0
6,4832,0,kz dk g,kz dk g,1
6,4832,0,fojjxir2nt8ey8cra,fojjxir2nt8ey8cra,1
6,4832,0,i23k64k,i23k64k,1
6,4832,0,rdvx5cvsh9to,rdvx5cvsh9to,1
6,4832,0,irdm4sk9t3qaajwz7bi2mgtnxb,irdm4sk9t3qaajwz7bi2mgtnxb,1
6,4832,0,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,"invalid deck: range(0, 51)",0
6,4832,0,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,"invalid deck: range(0, 51)",0
6,4832,0,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,PARTIAL: WLR QUF1 01272024,0
6,4832,0,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,1
6,4832,0,64c3vsnbdqw7ff 17f995ondpqvgqhuep,64c3vsnbdqw7ff 17f995ondpqvgqhuep,1
6,4832,0,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,"invalid deck: range(0, 51)",0
6,4832,0,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,"invalid deck: range(0, 51)",0
6,4832,0,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,"invalid deck: range(0, 51)",0
6,4832,0,hux5oo0zti8hbvw44xqdo527wrjvz,hux5oo0zti8hbvw44xqdo527wrjvz,1
6,4832,0,rc9187m6ua4mu4f1gbhpxpf4bw16bndsptf8ci36hw,"invalid deck: range(0, 51)",0
6,4832,0,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,1
6,4832,0,pp82ka8h8j1lregc hxdtya6jiu,pp82ka8h8j1lregc hxdtya6jiu,1
6,4832,0,t1pqxmvcgm7rb bo4nxl8ubw529udagtt3p3li 4um6o,"invalid deck: range(0, 51)",0
6,4832,0,w9qm9vgk9a4s8duh1xglnnn34tvwr,w9qm9vgk9a4s8duh1xglnnn34tvwr,1
6,4832,0,thctvudqzhqltlask7tbo,thctvudqzhqltlask7tbo,1
6,4832,0,tlbte186jxywevefwofok7bs 2dh9m6cqg283zgqv ,"invalid deck: range(0, 51)",0
6,4832,0,52odikrxy0j0v4ntxf0h6ui9s,52odikrxy0j0v4ntxf0h6ui9s,1
6,4832,0,pmfiqnfi 4a6nveos1sbes4r9huyvf2,pmfiqnfi 4a6nveos1sbes4r9huyvf2,1
6,4832,0,1azn05tna0a2,1azn05tna0a2,1
6,4832,0,7ir8t11ho80huitwklca7,7ir8t11ho80huitwklca7,1
6,4832,0,ojcv7sxwfkda8oiu pq2m6tay57rd,ojcv7sxwfkda8oiu pq2m6tay57rd,1
6,4832,0,ucfhkxvbg2ulmpau0mi0sw8fwjgijj9zi,ucfhkxvbg2ulmpau0mi0sw8fwjgijj9zi,1
6,4832,0,wx66jfb8uv5stk4gtu3fzuia2qt3nh,wx66jfb8uv5stk4gtu3fzuia2qt3nh,1
6,4832,0,c7ztocjpmqkw8xwg4wz7wen81r70u,c7ztocjpmqkw8xwg4wz7wen81r70u,1
6,4832,0,169k7s0mzpo7,169k7s0mzpo7,1
6,4832,0,zh70mkqp354f1zoka3df63,zh70mkqp354f1zoka3df63,1
6,4832,0,x9ekc2zqmqzckm47amba2pjr5lkkj,x9ekc2zqmqzckm47amba2pjr5lkkj,1
6,4832,0,zp9 puwv,zp9 puwv,1
6,4832,0,bnj5r1v3t pqnp7re8q9d6jlzg5fzj6cge,bnj5r1v3t pqnp7re8q9d6jlzg5fzj6cge,1
6,4832,0,rkiwezz77wh9dtmsm2py4xncqz,rkiwezz77wh9dtmsm2py4xncqz,1
6,4832,0,3nf3i81dle6zi 2xat 754k,3nf3i81dle6zi 2xat 754k,1
6,4832,0,m4zcwxh 2q0njdihbv2321l27d5,m4zcwxh 2q0njdihbv2321l27d5,1
6,4832,0,bkvflov29y8izz,bkvflov29y8izz,1
6,4832,0,ntd3y0yj66ol7djfzh6zdwo2ir,ntd3y0yj66ol7djfzh6zdwo2ir,1
6,4832,0,1xt4m lgm7jr6hq8tlunkuy3n4k w7xu2eo55868,c9rrz8gdge.r3sgznfp5 4pqpbryeid5kkf42tur,0
6,4832,0,vfuntiia1i5whtgz2dhhvg78wr,vfuntiia1i5whtgz2dhhvg78wr,1
6,4832,0,427 n02rv8qxho5kbdzmxnfslx25y,427 n02rv8qxho5kbdzmxnfslx25y,1
6,4832,0,i22d3jtfsrad0d0a86m7o681ld5in3ua,i22d3jtfsrad0d0a86m7o681ld5in3ua,1
6,4832,0,jvl0jjw1jplfhmuvs0p255or9vp40js99n0qcbdz11iz5w,"invalid deck: range(0, 51)",0
6,4832,0,ky6jl9pwca6518xztuzc5rrdrv8vf71kd4o8dlks0hos0tm3,"invalid deck: range(0, 51)",0
6,4832,0,agytejw7howfp1kg84fsboek2qn27d2lg nc3y 32,PARTIAL: SCE 4M2W 01142025,0
6,4832,0,kzcg0l9hif39,kzcg0l9hif39,1
6,4832,0,pn5krxvueo9rmjvry814e r1yqq0exuua38jwfjjxq2mkeo,"invalid deck: range(0, 51)",0
6,4832,0,cykb5jtev6f27e7e,cykb5jtev6f27e7e,1
6,4832,0,26t5s1sjndtz07,26t5s1sjndtz07,1
6,4832,0,ivpoioeiju4sbk1rdu 7,ivpoioeiju4sbk1rdu 7,1
6,4832,0,mq2c1qwpb 2gxnemrrvlfih,mq2c1qwpb 2gxnemrrvlfih,1
6,4832,0,6wdbxnb0iu7csqv2azk1hr ziopxsm,6wdbxnb0iu7csqv2azk1hr ziopxsm,1
6,4832,0,a7it,a7it,1
6,4832,0,uabyp4,uabyp4,1
6,4832,0,1ddajhmneb ko3kwlzdfbb4x4,1ddajhmneb ko3kwlzdfbb4x4,1
6,4832,0,x44 2swiyz8m41ri,x44 2swiyz8m41ri,1
6,4832,0,hskj,hskj,1
6,4832,0,64ey3mstdbwnbguw2te14z20z5o,64ey3mstdbwnbguw2te14z20z5o,1
6,4832,0,968mclvs3b hb2ogr7pla6walczcbk65jzxk1ktygzza78gc,"invalid deck: range(0, 51)",0
6,4832,0,z3hzx4,z3hzx4,1
6,4832,0, 3pe1rin2o530o9vrzkq2cvqs o14n4m69x2c ack622ej1,"invalid deck: range(0, 51)",0
