agent,seed,n,message,decoded message,score
8,311965,60,CHP 9C0P 05132024,NULL,0
8,311965,60,PVD Y1XQ 11142023,NULL,0
8,311965,60,PLY D0PC 08212025,NULL,0
8,311965,60,BKX O6JG 06122023,NULL,0
8,311965,60,TKJ 7EU1 04142024,NULL,0
8,311965,60,OLD 6WCD 12202023,NULL,0
8,311965,60,ZNC 3VT6 03082023,NULL,0
8,311965,60,CPM AP1N 12262023,NULL,0
8,311965,60,DEN UEH5 03042024,NULL,0
8,311965,60,SLT SI33 08262024,NULL,0
8,311965,60,FYU AAS3 09172024,NULL,0
8,311965,60,ORT OE32 05102024,NULL,0
8,311965,60,CDC YMIU 06192024,NULL,0
8,311965,60,ROX YIGT 02162023,NULL,0
8,311965,60,JFN 75MF 08012024,NULL,0
8,311965,60,HSL TPUX 05282024,NULL,0
8,311965,60,APV 0X6E 05122025,NULL,0
8,311965,60,MVL XXC4 08152023,NULL,0
8,311965,60,LYH 49XX 08062025,NULL,0
8,311965,60,KTH CJHV 01162023,NULL,0
8,311965,60,KCL CYA6 02092025,NULL,0
8,311965,60,FPY X9H7 07072023,NULL,0
8,311965,60,FUL P4L3 02192023,NULL,0
8,311965,60,PTT QQUM 10022023,NULL,0
8,311965,60,CDL MQQ2 03262024,NULL,0
8,311965,60,ODW LPQZ 07062023,NULL,0
8,311965,60,GCN 8CJJ 09252023,NULL,0
8,311965,60,BNG XWBX 05132024,NULL,0
8,311965,60,LFT 33ZX 09222024,NULL,0
8,311965,60,UIZ W59J 04122023,NULL,0
8,311965,60,LRD YKHN 04232023,NULL,0
8,311965,60,DUG XEB9 03182025,NULL,0
8,311965,60,GCY 2HJF 04152025,NULL,0
8,311965,60,PHN WY2B 08032023,NULL,0
8,311965,60,SDM WW69 06032024,NULL,0
8,311965,60,LPC XOWT 12192024,NULL,0
8,311965,60,AEX TYY4 01272023,NULL,0
8,311965,60,LRD Y9BB 01132023,NULL,0
8,311965,60,LDJ UMVC 06122025,NULL,0
8,311965,60,EGV CD1G 02152025,NULL,0
8,311965,60,ERR 8TV8 01082024,NULL,0
8,311965,60,RED 42UZ 11282024,NULL,0
8,311965,60,MER 7CV8 09242024,NULL,0
8,311965,60,SLR EQLZ 02162025,NULL,0
8,311965,60,SYR LRUR 02182024,NULL,0
8,311965,60,LTW PIQY 09232025,NULL,0
8,311965,60,JPN H7QQ 10052023,NULL,0
8,311965,60,MYV NU39 09142024,NULL,0
8,311965,60,UCC 9SP4 07112024,NULL,0
8,311965,60,TOR CJNO 10272025,NULL,0
8,311965,60,TDO 5F5B 06022023,NULL,0
8,311965,60,MXC BR3O 03152023,NULL,0
8,311965,60,EKA G0XC 03182025,NULL,0
8,311965,60,BOF Z7G9 03192025,NULL,0
8,311965,60,ECS AMTZ 12032024,NULL,0
8,311965,60,UBS EFL5 10072024,NULL,0
8,311965,60,HYS ELJX 06082025,NULL,0
8,311965,60,TSG NCHG 03142023,NULL,0
8,311965,60,SGU LMOP 07062025,NULL,0
8,311965,60,BUF 08TP 07092024,NULL,0
8,311965,60,BCC TSY3 12232024,NULL,0
8,311965,60,SUO A7HL 01042023,NULL,0
8,311965,60,IVH TE3K 06012025,NULL,0
8,311965,60,GAB F9LS 03122024,NULL,0
8,311965,60,KVC L18I 05182024,NULL,0
8,311965,60,FIL YEVT 09162023,NULL,0
8,311965,60,SNY 8UN0 11152025,NULL,0
8,311965,60,KCR JCZA 03232024,NULL,0
8,311965,60,SVN UBVM 09162023,NULL,0
8,311965,60,RVR 8PW2 09022024,NULL,0
8,311965,60,DGL OCEZ 07062025,NULL,0
8,311965,60,AMK AQ2B 05232023,NULL,0
8,311965,60,CEW YDH1 03172025,NULL,0
8,311965,60,BLU 8EBS 10232023,NULL,0
8,311965,60,DGN CIE0 07142024,NULL,0
8,311965,60,PNX U1FN 10272023,NULL,0
8,311965,60,EOK 90UI 05272025,NULL,0
8,311965,60,ALN 4O1A 12032025,NULL,0
8,311965,60,AXB MWWN 08242025,NULL,0
8,311965,60,LYO B5OJ 02112025,NULL,0
8,311965,60,UNK RC3J 09202023,NULL,0
8,311965,60,HFD WSX1 03042025,NULL,0
8,311965,60,NTD 7P5L 12132025,NULL,0
8,311965,60,AST FNLA 07092023,NULL,0
8,311965,60,LNS WD9J 10172025,NULL,0
8,311965,60,RBL ILRH 10252025,NULL,0
8,311965,60,HNB NB1R 09092025,NULL,0
8,311965,60,SGF QVHN 04272023,NULL,0
8,311965,60,FYU 5895 11192023,NULL,0
8,311965,60,LUL NUB0 04072025,NULL,0
8,311965,60,DGN N0OT 12162023,NULL,0
8,311965,60,SBO WC0B 03032023,NULL,0
8,311965,60,GVE IYVM 03232023,NULL,0
8,311965,60,PAE ASXL 11092025,NULL,0
8,311965,60,XWA 1P7B 03152025,NULL,0
8,311965,60,OTN 0C77 08212024,NULL,0
8,311965,60,UWA 9GWQ 01162025,NULL,0
8,311965,60,SJN 0RM2 05112023,NULL,0
8,311965,60,IGG GECP 08052025,NULL,0
8,311965,60,WSX VB2C 04092023,NULL,0
8,311965,60,IDP LTW0 05042023,NULL,0
8,311965,60,COA 8JCZ 03082023,NULL,0
8,311965,60,FTY 538N 01052024,NULL,0
8,311965,60,HCC VBS4 11222025,NULL,0
8,311965,60,CVG RSB8 04102024,NULL,0
8,311965,60,HII HT07 09022023,NULL,0
8,311965,60,PGD U235 12262024,NULL,0
8,311965,60,BFP 90ZP 01132024,NULL,0
8,311965,60,TNP RRVU 11112023,NULL,0
8,311965,60,BYS WR6P 04172024,NULL,0
8,311965,60,DRT HVFP 07072024,NULL,0
8,311965,60,STJ 83UI 04072024,NULL,0
8,311965,60,PNN SI8L 05072024,NULL,0
8,311965,60,SGF 9NHP 05142023,NULL,0
8,311965,60,PEQ IY8P 04172024,NULL,0
8,311965,60,LEB 68BM 06082025,NULL,0
8,311965,60,SYB 7VQ8 03022025,NULL,0
