agent,seed,n,message,decoded message,score
2,769336,100,@6pittospore60vitrescibility,NULL,0
2,769336,100,@2perigenesis3litresbackhooker9edgeless8,NULL,0
2,769336,100,@556forehallwheelwright,NULL,0
2,769336,100,@0fulfil810availsmechanistic,NULL,0
2,769336,100,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
2,769336,100,@8interantennary1dodginess583nasethmoidcnidosac,NULL,0
2,769336,100,@bullfightereunuchoid47chondrification09,NULL,0
2,769336,100,@69383arabisscreencraft,NULL,0
2,769336,100,@9threepennyworthmong75,NULL,0
2,769336,100,@aeries655spokesmanship2,NULL,0
2,769336,100,@3coryphaenoid10unadvised,NULL,0
2,769336,100,@9perusing0frontedvaticinatress0hemipterology,NULL,0
2,769336,100,@godhoodoutriggerlesstemporosphenoid41,NULL,0
2,769336,100,@610footprints9misspellingpoltroonery,NULL,0
2,769336,100,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
2,769336,100,@70prorebel1arborator5iridialappositives,NULL,0
2,769336,100,@6civilizationalechocardiogram6,NULL,0
2,769336,100,@332baggagergentianales,NULL,0
2,769336,100,@06subdichotomy9plaguesomeclogunidealism,NULL,0
2,769336,100,@ponderingdissertationist7540,NULL,0
2,769336,100,@6bilirubinicmethodical0,NULL,0
2,769336,100,@9neurarthropathygnatty108complimentariness3,NULL,0
2,769336,100,@0unravelssclerodermitis47,NULL,0
2,769336,100,@012influxablehyaenodontoid4,NULL,0
2,769336,100,@7irremediably97stabled,NULL,0
2,769336,100,@49bicuspidsexciseman0,NULL,0
2,769336,100,@nuzzle4stokehole905kiswa0monodactylism,NULL,0
2,769336,100,@8catabolite2outfitsjigget,NULL,0
2,769336,100,@raglanite77impennatealbuminofibrin8,NULL,0
2,769336,100,@provect645odorousness0,NULL,0
2,769336,100,@3plage1pricker1pentaphylacaceous3unheavy,NULL,0
2,769336,100,@banago9interfrontalpinwheeling4263,NULL,0
2,769336,100,@34aerodrome0dactylosymphysis3,NULL,0
2,769336,100,@7kromogram199seerfish2unteachablenesscorticoid,NULL,0
2,769336,100,@5soundable5endocellular0frontsmanareroscope,NULL,0
2,769336,100,@2chemolytic8013deposal,NULL,0
2,769336,100,@8865sires8ethnotechnics,NULL,0
2,769336,100,@deflocculant834overgreatness9,NULL,0
2,769336,100,@metrification48429postconsonantalpraedialtilefish,NULL,0
2,769336,100,@0305unsonorouspyramidingbuddler4,NULL,0
2,769336,100,@dracontiasis7670auricomous9,NULL,0
2,769336,100,@proclaiming8536incudal1,NULL,0
2,769336,100,@42691peccancyboundness,NULL,0
2,769336,100,@35alfalfabumblebees7,NULL,0
2,769336,100,@reversionist0anaglyphdiscoachscoter4,NULL,0
2,769336,100,@advancements2wedging6kneepad9hypogynic16,NULL,0
2,769336,100,@ensuable1austeritiesdollarfish415intersoluble5,NULL,0
2,769336,100,@izmirbeflum1isoelemicin0,NULL,0
2,769336,100,@7doddart1balancellebromamide54,NULL,0
2,769336,100,@urographysonnetish18,NULL,0
2,769336,100,@parietosphenoidalcelemines385argument,NULL,0
2,769336,100,@61handbills21duroquinone,NULL,0
2,769336,100,@gainful3haplopetaloustropical7girandole1,NULL,0
2,769336,100,@4togawise17sirenmortises,NULL,0
2,769336,100,@microconidiumcartwayteaseable6successfully62,NULL,0
2,769336,100,@nonreimbursementdabble9074,NULL,0
2,769336,100,@3gangtide7dicloxacillin1,NULL,0
2,769336,100,@talaricateles4608,NULL,0
2,769336,100,@90triformed31oppositious,NULL,0
2,769336,100,@46paramorphine21sempervirid,NULL,0
2,769336,100,@telescoped47954dialed,NULL,0
2,769336,100,@2ozophenberakah8anaglyptograph,NULL,0
2,769336,100,@7haboobprolocutress580,NULL,0
2,769336,100,@01678balbrigganporphyrian,NULL,0
2,769336,100,@4aciculate1autocracies0staphylococcus4coram9,NULL,0
2,769336,100,@62lacerantpresuspicionsassy6,NULL,0
2,769336,100,@73shovalapieces6weekdays66,NULL,0
2,769336,100,@0unnovercal23intercombination,NULL,0
2,769336,100,@arteriopathy76808acoma,NULL,0
2,769336,100,@20tossmentnondiplomaticsancyite00legals5,NULL,0
2,769336,100,@85lentilsfalserotherwhence519,NULL,0
2,769336,100,@lislecountship43344,NULL,0
2,769336,100,@77phialfulwindlessness0sporangia7,NULL,0
2,769336,100,@261phthisiogenicborofluoricnations,NULL,0
2,769336,100,@alfaqui37supperless3,NULL,0
2,769336,100,@849tinglingsincomprehended8,NULL,0
2,769336,100,@tantalizebeseam034,NULL,0
2,769336,100,@03unfathomability4scoldayacahuite38,NULL,0
2,769336,100,@williwaw43318proveditor,NULL,0
2,769336,100,@hydracoral58normativeness58,NULL,0
2,769336,100,@279matchablyjibes3,NULL,0
2,769336,100,@cramperbuttresses92intermundane9,NULL,0
2,769336,100,@04migrates3athermancy8tabernacler,NULL,0
2,769336,100,@2transferotypemicrophotographic4impoliticalness9,NULL,0
2,769336,100,@373nurhagscraw55,NULL,0
2,769336,100,@0multiplicate0misses57maimon,NULL,0
2,769336,100,@habitue32gardenesque,NULL,0
2,769336,100,@6monostichous066unfrozegillstoup,NULL,0
2,769336,100,@2066propionaldehydeangioclast,NULL,0
2,769336,100,@0332unemulsifiedprimogenitor,NULL,0
2,769336,100,@9frankiedicranaceous6misreaduncontrovertibleness1,NULL,0
2,769336,100,@72officinally54unworkmanly1,NULL,0
2,769336,100,@0hyperscholasticmicrochiropteran4fiscalize6,NULL,0
2,769336,100,@6coriaceous6517gaza,NULL,0
2,769336,100,@trichophytic68surquidry85goings,NULL,0
2,769336,100,@5leptoptilus0palaeopsychologicalcockbill,NULL,0
2,769336,100,@mycoplasmimplausiblenessdissoluble9567knickerbockers,NULL,0
2,769336,100,@8unlearnt19beatitudepalaeobotanytamerlane3,NULL,0
2,769336,100,@fakes64registrantshelodermatousincaptivate4,NULL,0
2,769336,100,@0hostilityphytopathological2prosopospasm826admirator,NULL,0
2,769336,100,@385conchal2concealedly,NULL,0
2,769336,100,@9bernetibionavicular16teratoscopycompassless,NULL,0
2,769336,100,@undeception61sailflyingprocatarcticangelicic,NULL,0
2,769336,100,@pacificator700catchwater4,NULL,0
2,769336,100,@sociotechnical259earthwarddrayage,NULL,0
2,769336,100,@5590chicquerperispherical,NULL,0
2,769336,100,@5lectisterniumhelical0tidallyregimens26,NULL,0
2,769336,100,@02078culbertsonxylographer,NULL,0
2,769336,100,@3814balancement2coadmiration,NULL,0
2,769336,100,@082corneal9moderatedglobularity2,NULL,0
2,769336,100,@8seborrheal20dermoplasty57,NULL,0
2,769336,100,@5dianefritters79,NULL,0
2,769336,100,@2chaogenoussahara50bacterioscopist2,NULL,0
2,769336,100,@7foliationtentacle6051polyonomydisconnecting,NULL,0
2,769336,100,@pompons1511unsacramental0,NULL,0
2,769336,100,@8sesquiparachromophorous607dwayberry1,NULL,0
2,769336,100,@400earcocklefantabulous2forgersabsented8,NULL,0
2,769336,100,@6veratroletureen3tarsoplasia03,NULL,0
2,769336,100,@ophthalmotomy6endosporium2ossifying9,NULL,0
2,769336,100,@grasper8transocean0blellumrigged5,NULL,0
2,769336,100,@395glibbestpostconfinementbarrow25extensor,NULL,0
2,769336,100,@63galwegianintracarpalprestimulate,NULL,0
2,769336,100,@0violinmakerinarm899corypha,NULL,0
2,769336,100,@062tintinnabulationsmoonlighter,NULL,0
2,769336,100,@2tampons7952overurbanization,NULL,0
2,769336,100,@28apologyconservancy57,NULL,0
2,769336,100,@caumaprehypophysis0846,NULL,0
2,769336,100,@9052unpromisechainsawed1,NULL,0
2,769336,100,@22midwestwardcentropristis32,NULL,0
2,769336,100,@1salmonellas26riverside4,NULL,0
2,769336,100,@66constituteruntroubledcryptotis73neurodendrite5,NULL,0
2,769336,100,@89cuprammonium4moskeneer91,NULL,0
2,769336,100,@5gunbuilder7bipolar1,NULL,0
2,769336,100,@piddled8188rehashes,NULL,0
