agent,seed,n,message,decoded message,score
4,357378,60,82 Hebron Centers ,NULL,0
4,357378,60,308 West Elliot Road Mill ,PARTIAL: NULL,0
4,357378,60,1 South Park Gateway ,PARTIAL: NULL,0
4,357378,60,684 E White Mountain Fords ,NULL,0
4,357378,60,3956 Newhope Street Lakes ,NULL,0
4,357378,60,24 Lbj Highway ,PARTIAL: NULL,0
4,357378,60,067 Flatbush Knolls ,PARTIAL: NULL,0
4,357378,60,4 Bellmore Skyway ,NULL,0
4,357378,60,313 104th Fields ,NULL,0
4,357378,60,41 Dixie Mill ,PARTIAL: NULL,0
4,357378,60,200 West Thunderbird Bend ,PARTIAL: NULL,0
4,357378,60,801 Long Prairie Loop ,PARTIAL: NULL,0
4,357378,60,17 Katella Strasse ,PARTIAL: NULL,0
4,357378,60,747 Yellowstone Villages ,PARTIAL: NULL,0
4,357378,60,0261 Southwest Hk Dodgen Walk ,NULL,0
4,357378,60,0676 El Camino Passage ,NULL,0
4,357378,60,75 North Terrace ,PARTIAL: NULL,0
4,357378,60,54 Pompton Alley ,NULL,0
4,357378,60,6312 Woodcreek Oaks Blvd Camp ,NULL,0
4,357378,60,8277 Los Feliz Row ,NULL,0
4,357378,60,270 Solano Mountain ,PARTIAL: NULL,0
4,357378,60,2541 Airport Harbor ,NULL,0
4,357378,60,55 North High Point Green ,NULL,0
4,357378,60,00 Morris Park Ports ,NULL,0
4,357378,60,503 Summerhill Port ,PARTIAL: NULL,0
4,357378,60,380 S Diamond Bar Valley ,NULL,0
4,357378,60,108 Salvio Centers ,PARTIAL: NULL,0
4,357378,60,5 East First Glens ,NULL,0
4,357378,60,626 San Ramon Vly Pike ,PARTIAL: NULL,0
4,357378,60,8 Long Beach Ridge ,PARTIAL: NULL,0
4,357378,60,618 Hudson Ford ,NULL,0
4,357378,60,5 East LA Palma Greens ,PARTIAL: NULL,0
4,357378,60,8884 Deer Park Well ,NULL,0
4,357378,60,62 East Interstate Centers ,NULL,0
4,357378,60,855 N.W. 12th Ranch ,PARTIAL: NULL,0
4,357378,60,"2 State Rd. 524, Suite Strasse ",PARTIAL: j4xeg6es1sstyopc5tm11huz,0
4,357378,60,2697 West Brooks ,NULL,0
4,357378,60,6 South Roselle Ferry ,PARTIAL: NULL,0
4,357378,60,5 Hempstead Orchard ,NULL,0
4,357378,60,2 Wiles Commons ,NULL,0
4,357378,60,36 Gramatan Mountain ,OTN XX1YFY38LW31RJREF4Z4PD 16596465,0
4,357378,60,2299 Elmcrest Villages ,PARTIAL: NULL,0
4,357378,60,63 E. Highland Mall ,PARTIAL: NULL,0
4,357378,60,102 Carmel Mountain Bluffs ,NULL,0
4,357378,60,7 Keystone Crossing Vista ,PARTIAL: NULL,0
4,357378,60,21 W Monroe Street Crescent ,NULL,0
4,357378,60,76 Cherry Hill Extension ,NULL,0
4,357378,60,93 State Forest ,NULL,0
4,357378,60,66 Highway 631 Canyon ,PARTIAL: NULL,0
4,357378,60,269 Gage Turnpike ,NULL,0
4,357378,60,4388 East Ville ,PARTIAL: NULL,0
4,357378,60,47 West State Road Shore ,PARTIAL: NULL,0
4,357378,60,19 North May Streets ,PARTIAL: NULL,0
4,357378,60,120 E. Gibson Dale ,NULL,0
4,357378,60,1 Hwy 97 S Prairie ,NULL,0
4,357378,60,32 W Southport Knolls ,NULL,0
4,357378,60,5146 East 71st Islands ,PARTIAL: NULL,0
4,357378,60,5565 Broadway Station ,NULL,0
4,357378,60,120 West First Mount ,PARTIAL: NULL,0
4,357378,60,42 North Fifth Keys ,PARTIAL: NULL,0
4,357378,60,448 Highway 6 Mill ,PARTIAL: NULL,0
4,357378,60,5 North Franklin Ranch ,PARTIAL: NULL,0
4,357378,60,2154 New Jersey Highway Via ,NULL,0
4,357378,60,5732 South Central Valleys ,PARTIAL: NULL,0
4,357378,60,370 South Loop Way ,PARTIAL: NULL,0
4,357378,60,58 Preston Falls ,PARTIAL: NULL,0
4,357378,60,"998 Francisco Dr, Ste Fall ",NULL,0
4,357378,60,708 19th Meadow ,NULL,0
4,357378,60,257 W Illinois Meadows ,NULL,0
4,357378,60,2 East Route Road ,NULL,0
4,357378,60,176 Acme Ferry ,NULL,0
4,357378,60,049 East Michigan Trail ,PARTIAL: NULL,0
4,357378,60,9353 Canal Circles ,"36.1799 N, 126.0052 W",0
4,357378,60,8279 Morris Underpass ,PARTIAL: NULL,0
4,357378,60,3530 East Valley Spring ,PARTIAL: fqk8g oo2gazj5 h58r6zehl6,0
4,357378,60,96 Bergen Plains ,NULL,0
4,357378,60,"034 Piedmont Road, Suite Overpass ",PARTIAL: NULL,0
4,357378,60,46 North Mcmullen Booth Rue ,NULL,0
4,357378,60,15 Ventura Island ,PARTIAL: NULL,0
4,357378,60,"0002 Main Street, Suite Center ",PARTIAL: NULL,0
4,357378,60,8 Buckeye Camp ,NULL,0
4,357378,60,2500 East 4th Boulevard ,NULL,0
4,357378,60,74 East Wisconsin Cove ,PARTIAL: NULL,0
4,357378,60,167 Manchester Bend ,NULL,0
4,357378,60,4 East Pfennig Lakes ,PARTIAL: NULL,0
4,357378,60,4244 East 41st Wall ,PARTIAL: NULL,0
4,357378,60,6 Belmont Shores ,NULL,0
4,357378,60,7 Martin Truex Jr Pine ,PARTIAL: NULL,0
4,357378,60,4 South Main Lake ,PARTIAL: NULL,0
4,357378,60,2082 Detroit Terrace ,PARTIAL: NULL,0
4,357378,60,2229 Chestnut Ridge Bluff ,PARTIAL: NULL,0
4,357378,60,4 Tres Pinos Place ,@6eaas6p1neupacv@btostm179ia4nstnu,0
4,357378,60,11 East 86th Cove ,PARTIAL: NULL,0
4,357378,60,8 Santa Margarita Turnpike ,NULL,0
4,357378,60,972 Se Tualatin Valley Track ,NULL,0
4,357378,60,6 Glenville Valley ,PARTIAL: NULL,0
4,357378,60,5 West Jefferson Valley ,abroad to avoid being called labor agency is,0
4,357378,60,359 Charity Springs ,NULL,0
4,357378,60,2 South Pennsylvania Freeway ,PARTIAL: NULL,0
4,357378,60,003 White Plains Curve ,PARTIAL: NULL,0
4,357378,60,8692 East Sunrise Bluffs ,NULL,0
4,357378,60,1656 North University Parkway ,NULL,0
4,357378,60,0746 Ella Trail ,NULL,0
4,357378,60,34 Josey Greens ,NULL,0
4,357378,60,22 19th Avenue Se Court ,NULL,0
4,357378,60,473 East Highway ,oiy b fhfxbt,0
4,357378,60,0440 Nostrand Point ,NULL,0
4,357378,60,0 West Saginaw Arcade ,PARTIAL: NULL,0
4,357378,60,95 Victory Mount ,PARTIAL: NULL,0
4,357378,60,63 S. Main Mountains ,NULL,0
4,357378,60,4042 Fifth Ridge ,NULL,0
4,357378,60,672 Gage Run ,PARTIAL: NULL,0
4,357378,60,3940 Saint George Key ,NULL,0
4,357378,60,8122 Fifth Forges ,PARTIAL: NULL,0
4,357378,60,1104 Third Point ,PARTIAL: NULL,0
4,357378,60,1 Weidler Port ,NULL,0
4,357378,60,6852 Mchenry Coves ,NULL,0
4,357378,60,8499 Broadway and Livingston Cape ,NULL,0
4,357378,60,6103 I-40 Radial ,PARTIAL: NULL,0
4,357378,60,4 Victory Well ,"41.3076 S, 133.5942 W",0
4,357378,60,"18 Main Street, Suite Rue ",NULL,0
4,357378,60,9 Adams Centers ,PARTIAL: NULL,0
4,357378,60,709 Bouquet Canyon Mills ,NULL,0
4,357378,60,669 S Grand Canyon Harbors ,PARTIAL: NULL,0
4,357378,60,05 Elk Grove Florin Well ,PARTIAL: NULL,0
4,357378,60,8 Great Neck Well ,"93.2223 S, 59.4383 W",0
4,357378,60,7511 Youngstown Warren Bluff ,NULL,0
4,357378,60,49 Camino Del Street ,NULL,0
4,357378,60,8 Route Fords ,PARTIAL: NULL,0
4,357378,60,679 Fry Vista ,PARTIAL: NULL,0
4,357378,60,229 Allison Lake ,NULL,0
4,357378,60,89 East Main Centers ,RIE XMR9HEXMK4NFII3PDNJO88E8XS 08900790,0
4,357378,60,421 Bloomingdale Strasse ,NULL,0
4,357378,60,54 Mill Plain Well ,NULL,0
4,357378,60,9105 West 49th Tunnel ,PARTIAL: NULL,0
4,357378,60,12 Camp Bowie Place ,NULL,0
4,357378,60,1 East Camelback Extensions ,NULL,0
4,357378,60,146 State Hwy 22 Plain ,PARTIAL: NULL,0
4,357378,60,109 Otay Lakes Wall ,NULL,0
4,357378,60,629 822 Francis Keys ,NULL,0
4,357378,60,138 West Houghton Lake Parkway ,PARTIAL: NULL,0
4,357378,60,5903 Northeast 163rd Pike ,PARTIAL: NULL,0
4,357378,60,2157 Montrose Points ,NULL,0
4,357378,60,49 East Merritt Island Groves ,PARTIAL: NULL,0
4,357378,60,066 Pines Course ,PARTIAL: NULL,0
4,357378,60,020 Bothell-Everett Strasse ,NULL,0
4,357378,60,3973 East 161 Points ,PARTIAL: NULL,0
4,357378,60,97 East Northland Knolls ,NULL,0
4,357378,60,10 Ne 76th Crest ,PARTIAL: NULL,0
4,357378,60,30 Culver Club ,PARTIAL: NULL,0
4,357378,60,78 Linden Flats ,NULL,0
4,357378,60,134 Arroyo Crossing Curve ,NULL,0
4,357378,60,5229 North US Highway 183 Circle ,"5.5577 N, 72.0846 W",0
4,357378,60,992 Brentwood Garden ,PARTIAL: NULL,0
4,357378,60,5 W Sahara Ave. Plains ,NULL,0
4,357378,60,6787 Main Overpass ,PARTIAL: NULL,0
4,357378,60,5 Montague Oval ,PARTIAL: NULL,0
4,357378,60,45 Alderwood Mall Wall ,PARTIAL: NULL,0
4,357378,60,52 West Portal Overpass ,"PARTIAL: 89.6956 N, 52.8100 W",0
4,357378,60,2 Northlake Corner ,NULL,0
4,357378,60,614 South Orlando Meadow ,PARTIAL: NULL,0
4,357378,60,6378 S Golden Course ,NULL,0
4,357378,60,4955 Queens Plaza Fall ,NULL,0
4,357378,60,0506 Richland Bottom ,PARTIAL: NULL,0
4,357378,60,75 West 159th Hill ,NULL,0
4,357378,60,"4471 Leonard Street, Route ",NULL,0
4,357378,60,8 Kent Street ,PARTIAL: NULL,0
4,357378,60,53 Scarsdale Lodge ,NULL,0
4,357378,60,"467 N 59th Ave., Suite Trafficway ",NULL,0
4,357378,60,7 LA Grange Trail ,PARTIAL: NULL,0
4,357378,60,784 Merritt Crossroad ,PARTIAL: NULL,0
4,357378,60,90 Paramount Lane ,PARTIAL: NULL,0
4,357378,60,9953 E Iliff Plaza ,NULL,0
4,357378,60,755 East Reagan Union ,NULL,0
4,357378,60,7 Auburn Boulevard Overpass ,NULL,0
4,357378,60,0 South Dale Mabry Plaza ,NULL,0
4,357378,60,9 West Jefferson Road ,NULL,0
4,357378,60,61 Coney Island Bend ,NULL,0
4,357378,60,164 N Dysart Overpass ,NULL,0
4,357378,60,2075 East Shea Ranch ,NULL,0
4,357378,60,31 Cypress Gardens Creek ,NULL,0
4,357378,60,4106 Ne Highways Knoll ,NULL,0
4,357378,60,0628 W Lower Cliffs ,PARTIAL: NULL,0
4,357378,60,12 Hickory Creek Bluff ,PARTIAL: MIA 103YX9API2LA7343F2UQUBW7EF 06760485,0
4,357378,60,614 West 23rd Lights ,7,0
4,357378,60,"046 S 19th St, Suite Circle ",NULL,0
4,357378,60,1923 Third Commons ,MQY Z4Z7ZT 00781869,0
4,357378,60,06 East Congress Gateway ,NULL,0
4,357378,60,50 Highway 14 Wall ,NULL,0
4,357378,60,84 Nassau Courts ,NULL,0
4,357378,60,"96 Mount Bethel Rd, Ste Burg ",PARTIAL: NULL,0
4,357378,60,719 E 87th Street Parkways ,PARTIAL: NULL,0
4,357378,60,736 10 Mile Oval ,PARTIAL: NULL,0
4,357378,60,0829 East Main Roads ,NULL,0
4,357378,60,48 Schoenherr Point ,NULL,0
4,357378,60,67 23 Mile Greens ,NULL,0
