agent,seed,n,message,decoded message,score
4,29166,10,@66liquidatorsmyrabalanus40,@66liquidatorsmyrabalanus40,1
4,29166,10,@litres822backhooker4,@litres822backhooker4,1
4,29166,10,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: @5forehallcotyledonal17sumerology8-,0
4,29166,10,@9swinehulltetanilla61nippily0,@9swinehulltetanilla61nippily0,1
4,29166,10,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: @preconsultationverdurousness7micrometeor38-,0
4,29166,10,@stanchionmonocarbonate9arresteezoozoo98,PARTIAL: @stanchionmonocarbonate9arresteezoozoo,0.926829268292683
4,29166,10,@scragglyselly94,@scragglyselly94,1
4,29166,10,@1sarcolite684endogenetic8,@1sarcolite684endogenetic8,1
4,29166,10,@uninfectablemammas5lipper5771,@uninfectablemammas5lipper5771,1
4,29166,10,@256kritrimaspokesmanshipaeriesapproximating5,PARTIAL: @256kritrimaspokesmanshipaeriesapps,0
4,29166,10,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: @choleinic9roadworthiness1metarhyolitetoni,0
4,29166,10,@unespousednagginslidingness08961,@unespousednagginslidingness08961,1
4,29166,10,@misspelling6percur09poltrooneryfootprints1,PARTIAL: @misspelling6percur09poltroonery-,0
4,29166,10,@overpositivecommend81425,@overpositivecommend81425,1
4,29166,10,@4leprosarium65snook,@4leprosarium65snook,1
4,29166,10,@8iridial4prorebel,@8iridial4prorebel,1
4,29166,10,@99purpuriferous5herdship,@99purpuriferous5herdship,1
4,29166,10,@lycoperdales23gentianales53baggager,@lycoperdales23gentianales53baggager,1
4,29166,10,@72heliozoa0cuckoldedichthyolatry1,@72heliozoa0cuckoldedichthyolatry1,1
4,29166,10,@ponderingdissertationist7540,@ponderingdissertationist7540,1
4,29166,10,@6bilirubinicmethodical0,@6bilirubinicmethodical0,1
4,29166,10,@9neurarthropathygnatty108complimentariness3,@9neurarthropathygnatty108complimentariness3,1
4,29166,10,@0unravelssclerodermitis47,@0unravelssclerodermitis47,1
4,29166,10,@02influxable1hyaenodontoidflashflood4,@02influxable1hyaenodontoidflashflood4,1
4,29166,10,@78retrospectsomphacine5prognosticable6,@78retrospectsomphacine5prognosticable6,1
4,29166,10,@015stokehole9assistanted,@015stokehole9assistanted,1
4,29166,10,@anisocercal3174adiathermancy,@anisocercal3174adiathermancy,1
4,29166,10,@payoffs68141gastroalbuminorrhea,@payoffs68141gastroalbuminorrhea,1
4,29166,10,@04knoppedunobtainableness6sulphoterephthalicoutstay,@04knoppedunobtainableness6sulphoterephthalicoutstay,1
4,29166,10,@6unheavy3elenchical0prickerplage,PARTIAL: @6unheavy3elenchical0prickerplac,0
4,29166,10,@4siculabenzoatedbanago3,@4siculabenzoatedbanago3,1
4,29166,10,@8solemn7vainest,@8solemn7vainest,1
4,29166,10,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: @03aerodromerhapsodizesdactylosymphysisincisively,0
4,29166,10,@kromogram19corticoid729,@kromogram19corticoid729,1
4,29166,10,@spearingtornadoesque03958vulpic,PARTIAL: @spearingtornadoesque03958vlei,0
4,29166,10,@9abstrictionunroyalnessshells6boomy,PARTIAL: @9abstrictionunroyalnessshells6boom,0.9459459459459459
4,29166,10,@0aminoquinolineacromiodeltoid074,@0aminoquinolineacromiodeltoid074,1
4,29166,10,@81manganophyllite0tineine9disgospel8,@81manganophyllite0tineine9disgospel8,1
4,29166,10,@incompletionantenave996sewellel7,@incompletionantenave996sewellel7,1
4,29166,10,@7miniaturizingpickery4154,@7miniaturizingpickery4154,1
4,29166,10,@0buddler05pyramiding,@0buddler05pyramiding,1
4,29166,10,@6hypotoxic5constrain,@6hypotoxic5constrain,1
4,29166,10,@02chacate09routinization7,@02chacate09routinization7,1
4,29166,10,@retaxation1oxynticforeshot70,@retaxation1oxynticforeshot70,1
4,29166,10,@brattishureterostenosisnativist4831,@brattishureterostenosisnativist4831,1
4,29166,10,@anaglyph074discoach,@anaglyph074discoach,1
4,29166,10,@86leucoencephalitisdappledanthracitious8loriot,PARTIAL: @86leucoencephalitisdappledanthracitious8laur,0
4,29166,10,@bassara26evertebral0spearheads,@bassara26evertebral0spearheads,1
4,29166,10,@50butlerismintercommunicativeunadulteratedly1pirates51,PARTIAL: @50butlerismintercommunicativeunadulteratedly1putt,0
4,29166,10,@5phyllopodesalpingostomy3094,@5phyllopodesalpingostomy3094,1
4,29166,10,@35newfangledismelectorally,@35newfangledismelectorally,1
4,29166,10,@livelongs211investitivepitocin9,@livelongs211investitivepitocin9,1
4,29166,10,@6452beliesdermopteran3petalon,@6452beliesdermopteran3petalon,1
4,29166,10,@tonitechadian2968,@tonitechadian2968,1
4,29166,10,@8paleolatry0glossosteresis066,@8paleolatry0glossosteresis066,1
4,29166,10,@cabo112nuphar4zonar1asymbolic,PARTIAL: @cabo112nuphar4zonar1ants,0
4,29166,10,@28armadilloinvaginate5,@28armadilloinvaginate5,1
4,29166,10,@0trintle7709nonreimbursement,@0trintle7709nonreimbursement,1
4,29166,10,@7covenants83orchestrated1,@7covenants83orchestrated1,1
4,29166,10,@rhizophilous0hospitality4bletherationthereuntil6,PARTIAL: @rhizophilous0hospitality4bletherationtyee,0
4,29166,10,@84extensively40guaza1,@84extensively40guaza1,1
