agent,seed,n,message,decoded message,score
2,639282,80,714 South Keystone Courts ,NULL,0
2,639282,80,3445 Macarthur Stravenue ,NULL,0
2,639282,80,2488 Pacific Highway ,NULL,0
2,639282,80,7275 Moross Causeway ,NULL,0
2,639282,80,0834 George Knolls ,NULL,0
2,639282,80,09 North Milwaukee Camp ,NULL,0
2,639282,80,3 E Charleston Trail ,NULL,0
2,639282,80,028 West 31st Street Garden ,NULL,0
2,639282,80,31 Van Ness Court ,NULL,0
2,639282,80,234 Virginia St. Rapid ,NULL,0
2,639282,80,02 Park Avenue Ford ,NULL,0
2,639282,80,2983 South Harlem Rue ,NULL,0
2,639282,80,7 North Lake Pleasant Route ,NULL,0
2,639282,80,9067 S Cotton Grove ,NULL,0
2,639282,80,3704 East Park Freeway ,NULL,0
2,639282,80,95 Union Rue ,NULL,0
2,639282,80,92 W Cove ,NULL,0
2,639282,80,711 Huron River Port ,NULL,0
2,639282,80,076 North Pine ,NULL,0
2,639282,80,08 24 Mile Passage ,NULL,0
2,639282,80,690 W Charleston Blvd. Ridges ,NULL,0
2,639282,80,2687 West Ashlan Avenue Loaf ,NULL,0
2,639282,80,57 South El Camino Well ,NULL,0
2,639282,80,4 5th Dale ,NULL,0
2,639282,80,8295 East Florence Hills ,NULL,0
2,639282,80,4 White Ferry ,NULL,0
2,639282,80,4 North 24th Lights ,NULL,0
2,639282,80,1520 Tiburon Via ,NULL,0
2,639282,80,4112 Great Northern Trail ,NULL,0
2,639282,80,4 Highway Points ,NULL,0
2,639282,80,970 North El Camino Annex ,NULL,0
2,639282,80,5773 Center Harbor ,NULL,0
2,639282,80,41 Wintergardens Gateway ,NULL,0
2,639282,80,70 Fort Salonga Mountains ,NULL,0
2,639282,80,855 E Lodge ,NULL,0
2,639282,80,3 Ocean Springs ,NULL,0
2,639282,80,17 West 6th Squares ,NULL,0
2,639282,80,95 South Madison Parks ,NULL,0
2,639282,80,201 N Forest ,NULL,0
2,639282,80,7 East Hartsdale Green ,NULL,0
2,639282,80,245 East Alder Island ,NULL,0
2,639282,80,9 East Ramona Radial ,NULL,0
2,639282,80,8 Route Inlet ,NULL,0
2,639282,80,603 North Scottsdale Springs ,NULL,0
2,639282,80,8863 Airline River ,NULL,0
2,639282,80,8 Brookhurst Square ,NULL,0
2,639282,80,2 West University Strasse ,NULL,0
2,639282,80,39 N Pebble Creek Ports ,NULL,0
2,639282,80,0949 Lapalco Heights ,NULL,0
2,639282,80,420 East Veterans Centers ,NULL,0
2,639282,80,85 California Bluffs ,NULL,0
2,639282,80,5 Kings Boulevard ,NULL,0
2,639282,80,6 K Corners ,NULL,0
2,639282,80,"7 Ming Avenue, Suite Harbors ",NULL,0
2,639282,80,3 Highway Valleys ,NULL,0
2,639282,80,44 State Rte 79 Parkways ,NULL,0
2,639282,80,96 Passaic Isle ,NULL,0
2,639282,80,25 Third Road ,NULL,0
2,639282,80,2 Sw 8th Square ,NULL,0
2,639282,80,7810 E Ports ,NULL,0
2,639282,80,0 Third Spur ,NULL,0
2,639282,80,019 West Mcdermott Isle ,NULL,0
2,639282,80,1 North Fm Garden ,NULL,0
2,639282,80,35 South Plaza Center Mills ,NULL,0
2,639282,80,271 East 41st Grove ,NULL,0
2,639282,80,"872 S Carrier Pkwy, Ste Motorway ",NULL,0
2,639282,80,25 East Pecos Islands ,NULL,0
2,639282,80,6040 Brighton Beach Hollow ,NULL,0
2,639282,80,7 Hwy 20 Se. Suite Harbors ,NULL,0
2,639282,80,4863 Cypress Creek Valley ,NULL,0
2,639282,80,1060 Audelia Harbors ,NULL,0
2,639282,80,594 Madison Camp ,NULL,0
2,639282,80,48 East Border Trafficway ,NULL,0
2,639282,80,27 East Shea Fork ,NULL,0
2,639282,80,8 Yorba Linda Key ,NULL,0
2,639282,80,3 S Kempwood Lodge ,NULL,0
2,639282,80,8 Huntington Forks ,NULL,0
2,639282,80,053 W 16th Green ,NULL,0
2,639282,80,45 W El Norte Bridge ,NULL,0
2,639282,80,188 Hansen Fort ,NULL,0
2,639282,80,"05 Louetta Rd, Ste Rapids ",NULL,0
2,639282,80,57 East Main Loop ,NULL,0
2,639282,80,3 Avenue Boulevard ,NULL,0
2,639282,80,9 Culver Extension ,NULL,0
2,639282,80,0 Yorktown Shopping Plaza ,NULL,0
2,639282,80,92 East Santa Ana Prairie ,NULL,0
2,639282,80,803 Highland Center ,NULL,0
2,639282,80,4404 E Piedmont Ridges ,NULL,0
2,639282,80,28 010 Winfield Parkways ,NULL,0
2,639282,80,265 North Oracle Harbors ,NULL,0
2,639282,80,4 South 900 Field ,NULL,0
2,639282,80,83 Main Brook ,NULL,0
2,639282,80,93 Madison Stream ,NULL,0
2,639282,80,55 - 34th Avenue Boulevard ,NULL,0
2,639282,80,83 Willow Creek Branch ,NULL,0
2,639282,80,40 Hamilton Boulevard ,NULL,0
2,639282,80,9685 Corporate Park Neck ,NULL,0
2,639282,80,91 Mentor Overpass ,NULL,0
2,639282,80,21 Pine Grove Meadows ,NULL,0
2,639282,80,4682 East Washington Shore ,NULL,0
2,639282,80,551 Sthy Pike ,NULL,0
2,639282,80,646 W Channelisland Landing ,NULL,0
2,639282,80,73 Public Lakes ,NULL,0
2,639282,80,40 Rosedale Groves ,NULL,0
2,639282,80,3 W Rusk Corner ,NULL,0
2,639282,80,2 Pequot Mall ,NULL,0
2,639282,80,563 North Federal Crescent ,NULL,0
2,639282,80,"8 Northwest Fwy, Reserve Circle ",NULL,0
2,639282,80,10 West Skaughter Mills ,NULL,0
2,639282,80,472 Genesee Crescent ,NULL,0
2,639282,80,54 N Keowee Locks ,NULL,0
2,639282,80,446 West 6th Pines ,NULL,0
2,639282,80,721 E. Hillsdale Plaza ,NULL,0
2,639282,80,51 N Centre City Glen ,NULL,0
2,639282,80,56 West Grand Knolls ,NULL,0
2,639282,80,1907 Fieldcrest Tunnel ,NULL,0
2,639282,80,549 New Macland Rd Suite Garden ,NULL,0
2,639282,80,"165 W 95th St, Unit Beach ",NULL,0
2,639282,80,8174 Merrick Overpass ,NULL,0
2,639282,80,5445 Constitution Points ,NULL,0
2,639282,80,396 West Jefferson Drives ,NULL,0
2,639282,80,645 W Indian School Rd Valleys ,NULL,0
2,639282,80,681 Sw 5th Drives ,NULL,0
2,639282,80,47 Joyce Forge ,NULL,0
2,639282,80,297 Hanover Lakes ,NULL,0
2,639282,80,8 N Central Crossing ,NULL,0
2,639282,80,476 Town Center Passage ,NULL,0
2,639282,80,282 Butterfield Well ,NULL,0
2,639282,80,1 Wade Green Road Unions ,NULL,0
2,639282,80,6 Orinoco Summit ,NULL,0
2,639282,80,901 West Park Grove ,NULL,0
2,639282,80,5187 Northern Union ,NULL,0
2,639282,80,928 Northland Bottom ,NULL,0
2,639282,80,829 and Garden Brooks ,NULL,0
2,639282,80,2 Collins Hill Neck ,NULL,0
2,639282,80,77 Calumet Camp ,NULL,0
2,639282,80,2355 South El Camino Hills ,NULL,0
2,639282,80,13 Sunrise Island ,NULL,0
2,639282,80,93 Orinoco Glen ,NULL,0
2,639282,80,65 Cobb Pkwy Flat ,NULL,0
2,639282,80,173 Alondra Skyway ,NULL,0
2,639282,80,1 East Higgins Falls ,NULL,0
2,639282,80,259 West Van Buren Green ,NULL,0
2,639282,80,"5 Louetta Rd, Ste Islands ",NULL,0
2,639282,80,88 South Division Trace ,NULL,0
2,639282,80,8377 East Railroad Inlet ,NULL,0
2,639282,80,46 Palma Fork ,NULL,0
2,639282,80,6 North Arlington Crescent ,NULL,0
2,639282,80,38 47th Street Shores ,NULL,0
2,639282,80,4618 West Portal Ville ,NULL,0
2,639282,80,83 East Grand Rapid ,NULL,0
2,639282,80,"8404 California Avenue, Creek ",NULL,0
2,639282,80,3951 E 400 Arcade ,NULL,0
2,639282,80,86 Evans Spring ,NULL,0
2,639282,80,"9816 US Route 1 North, Bldg Lodge ",NULL,0
2,639282,80,70 State Lock ,NULL,0
2,639282,80,7 E Riverside Highway ,NULL,0
2,639282,80,3052 Pacific Views ,NULL,0
2,639282,80,736 West Magnolia Square ,NULL,0
2,639282,80,5665 E. Bruton Bottom ,NULL,0
2,639282,80,2607 Cypress Creek Knoll ,NULL,0
2,639282,80,7 East Main Bend ,NULL,0
2,639282,80,4873 N Indiana Brooks ,NULL,0
2,639282,80,6 West Bagley Villages ,NULL,0
