agent,seed,n,message,decoded message,score
2,712259,80,@66liquidatorsmyrabalanus40,NULL,0
2,712259,80,@litres822backhooker4,NULL,0
2,712259,80,@5forehallcotyledonal17sumerology8wheelwright,NULL,0
2,712259,80,@9swinehulltetanilla61nippily0,NULL,0
2,712259,80,@preconsultationverdurousness7micrometeor38anticritic12,NULL,0
2,712259,80,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
2,712259,80,@scragglyselly94,NULL,0
2,712259,80,@1sarcolite684endogenetic8,NULL,0
2,712259,80,@uninfectablemammas5lipper5771,NULL,0
2,712259,80,@256kritrimaspokesmanshipaeriesapproximating5,NULL,0
2,712259,80,@choleinic9roadworthiness1metarhyolitetocororo93,NULL,0
2,712259,80,@unespousednagginslidingness08961,NULL,0
2,712259,80,@misspelling6percur09poltrooneryfootprints1,NULL,0
2,712259,80,@overpositivecommend81425,NULL,0
2,712259,80,@4leprosarium65snook,NULL,0
2,712259,80,@8iridial4prorebel,NULL,0
2,712259,80,@99purpuriferous5herdship,NULL,0
2,712259,80,@lycoperdales23gentianales53baggager,NULL,0
2,712259,80,@72heliozoa0cuckoldedichthyolatry1,NULL,0
2,712259,80,@ponderingdissertationist7540,NULL,0
2,712259,80,@6bilirubinicmethodical0,NULL,0
2,712259,80,@9neurarthropathygnatty108complimentariness3,NULL,0
2,712259,80,@0unravelssclerodermitis47,NULL,0
2,712259,80,@02influxable1hyaenodontoidflashflood4,NULL,0
2,712259,80,@78retrospectsomphacine5prognosticable6,NULL,0
2,712259,80,@015stokehole9assistanted,NULL,0
2,712259,80,@anisocercal3174adiathermancy,NULL,0
2,712259,80,@payoffs68141gastroalbuminorrhea,NULL,0
2,712259,80,@04knoppedunobtainableness6sulphoterephthalicoutstay,NULL,0
2,712259,80,@6unheavy3elenchical0prickerplage,NULL,0
2,712259,80,@4siculabenzoatedbanago3,NULL,0
2,712259,80,@8solemn7vainest,NULL,0
2,712259,80,@03aerodromerhapsodizesdactylosymphysisinitive,NULL,0
2,712259,80,@kromogram19corticoid729,NULL,0
2,712259,80,@spearingtornadoesque03958vulpic,NULL,0
2,712259,80,@9abstrictionunroyalnessshells6boomy,NULL,0
2,712259,80,@0aminoquinolineacromiodeltoid074,NULL,0
2,712259,80,@81manganophyllite0tineine9disgospel8,NULL,0
2,712259,80,@incompletionantenave996sewellel7,NULL,0
2,712259,80,@7miniaturizingpickery4154,NULL,0
2,712259,80,@0buddler05pyramiding,NULL,0
2,712259,80,@6hypotoxic5constrain,NULL,0
2,712259,80,@02chacate09routinization7,NULL,0
2,712259,80,@retaxation1oxynticforeshot70,NULL,0
2,712259,80,@brattishureterostenosisnativist4831,NULL,0
2,712259,80,@anaglyph074discoach,NULL,0
2,712259,80,@86leucoencephalitisdappledanthracitious8loriot,NULL,0
2,712259,80,@bassara26evertebral0spearheads,NULL,0
2,712259,80,@50butlerismintercommunicativeunadulteratedly1pirates51,NULL,0
2,712259,80,@5phyllopodesalpingostomy3094,NULL,0
2,712259,80,@35newfangledismelectorally,NULL,0
2,712259,80,@livelongs211investitivepitocin9,NULL,0
2,712259,80,@6452beliesdermopteran3petalon,NULL,0
2,712259,80,@tonitechadian2968,NULL,0
2,712259,80,@8paleolatry0glossosteresis066,NULL,0
2,712259,80,@cabo112nuphar4zonar1asymbolic,NULL,0
2,712259,80,@28armadilloinvaginate5,NULL,0
2,712259,80,@0trintle7709nonreimbursement,NULL,0
2,712259,80,@7covenants83orchestrated1,NULL,0
2,712259,80,@rhizophilous0hospitality4bletherationthereuntil6,NULL,0
2,712259,80,@84extensively40guaza1,NULL,0
2,712259,80,@3828corbeil9garmentbeduin,NULL,0
2,712259,80,@2slaumcrepine11,NULL,0
2,712259,80,@sequencingcoindicant767scampsman3retroaction,NULL,0
2,712259,80,@70porphyrian06woundeddisserve5,NULL,0
2,712259,80,@argusstaphylococcus0coram419dialector,NULL,0
2,712259,80,@lacerantsplenemia65whinnies2trinitro,NULL,0
