agent,seed,n,message,decoded message,score
4,170177,60,@6pittospore60vitrescibility,NULL,0
4,170177,60,@2perigenesis3litresbackhooker9edgeless8,NULL,0
4,170177,60,@556forehallwheelwright,PARTIAL: NULL,0
4,170177,60,@0fulfil810availsmechanistic,NULL,0
4,170177,60,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
4,170177,60,@8interantennary1dodginess583nasethmoidcnidosac,PARTIAL: NULL,0
4,170177,60,@bullfightereunuchoid47chondrification09,NULL,0
4,170177,60,@69383arabisscreencraft,NULL,0
4,170177,60,@9threepennyworthmong75,PARTIAL: NULL,0
4,170177,60,@aeries655spokesmanship2,PARTIAL: NULL,0
4,170177,60,@3coryphaenoid10unadvised,PARTIAL: NULL,0
4,170177,60,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: NULL,0
4,170177,60,@godhoodoutriggerlesstemporosphenoid41,PARTIAL: NULL,0
4,170177,60,@610footprints9misspellingpoltroonery,NULL,0
4,170177,60,@5arseniuret2unrelapsing48overpositive1commend,PARTIAL: NULL,0
4,170177,60,@70prorebel1arborator5iridialappositives,NULL,0
4,170177,60,@6civilizationalechocardiogram6,PARTIAL: NULL,0
4,170177,60,@332baggagergentianales,NULL,0
4,170177,60,@06subdichotomy9plaguesomeclogunidealism,NULL,0
4,170177,60,@ponderingdissertationist7540,PARTIAL: @fi9nnnm2lf0ofgnmp,0
4,170177,60,@6bilirubinicmethodical0,NULL,0
4,170177,60,@9neurarthropathygnatty108complimentariness3,NULL,0
4,170177,60,@0unravelssclerodermitis47,NULL,0
4,170177,60,@012influxablehyaenodontoid4,PARTIAL: NULL,0
4,170177,60,@7irremediably97stabled,PARTIAL: NULL,0
4,170177,60,@49bicuspidsexciseman0,NULL,0
4,170177,60,@nuzzle4stokehole905kiswa0monodactylism,NULL,0
4,170177,60,@8catabolite2outfitsjigget,PARTIAL: NULL,0
4,170177,60,@raglanite77impennatealbuminofibrin8,PARTIAL: NULL,0
4,170177,60,@provect645odorousness0,PARTIAL: NULL,0
4,170177,60,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: NULL,0
4,170177,60,@banago9interfrontalpinwheeling4263,PARTIAL: NULL,0
4,170177,60,@34aerodrome0dactylosymphysis3,PARTIAL: NULL,0
4,170177,60,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: NULL,0
